Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.42414,-0.0659825,1.803388011303391,0.15542414,-6.59825e-05,0.022850000000000002,191.65384316444397,150.12,150.0,0.001,60.0
155.42987,-0.06720200000000001,0.8992132383353009,0.15542987,-6.720200000000001e-05,0.013149999999999998,196.08953285217285,150.12,150.0,0.001,60.0
155.44123,-0.06824949999999999,0.44896207619309175,0.15544122999999999,-6.82495e-05,0.00845,200.24724769592285,150.11,149.99,0.001,60.0
155.44614499999997,-0.0684855,0.39501759062550346,0.15544614499999998,-6.84855e-05,0.00765,204.16198587417603,150.12,150.0,0.001,60.0
155.45293999999998,-0.068792,0.34109175223188015,0.15545293999999998,-6.8792e-05,0.00675,208.0787308216095,150.11,150.01,0.001,60.0
155.46171,-0.0691355,0.28718464649371495,0.15546171,-6.91355e-05,0.0069,211.99795770645142,150.11,150.0,0.001,60.0
155.47114499999998,-0.069361,0.23329635906333102,0.15547114499999998,-6.9361e-05,0.00595,215.9251902103424,150.11,150.03,0.001,60.0
155.482145,-0.06979600000000001,0.17942697576388178,0.15548214500000002,-6.979600000000001e-05,0.00515,219.854905128479,150.11,150.01,0.001,60.0
155.49396,-0.070339,0.12557658258935098,0.15549396,-7.0339e-05,0.00475,223.76163291931152,150.12,150.0,0.001,60.0
155.50435499999998,-0.07060699999999999,0.07174526570455253,0.15550435499999998,-7.0607e-05,0.0039,227.6808626651764,150.1,150.03,0.001,60.0
155.51408999999998,-0.0714615,0.01793311144513059,0.15551409,-7.14615e-05,0.00315,231.59506130218506,150.13,150.03,0.001,60.0
155.52337,-0.0714775,-0.035868361681283045,0.15552337,-7.14775e-05,0.0039,238.54139590263367,150.13,150.0,0.001,60.0
155.52823500000002,-0.07257349999999999,-0.08968691308589159,0.15552823500000001,-7.257349999999999e-05,0.0021999999999999997,242.4591281414032,150.12,150.02,0.001,60.0
155.530725,-0.07361,-0.14352459831834743,0.15553072499999998,-7.361e-05,0.0018,246.38586497306824,150.11,149.99,0.001,60.0
155.532145,-0.07450149999999998,-0.19738133109994987,0.155532145,-7.450149999999999e-05,0.0013,250.27662181854248,150.13,150.01,0.001,60.0
155.53255,-0.0757205,-0.25125702532282834,0.15553255,-7.57205e-05,0.00105,254.18585920333862,150.12,149.99,0.001,60.0
155.52575499999998,-0.077214,-0.3051515950499426,0.155525755,-7.721400000000001e-05,0.00065,258.0886335372925,150.13,150.01,0.001,60.0
155.444675,-0.078804,-0.3590649545150826,0.155444675,-7.8804e-05,0.0,261.99488377571106,150.11,150.0,0.001,60.0
155.418765,-0.07260050000000001,-0.41299701812286843,0.15541876500000001,-7.260050000000001e-05,-0.0012499999999999998,265.9111053943634,150.12,150.02,0.001,60.0
155.41638,-0.071741,-0.46694770044875067,0.15541638000000002,-7.1741e-05,-0.0017000000000000001,269.8083481788635,150.11,150.02,0.001,60.0
155.42692499999998,-0.0708225,-0.5209169162390097,0.155426925,-7.08225e-05,-0.002,273.7280626296997,150.13,150.0,0.001,60.0
155.436965,-0.07039749999999999,-0.5749045804107568,0.15543696499999998,-7.039749999999999e-05,-0.0026,277.6462926864624,150.11,149.99,0.001,60.0
155.440315,-0.0698285,-0.6289106080519327,0.155440315,-6.98285e-05,-0.0036,281.5635459423065,150.13,149.98,0.001,60.0
155.43443000000002,-0.069538,-0.6829349144213088,0.15543443,-6.953800000000001e-05,-0.004399999999999999,285.46977519989014,150.12,150.01,0.001,60.0
155.433315,-0.069211,-0.7369774149484867,0.155433315,-6.9211e-05,-0.0048000000000000004,289.36940264701843,150.11,150.02,0.001,60.0
155.431545,-0.06900099999999999,-0.7910380252338984,0.155431545,-6.9001e-05,-0.0052,293.2770342826843,150.12,149.99,0.001,60.0
155.43007,-0.06877000000000001,-0.8451166610488057,0.15543007,-6.877000000000001e-05,-0.00575,297.1727728843689,150.1,149.98,0.001,60.0
155.42845,-0.06850200000000001,-0.8992132383353009,0.15542845,-6.8502e-05,-0.0062,301.08050537109375,150.12,150.0,0.001,60.0
155.42758499999997,-0.0684585,-0.9533276732063064,0.15542758499999998,-6.845850000000001e-05,-0.00645,304.9902262687683,150.12,150.0,0.001,60.0
155.42672499999998,-0.06826,-1.0074598819455751,0.155426725,-6.826e-05,-0.0077,308.89698457717896,150.11,150.04,0.001,60.0
155.426065,-0.06822199999999999,-1.06160978100769,0.155426065,-6.8222e-05,-0.00805,312.80670046806335,150.12,150.02,0.001,60.0
155.42560999999998,-0.068072,-1.1157772870180638,0.15542561,-6.8072e-05,-0.0086,316.7264258861542,150.12,149.99,0.001,60.0
155.426365,-0.067766,-1.1699623167729405,0.155426365,-6.7766e-05,-0.009649999999999999,320.6556496620178,150.12,150.01,0.001,60.0
155.42581500000003,-0.067825,-1.2241647872393935,0.15542581500000002,-6.7825e-05,-0.009149999999999998,324.5608959197998,150.12,150.02,0.001,60.0
155.42570999999998,-0.067594,-1.2783846155553267,0.15542571,-6.7594e-05,-0.0097,328.49762535095215,150.12,150.01,0.001,60.0
155.42550500000002,-0.06755649999999999,-1.3326217190294742,0.15542550500000002,-6.75565e-05,-0.01055,332.41685938835144,150.13,149.99,0.001,60.0
155.42499999999998,-0.06763649999999999,-1.3868760151414004,0.15542499999999998,-6.76365e-05,-0.01165,336.30509090423584,150.11,150.0,0.001,60.0
155.424645,-0.067476,-1.4411474215414997,0.155424645,-6.747599999999999e-05,-0.0119,340.21232295036316,150.12,149.98,0.001,60.0
155.42434,-0.0671375,-1.4954358560509973,0.15542434,-6.71375e-05,-0.01285,344.12957525253296,150.11,150.02,0.001,60.0
155.42429,-0.0672985,-1.5497412366619472,0.15542429000000002,-6.72985e-05,-0.01325,348.03581619262695,150.13,150.01,0.001,60.0
155.424035,-0.06722349999999999,-1.6040634815372359,0.15542403500000002,-6.72235e-05,-0.0132,351.94264364242554,150.12,150.0,0.001,60.0
155.42362999999997,-0.067105,-1.658402509010578,0.15542362999999998,-6.7105e-05,-0.01375,355.8475124835968,150.11,150.0,0.001,60.0
155.423635,-0.06709399999999999,-1.7127582375865202,0.155423635,-6.709399999999999e-05,-0.015449999999999998,359.7547447681427,150.12,150.0,0.001,60.0
155.42328,-0.0671105,-1.7671305859404376,0.15542328,-6.711050000000001e-05,-0.016149999999999998,363.6724979877472,150.13,150.01,0.001,60.0
155.42291999999998,-0.06709399999999999,-1.8215194729185362,0.15542292,-6.709399999999999e-05,-0.0166,367.5902636051178,150.1,150.01,0.001,60.0
155.42272,-0.06695999999999999,-1.8759248175378536,0.15542272000000001,-6.696e-05,-0.016399999999999998,371.5000264644623,150.13,150.0,0.001,60.0
155.42282,-0.066944,-1.930346538986255,0.15542282000000002,-6.6944e-05,-0.0178,375.4152855873108,150.11,150.0,0.001,60.0
155.42281499999999,-0.06691699999999999,-1.9847845566224387,0.155422815,-6.6917e-05,-0.018349999999999998,379.3205454349518,150.11,150.01,0.001,60.0
155.42281999999997,-0.0667615,-2.0392387899759306,0.15542282,-6.67615e-05,-0.0189,383.246782541275,150.13,149.98,0.001,60.0
155.422365,-0.06689550000000001,-2.0937091587470884,0.155422365,-6.689550000000001e-05,-0.01915,387.16649770736694,150.11,150.0,0.001,60.0
155.422415,-0.066901,-2.1481955828071,0.155422415,-6.6901e-05,-0.01975,391.08472514152527,150.13,150.0,0.001,60.0
155.42216,-0.0667505,-2.202697982197983,0.15542216,-6.67505e-05,-0.02035,395.01395177841187,150.12,150.02,0.001,60.0
155.42251499999998,-0.066616,-2.257216277132586,0.15542251499999998,-6.6616e-05,-0.020749999999999998,398.9192008972168,150.12,149.99,0.001,60.0
155.422265,-0.06645549999999999,-3.1681223837450183,0.155422265,-6.64555e-05,-0.03065,403.3459098339081,150.11,149.98,0.001,60.0
155.42135000000002,-0.0662995,-4.083061290045219,0.15542135,-6.62995e-05,-0.0412,407.7696270942688,150.11,150.03,0.001,60.0
155.42018000000002,-0.06615449999999999,-5.0016845694089,0.15542018000000002,-6.61545e-05,-0.050850000000000006,412.1974747180939,150.12,150.01,0.001,60.0
155.41912,-0.0659665,-5.923656976556756,0.15541912,-6.596649999999999e-05,-0.0615,416.62360739707947,150.11,150.01,0.001,60.0
155.418915,-0.06597149999999999,-6.848656447554464,0.155418915,-6.597149999999999e-05,-0.07035,421.0603175163269,150.12,150.0,0.001,60.0
155.41851,-0.06600949999999998,-7.776374099812687,0.15541851,-6.600949999999999e-05,-0.0809,425.4770324230194,150.12,149.98,0.001,60.0
155.4181,-0.0658805,-8.70651423208707,0.1554181,-6.58805e-05,-0.0912,429.9367051124573,150.14,149.98,0.001,60.0
155.417245,-0.06591799999999999,-9.63879432447824,0.155417245,-6.591799999999999e-05,-0.10135,434.3609199523926,150.12,150.0,0.001,60.0
155.41718999999998,-0.06601499999999999,-10.572945038431808,0.15541718999999998,-6.6015e-05,-0.11155,438.7846591472626,150.13,150.01,0.001,60.0
155.41693499999997,-0.065945,-11.508710216738368,0.15541693499999998,-6.5945e-05,-0.12229999999999999,443.2173879146576,150.12,150.0,0.001,60.0
155.41749499999997,-0.0659505,-12.4458468835335,0.155417495,-6.59505e-05,-0.13185,447.6591079235077,150.12,150.01,0.001,60.0
155.41714000000002,-0.06583199999999999,-13.38412524429776,0.15541714,-6.583199999999999e-05,-0.1422,452.0987892150879,150.11,150.01,0.001,60.0
155.416735,-0.06599350000000001,-14.323328685856696,0.155416735,-6.599350000000001e-05,-0.15239999999999998,456.54497933387756,150.12,150.01,0.001,60.0
155.41699,-0.06596650000000001,-15.263253776380832,0.15541699,-6.59665e-05,-0.16175,460.9826877117157,150.12,150.0,0.001,60.0
155.41643,-0.06591299999999999,-16.203710265385677,0.15541643,-6.591299999999999e-05,-0.17295,465.44236278533936,150.12,150.0,0.001,60.0
155.41663499999999,-0.06595000000000001,-17.14452108373173,0.155416635,-6.595e-05,-0.18280000000000002,469.891562461853,150.11,149.99,0.001,60.0
155.416935,-0.065929,-18.08552234362446,0.155416935,-6.5929e-05,-0.19269999999999998,474.3470869064331,150.13,150.01,0.001,60.0
155.41738999999998,-0.065945,-18.556046778489065,0.15541739,-6.5945e-05,-0.19824999999999998,478.51049280166626,150.12,150.0,0.001,60.0
155.416585,-0.0659125,-23.258361392740753,0.155416585,-6.59125e-05,-0.2494,485.2200086116791,150.12,150.02,0.001,60.0
155.41622500000003,-0.066106,-27.947496728397667,0.15541622500000002,-6.6106e-05,-0.2999,491.917551279068,150.13,150.02,0.001,60.0
155.41627499999998,-0.06627749999999999,-32.618619658311886,0.155416275,-6.62775e-05,-0.35105,498.6046130657196,150.12,149.99,0.001,60.0
155.41597499999997,-0.0659825,-37.27513539594998,0.15541597499999998,-6.59825e-05,-0.40190000000000003,505.2941234111786,150.12,150.01,0.001,60.0
155.41495999999998,-0.06604700000000001,-41.92868749539299,0.15541496,-6.604700000000001e-05,-0.4521,511.97363781929016,150.13,150.02,0.001,60.0
155.41460499999997,-0.06625650000000001,-46.599157851336464,0.15541460499999998,-6.62565e-05,-0.5022,518.6361796855927,150.1,150.01,0.001,60.0
155.41475999999997,-0.0662295,-51.314666699090424,0.15541475999999999,-6.62295e-05,-0.5521499999999999,525.3522069454193,150.12,150.0,0.001,60.0
155.4143,-0.066348,-56.11157261457938,0.1554143,-6.634800000000001e-05,-0.60415,532.0957551002502,150.12,150.0,0.001,60.0
155.41364,-0.06633149999999999,-61.034472514342326,0.15541364,-6.63315e-05,-0.6554,538.9205439090729,150.12,149.99,0.001,60.0
155.41384499999998,-0.0662405,-56.11157261457938,0.155413845,-6.62405e-05,-0.605,545.7675709724426,150.11,150.01,0.001,60.0
155.414455,-0.06622399999999999,-51.314666699090424,0.155414455,-6.6224e-05,-0.5554,552.5435950756073,150.1,150.02,0.001,60.0
155.41495999999998,-0.06601499999999999,-46.599157851336464,0.15541496,-6.6015e-05,-0.5053,559.241161108017,150.12,149.98,0.001,60.0
155.414505,-0.06617050000000001,-41.92868749539299,0.15541450499999998,-6.61705e-05,-0.45535000000000003,565.9391987323761,150.11,150.0,0.001,60.0
155.41481000000002,-0.06601499999999999,-37.27513539594998,0.15541481000000001,-6.6015e-05,-0.40535,572.6117522716522,150.14,150.01,0.001,60.0
155.415215,-0.066101,-32.618619658311886,0.155415215,-6.6101e-05,-0.3547,579.3012688159943,150.14,149.98,0.001,60.0
155.41481000000002,-0.066063,-27.947496728397667,0.15541481000000001,-6.6063e-05,-0.30325,585.9968020915985,150.11,150.02,0.001,60.0
155.415415,-0.06603650000000001,-23.258361392740753,0.155415415,-6.603650000000001e-05,-0.2531,592.6863684654236,150.11,150.01,0.001,60.0
155.41567,-0.0659715,-18.556046778489065,0.15541567,-6.59715e-05,-0.20140000000000002,599.3765969276428,150.12,149.99,0.001,60.0
155.415825,-0.06588549999999999,-17.615007636575633,0.155415825,-6.588549999999999e-05,-0.19215,603.8262734413147,150.13,150.01,0.001,60.0
155.41581999999997,-0.06595000000000001,-16.674081935315986,0.15541581999999998,-6.595e-05,-0.18095,608.2744636535645,150.13,150.0,0.001,60.0
155.41561999999996,-0.065805,-15.733426971832158,0.15541561999999998,-6.5805e-05,-0.17125,612.7131628990173,150.12,150.02,0.001,60.0
155.41602500000002,-0.065859,-14.793213224591168,0.155416025,-6.585900000000001e-05,-0.1614,617.1503531932831,150.14,150.0,0.001,60.0
155.416785,-0.06595050000000001,-13.853624353405008,0.155416785,-6.595050000000001e-05,-0.15065,621.587543964386,150.14,149.99,0.001,60.0
155.41663499999999,-0.0659825,-12.914857199430665,0.155416635,-6.59825e-05,-0.14045000000000002,626.0092942714691,150.12,149.98,0.001,60.0
155.41647999999998,-0.066004,-11.977121785170102,0.15541648,-6.6004e-05,-0.13065,630.4564938545227,150.12,150.04,0.001,60.0
155.41648,-0.0658,-11.040641314470264,0.15541648000000002,-6.58e-05,-0.1205,634.9136829376221,150.12,150.03,0.001,60.0
155.41714000000002,-0.06595550000000001,-10.105652172523085,0.15541714,-6.595550000000001e-05,-0.1105,639.3413953781128,150.14,150.0,0.001,60.0
155.417395,-0.065827,-9.17240392586548,0.155417395,-6.582699999999999e-05,-0.1002,643.7676243782043,150.13,149.99,0.001,60.0
155.4176,-0.066004,-8.241159322379342,0.1554176,-6.6004e-05,-0.0902,648.1808743476868,150.1,150.01,0.001,60.0
155.4179,-0.065988,-7.312194291291557,0.1554179,-6.5988e-05,-0.07965,652.6305549144745,150.11,150.01,0.001,60.0
155.41841,-0.065993,-6.385797943173984,0.15541841,-6.5993e-05,-0.06985,657.0529863834381,150.12,149.99,0.001,60.0
155.41846,-0.0660255,-5.462272569943473,0.15541846,-6.60255e-05,-0.05945,661.4915556907654,150.13,149.99,0.001,60.0
155.41988,-0.066122,-4.541933644861854,0.15541988,-6.6122e-05,-0.0492,665.9057750701904,150.11,149.98,0.001,60.0
155.42048499999999,-0.0663695,-3.625109822535939,0.155420485,-6.63695e-05,-0.03905,670.3439674377441,150.11,150.0,0.001,60.0
155.42206,-0.0664715,-2.7121429389175247,0.15542206,-6.64715e-05,-0.0299,674.7491962909698,150.12,150.01,0.001,60.0
155.42439,-0.06682049999999999,-1.803388011303391,0.15542439,-6.68205e-05,-0.01985,679.172926902771,150.11,149.99,0.001,60.0
155.43103499999998,-0.0676475,-0.8992132383353009,0.155431035,-6.76475e-05,-0.009600000000000001,683.6026074886322,150.12,149.99,0.001,60.0
155.442645,-0.06882949999999999,-0.44896207619309175,0.155442645,-6.88295e-05,-0.0052,687.7698185443878,150.12,150.0,0.001,60.0
155.44837500000003,-0.06926449999999999,-0.39501759062550346,0.15544837500000003,-6.92645e-05,-0.0039,691.688047170639,150.13,150.02,0.001,60.0
155.45577999999998,-0.0694845,-0.34109175223188015,0.15545578,-6.948450000000001e-05,-0.0038,695.6042702198029,150.12,150.01,0.001,60.0
155.46531499999998,-0.0697535,-0.28718464649371495,0.155465315,-6.97535e-05,-0.0033,699.5115039348602,150.12,149.99,0.001,60.0
155.47580499999998,-0.0700755,-0.23329635906333102,0.155475805,-7.00755e-05,-0.00235,703.4187536239624,150.12,150.0,0.001,60.0
155.487825,-0.07052699999999999,-0.17942697576388178,0.155487825,-7.0527e-05,-0.0020499999999999997,707.3379850387573,150.11,149.99,0.001,60.0
155.49954,-0.0707145,-0.12557658258935098,0.15549954,-7.07145e-05,-0.0012000000000000001,711.2677006721497,150.12,149.98,0.001,60.0
155.510085,-0.0716115,-0.07174526570455253,0.15551008500000002,-7.16115e-05,-0.0006000000000000001,715.1719954013824,150.12,150.01,0.001,60.0
155.517845,-0.07223500000000001,-0.01793311144513059,0.155517845,-7.2235e-05,-0.00039999999999999996,719.0734095573425,150.14,150.01,0.001,60.0
155.52535,-0.0722885,0.035868361681283045,0.15552535,-7.22885e-05,-0.00047999999999999996,726.0131883621216,150.11,150.0,0.001,60.0
155.52981,-0.07321749999999999,0.08968691308589159,0.15552981,-7.32175e-05,0.00125,729.9404191970825,150.11,149.99,0.001,60.0
155.53250000000003,-0.0743885,0.14352459831834743,0.15553250000000002,-7.43885e-05,0.00195,733.8481574058533,150.12,149.97,0.001,60.0
155.53326,-0.0752215,0.19738133109994987,0.15553326,-7.52215e-05,0.00185,737.7878746986389,150.13,150.0,0.001,60.0
155.53285499999998,-0.076344,0.25125702532282834,0.155532855,-7.6344e-05,0.0026,741.7046070098877,150.12,150.01,0.001,60.0
155.51099499999998,-0.07786950000000001,0.3051515950499426,0.15551099499999999,-7.78695e-05,0.00275,745.6343212127686,150.11,150.0,0.001,60.0
155.43651,-0.07581199999999999,0.3590649545150826,0.15543651,-7.5812e-05,0.00345,749.5510680675507,150.12,149.98,0.001,60.0
155.420895,-0.07214849999999999,0.41299701812286843,0.155420895,-7.21485e-05,0.004399999999999999,753.4588017463684,150.11,150.0,0.001,60.0
155.417595,-0.07090300000000001,0.46694770044875067,0.15541759500000002,-7.090300000000001e-05,0.005,757.3670566082001,150.12,150.0,0.001,60.0
155.4432,-0.0700435,0.5209169162390097,0.1554432,-7.00435e-05,0.0052499999999999995,761.2757868766785,150.13,150.02,0.001,60.0
155.44518,-0.06963499999999999,0.5749045804107568,0.15544518,-6.963499999999999e-05,0.0062,765.1945216655731,150.11,150.0,0.001,60.0
155.4393,-0.06945799999999999,0.6289106080519327,0.1554393,-6.9458e-05,0.00615,769.0897696018219,150.12,149.99,0.001,60.0
155.43615499999999,-0.068985,0.6829349144213088,0.155436155,-6.8985e-05,0.00685,773.0035181045532,150.12,149.99,0.001,60.0
155.43316499999997,-0.068722,0.7369774149484867,0.15543316499999998,-6.872200000000001e-05,0.00785,776.9095556735992,150.12,150.0,0.001,60.0
155.431545,-0.0682815,0.7910380252338984,0.155431545,-6.82815e-05,0.00845,780.8238451480865,150.11,150.01,0.001,60.0
155.43042499999999,-0.068131,0.8451166610488057,0.15543042499999998,-6.8131e-05,0.0093,784.7415797710419,150.13,150.01,0.001,60.0
155.42951,-0.0679535,0.8992132383353009,0.15542951,-6.79535e-05,0.00975,788.6573128700256,150.14,150.02,0.001,60.0
155.42855,-0.06764250000000001,0.9533276732063064,0.15542855,-6.764250000000001e-05,0.010499999999999999,792.5715575218201,150.12,150.02,0.001,60.0
155.428195,-0.0675455,1.0074598819455751,0.155428195,-6.75455e-05,0.0104,796.4808278083801,150.1,150.01,0.001,60.0
155.427285,-0.06728250000000001,1.06160978100769,0.15542728500000003,-6.72825e-05,0.0116,800.3980791568756,150.13,149.98,0.001,60.0
155.42672499999998,-0.067293,1.1157772870180638,0.155426725,-6.729300000000001e-05,0.011550000000000001,804.3377928733826,150.13,150.01,0.001,60.0
155.42799499999998,-0.0671425,1.1699623167729405,0.15542799499999999,-6.71425e-05,0.01265,808.2650301456451,150.13,150.03,0.001,60.0
155.42738,-0.0671375,1.2241647872393935,0.15542738,-6.71375e-05,0.0133,812.1842682361603,150.13,150.01,0.001,60.0
155.42698,-0.06704049999999999,1.2783846155553267,0.15542698,-6.704049999999999e-05,0.0134,816.0900392532349,150.12,150.01,0.001,60.0
155.42667500000002,-0.06691699999999999,1.3326217190294742,0.15542667500000001,-6.6917e-05,0.0141,819.9932839870453,150.12,149.98,0.001,60.0
155.42566000000002,-0.066745,1.3868760151414004,0.15542566000000002,-6.6745e-05,0.015,823.9229989051819,150.11,150.0,0.001,60.0
155.425305,-0.06669649999999999,1.4411474215414997,0.155425305,-6.66965e-05,0.01555,827.8387334346771,150.14,150.01,0.001,60.0
155.424745,-0.066659,1.4954358560509973,0.155424745,-6.6659e-05,0.01635,831.7664680480957,150.11,149.98,0.001,60.0
155.425405,-0.0665625,1.5497412366619472,0.15542540500000002,-6.65625e-05,0.01685,835.6597082614899,150.11,149.99,0.001,60.0
155.42434,-0.066434,1.6040634815372359,0.15542434,-6.643400000000001e-05,0.0177,839.559112071991,150.11,149.99,0.001,60.0
155.424035,-0.066434,1.658402509010578,0.15542403500000002,-6.643400000000001e-05,0.018099999999999998,843.4722573757172,150.11,149.98,0.001,60.0
155.42424,-0.06638,1.7127582375865202,0.15542424,-6.638e-05,0.0189,847.3745169639587,150.13,150.0,0.001,60.0
155.42434,-0.066407,1.7671305859404376,0.15542434,-6.640699999999999e-05,0.01865,851.2827677726746,150.12,149.98,0.001,60.0
155.42368000000002,-0.06640150000000002,1.8215194729185362,0.15542368,-6.640150000000001e-05,0.0194,855.2024853229523,150.13,150.02,0.001,60.0
155.423275,-0.06625650000000001,1.8759248175378536,0.155423275,-6.62565e-05,0.019950000000000002,859.1287162303925,150.13,150.01,0.001,60.0
155.423375,-0.0663155,1.930346538986255,0.155423375,-6.63155e-05,0.02085,863.0344662666321,150.13,150.01,0.001,60.0
155.423735,-0.066138,1.9847845566224387,0.155423735,-6.613800000000001e-05,0.02105,866.9412097930908,150.11,150.03,0.001,60.0
155.42333,-0.066251,2.0392387899759306,0.15542333,-6.6251e-05,0.021699999999999997,870.8589653968811,150.13,150.02,0.001,60.0
155.42301999999998,-0.06610049999999999,2.0937091587470884,0.15542302,-6.610049999999999e-05,0.0226,874.7747085094452,150.12,150.0,0.001,60.0
155.42266500000002,-0.0661275,2.1481955828071,0.15542266500000002,-6.612750000000001e-05,0.0232,878.7044243812561,150.13,150.01,0.001,60.0
155.42231499999997,-0.06605799999999999,2.202697982197983,0.15542231499999998,-6.6058e-05,0.024050000000000002,882.6221582889557,150.13,149.99,0.001,60.0
155.42261499999998,-0.066036,2.257216277132586,0.155422615,-6.6036e-05,0.024300000000000002,886.5379054546356,150.13,149.98,0.001,60.0
155.42246500000002,-0.0657035,3.1681223837450183,0.155422465,-6.57035e-05,0.033850000000000005,890.945100069046,150.12,150.01,0.001,60.0
155.421095,-0.065472,4.083061290045219,0.155421095,-6.5472e-05,0.04455,895.3843102455139,150.12,150.0,0.001,60.0
155.41983,-0.06542350000000001,5.0016845694089,0.15541982999999998,-6.542350000000001e-05,0.0542,899.8096356391907,150.12,150.01,0.001,60.0
155.419525,-0.065413,5.923656976556756,0.155419525,-6.5413e-05,0.06425,904.2500231266022,150.11,149.98,0.001,60.0
155.41896500000001,-0.065413,6.848656447554464,0.15541896500000002,-6.5413e-05,0.07419999999999999,908.6687366962433,150.11,150.02,0.001,60.0
155.419065,-0.0652195,7.776374099812687,0.155419065,-6.52195e-05,0.0849,913.1184139251709,150.11,150.01,0.001,60.0
155.41871,-0.065021,8.70651423208707,0.15541871000000002,-6.5021e-05,0.09485,917.5566222667694,150.12,149.98,0.001,60.0
155.41734499999998,-0.0649945,9.63879432447824,0.15541734499999998,-6.49945e-05,0.10515,921.9923317432404,150.09,149.99,0.001,60.0
155.41689,-0.065064,10.572945038431808,0.15541689,-6.5064e-05,0.11499999999999999,926.429013967514,150.13,150.0,0.001,60.0
155.41698999999997,-0.065096,11.508710216738368,0.15541698999999998,-6.5096e-05,0.1253,930.8786914348602,150.12,150.02,0.001,60.0
155.417295,-0.06513949999999999,12.4458468835335,0.155417295,-6.51395e-05,0.1353,935.3368926048279,150.11,150.0,0.001,60.0
155.416835,-0.06488699999999999,13.38412524429776,0.155416835,-6.488699999999999e-05,0.1454,939.7720987796783,150.11,149.99,0.001,60.0
