Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.538385,-0.07276099999999999,-46.599157851336464,0.155538385,-7.276099999999999e-05,-0.5025,518.6359717845917,150.12,150.0,0.001,15.0
155.53853,-0.0728795,-51.314666699090424,0.15553853,-7.28795e-05,-0.55235,525.3464987277985,150.11,150.02,0.001,15.0
155.538125,-0.07267499999999999,-56.11157261457938,0.155538125,-7.267499999999999e-05,-0.60405,532.1030404567719,150.1,150.01,0.001,15.0
155.53843,-0.07285749999999999,-61.034472514342326,0.15553843,-7.285749999999999e-05,-0.65505,538.9525456428528,150.12,149.99,0.001,15.0
155.53853,-0.07278799999999999,-56.11157261457938,0.15553853,-7.2788e-05,-0.6056,545.8110568523407,150.1,150.01,0.001,15.0
155.538125,-0.07273450000000001,-51.314666699090424,0.155538125,-7.27345e-05,-0.5546,552.566596031189,150.1,150.01,0.001,15.0
155.53813,-0.07263800000000001,-46.599157851336464,0.15553813,-7.2638e-05,-0.5049,559.2846276760101,150.11,149.97,0.001,15.0
155.53893499999998,-0.07275599999999999,-41.92868749539299,0.155538935,-7.275599999999999e-05,-0.45489999999999997,565.9841423034668,150.1,149.99,0.001,15.0
155.53939499999998,-0.0726915,-37.27513539594998,0.155539395,-7.269150000000001e-05,-0.40405,572.6491932868958,150.12,150.02,0.001,15.0
155.53909,-0.0726485,-32.618619658311886,0.15553909,-7.264850000000001e-05,-0.354,579.3148832321167,150.13,149.98,0.001,15.0
155.53959499999996,-0.07261649999999999,-27.947496728397667,0.15553959499999997,-7.261649999999999e-05,-0.30305,585.9860475063324,150.11,149.97,0.001,15.0
155.540355,-0.0724715,-23.258361392740753,0.15554035500000002,-7.24715e-05,-0.25305,592.671594619751,150.11,150.01,0.001,15.0
155.54056,-0.072584,-18.556046778489065,0.15554056,-7.2584e-05,-0.2016,599.3831326961517,150.1,150.01,0.001,15.0
155.540255,-0.072568,-17.615007636575633,0.15554025500000002,-7.2568e-05,-0.19155,603.8193280696869,150.11,150.01,0.001,15.0
155.54026,-0.07259449999999999,-16.674081935315986,0.15554025999999999,-7.25945e-05,-0.1809,608.2455379962921,150.11,150.0,0.001,15.0
155.540255,-0.072584,-15.733426971832158,0.15554025500000002,-7.2584e-05,-0.17165,612.685216665268,150.11,150.01,0.001,15.0
155.54031,-0.0726805,-14.793213224591168,0.15554031000000001,-7.26805e-05,-0.1604,617.120920419693,150.12,149.98,0.001,15.0
155.54076500000002,-0.072584,-13.853624353405008,0.15554076500000003,-7.2584e-05,-0.15075,621.5671100616455,150.1,150.01,0.001,15.0
155.540355,-0.07262199999999999,-12.914857199430665,0.15554035500000002,-7.2622e-05,-0.1402,626.0123264789581,150.11,149.99,0.001,15.0
155.540615,-0.07267,-11.977121785170102,0.155540615,-7.267e-05,-0.13035,630.4575414657593,150.13,150.0,0.001,15.0
155.541015,-0.072686,-11.040641314470264,0.155541015,-7.2686e-05,-0.1203,634.8792631626129,150.12,149.99,0.001,15.0
155.54041,-0.07284199999999999,-10.105652172523085,0.15554041000000002,-7.284199999999999e-05,-0.10995,639.3389403820038,150.12,150.01,0.001,15.0
155.54076500000002,-0.0725305,-9.17240392586548,0.15554076500000003,-7.253049999999999e-05,-0.09955,643.7629852294922,150.1,150.01,0.001,15.0
155.540765,-0.072595,-8.241159322379342,0.155540765,-7.2595e-05,-0.08985,648.1978569030762,150.1,150.02,0.001,15.0
155.54117,-0.0726805,-7.312194291291557,0.15554117,-7.26805e-05,-0.07975,652.6440587043762,150.1,149.98,0.001,15.0
155.54066500000002,-0.072686,-6.385797943173984,0.15554066500000002,-7.2686e-05,-0.06939999999999999,657.0602724552155,150.13,150.02,0.001,15.0
155.541115,-0.0726325,-5.462272569943473,0.155541115,-7.26325e-05,-0.0595,661.4705009460449,150.1,150.0,0.001,15.0
155.541725,-0.07284199999999999,-4.541933644861854,0.15554172500000002,-7.284199999999999e-05,-0.0493,665.9201743602753,150.13,150.0,0.001,15.0
155.542135,-0.072643,-3.625109822535939,0.155542135,-7.2643e-05,-0.0395,670.3588707447052,150.09,150.0,0.001,15.0
155.5433,-0.07284149999999999,-2.7121429389175247,0.1555433,-7.28415e-05,-0.02905,674.7845742702484,150.11,150.0,0.001,15.0
155.54477,-0.0729865,-1.803388011303391,0.15554477,-7.29865e-05,-0.01965,679.1987838745117,150.12,150.01,0.001,15.0
155.546085,-0.073234,-0.8992132383353009,0.155546085,-7.3234e-05,-0.0095,683.6255090236664,150.12,149.96,0.001,15.0
155.54745499999999,-0.07337350000000001,-0.44896207619309175,0.155547455,-7.337350000000001e-05,-0.00505,687.7952053546906,150.11,150.0,0.001,15.0
155.54720500000002,-0.07340050000000001,-0.39501759062550346,0.15554720500000002,-7.34005e-05,-0.0043,691.7309465408325,150.11,150.01,0.001,15.0
155.547965,-0.07329299999999998,-0.34109175223188015,0.155547965,-7.329299999999999e-05,-0.0032,695.6401844024658,150.12,150.0,0.001,15.0
155.547405,-0.073293,-0.28718464649371495,0.155547405,-7.3293e-05,-0.0031,699.5414571762085,150.12,150.0,0.001,15.0
155.54725499999998,-0.073223,-0.23329635906333102,0.155547255,-7.3223e-05,-0.00225,703.4572546482086,150.11,149.99,0.001,15.0
155.54796,-0.0732015,-0.17942697576388178,0.15554795999999999,-7.32015e-05,-0.0018,707.3659882545471,150.12,150.0,0.001,15.0
155.54842000000002,-0.0731105,-0.12557658258935098,0.15554842000000002,-7.311049999999999e-05,-0.00105,711.2847285270691,150.1,150.0,0.001,15.0
155.54832,-0.07275599999999999,-0.07174526570455253,0.15554832,-7.275599999999999e-05,-0.0005499999999999999,715.2009575366974,150.11,150.01,0.001,15.0
155.548065,-0.07253549999999999,-0.01793311144513059,0.155548065,-7.253549999999999e-05,0.00039999999999999996,719.1201388835907,150.11,150.02,0.001,15.0
155.54685,-0.07238000000000001,0.035868361681283045,0.15554685000000001,-7.238000000000001e-05,0.0001,726.2951588630676,150.11,149.99,0.001,15.0
155.54527499999998,-0.073089,0.08968691308589159,0.15554527499999998,-7.3089e-05,0.00065,730.2248735427856,150.11,150.01,0.001,15.0
155.54218,-0.07382499999999999,0.14352459831834743,0.15554218,-7.382499999999999e-05,0.00135,734.1426062583923,150.12,150.01,0.001,15.0
155.53994999999998,-0.0751405,0.19738133109994987,0.15553994999999998,-7.51405e-05,0.00215,738.0508625507355,150.1,149.98,0.001,15.0
155.53123,-0.07733799999999999,0.25125702532282834,0.15553123,-7.7338e-05,0.00275,741.9591012001038,150.1,150.01,0.001,15.0
155.51419500000003,-0.080598,0.3051515950499426,0.15551419500000002,-8.0598e-05,0.0031999999999999997,745.8663530349731,150.1,149.98,0.001,15.0
155.53615,-0.077515,0.3590649545150826,0.15553614999999998,-7.7515e-05,0.00375,749.76109623909,150.1,150.01,0.001,15.0
155.5395,-0.07549,0.41299701812286843,0.1555395,-7.549e-05,0.00455,753.6693301200867,150.12,149.98,0.001,15.0
155.543655,-0.074695,0.46694770044875067,0.155543655,-7.4695e-05,0.0052499999999999995,757.5885643959045,150.1,150.02,0.001,15.0
155.54400499999997,-0.074292,0.5209169162390097,0.15554400499999999,-7.4292e-05,0.0056,761.493335723877,150.12,149.98,0.001,15.0
155.546695,-0.0739165,0.5749045804107568,0.155546695,-7.39165e-05,0.006999999999999999,765.4108235836029,150.11,149.99,0.001,15.0
155.54619,-0.073798,0.6289106080519327,0.15554619,-7.3798e-05,0.007,769.2994320392609,150.1,150.01,0.001,15.0
155.54685,-0.073642,0.6829349144213088,0.15554685000000001,-7.3642e-05,0.00835,773.2186663150787,150.11,150.02,0.001,15.0
155.547,-0.073551,0.7369774149484867,0.155547,-7.3551e-05,0.00865,777.134191274643,150.11,150.0,0.001,15.0
155.546895,-0.07328799999999999,0.7910380252338984,0.15554689500000002,-7.3288e-05,0.008799999999999999,781.0539066791534,150.11,150.0,0.001,15.0
155.5467,-0.073261,0.8451166610488057,0.15554669999999998,-7.3261e-05,0.009149999999999998,784.9836201667786,150.09,150.01,0.001,15.0
155.54557999999997,-0.0733255,0.8992132383353009,0.15554558,-7.33255e-05,0.01,788.8888642787933,150.11,149.99,0.001,15.0
155.54528,-0.073207,0.9533276732063064,0.15554528,-7.320699999999999e-05,0.010450000000000001,792.8045907020569,150.12,150.02,0.001,15.0
155.54548,-0.07323400000000001,1.0074598819455751,0.15554548,-7.323400000000001e-05,0.01065,796.7083585262299,150.1,150.0,0.001,15.0
155.54522500000002,-0.073046,1.06160978100769,0.155545225,-7.3046e-05,0.0114,800.622111082077,150.12,150.01,0.001,15.0
155.54548,-0.07317449999999999,1.1157772870180638,0.15554548,-7.31745e-05,0.011949999999999999,804.5508422851562,150.11,150.03,0.001,15.0
155.54548,-0.07297050000000001,1.1699623167729405,0.15554548,-7.297050000000001e-05,0.012750000000000001,808.4660842418671,150.13,149.98,0.001,15.0
155.545885,-0.0729865,1.2241647872393935,0.155545885,-7.29865e-05,0.01315,812.3848121166229,150.12,149.98,0.001,15.0
155.54542500000002,-0.0729865,1.2783846155553267,0.15554542500000001,-7.29865e-05,0.0146,816.3040399551392,150.11,150.02,0.001,15.0
155.54522500000002,-0.07309449999999999,1.3326217190294742,0.155545225,-7.30945e-05,0.015600000000000001,820.2137560844421,150.11,150.01,0.001,15.0
155.54517499999997,-0.072783,1.3868760151414004,0.15554517499999998,-7.2783e-05,0.01475,824.1298727989197,150.12,150.01,0.001,15.0
155.545125,-0.073008,1.4411474215414997,0.155545125,-7.3008e-05,0.01625,828.046249628067,150.11,149.99,0.001,15.0
155.544975,-0.072863,1.4954358560509973,0.155544975,-7.2863e-05,0.0172,831.9619929790497,150.12,150.0,0.001,15.0
155.54487500000002,-0.072702,1.5497412366619472,0.15554487500000003,-7.270200000000001e-05,0.01795,835.8777225017548,150.1,150.0,0.001,15.0
155.54487,-0.072815,1.6040634815372359,0.15554487,-7.2815e-05,0.01815,839.8069598674774,150.11,150.0,0.001,15.0
155.54527499999998,-0.07273450000000001,1.658402509010578,0.15554527499999998,-7.27345e-05,0.01795,843.7066757678986,150.11,149.99,0.001,15.0
155.54517499999997,-0.072734,1.7127582375865202,0.15554517499999998,-7.2734e-05,0.01905,847.6363911628723,150.09,149.99,0.001,15.0
155.54446500000003,-0.07265350000000001,1.7671305859404376,0.15554446500000002,-7.26535e-05,0.02005,851.5401527881622,150.12,149.99,0.001,15.0
155.54467,-0.072831,1.8215194729185362,0.15554467,-7.283100000000001e-05,0.019749999999999997,855.4569089412689,150.11,150.01,0.001,15.0
155.54405999999997,-0.07264849999999999,1.8759248175378536,0.15554405999999998,-7.26485e-05,0.0205,859.3966221809387,150.09,149.99,0.001,15.0
155.543855,-0.0725895,1.930346538986255,0.155543855,-7.25895e-05,0.0217,863.3133492469788,150.1,150.0,0.001,15.0
155.543855,-0.072643,1.9847845566224387,0.155543855,-7.2643e-05,0.0218,867.2430646419525,150.12,149.99,0.001,15.0
155.54421499999998,-0.072686,2.0392387899759306,0.15554421499999999,-7.2686e-05,0.02265,871.1492955684662,150.11,150.0,0.001,15.0
155.543755,-0.0725465,2.0937091587470884,0.155543755,-7.25465e-05,0.02325,875.0560281276703,150.11,149.99,0.001,15.0
155.543655,-0.07268100000000001,2.1481955828071,0.155543655,-7.2681e-05,0.0238,878.9657447338104,150.1,149.99,0.001,15.0
155.5434,-0.072616,2.202697982197983,0.1555434,-7.2616e-05,0.024050000000000002,882.8594942092896,150.13,150.01,0.001,15.0
155.5434,-0.07249249999999999,2.257216277132586,0.1555434,-7.249249999999999e-05,0.02465,886.7825725078583,150.11,150.02,0.001,15.0
155.54259,-0.0724335,3.1681223837450183,0.15554258999999998,-7.24335e-05,0.0349,891.2118122577667,150.1,150.0,0.001,15.0
155.54188000000002,-0.0722025,4.083061290045219,0.15554188000000002,-7.22025e-05,0.04475,895.6475038528442,150.1,149.97,0.001,15.0
155.54121999999998,-0.0722455,5.0016845694089,0.15554121999999998,-7.22455e-05,0.05455,900.0732231140137,150.11,150.01,0.001,15.0
155.540915,-0.0721005,5.923656976556756,0.155540915,-7.21005e-05,0.06470000000000001,904.4964320659637,150.11,150.02,0.001,15.0
155.54127,-0.072224,6.848656447554464,0.15554127,-7.222399999999999e-05,0.0749,908.9331455230713,150.1,150.01,0.001,15.0
155.540305,-0.072079,7.776374099812687,0.155540305,-7.2079e-05,0.0847,913.3788514137268,150.12,149.99,0.001,15.0
155.540965,-0.072192,8.70651423208707,0.155540965,-7.2192e-05,0.0946,917.8250503540039,150.11,150.0,0.001,15.0
155.540355,-0.07200899999999999,9.63879432447824,0.15554035500000002,-7.2009e-05,0.10475000000000001,922.2737457752228,150.11,150.0,0.001,15.0
155.540715,-0.07205199999999999,10.572945038431808,0.155540715,-7.2052e-05,0.1164,926.7034223079681,150.12,149.99,0.001,15.0
155.539955,-0.0718855,11.508710216738368,0.155539955,-7.18855e-05,0.12505,931.1416139602661,150.11,149.99,0.001,15.0
155.53990000000002,-0.07203600000000002,12.4458468835335,0.1555399,-7.203600000000001e-05,0.1355,935.5778269767761,150.11,150.0,0.001,15.0
155.54050999999998,-0.072004,13.38412524429776,0.15554051,-7.2004e-05,0.14579999999999999,940.0375046730042,150.11,150.0,0.001,15.0
155.54066,-0.07200899999999999,14.323328685856696,0.15554066,-7.2009e-05,0.15665,944.484192609787,150.11,150.0,0.001,15.0
155.540255,-0.0718425,15.263253776380832,0.15554025500000002,-7.18425e-05,0.1658,948.9122631549835,150.11,150.03,0.001,15.0
