Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.367195,-0.076312,4.541933644861854,0.155367195,-7.631200000000001e-05,0.052750000000000005,178.3096342086792,150.12,150.02,0.001,90.0
155.36759999999998,-0.076575,3.625109822535939,0.1553676,-7.6575e-05,0.0427,182.73783254623413,150.12,150.03,0.001,90.0
155.36912,-0.07636000000000001,2.7121429389175247,0.15536912,-7.636000000000001e-05,0.033699999999999994,187.15654277801514,150.13,149.99,0.001,90.0
155.37109999999998,-0.07641350000000001,1.803388011303391,0.15537109999999998,-7.641350000000001e-05,0.022850000000000002,191.57622122764587,150.11,149.99,0.001,90.0
155.37536,-0.076376,0.8992132383353009,0.15537536000000002,-7.6376e-05,0.01325,196.0044400691986,150.13,150.01,0.001,90.0
155.380275,-0.07619899999999999,0.44896207619309175,0.155380275,-7.6199e-05,0.00825,200.14019203186035,150.11,150.03,0.001,90.0
155.38219999999998,-0.07611799999999999,0.39501759062550346,0.1553822,-7.611799999999999e-05,0.008,204.03892755508423,150.12,150.0,0.001,90.0
155.38413,-0.07614549999999999,0.34109175223188015,0.15538413,-7.614549999999999e-05,0.0076,207.95765686035156,150.12,149.99,0.001,90.0
155.3856,-0.075941,0.28718464649371495,0.1553856,-7.5941e-05,0.00615,211.86588525772095,150.13,150.01,0.001,90.0
155.38783,-0.07591999999999999,0.23329635906333102,0.15538783,-7.591999999999999e-05,0.0063,215.7889883518219,150.12,150.02,0.001,90.0
155.39067,-0.0758875,0.17942697576388178,0.15539067,-7.58875e-05,0.005,219.68993616104126,150.12,150.01,0.001,90.0
155.39452500000002,-0.07569400000000001,0.12557658258935098,0.155394525,-7.569400000000001e-05,0.00455,223.59818172454834,150.12,150.01,0.001,90.0
155.400255,-0.07564050000000001,0.07174526570455253,0.155400255,-7.564050000000001e-05,0.0037,227.51493453979492,150.14,149.98,0.001,90.0
155.407455,-0.07543649999999999,0.01793311144513059,0.155407455,-7.54365e-05,0.00385,231.42770910263062,150.13,149.99,0.001,90.0
155.41070000000002,-0.07549499999999999,-0.035868361681283045,0.1554107,-7.5495e-05,0.0031999999999999997,238.34927320480347,150.12,150.0,0.001,90.0
155.45263500000001,-0.075017,-0.08968691308589159,0.155452635,-7.5017e-05,0.0025,242.26750445365906,150.12,150.01,0.001,90.0
155.51464999999996,-0.07422200000000001,-0.14352459831834743,0.15551464999999998,-7.422200000000001e-05,0.0019,246.19722270965576,150.12,149.99,0.001,90.0
155.53635500000001,-0.074211,-0.19738133109994987,0.15553635500000002,-7.4211e-05,0.0014,250.11095356941223,150.13,150.0,0.001,90.0
155.542185,-0.0749205,-0.25125702532282834,0.155542185,-7.49205e-05,0.0006000000000000001,254.01721048355103,150.12,150.02,0.001,90.0
155.54471999999998,-0.0760915,-0.3051515950499426,0.15554472,-7.609150000000001e-05,0.0002,257.93644094467163,150.11,149.99,0.001,90.0
155.50684,-0.077676,-0.3590649545150826,0.15550684,-7.767599999999999e-05,-0.00045,261.84417629241943,150.11,150.01,0.001,90.0
155.40481499999999,-0.078804,-0.41299701812286843,0.155404815,-7.8804e-05,-0.0008500000000000001,265.7504060268402,150.12,150.01,0.001,90.0
155.38899499999997,-0.07757950000000001,-0.46694770044875067,0.15538899499999997,-7.75795e-05,-0.0015999999999999999,269.6801223754883,150.13,149.99,0.001,90.0
155.384535,-0.0773055,-0.5209169162390097,0.155384535,-7.73055e-05,-0.00195,273.5668411254883,150.11,150.01,0.001,90.0
155.382355,-0.07735399999999999,-0.5749045804107568,0.155382355,-7.735399999999999e-05,-0.0026,277.4702236652374,150.13,149.99,0.001,90.0
155.38063,-0.077273,-0.6289106080519327,0.15538063,-7.727299999999999e-05,-0.0031,281.3899474143982,150.12,150.04,0.001,90.0
155.37977,-0.077198,-0.6829349144213088,0.15537977,-7.7198e-05,-0.0040999999999999995,285.2986798286438,150.13,150.02,0.001,90.0
155.37896,-0.077139,-0.7369774149484867,0.15537896,-7.7139e-05,-0.0043,289.22839403152466,150.11,149.98,0.001,90.0
155.377435,-0.0770905,-0.7910380252338984,0.155377435,-7.70905e-05,-0.0052,293.12216663360596,150.12,150.01,0.001,90.0
155.376825,-0.077139,-0.8451166610488057,0.155376825,-7.7139e-05,-0.0052499999999999995,297.0293941497803,150.11,150.0,0.001,90.0
155.376015,-0.077026,-0.8992132383353009,0.155376015,-7.7026e-05,-0.0063,300.9256386756897,150.12,150.04,0.001,90.0
155.37541,-0.0770585,-0.9533276732063064,0.15537541,-7.70585e-05,-0.00685,304.8293881416321,150.13,150.0,0.001,90.0
155.374295,-0.07706400000000001,-1.0074598819455751,0.155374295,-7.7064e-05,-0.0076,308.75412702560425,150.13,149.99,0.001,90.0
155.374195,-0.0771495,-1.06160978100769,0.155374195,-7.71495e-05,-0.0081,312.68385004997253,150.12,149.99,0.001,90.0
155.374195,-0.07718199999999999,-1.1157772870180638,0.155374195,-7.7182e-05,-0.00835,316.60307908058167,150.13,150.01,0.001,90.0
155.373535,-0.07706400000000001,-1.1699623167729405,0.155373535,-7.7064e-05,-0.00945,320.50782775878906,150.13,149.98,0.001,90.0
155.37282,-0.0771445,-1.2241647872393935,0.15537282,-7.71445e-05,-0.00995,324.4155652523041,150.14,150.02,0.001,90.0
155.37252,-0.0771925,-1.2783846155553267,0.15537252000000001,-7.71925e-05,-0.0104,328.3318133354187,150.13,149.99,0.001,90.0
155.37190999999999,-0.077069,-1.3326217190294742,0.15537191,-7.7069e-05,-0.01115,332.2505404949188,150.14,149.98,0.001,90.0
155.372165,-0.076935,-1.3868760151414004,0.155372165,-7.693500000000001e-05,-0.01145,336.167692899704,150.12,150.01,0.001,90.0
155.371655,-0.077037,-1.4411474215414997,0.155371655,-7.7037e-05,-0.0118,340.070036649704,150.12,150.01,0.001,90.0
155.37150499999998,-0.076978,-1.4954358560509973,0.155371505,-7.697800000000001e-05,-0.01265,343.97975397109985,150.12,149.98,0.001,90.0
155.3713,-0.076978,-1.5497412366619472,0.1553713,-7.697800000000001e-05,-0.0131,347.89598393440247,150.14,150.0,0.001,90.0
155.37115,-0.0770745,-1.6040634815372359,0.15537115,-7.707450000000001e-05,-0.01415,351.80173349380493,150.11,150.01,0.001,90.0
155.37144999999998,-0.07708549999999999,-1.658402509010578,0.15537145,-7.708549999999999e-05,-0.01475,355.6989951133728,150.13,150.0,0.001,90.0
155.37059,-0.077139,-1.7127582375865202,0.15537059,-7.7139e-05,-0.0148,359.6272294521332,150.12,150.01,0.001,90.0
155.370185,-0.07715000000000001,-1.7671305859404376,0.155370185,-7.715e-05,-0.015899999999999997,363.5464577674866,150.12,150.0,0.001,90.0
155.37039,-0.0771765,-1.8215194729185362,0.15537039,-7.71765e-05,-0.016050000000000002,367.461709022522,150.12,150.0,0.001,90.0
155.370485,-0.07709099999999999,-1.8759248175378536,0.155370485,-7.7091e-05,-0.0174,371.37596344947815,150.12,150.0,0.001,90.0
155.37044,-0.07710099999999999,-1.930346538986255,0.15537044,-7.710099999999999e-05,-0.017349999999999997,375.2926938533783,150.11,150.01,0.001,90.0
155.37069,-0.0771335,-1.9847845566224387,0.15537069,-7.713349999999999e-05,-0.0182,379.21093130111694,150.13,150.01,0.001,90.0
155.37068999999997,-0.0770635,-2.0392387899759306,0.15537068999999998,-7.70635e-05,-0.017750000000000002,383.13016390800476,150.12,150.01,0.001,90.0
155.37044,-0.0771605,-2.0937091587470884,0.15537044,-7.716050000000001e-05,-0.0195,387.04540395736694,150.13,150.01,0.001,90.0
155.36962999999997,-0.0771605,-2.1481955828071,0.15536962999999998,-7.716050000000001e-05,-0.01965,390.9551281929016,150.11,150.02,0.001,90.0
155.37044,-0.0771015,-2.202697982197983,0.15537044,-7.71015e-05,-0.0206,394.8808522224426,150.12,150.0,0.001,90.0
155.37013499999998,-0.07708549999999999,-2.257216277132586,0.155370135,-7.708549999999999e-05,-0.020900000000000002,398.80057978630066,150.11,150.0,0.001,90.0
155.36907,-0.0770585,-3.1681223837450183,0.15536907,-7.70585e-05,-0.03135,403.22602367401123,150.11,150.0,0.001,90.0
155.3678,-0.0771015,-4.083061290045219,0.1553678,-7.71015e-05,-0.04085,407.6757056713104,150.14,149.99,0.001,90.0
155.367245,-0.07707449999999999,-5.0016845694089,0.155367245,-7.70745e-05,-0.0507,412.10139513015747,150.13,149.97,0.001,90.0
155.36714,-0.077241,-5.923656976556756,0.15536714000000001,-7.7241e-05,-0.06075,416.528103351593,150.12,150.04,0.001,90.0
155.36623,-0.0770585,-6.848656447554464,0.15536623,-7.70585e-05,-0.0713,420.9538152217865,150.12,150.01,0.001,90.0
155.365975,-0.0771605,-7.776374099812687,0.155365975,-7.716050000000001e-05,-0.08145,425.38150572776794,150.14,149.99,0.001,90.0
155.365925,-0.07717649999999998,-8.70651423208707,0.15536592500000002,-7.717649999999999e-05,-0.0918,429.83071398735046,150.13,150.01,0.001,90.0
155.365775,-0.077128,-9.63879432447824,0.155365775,-7.7128e-05,-0.10170000000000001,434.25540685653687,150.12,149.98,0.001,90.0
155.36571999999998,-0.0771925,-10.572945038431808,0.15536571999999998,-7.71925e-05,-0.11185,438.7050848007202,150.11,150.0,0.001,90.0
155.365775,-0.0772515,-11.508710216738368,0.155365775,-7.72515e-05,-0.12215000000000001,443.14230608940125,150.12,150.02,0.001,90.0
155.366075,-0.07738600000000001,-12.4458468835335,0.155366075,-7.738600000000001e-05,-0.13140000000000002,447.57553005218506,150.12,150.01,0.001,90.0
155.36551999999998,-0.0772355,-13.38412524429776,0.15536551999999998,-7.72355e-05,-0.1417,452.011754989624,150.12,150.01,0.001,90.0
155.36532,-0.0771715,-14.323328685856696,0.15536532,-7.71715e-05,-0.1525,456.4520933628082,150.12,150.02,0.001,90.0
155.36486,-0.0772355,-15.263253776380832,0.15536486,-7.72355e-05,-0.16255,460.8876874446869,150.12,150.0,0.001,90.0
155.36445500000002,-0.0771015,-16.203710265385677,0.155364455,-7.71015e-05,-0.17315,465.32489800453186,150.11,150.0,0.001,90.0
155.36461,-0.0772355,-17.14452108373173,0.15536461000000001,-7.72355e-05,-0.18275,469.7486219406128,150.13,149.98,0.001,90.0
155.364,-0.077209,-18.08552234362446,0.155364,-7.7209e-05,-0.19335,474.1968092918396,150.12,150.02,0.001,90.0
155.36405,-0.0772945,-18.556046778489065,0.15536405,-7.72945e-05,-0.19845000000000002,478.35302805900574,150.13,149.99,0.001,90.0
155.36328999999998,-0.07731599999999998,-23.258361392740753,0.15536329,-7.731599999999999e-05,-0.2493,485.0460731983185,150.12,150.01,0.001,90.0
155.363395,-0.07732699999999999,-27.947496728397667,0.155363395,-7.7327e-05,-0.30055,491.7406225204468,150.13,149.99,0.001,90.0
155.363085,-0.07742900000000001,-32.618619658311886,0.155363085,-7.742900000000001e-05,-0.35075,498.41419744491577,150.14,150.0,0.001,90.0
155.36283,-0.07744499999999999,-37.27513539594998,0.15536283,-7.744499999999999e-05,-0.4024,505.06927490234375,150.13,149.98,0.001,90.0
155.36334000000002,-0.0775635,-41.92868749539299,0.15536334000000002,-7.75635e-05,-0.45230000000000004,511.7587811946869,150.13,149.98,0.001,90.0
155.363085,-0.07748799999999999,-46.599157851336464,0.155363085,-7.748799999999999e-05,-0.5021,518.4404969215393,150.13,149.96,0.001,90.0
155.362935,-0.077531,-51.314666699090424,0.155362935,-7.7531e-05,-0.5534,525.1563909053802,150.11,149.99,0.001,90.0
155.36217499999998,-0.0776385,-56.11157261457938,0.155362175,-7.76385e-05,-0.60385,531.9358990192413,150.12,149.99,0.001,90.0
155.362325,-0.0776545,-61.034472514342326,0.155362325,-7.76545e-05,-0.655,538.7669463157654,150.12,149.99,0.001,90.0
155.36258,-0.07744000000000001,-56.11157261457938,0.15536258,-7.744e-05,-0.6050500000000001,545.6164495944977,150.14,149.99,0.001,90.0
155.36303499999997,-0.07754699999999999,-51.314666699090424,0.15536303499999998,-7.7547e-05,-0.55455,552.3715026378632,150.11,149.99,0.001,90.0
155.36334000000002,-0.0775095,-46.599157851336464,0.15536334000000002,-7.75095e-05,-0.5052,559.0650463104248,150.15,149.99,0.001,90.0
155.36395,-0.0773805,-41.92868749539299,0.15536395,-7.73805e-05,-0.45545,565.7435786724091,150.12,150.01,0.001,90.0
155.363845,-0.07739700000000001,-37.27513539594998,0.155363845,-7.7397e-05,-0.40490000000000004,572.4201030731201,150.12,150.01,0.001,90.0
155.363845,-0.07742900000000001,-32.618619658311886,0.155363845,-7.742900000000001e-05,-0.35509999999999997,579.099259853363,150.1,150.01,0.001,90.0
155.3639,-0.07738600000000001,-27.947496728397667,0.1553639,-7.738600000000001e-05,-0.3038,585.7610669136047,150.12,150.0,0.001,90.0
155.36435500000002,-0.077359,-23.258361392740753,0.155364355,-7.7359e-05,-0.2535,592.4670994281769,150.11,150.0,0.001,90.0
155.36455500000002,-0.0773755,-18.556046778489065,0.15536455500000002,-7.73755e-05,-0.202,599.1616532802582,150.11,150.01,0.001,90.0
155.36415,-0.0772515,-17.615007636575633,0.15536415,-7.72515e-05,-0.19165,603.6063575744629,150.13,149.99,0.001,90.0
155.36450499999998,-0.077343,-16.674081935315986,0.15536450499999999,-7.7343e-05,-0.182,608.0305941104889,150.13,150.01,0.001,90.0
155.36450499999998,-0.077214,-15.733426971832158,0.15536450499999999,-7.721400000000001e-05,-0.17170000000000002,612.4762892723083,150.13,149.98,0.001,90.0
155.364915,-0.0771335,-14.793213224591168,0.155364915,-7.713349999999999e-05,-0.16115000000000002,616.9090354442596,150.1,150.01,0.001,90.0
155.36430000000001,-0.07720900000000001,-13.853624353405008,0.1553643,-7.720900000000001e-05,-0.15125,621.335727930069,150.13,150.01,0.001,90.0
155.365065,-0.0771065,-12.914857199430665,0.155365065,-7.71065e-05,-0.14105,625.7809338569641,150.14,150.01,0.001,90.0
155.365215,-0.0772785,-11.977121785170102,0.155365215,-7.72785e-05,-0.1312,630.2256412506104,150.13,149.99,0.001,90.0
155.36562,-0.07718199999999999,-11.040641314470264,0.15536562,-7.7182e-05,-0.12075,634.674337387085,150.12,150.01,0.001,90.0
155.36547000000002,-0.07720900000000001,-10.105652172523085,0.15536547,-7.720900000000001e-05,-0.11085,639.1133060455322,150.12,150.02,0.001,90.0
155.365725,-0.0771655,-9.17240392586548,0.155365725,-7.71655e-05,-0.09995000000000001,643.544723033905,150.14,150.02,0.001,90.0
155.36638,-0.077139,-8.241159322379342,0.15536638,-7.7139e-05,-0.0901,647.9914140701294,150.12,150.03,0.001,90.0
155.36618,-0.077139,-7.312194291291557,0.15536618000000002,-7.7139e-05,-0.08024999999999999,652.415634393692,150.13,149.98,0.001,90.0
155.36653,-0.077005,-6.385797943173984,0.15536653,-7.7005e-05,-0.06995,656.8408496379852,150.13,150.0,0.001,90.0
155.36669,-0.0772625,-5.462272569943473,0.15536669,-7.72625e-05,-0.06005,661.279052734375,150.13,150.03,0.001,90.0
155.3678,-0.07726200000000001,-4.541933644861854,0.1553678,-7.7262e-05,-0.04965,665.738730430603,150.12,150.01,0.001,90.0
155.367905,-0.07701,-3.625109822535939,0.155367905,-7.701e-05,-0.03995,670.1769275665283,150.12,150.0,0.001,90.0
155.36871499999998,-0.07702049999999999,-2.7121429389175247,0.155368715,-7.70205e-05,-0.0294,674.6141171455383,150.13,150.01,0.001,90.0
155.370085,-0.07702049999999999,-1.803388011303391,0.155370085,-7.70205e-05,-0.02025,679.0323131084442,150.11,150.02,0.001,90.0
155.374445,-0.07703650000000001,-0.8992132383353009,0.155374445,-7.703650000000001e-05,-0.00995,683.4719944000244,150.13,149.98,0.001,90.0
155.38037500000002,-0.07665,-0.44896207619309175,0.15538037500000002,-7.664999999999999e-05,-0.0052,687.6292417049408,150.13,150.01,0.001,90.0
155.381845,-0.076661,-0.39501759062550346,0.155381845,-7.6661e-05,-0.00465,691.5589580535889,150.11,150.0,0.001,90.0
155.38347,-0.0766875,-0.34109175223188015,0.15538347,-7.66875e-05,-0.004,695.476212978363,150.12,149.98,0.001,90.0
155.385345,-0.07671499999999999,-0.28718464649371495,0.155385345,-7.6715e-05,-0.0026,699.3929550647736,150.12,149.97,0.001,90.0
155.38808500000002,-0.07646750000000001,-0.23329635906333102,0.155388085,-7.64675e-05,-0.0029,703.3121681213379,150.13,150.01,0.001,90.0
155.39138,-0.0765535,-0.17942697576388178,0.15539138,-7.655349999999999e-05,-0.0022500000000000003,707.232283115387,150.13,150.0,0.001,90.0
155.39498,-0.07615599999999999,-0.12557658258935098,0.15539498000000002,-7.6156e-05,-0.00145,711.1245567798615,150.12,150.01,0.001,90.0
155.40066,-0.0761505,-0.07174526570455253,0.15540066,-7.61505e-05,-0.00030000000000000003,715.0283091068268,150.11,149.99,0.001,90.0
155.408975,-0.07587650000000001,-0.01793311144513059,0.155408975,-7.587650000000001e-05,-0.0005,718.9460406303406,150.13,150.0,0.001,90.0
155.42089,-0.075909,0.035868361681283045,0.15542089,-7.590900000000001e-05,-0.00015000000000000001,726.1160600185394,150.11,150.01,0.001,90.0
155.46464999999998,-0.0753395,0.08968691308589159,0.15546464999999998,-7.53395e-05,0.0006,730.0233149528503,150.14,150.0,0.001,90.0
155.51809999999998,-0.07475400000000001,0.14352459831834743,0.1555181,-7.475400000000001e-05,0.001,733.9395596981049,150.14,149.98,0.001,90.0
155.53665500000002,-0.0749685,0.19738133109994987,0.15553665500000002,-7.49685e-05,0.0015,737.8587884902954,150.13,150.01,0.001,90.0
155.54299500000002,-0.07553299999999999,0.25125702532282834,0.15554299500000002,-7.5533e-05,0.003,741.7575235366821,150.13,150.01,0.001,90.0
155.536045,-0.07673599999999998,0.3051515950499426,0.155536045,-7.673599999999999e-05,0.0031000000000000003,745.6667532920837,150.12,150.02,0.001,90.0
155.463185,-0.078235,0.3590649545150826,0.155463185,-7.8235e-05,0.00385,749.5820055007935,150.14,150.03,0.001,90.0
155.39477499999998,-0.0780195,0.41299701812286843,0.15539477499999998,-7.801950000000001e-05,0.00405,753.5002369880676,150.13,150.02,0.001,90.0
155.38803499999997,-0.0772625,0.46694770044875067,0.15538803499999998,-7.72625e-05,0.0049,757.4045045375824,150.12,149.98,0.001,90.0
155.384535,-0.076833,0.5209169162390097,0.155384535,-7.6833e-05,0.00545,761.33180975914,150.14,150.04,0.001,90.0
155.383115,-0.076677,0.5749045804107568,0.15538311500000002,-7.6677e-05,0.0059,765.2451190948486,150.12,150.0,0.001,90.0
155.381085,-0.0765855,0.6289106080519327,0.155381085,-7.658550000000001e-05,0.0068000000000000005,769.1633515357971,150.15,149.99,0.001,90.0
155.38002,-0.07668799999999999,0.6829349144213088,0.15538002,-7.6688e-05,0.006999999999999999,773.0741255283356,150.12,150.01,0.001,90.0
155.378955,-0.076811,0.7369774149484867,0.15537895499999999,-7.681100000000001e-05,0.0075,776.9803807735443,150.13,150.0,0.001,90.0
155.377945,-0.07659649999999998,0.7910380252338984,0.15537794500000002,-7.659649999999999e-05,0.00845,780.8986124992371,150.13,150.01,0.001,90.0
155.376725,-0.07658599999999999,0.8451166610488057,0.155376725,-7.658599999999999e-05,0.008799999999999999,784.8073661327362,150.11,150.01,0.001,90.0
155.37607,-0.0765105,0.8992132383353009,0.15537607,-7.651049999999999e-05,0.0093,788.734601020813,150.12,149.97,0.001,90.0
155.37505499999997,-0.07641399999999998,0.9533276732063064,0.15537505499999998,-7.641399999999999e-05,0.010350000000000002,792.6488494873047,150.14,150.0,0.001,90.0
155.37479999999996,-0.076516,1.0074598819455751,0.15537479999999998,-7.6516e-05,0.0108,796.5645890235901,150.12,150.0,0.001,90.0
155.37342999999998,-0.0766445,1.06160978100769,0.15537342999999998,-7.66445e-05,0.01105,800.4713175296783,150.13,150.0,0.001,90.0
155.373635,-0.076446,1.1157772870180638,0.155373635,-7.6446e-05,0.0117,804.3780615329742,150.13,150.0,0.001,90.0
155.37348,-0.0764035,1.1699623167729405,0.15537348,-7.64035e-05,0.01235,808.2947962284088,150.12,149.99,0.001,90.0
155.373435,-0.0765695,1.2241647872393935,0.155373435,-7.65695e-05,0.01325,812.2045161724091,150.11,150.02,0.001,90.0
155.37313,-0.076634,1.2783846155553267,0.15537313,-7.6634e-05,0.0138,816.1212682723999,150.12,150.01,0.001,90.0
155.372875,-0.0766395,1.3326217190294742,0.155372875,-7.66395e-05,0.01415,820.0209813117981,150.13,149.97,0.001,90.0
155.372365,-0.076446,1.3868760151414004,0.155372365,-7.6446e-05,0.01465,823.9319787025452,150.12,150.01,0.001,90.0
155.37201499999998,-0.076494,1.4411474215414997,0.15537201499999997,-7.6494e-05,0.0152,827.8362708091736,150.13,149.97,0.001,90.0
155.37221499999998,-0.076516,1.4954358560509973,0.15537221499999998,-7.6516e-05,0.015899999999999997,831.7540028095245,150.11,150.02,0.001,90.0
155.371705,-0.0764835,1.5497412366619472,0.155371705,-7.64835e-05,0.016399999999999998,835.6802299022675,150.14,150.01,0.001,90.0
155.371405,-0.0764835,1.6040634815372359,0.15537140500000002,-7.64835e-05,0.017099999999999997,839.5839877128601,150.13,150.01,0.001,90.0
155.37104499999998,-0.0765375,1.658402509010578,0.15537104499999999,-7.65375e-05,0.017849999999999998,843.5012316703796,150.12,149.99,0.001,90.0
155.37079500000002,-0.07649999999999998,1.7127582375865202,0.155370795,-7.649999999999999e-05,0.01865,847.4309451580048,150.13,150.01,0.001,90.0
155.37054,-0.07645650000000001,1.7671305859404376,0.15537054,-7.645650000000001e-05,0.0188,851.3376791477203,150.12,149.98,0.001,90.0
155.37054,-0.07647799999999999,1.8215194729185362,0.15537054,-7.6478e-05,0.019549999999999998,855.2449269294739,150.11,149.99,0.001,90.0
155.370085,-0.076634,1.8759248175378536,0.155370085,-7.6634e-05,0.02035,859.1531648635864,150.12,150.0,0.001,90.0
155.36977499999998,-0.076489,1.930346538986255,0.155369775,-7.6489e-05,0.02095,863.0709021091461,150.15,150.0,0.001,90.0
155.36982999999998,-0.0763765,1.9847845566224387,0.15536983,-7.63765e-05,0.0215,866.9736514091492,150.13,150.01,0.001,90.0
155.36992999999998,-0.07649449999999999,2.0392387899759306,0.15536993,-7.64945e-05,0.02205,870.882381439209,150.13,150.01,0.001,90.0
155.369325,-0.076392,2.0937091587470884,0.155369325,-7.6392e-05,0.02265,874.7786583900452,150.11,150.03,0.001,90.0
155.369525,-0.076403,2.1481955828071,0.155369525,-7.640300000000001e-05,0.0234,878.6939079761505,150.11,149.99,0.001,90.0
155.36972999999998,-0.0764835,2.202697982197983,0.15536972999999998,-7.64835e-05,0.02385,882.5971510410309,150.11,150.01,0.001,90.0
155.36921999999998,-0.0765375,2.257216277132586,0.15536921999999997,-7.65375e-05,0.024149999999999998,886.5139350891113,150.12,150.0,0.001,90.0
155.36831,-0.0765585,3.1681223837450183,0.15536831,-7.65585e-05,0.0338,890.9279599189758,150.12,150.03,0.001,90.0
155.36759500000002,-0.0766015,4.083061290045219,0.15536759500000002,-7.66015e-05,0.0441,895.355694770813,150.12,150.02,0.001,90.0
155.367345,-0.0763605,5.0016845694089,0.155367345,-7.63605e-05,0.053849999999999995,899.7913997173309,150.12,149.96,0.001,90.0
155.366585,-0.0764515,5.923656976556756,0.155366585,-7.645150000000001e-05,0.06425,904.2310769557953,150.11,150.01,0.001,90.0
155.366635,-0.076548,6.848656447554464,0.155366635,-7.6548e-05,0.07425,908.6572849750519,150.14,150.0,0.001,90.0
155.36618,-0.07632250000000002,7.776374099812687,0.15536618000000002,-7.632250000000001e-05,0.08460000000000001,913.0844976902008,150.13,149.98,0.001,90.0
155.36598,-0.076543,8.70651423208707,0.15536598000000001,-7.6543e-05,0.09495,917.5207054615021,150.12,150.01,0.001,90.0
155.366025,-0.07642449999999999,9.63879432447824,0.15536602500000002,-7.642449999999999e-05,0.10464999999999999,921.9579005241394,150.12,150.01,0.001,90.0
155.36577499999999,-0.0765265,10.572945038431808,0.15536577499999998,-7.65265e-05,0.11445,926.4031112194061,150.13,149.99,0.001,90.0
155.36536499999997,-0.07646750000000001,11.508710216738368,0.15536536499999998,-7.64675e-05,0.12525,930.8413062095642,150.14,149.98,0.001,90.0
155.36532,-0.076387,12.4458468835335,0.15536532,-7.6387e-05,0.1349,935.2780065536499,150.12,150.03,0.001,90.0
155.365525,-0.076532,13.38412524429776,0.155365525,-7.6532e-05,0.1457,939.7376832962036,150.12,150.01,0.001,90.0
155.365215,-0.0762685,14.323328685856696,0.155365215,-7.62685e-05,0.1553,944.1656444072723,150.14,150.01,0.001,90.0
