Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.5147,-0.066251,12.914857199430665,0.1555147,-6.6251e-05,0.1451,138.46095204353333,150.13,150.01,0.001,30.0
155.514395,-0.066364,11.977121785170102,0.155514395,-6.6364e-05,0.13385000000000002,142.89815473556519,150.11,150.02,0.001,30.0
155.514245,-0.0661115,11.040641314470264,0.155514245,-6.61115e-05,0.1236,147.3310444355011,150.11,150.0,0.001,30.0
155.51495500000001,-0.06642799999999999,10.105652172523085,0.155514955,-6.6428e-05,0.11345,151.77683568000793,150.12,150.03,0.001,30.0
155.51536,-0.06639600000000001,9.17240392586548,0.15551536,-6.6396e-05,0.10414999999999999,156.20105862617493,150.12,150.02,0.001,30.0
155.51627499999998,-0.0665895,8.241159322379342,0.15551627499999998,-6.65895e-05,0.09309999999999999,160.64576959609985,150.13,150.02,0.001,30.0
155.51683,-0.066439,7.312194291291557,0.15551683,-6.6439e-05,0.08355,165.07847595214844,150.12,149.99,0.001,30.0
155.517235,-0.0665145,6.385797943173984,0.155517235,-6.65145e-05,0.07415,169.50815320014954,150.13,150.03,0.001,30.0
155.517945,-0.0666055,5.462272569943473,0.155517945,-6.66055e-05,0.06295,173.95685005187988,150.13,149.99,0.001,30.0
155.51886000000002,-0.06659499999999999,4.541933644861854,0.15551886,-6.6595e-05,0.05375,178.38456225395203,150.12,150.01,0.001,30.0
155.520025,-0.066702,3.625109822535939,0.155520025,-6.6702e-05,0.0433,182.81027150154114,150.12,150.02,0.001,30.0
155.52275999999998,-0.066686,2.7121429389175247,0.15552275999999998,-6.668599999999999e-05,0.0335,187.2349808216095,150.12,150.01,0.001,30.0
155.52657,-0.067062,1.803388011303391,0.15552657,-6.7062e-05,0.02315,191.6721761226654,150.1,150.0,0.001,30.0
155.53350999999998,-0.0676205,0.8992132383353009,0.15553350999999999,-6.76205e-05,0.0138,196.08839178085327,150.12,150.03,0.001,30.0
155.54056,-0.0680665,0.44896207619309175,0.15554056,-6.80665e-05,0.008549999999999999,200.22314381599426,150.14,150.02,0.001,30.0
155.54244,-0.06807699999999998,0.39501759062550346,0.15554244,-6.807699999999999e-05,0.0079,204.14039778709412,150.13,150.01,0.001,30.0
155.5435,-0.0681575,0.34109175223188015,0.1555435,-6.81575e-05,0.00805,208.04955315589905,150.09,150.0,0.001,30.0
155.54431000000002,-0.068421,0.28718464649371495,0.15554431000000002,-6.8421e-05,0.00775,211.9598627090454,150.12,150.0,0.001,30.0
155.54542999999998,-0.06849100000000001,0.23329635906333102,0.15554542999999998,-6.8491e-05,0.0063,215.86611032485962,150.13,149.99,0.001,30.0
155.54614,-0.068765,0.17942697576388178,0.15554614,-6.876500000000001e-05,0.0063,219.76583528518677,150.12,150.03,0.001,30.0
155.54675,-0.06924799999999999,0.12557658258935098,0.15554675,-6.9248e-05,0.005350000000000001,223.66558694839478,150.11,150.03,0.001,30.0
155.547,-0.070027,0.07174526570455253,0.155547,-7.002700000000001e-05,0.0040999999999999995,227.58132576942444,150.13,150.0,0.001,30.0
155.54685,-0.0703495,0.01793311144513059,0.15554685000000001,-7.03495e-05,0.00395,231.4810435771942,150.13,149.98,0.001,30.0
155.545885,-0.070274,-0.035868361681283045,0.155545885,-7.0274e-05,0.00345,238.4240643978119,150.11,149.98,0.001,30.0
155.54648999999998,-0.07186949999999999,-0.08968691308589159,0.15554648999999998,-7.18695e-05,0.0033,242.3193166255951,150.12,150.0,0.001,30.0
155.54552999999999,-0.073089,-0.14352459831834743,0.15554553,-7.3089e-05,0.0017000000000000001,246.2365427017212,150.12,150.01,0.001,30.0
155.54507499999997,-0.074378,-0.19738133109994987,0.15554507499999998,-7.4378e-05,0.0018,250.15179634094238,150.13,150.01,0.001,30.0
155.544615,-0.075909,-0.25125702532282834,0.155544615,-7.590900000000001e-05,0.0009499999999999999,254.06905937194824,150.1,150.02,0.001,30.0
155.53240000000002,-0.077821,-0.3051515950499426,0.15553240000000002,-7.7821e-05,0.00105,257.9758288860321,150.13,149.97,0.001,30.0
155.44518000000002,-0.07672,-0.3590649545150826,0.15544518000000002,-7.672e-05,-0.00055,261.902060508728,150.12,150.02,0.001,30.0
155.506945,-0.072181,-0.41299701812286843,0.155506945,-7.218099999999999e-05,-0.00095,265.7998924255371,150.12,150.0,0.001,30.0
155.539955,-0.071279,-0.46694770044875067,0.155539955,-7.127899999999999e-05,-0.0009,269.7033088207245,150.11,150.01,0.001,30.0
155.54046,-0.0703335,-0.5209169162390097,0.15554046,-7.03335e-05,-0.00185,273.6005582809448,150.13,150.01,0.001,30.0
155.54000000000002,-0.06971000000000001,-0.5749045804107568,0.15554,-6.971000000000001e-05,-0.0023,277.51027512550354,150.12,150.0,0.001,30.0
155.54102,-0.06914599999999999,-0.6289106080519327,0.15554102,-6.914599999999999e-05,-0.0029,281.40452790260315,150.13,150.01,0.001,30.0
155.54000499999998,-0.06884,-0.6829349144213088,0.15554000499999998,-6.884e-05,-0.0030499999999999998,285.3102753162384,150.11,149.98,0.001,30.0
155.539345,-0.06881849999999999,-0.7369774149484867,0.155539345,-6.88185e-05,-0.00355,289.2275061607361,150.11,149.99,0.001,30.0
155.54000000000002,-0.06883449999999999,-0.7910380252338984,0.15554,-6.883449999999999e-05,-0.00485,293.13423466682434,150.12,150.0,0.001,30.0
155.540055,-0.0686035,-0.8451166610488057,0.155540055,-6.86035e-05,-0.005350000000000001,297.06395149230957,150.12,150.02,0.001,30.0
155.53837999999996,-0.06849100000000001,-0.8992132383353009,0.15553837999999998,-6.8491e-05,-0.0058,300.9816994667053,150.12,149.98,0.001,30.0
155.53771999999998,-0.0682815,-0.9533276732063064,0.15553772,-6.82815e-05,-0.0060999999999999995,304.90042996406555,150.11,149.99,0.001,30.0
155.53701,-0.068335,-1.0074598819455751,0.15553701,-6.8335e-05,-0.00675,308.80517649650574,150.13,149.98,0.001,30.0
155.53615,-0.068367,-1.06160978100769,0.15553614999999998,-6.8367e-05,-0.0075,312.72190952301025,150.11,150.01,0.001,30.0
155.53534,-0.068056,-1.1157772870180638,0.15553534,-6.8056e-05,-0.0077,316.63913893699646,150.11,150.0,0.001,30.0
155.534375,-0.068088,-1.1699623167729405,0.155534375,-6.8088e-05,-0.009,320.5469026565552,150.11,150.0,0.001,30.0
155.533815,-0.06814200000000001,-1.2241647872393935,0.15553381500000002,-6.814200000000001e-05,-0.008799999999999999,324.4491400718689,150.14,149.99,0.001,30.0
155.53336000000002,-0.06810949999999999,-1.2783846155553267,0.15553336,-6.810949999999999e-05,-0.01025,328.37619733810425,150.14,149.98,0.001,30.0
155.53229499999998,-0.06784099999999998,-1.3326217190294742,0.155532295,-6.784099999999999e-05,-0.0104,332.292165517807,150.12,150.0,0.001,30.0
155.53184,-0.06782500000000001,-1.3868760151414004,0.15553184,-6.782500000000001e-05,-0.01035,336.21188497543335,150.12,150.01,0.001,30.0
155.53107999999997,-0.0678195,-1.4411474215414997,0.15553108,-6.78195e-05,-0.01165,340.1286163330078,150.12,149.98,0.001,30.0
155.53037,-0.0679215,-1.4954358560509973,0.15553037,-6.79215e-05,-0.0121,344.0368683338165,150.13,149.99,0.001,30.0
155.52981,-0.06780349999999999,-1.5497412366619472,0.15552981,-6.78035e-05,-0.012400000000000001,347.9460997581482,150.13,149.99,0.001,30.0
155.529305,-0.0678575,-1.6040634815372359,0.155529305,-6.78575e-05,-0.0142,351.8623278141022,150.13,150.01,0.001,30.0
155.528695,-0.0676585,-1.658402509010578,0.155528695,-6.76585e-05,-0.01405,355.77658200263977,150.12,149.99,0.001,30.0
155.528085,-0.06772850000000001,-1.7127582375865202,0.155528085,-6.772850000000001e-05,-0.0157,359.6798312664032,150.12,150.0,0.001,30.0
155.52752999999998,-0.0676475,-1.7671305859404376,0.15552753,-6.76475e-05,-0.01565,363.6065764427185,150.11,149.98,0.001,30.0
155.52702000000002,-0.067599,-1.8215194729185362,0.15552702000000002,-6.7599e-05,-0.01565,367.53480315208435,150.11,150.0,0.001,30.0
155.527225,-0.067594,-1.8759248175378536,0.155527225,-6.7594e-05,-0.01685,371.45253348350525,150.1,150.0,0.001,30.0
155.526465,-0.067621,-1.930346538986255,0.155526465,-6.7621e-05,-0.017349999999999997,375.358282327652,150.12,150.0,0.001,30.0
155.526265,-0.0675405,-1.9847845566224387,0.155526265,-6.75405e-05,-0.01695,379.2879972457886,150.13,150.0,0.001,30.0
155.52600500000003,-0.06763649999999999,-2.0392387899759306,0.15552600500000002,-6.76365e-05,-0.018349999999999998,383.1897614002228,150.12,149.98,0.001,30.0
155.52484500000003,-0.0675885,-2.0937091587470884,0.15552484500000002,-6.75885e-05,-0.018349999999999998,387.1050021648407,150.12,149.97,0.001,30.0
155.525095,-0.0676475,-2.1481955828071,0.155525095,-6.76475e-05,-0.0191,391.02672839164734,150.13,150.0,0.001,30.0
155.52483999999998,-0.0676315,-2.202697982197983,0.15552484,-6.76315e-05,-0.019999999999999997,394.91806626319885,150.12,149.99,0.001,30.0
155.52463999999998,-0.06762599999999999,-2.257216277132586,0.15552464,-6.762599999999999e-05,-0.02095,398.8368091583252,150.12,150.02,0.001,30.0
155.52093500000004,-0.0673095,-3.1681223837450183,0.15552093500000003,-6.73095e-05,-0.0308,403.2440037727356,150.11,149.98,0.001,30.0
155.518755,-0.0671695,-4.083061290045219,0.155518755,-6.71695e-05,-0.040499999999999994,407.65874671936035,150.14,150.0,0.001,30.0
155.517035,-0.06726099999999999,-5.0016845694089,0.155517035,-6.726099999999999e-05,-0.05005,412.09493947029114,150.13,149.99,0.001,30.0
155.515465,-0.067288,-5.923656976556756,0.15551546500000002,-6.7288e-05,-0.0608,416.54313111305237,150.1,150.01,0.001,30.0
155.5149,-0.0672015,-6.848656447554464,0.1555149,-6.72015e-05,-0.0706,420.96635007858276,150.13,150.0,0.001,30.0
155.514395,-0.0672015,-7.776374099812687,0.155514395,-6.72015e-05,-0.08155,425.41602993011475,150.09,149.97,0.001,30.0
155.513635,-0.067105,-8.70651423208707,0.15551363499999998,-6.7105e-05,-0.09090000000000001,429.8552260398865,150.11,150.02,0.001,30.0
155.513025,-0.06703549999999998,-9.63879432447824,0.155513025,-6.703549999999999e-05,-0.101,434.2809498310089,150.12,149.98,0.001,30.0
155.51287499999998,-0.06719599999999999,-10.572945038431808,0.155512875,-6.7196e-05,-0.1112,438.70664262771606,150.12,150.0,0.001,30.0
155.51267499999997,-0.06699749999999999,-11.508710216738368,0.155512675,-6.699749999999999e-05,-0.12185,443.13985323905945,150.13,149.99,0.001,30.0
155.51257,-0.067213,-12.4458468835335,0.15551257000000002,-6.7213e-05,-0.13205,447.5855436325073,150.11,150.0,0.001,30.0
155.51257,-0.067121,-13.38412524429776,0.15551257000000002,-6.7121e-05,-0.1425,452.02589559555054,150.11,149.98,0.001,30.0
155.51181,-0.06707800000000001,-14.323328685856696,0.15551181,-6.707800000000001e-05,-0.1518,456.4640860557556,150.1,149.99,0.001,30.0
155.51115,-0.067089,-15.263253776380832,0.15551115,-6.7089e-05,-0.1623,460.9103002548218,150.11,150.01,0.001,30.0
155.5112,-0.0670945,-16.203710265385677,0.15551120000000002,-6.70945e-05,-0.17259999999999998,465.33898854255676,150.12,149.99,0.001,30.0
155.511205,-0.06716449999999999,-17.14452108373173,0.15551120499999999,-6.716449999999999e-05,-0.183,469.8086664676666,150.12,149.98,0.001,30.0
155.51069,-0.067191,-18.08552234362446,0.15551069,-6.7191e-05,-0.19295,474.2548587322235,150.11,150.01,0.001,30.0
155.510545,-0.067062,-18.556046778489065,0.155510545,-6.7062e-05,-0.1981,478.4115948677063,150.12,149.98,0.001,30.0
155.50973499999998,-0.0672125,-23.258361392740753,0.15550973499999998,-6.72125e-05,-0.2484,485.1071388721466,150.1,149.99,0.001,30.0
155.509375,-0.067164,-27.947496728397667,0.155509375,-6.716400000000001e-05,-0.30069999999999997,491.8051743507385,150.12,150.02,0.001,30.0
155.509225,-0.0673095,-32.618619658311886,0.155509225,-6.73095e-05,-0.35135000000000005,498.49170994758606,150.1,149.99,0.001,30.0
155.50887000000003,-0.0673095,-37.27513539594998,0.15550887000000002,-6.73095e-05,-0.40125,505.1652638912201,150.12,149.99,0.001,30.0
155.50816,-0.06718049999999999,-41.92868749539299,0.15550816,-6.71805e-05,-0.45275,511.84114599227905,150.11,150.02,0.001,30.0
155.50816,-0.067164,-46.599157851336464,0.15550816,-6.7164e-05,-0.5018,518.5408682823181,150.12,149.98,0.001,30.0
155.507655,-0.067438,-51.314666699090424,0.155507655,-6.7438e-05,-0.5518,525.2488951683044,150.12,150.0,0.001,30.0
155.507395,-0.067331,-56.11157261457938,0.155507395,-6.733100000000001e-05,-0.60405,531.9999508857727,150.1,149.97,0.001,30.0
155.5076,-0.067406,-61.034472514342326,0.1555076,-6.7406e-05,-0.6551,538.8344902992249,150.12,150.01,0.001,30.0
155.5077,-0.0673095,-56.11157261457938,0.1555077,-6.73095e-05,-0.6049,545.6635074615479,150.1,150.0,0.001,30.0
155.508005,-0.06728250000000001,-51.314666699090424,0.155508005,-6.72825e-05,-0.5548,552.4160583019257,150.1,150.01,0.001,30.0
155.50856499999998,-0.067191,-46.599157851336464,0.155508565,-6.7191e-05,-0.50505,559.1001379489899,150.1,150.01,0.001,30.0
155.50887000000003,-0.06740049999999999,-41.92868749539299,0.15550887000000002,-6.740049999999999e-05,-0.4548,565.763685464859,150.09,150.01,0.001,30.0
155.50892,-0.06725,-37.27513539594998,0.15550892,-6.725000000000001e-05,-0.4041,572.4605991840363,150.1,149.98,0.001,30.0
155.50881500000003,-0.06730900000000001,-32.618619658311886,0.15550881500000002,-6.7309e-05,-0.3542,579.126472234726,150.11,150.02,0.001,30.0
155.509275,-0.067159,-27.947496728397667,0.155509275,-6.7159e-05,-0.30310000000000004,585.8130059242249,150.1,149.99,0.001,30.0
155.50983499999998,-0.067213,-23.258361392740753,0.15550983499999999,-6.7213e-05,-0.25305,592.5065519809723,150.12,149.97,0.001,30.0
155.510035,-0.0667295,-18.556046778489065,0.155510035,-6.67295e-05,-0.2011,599.1886131763458,150.12,150.01,0.001,30.0
155.51033999999999,-0.06723950000000001,-17.615007636575633,0.15551034,-6.72395e-05,-0.19190000000000002,603.6338171958923,150.12,150.01,0.001,30.0
155.51039,-0.06725,-16.674081935315986,0.15551039,-6.725000000000001e-05,-0.18175,608.0760188102722,150.11,150.01,0.001,30.0
155.5108,-0.067159,-15.733426971832158,0.1555108,-6.7159e-05,-0.1714,612.5047082901001,150.12,149.97,0.001,30.0
155.51104999999998,-0.06716449999999999,-14.793213224591168,0.15551104999999998,-6.716449999999999e-05,-0.1605,616.9504129886627,150.11,149.97,0.001,30.0
155.51135,-0.0670245,-13.853624353405008,0.15551135,-6.702450000000001e-05,-0.14995,621.3991041183472,150.11,150.0,0.001,30.0
155.511205,-0.067164,-12.914857199430665,0.15551120499999999,-6.716400000000001e-05,-0.1408,625.8368144035339,150.11,150.01,0.001,30.0
155.51206499999998,-0.0672555,-11.977121785170102,0.15551206499999998,-6.72555e-05,-0.12985,630.2864928245544,150.12,149.97,0.001,30.0
155.512115,-0.0671375,-11.040641314470264,0.155512115,-6.71375e-05,-0.12045,634.7221858501434,150.11,149.97,0.001,30.0
155.511605,-0.067105,-10.105652172523085,0.155511605,-6.7105e-05,-0.10894999999999999,639.1663539409637,150.09,150.02,0.001,30.0
155.511915,-0.067116,-9.17240392586548,0.155511915,-6.7116e-05,-0.09905,643.5975878238678,150.11,149.99,0.001,30.0
155.51267,-0.067073,-8.241159322379342,0.15551267000000002,-6.7073e-05,-0.09004999999999999,648.0257828235626,150.12,150.01,0.001,30.0
155.512315,-0.0672125,-7.312194291291557,0.155512315,-6.72125e-05,-0.07949999999999999,652.4719705581665,150.12,150.0,0.001,30.0
155.51394000000002,-0.06722349999999999,-6.385797943173984,0.15551394000000002,-6.72235e-05,-0.06975,656.9071786403656,150.12,149.98,0.001,30.0
155.5146,-0.06722299999999999,-5.462272569943473,0.1555146,-6.722299999999999e-05,-0.05935,661.3568561077118,150.1,149.99,0.001,30.0
155.51541,-0.067374,-4.541933644861854,0.15551541,-6.737400000000001e-05,-0.049949999999999994,665.7835483551025,150.12,149.98,0.001,30.0
155.517135,-0.06728800000000001,-3.625109822535939,0.155517135,-6.728800000000001e-05,-0.0397,670.220742225647,150.11,150.01,0.001,30.0
155.51951499999998,-0.06742200000000001,-2.7121429389175247,0.155519515,-6.7422e-05,-0.029249999999999998,674.650420665741,150.11,150.0,0.001,30.0
155.52352,-0.067728,-1.803388011303391,0.15552352,-6.7728e-05,-0.01965,679.0766160488129,150.1,150.01,0.001,30.0
155.530925,-0.068131,-0.8992132383353009,0.155530925,-6.8131e-05,-0.00945,683.5018241405487,150.12,150.01,0.001,30.0
155.53742,-0.0687705,-0.44896207619309175,0.15553742,-6.87705e-05,-0.0046,687.6615223884583,150.12,150.02,0.001,30.0
155.539145,-0.068582,-0.39501759062550346,0.155539145,-6.8582e-05,-0.0037,691.5682594776154,150.11,150.01,0.001,30.0
155.540155,-0.068883,-0.34109175223188015,0.155540155,-6.8883e-05,-0.00315,695.4867973327637,150.11,149.99,0.001,30.0
155.54061000000002,-0.06872700000000001,-0.28718464649371495,0.15554061000000002,-6.872700000000001e-05,-0.0027,699.3912332057953,150.11,150.03,0.001,30.0
155.54188000000002,-0.06895799999999999,-0.23329635906333102,0.15554188000000002,-6.8958e-05,-0.0021,703.3089818954468,150.11,150.0,0.001,30.0
155.54259000000002,-0.0694685,-0.17942697576388178,0.15554259,-6.94685e-05,-0.0020499999999999997,707.2047519683838,150.12,149.98,0.001,30.0
155.543705,-0.0698395,-0.12557658258935098,0.155543705,-6.98395e-05,-0.00015000000000000001,711.1180064678192,150.12,150.0,0.001,30.0
155.543855,-0.07035999999999999,-0.07174526570455253,0.155543855,-7.036e-05,-0.00035,715.0242550373077,150.11,150.01,0.001,30.0
155.54425999999998,-0.071069,-0.01793311144513059,0.15554426,-7.1069e-05,-0.0002,718.941498041153,150.12,150.01,0.001,30.0
155.54315000000003,-0.0710265,0.035868361681283045,0.15554315000000002,-7.10265e-05,-9.999999999999999e-05,725.8840510845184,150.11,150.0,0.001,30.0
155.5434,-0.0724605,0.08968691308589159,0.1555434,-7.24605e-05,0.00145,729.7792897224426,150.11,150.01,0.001,30.0
155.543755,-0.0736045,0.14352459831834743,0.155543755,-7.36045e-05,0.0017,733.679007768631,150.12,150.0,0.001,30.0
155.542285,-0.07470550000000001,0.19738133109994987,0.155542285,-7.47055e-05,0.00265,737.608720779419,150.11,150.0,0.001,30.0
155.53645500000002,-0.076752,0.25125702532282834,0.15553645500000002,-7.6752e-05,0.00255,741.5254507064819,150.11,149.99,0.001,30.0
155.525095,-0.08027549999999999,0.3051515950499426,0.155525095,-8.02755e-05,0.004,745.4516808986664,150.11,150.0,0.001,30.0
155.432655,-0.0749955,0.3590649545150826,0.155432655,-7.49955e-05,0.00465,749.3530359268188,150.13,150.02,0.001,30.0
155.52473999999998,-0.07159049999999999,0.41299701812286843,0.15552474,-7.159049999999999e-05,0.0040999999999999995,753.2687647342682,150.1,150.02,0.001,30.0
155.53681000000003,-0.0705375,0.46694770044875067,0.15553681000000003,-7.05375e-05,0.0052499999999999995,757.168384552002,150.09,150.02,0.001,30.0
155.53706,-0.06986099999999999,0.5209169162390097,0.15553706,-6.9861e-05,0.0059,761.0835762023926,150.11,150.01,0.001,30.0
155.53736499999997,-0.0687755,0.5749045804107568,0.15553736499999998,-6.87755e-05,0.006,764.9908094406128,150.11,149.99,0.001,30.0
155.537115,-0.0686575,0.6289106080519327,0.155537115,-6.86575e-05,0.007050000000000001,768.9075388908386,150.12,150.02,0.001,30.0
155.537165,-0.068663,0.6829349144213088,0.15553716499999998,-6.8663e-05,0.0077,772.8252749443054,150.13,150.0,0.001,30.0
155.53696500000004,-0.06828699999999999,0.7369774149484867,0.15553696500000003,-6.828699999999999e-05,0.0078,776.7440037727356,150.14,150.0,0.001,30.0
155.53691,-0.06812549999999999,0.7910380252338984,0.15553691,-6.81255e-05,0.009399999999999999,780.6507518291473,150.11,149.98,0.001,30.0
155.536755,-0.06813150000000001,0.8451166610488057,0.155536755,-6.813150000000001e-05,0.00895,784.5704643726349,150.11,150.01,0.001,30.0
155.53630499999997,-0.068013,0.8992132383353009,0.15553630499999999,-6.8013e-05,0.01025,788.4886918067932,150.1,150.0,0.001,30.0
155.53457999999998,-0.067809,0.9533276732063064,0.15553457999999998,-6.7809e-05,0.010249999999999999,792.408411026001,150.11,149.99,0.001,30.0
155.53402,-0.067884,1.0074598819455751,0.15553402,-6.7884e-05,0.010700000000000001,796.3051674365997,150.12,150.0,0.001,30.0
155.532905,-0.06771200000000001,1.06160978100769,0.155532905,-6.7712e-05,0.012,800.199410200119,150.12,150.01,0.001,30.0
155.532905,-0.0676315,1.1157772870180638,0.155532905,-6.76315e-05,0.012400000000000001,804.1056547164917,150.1,150.0,0.001,30.0
155.53179,-0.0673255,1.1699623167729405,0.15553179,-6.73255e-05,0.0125,808.0353691577911,150.11,150.0,0.001,30.0
155.53056999999998,-0.06748649999999999,1.2241647872393935,0.15553056999999998,-6.748649999999999e-05,0.01355,811.9525990486145,150.13,149.98,0.001,30.0
155.530115,-0.06761049999999999,1.2783846155553267,0.155530115,-6.761049999999999e-05,0.0143,815.8690993785858,150.12,150.0,0.001,30.0
155.529655,-0.06735749999999999,1.3326217190294742,0.155529655,-6.73575e-05,0.0145,819.7886753082275,150.12,150.01,0.001,30.0
155.529,-0.06744349999999999,1.3868760151414004,0.155529,-6.744349999999999e-05,0.015300000000000001,823.6983916759491,150.11,149.99,0.001,30.0
155.52818499999998,-0.067411,1.4411474215414997,0.15552818499999999,-6.7411e-05,0.01545,827.5936412811279,150.11,150.0,0.001,30.0
155.52783,-0.067352,1.4954358560509973,0.15552783,-6.7352e-05,0.016399999999999998,831.496408700943,150.13,150.01,0.001,30.0
155.52692000000002,-0.06731999999999999,1.5497412366619472,0.15552692,-6.732e-05,0.0167,835.4001548290253,150.1,150.01,0.001,30.0
155.52626,-0.067223,1.6040634815372359,0.15552626,-6.7223e-05,0.0174,839.3058974742889,150.12,150.01,0.001,30.0
155.52575499999998,-0.0673685,1.658402509010578,0.155525755,-6.73685e-05,0.018000000000000002,843.2256121635437,150.12,150.02,0.001,30.0
155.52600999999999,-0.0671695,1.7127582375865202,0.15552601,-6.71695e-05,0.01825,847.1308670043945,150.11,150.0,0.001,30.0
155.525505,-0.0672015,1.7671305859404376,0.155525505,-6.72015e-05,0.01985,851.0605883598328,150.13,149.99,0.001,30.0
155.525145,-0.06723950000000001,1.8215194729185362,0.155525145,-6.72395e-05,0.019549999999999998,854.9883115291595,150.1,149.99,0.001,30.0
155.52530000000002,-0.0672555,1.8759248175378536,0.1555253,-6.72555e-05,0.02015,858.895560503006,150.11,150.03,0.001,30.0
155.5253,-0.06714850000000001,1.930346538986255,0.15552529999999998,-6.714850000000001e-05,0.02105,862.8117878437042,150.11,150.01,0.001,30.0
155.52473999999998,-0.067191,1.9847845566224387,0.15552474,-6.7191e-05,0.0215,866.705363035202,150.11,150.0,0.001,30.0
155.524335,-0.067078,2.0392387899759306,0.155524335,-6.7078e-05,0.0223,870.6240980625153,150.13,150.0,0.001,30.0
155.52423,-0.0671105,2.0937091587470884,0.15552422999999999,-6.711050000000001e-05,0.02285,874.5538110733032,150.13,150.03,0.001,30.0
155.52408,-0.06703549999999998,2.1481955828071,0.15552408,-6.703549999999999e-05,0.02395,878.4594480991364,150.12,150.01,0.001,30.0
155.52398,-0.0671,2.202697982197983,0.15552398,-6.71e-05,0.02395,882.3978869915009,150.11,149.99,0.001,30.0
155.523575,-0.066912,2.257216277132586,0.155523575,-6.6912e-05,0.024599999999999997,886.2946321964264,150.1,149.99,0.001,30.0
155.520025,-0.066826,3.1681223837450183,0.155520025,-6.6826e-05,0.03475,890.7203285694122,150.14,149.98,0.001,30.0
155.51728500000002,-0.0665785,4.083061290045219,0.155517285,-6.65785e-05,0.0442,895.1380383968353,150.12,150.01,0.001,30.0
155.515765,-0.066745,5.0016845694089,0.155515765,-6.6745e-05,0.053750000000000006,899.5777168273926,150.11,150.01,0.001,30.0
155.51510499999998,-0.06658449999999999,5.923656976556756,0.155515105,-6.658449999999999e-05,0.0648,904.0029294490814,150.13,150.01,0.001,30.0
155.51404000000002,-0.06644449999999999,6.848656447554464,0.15551404000000002,-6.64445e-05,0.0743,908.4381358623505,150.12,150.01,0.001,30.0
155.51323,-0.06628849999999999,7.776374099812687,0.15551323,-6.62885e-05,0.08455,912.8743402957916,150.12,149.99,0.001,30.0
155.51282500000002,-0.066423,8.70651423208707,0.15551282500000002,-6.6423e-05,0.09475,917.3200402259827,150.12,150.02,0.001,30.0
155.512825,-0.066337,9.63879432447824,0.155512825,-6.6337e-05,0.1058,921.7662286758423,150.12,150.01,0.001,30.0
155.51226499999999,-0.066122,10.572945038431808,0.15551226499999998,-6.6122e-05,0.11485000000000001,926.2159061431885,150.1,150.0,0.001,30.0
155.51191,-0.06619699999999999,11.508710216738368,0.15551191,-6.619699999999999e-05,0.12525,930.645097732544,150.12,150.02,0.001,30.0
155.51196,-0.0662945,12.4458468835335,0.15551196,-6.629450000000001e-05,0.13574999999999998,935.094295501709,150.12,150.02,0.001,30.0
155.51104999999998,-0.06627799999999999,13.38412524429776,0.15551104999999998,-6.627799999999999e-05,0.14550000000000002,939.5381097793579,150.12,149.98,0.001,30.0
155.511505,-0.0662725,14.323328685856696,0.155511505,-6.62725e-05,0.15575,943.997448682785,150.12,150.0,0.001,30.0
