Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.10297,-0.0639305,-0.5209169162390097,0.13410297,-6.39305e-05,-0.00365,274.1078748703003,80.503,79.998,0.001,180.0
134.10545499999998,-0.06420999999999999,-0.5749045804107568,0.13410545499999998,-6.421e-05,-0.0043,278.01710510253906,80.496,79.995,0.001,180.0
134.106775,-0.064575,-0.6289106080519327,0.134106775,-6.4575e-05,-0.0034000000000000002,281.92369556427,80.503,80.0,0.001,180.0
134.10743499999998,-0.06466100000000001,-0.6829349144213088,0.134107435,-6.466100000000001e-05,-0.00435,285.8434114456177,80.499,80.001,0.001,180.0
134.10753499999998,-0.064876,-0.7369774149484867,0.134107535,-6.487600000000001e-05,-0.0055,289.73517537117004,80.499,79.998,0.001,180.0
134.10773999999998,-0.06502649999999999,-0.7910380252338984,0.13410773999999998,-6.502649999999999e-05,-0.0055,293.640419960022,80.5,79.994,0.001,180.0
134.108145,-0.06494049999999998,-0.8451166610488057,0.134108145,-6.494049999999999e-05,-0.00605,297.54416966438293,80.5,79.996,0.001,180.0
134.10814,-0.064903,-0.8992132383353009,0.13410814,-6.4903e-05,-0.0067,301.4409236907959,80.497,79.994,0.001,180.0
134.10789,-0.065096,-0.9533276732063064,0.13410789,-6.5096e-05,-0.00735,305.34866666793823,80.5,79.998,0.001,180.0
134.108045,-0.06516599999999999,-1.0074598819455751,0.134108045,-6.516599999999999e-05,-0.007949999999999999,309.2563943862915,80.5,79.993,0.001,180.0
134.108145,-0.065204,-1.06160978100769,0.134108145,-6.5204e-05,-0.009149999999999998,313.17212533950806,80.503,79.992,0.001,180.0
134.108145,-0.0653165,-1.1157772870180638,0.134108145,-6.53165e-05,-0.0098,317.068377494812,80.496,80.007,0.001,180.0
134.10834499999999,-0.065322,-1.1699623167729405,0.134108345,-6.532200000000001e-05,-0.00935,320.97462821006775,80.5,80.01,0.001,180.0
134.10834499999999,-0.06542949999999999,-1.2241647872393935,0.134108345,-6.54295e-05,-0.009649999999999999,324.8793787956238,80.499,80.002,0.001,180.0
134.108445,-0.0655045,-1.2783846155553267,0.134108445,-6.55045e-05,-0.01055,328.78661847114563,80.499,80.007,0.001,180.0
134.108395,-0.0653705,-1.3326217190294742,0.134108395,-6.53705e-05,-0.01155,332.7023446559906,80.504,80.007,0.001,180.0
134.10814,-0.0655475,-1.3868760151414004,0.13410814,-6.55475e-05,-0.012799999999999999,336.6095771789551,80.497,80.005,0.001,180.0
134.10799,-0.065639,-1.4411474215414997,0.13410799,-6.5639e-05,-0.0129,340.5273060798645,80.497,80.006,0.001,180.0
134.108245,-0.06564400000000001,-1.4954358560509973,0.13410824500000001,-6.564400000000001e-05,-0.013649999999999999,344.444536447525,80.497,79.994,0.001,180.0
134.107585,-0.065574,-1.5497412366619472,0.134107585,-6.557399999999999e-05,-0.014450000000000001,348.3637707233429,80.501,80.005,0.001,180.0
134.10789,-0.06574100000000001,-1.6040634815372359,0.13410789,-6.5741e-05,-0.01415,352.2725088596344,80.498,80.0,0.001,180.0
134.107735,-0.06563900000000002,-1.658402509010578,0.134107735,-6.563900000000001e-05,-0.015050000000000001,356.1807425022125,80.505,79.998,0.001,180.0
134.107485,-0.0656545,-1.7127582375865202,0.134107485,-6.56545e-05,-0.0155,360.09747529029846,80.504,80.011,0.001,180.0
134.107685,-0.06570849999999999,-1.7671305859404376,0.134107685,-6.57085e-05,-0.016399999999999998,364.0162093639374,80.505,80.002,0.001,180.0
134.10733,-0.06570849999999999,-1.8215194729185362,0.13410733,-6.57085e-05,-0.017050000000000003,367.9329340457916,80.5,80.01,0.001,180.0
134.10713,-0.0657245,-1.8759248175378536,0.13410713000000002,-6.57245e-05,-0.0166,371.84016704559326,80.505,80.0,0.001,180.0
134.10718,-0.0657625,-1.930346538986255,0.13410718,-6.57625e-05,-0.0186,375.75292134284973,80.5,80.001,0.001,180.0
134.107585,-0.0658805,-1.9847845566224387,0.134107585,-6.58805e-05,-0.0186,379.651171207428,80.503,79.987,0.001,180.0
134.10733,-0.0658375,-2.0392387899759306,0.13410733,-6.58375e-05,-0.0195,383.57690024375916,80.501,80.0,0.001,180.0
134.10774,-0.0660255,-2.0937091587470884,0.13410774,-6.60255e-05,-0.020499999999999997,387.48263239860535,80.501,80.006,0.001,180.0
134.107485,-0.0658695,-2.1481955828071,0.134107485,-6.58695e-05,-0.020749999999999998,391.3913631439209,80.502,80.001,0.001,180.0
134.107635,-0.0657355,-2.202697982197983,0.134107635,-6.57355e-05,-0.0208,395.2926285266876,80.491,79.999,0.001,180.0
134.10743499999998,-0.06585400000000001,-2.257216277132586,0.134107435,-6.585400000000001e-05,-0.02225,399.1903784275055,80.501,80.007,0.001,180.0
134.10718,-0.06588549999999999,-3.1681223837450183,0.13410718,-6.588549999999999e-05,-0.032,403.61558628082275,80.502,80.008,0.001,180.0
134.10723499999997,-0.0660095,-4.083061290045219,0.134107235,-6.60095e-05,-0.04215,408.0393042564392,80.501,80.002,0.001,180.0
134.10718,-0.0661595,-5.0016845694089,0.13410718,-6.61595e-05,-0.052199999999999996,412.46503353118896,80.501,80.006,0.001,180.0
134.10718,-0.06619199999999999,-5.923656976556756,0.13410718,-6.619199999999999e-05,-0.061799999999999994,416.89874053001404,80.499,80.003,0.001,180.0
134.106875,-0.06602,-6.848656447554464,0.13410687500000001,-6.602e-05,-0.07225000000000001,421.3384201526642,80.503,79.995,0.001,180.0
134.106825,-0.066224,-7.776374099812687,0.13410682499999999,-6.622400000000001e-05,-0.0829,425.7601613998413,80.501,79.993,0.001,180.0
134.106575,-0.06615449999999999,-8.70651423208707,0.134106575,-6.61545e-05,-0.0927,430.20885181427,80.498,80.008,0.001,180.0
134.10652000000002,-0.06619749999999999,-9.63879432447824,0.13410652,-6.61975e-05,-0.1024,434.6485297679901,80.503,80.009,0.001,180.0
134.10632,-0.066079,-10.572945038431808,0.13410632,-6.6079e-05,-0.11255000000000001,439.09673714637756,80.502,80.008,0.001,180.0
134.10652000000002,-0.06605249999999999,-11.508710216738368,0.13410652,-6.605249999999999e-05,-0.12290000000000001,443.5324535369873,80.5,79.998,0.001,180.0
134.10672499999998,-0.06619749999999999,-12.4458468835335,0.13410672499999998,-6.61975e-05,-0.1336,447.98114800453186,80.496,80.005,0.001,180.0
134.10733000000002,-0.066133,-13.38412524429776,0.13410733000000002,-6.6133e-05,-0.14295,452.41686034202576,80.499,79.995,0.001,180.0
134.10723000000002,-0.066101,-14.323328685856696,0.13410723000000002,-6.6101e-05,-0.15410000000000001,456.85405945777893,80.499,79.996,0.001,180.0
134.107025,-0.0662295,-15.263253776380832,0.134107025,-6.62295e-05,-0.16395,461.29877066612244,80.499,80.006,0.001,180.0
134.106625,-0.06624,-16.203710265385677,0.134106625,-6.623999999999999e-05,-0.17335,465.7299973964691,80.5,80.008,0.001,180.0
134.106625,-0.06609,-17.14452108373173,0.134106625,-6.609e-05,-0.1832,470.1771879196167,80.505,80.0,0.001,180.0
134.106825,-0.066122,-18.08552234362446,0.13410682499999999,-6.6122e-05,-0.1938,474.617404460907,80.498,79.996,0.001,180.0
134.10703,-0.0660845,-18.556046778489065,0.13410703000000002,-6.608450000000001e-05,-0.19924999999999998,478.7741189002991,80.503,80.004,0.001,180.0
134.106875,-0.06611700000000001,-23.258361392740753,0.13410687500000001,-6.6117e-05,-0.25,485.4696774482727,80.504,79.998,0.001,180.0
134.106825,-0.06613799999999999,-27.947496728397667,0.13410682499999999,-6.6138e-05,-0.30025,492.1682085990906,80.5,80.01,0.001,180.0
134.106775,-0.0661435,-32.618619658311886,0.134106775,-6.61435e-05,-0.3527,498.84772300720215,80.504,80.003,0.001,180.0
134.10738,-0.0659825,-37.27513539594998,0.13410738,-6.59825e-05,-0.402,505.5242488384247,80.501,80.006,0.001,180.0
134.10693,-0.06598749999999999,-41.92868749539299,0.13410693,-6.59875e-05,-0.4516,512.2037646770477,80.498,80.001,0.001,180.0
134.106265,-0.06599849999999999,-46.599157851336464,0.134106265,-6.59985e-05,-0.5026999999999999,518.8898003101349,80.504,80.005,0.001,180.0
134.106165,-0.0660685,-51.314666699090424,0.134106165,-6.60685e-05,-0.55275,525.5883677005768,80.504,80.002,0.001,180.0
134.106065,-0.0659985,-56.11157261457938,0.134106065,-6.599850000000001e-05,-0.60505,532.3429112434387,80.505,80.0,0.001,180.0
134.106315,-0.0659395,-61.034472514342326,0.134106315,-6.59395e-05,-0.65565,539.1924154758453,80.5,79.992,0.001,180.0
134.10601499999999,-0.066009,-56.11157261457938,0.134106015,-6.6009e-05,-0.6053,546.0279364585876,80.5,79.998,0.001,180.0
134.10591499999998,-0.0660095,-51.314666699090424,0.134105915,-6.60095e-05,-0.5549999999999999,552.7685096263885,80.496,80.009,0.001,180.0
134.10617000000002,-0.06593399999999999,-46.599157851336464,0.13410617000000002,-6.5934e-05,-0.5054000000000001,559.4735565185547,80.501,80.007,0.001,180.0
134.106265,-0.0660685,-41.92868749539299,0.134106265,-6.60685e-05,-0.4547,566.1730723381042,80.502,80.002,0.001,180.0
134.10632,-0.06608950000000001,-37.27513539594998,0.13410632,-6.60895e-05,-0.40475,572.838625907898,80.504,79.996,0.001,180.0
134.10656999999998,-0.06617600000000001,-32.618619658311886,0.13410656999999998,-6.617600000000001e-05,-0.35419999999999996,579.4896967411041,80.503,80.004,0.001,180.0
134.106625,-0.06611700000000001,-27.947496728397667,0.134106625,-6.6117e-05,-0.30435,586.185227394104,80.506,79.998,0.001,180.0
134.10708,-0.06615449999999999,-23.258361392740753,0.13410708,-6.61545e-05,-0.25334999999999996,592.8807640075684,80.502,79.995,0.001,180.0
134.10637,-0.0661325,-18.556046778489065,0.13410637,-6.61325e-05,-0.20165,599.5902762413025,80.498,80.001,0.001,180.0
134.10652000000002,-0.066203,-17.615007636575633,0.13410652,-6.6203e-05,-0.1916,604.0399532318115,80.5,80.005,0.001,180.0
134.106825,-0.06619699999999999,-16.674081935315986,0.13410682499999999,-6.619699999999999e-05,-0.1827,608.4991457462311,80.502,79.998,0.001,180.0
134.10647,-0.0662405,-15.733426971832158,0.13410647,-6.62405e-05,-0.172,612.9568388462067,80.497,79.998,0.001,180.0
134.10683,-0.066208,-14.793213224591168,0.13410683,-6.6208e-05,-0.16165000000000002,617.405045747757,80.499,79.997,0.001,180.0
134.106775,-0.06614349999999998,-13.853624353405008,0.134106775,-6.614349999999999e-05,-0.1514,621.8512420654297,80.504,79.991,0.001,180.0
134.10666999999998,-0.0662295,-12.914857199430665,0.13410666999999998,-6.62295e-05,-0.14165,626.2869501113892,80.503,79.998,0.001,180.0
134.106675,-0.06621900000000001,-11.977121785170102,0.134106675,-6.621900000000001e-05,-0.1315,630.7351412773132,80.501,80.003,0.001,180.0
134.10693,-0.06614349999999998,-11.040641314470264,0.13410693,-6.614349999999999e-05,-0.12045,635.1908297538757,80.504,80.001,0.001,180.0
134.106975,-0.06611700000000001,-10.105652172523085,0.13410697500000002,-6.6117e-05,-0.1105,639.6290283203125,80.502,80.0,0.001,180.0
134.106625,-0.066106,-9.17240392586548,0.134106625,-6.6106e-05,-0.1005,644.0867164134979,80.501,80.002,0.001,180.0
134.106625,-0.066106,-8.241159322379342,0.134106625,-6.6106e-05,-0.09029999999999999,648.5329089164734,80.507,79.998,0.001,180.0
134.106625,-0.066101,-7.312194291291557,0.134106625,-6.6101e-05,-0.0811,652.9556410312653,80.503,80.011,0.001,180.0
134.106875,-0.06609549999999999,-6.385797943173984,0.13410687500000001,-6.609549999999999e-05,-0.07045,657.3928301334381,80.502,80.0,0.001,180.0
134.10723,-0.0660415,-5.462272569943473,0.13410723,-6.604150000000001e-05,-0.06,661.8205242156982,80.499,79.998,0.001,180.0
134.10708,-0.0660685,-4.541933644861854,0.13410708,-6.60685e-05,-0.0498,666.2582168579102,80.504,79.998,0.001,180.0
134.106925,-0.065929,-3.625109822535939,0.134106925,-6.5929e-05,-0.041,670.6854302883148,80.497,79.998,0.001,180.0
134.10703,-0.06603650000000001,-2.7121429389175247,0.13410703000000002,-6.603650000000001e-05,-0.030449999999999998,675.1091432571411,80.499,79.999,0.001,180.0
134.10738,-0.065961,-1.803388011303391,0.13410738,-6.5961e-05,-0.0201,679.5163767337799,80.504,79.993,0.001,180.0
134.107735,-0.0656655,-0.8992132383353009,0.134107735,-6.56655e-05,-0.0103,683.9425685405731,80.5,79.994,0.001,180.0
134.108195,-0.06569249999999999,-0.44896207619309175,0.13410819499999999,-6.569249999999999e-05,-0.005050000000000001,688.1022665500641,80.503,80.006,0.001,180.0
134.10779,-0.065542,-0.39501759062550346,0.13410779,-6.5542e-05,-0.00485,692.0109944343567,80.505,79.996,0.001,180.0
134.108145,-0.0656495,-0.34109175223188015,0.134108145,-6.56495e-05,-0.0044,695.915248632431,80.505,79.99,0.001,180.0
134.10840000000002,-0.06556349999999998,-0.28718464649371495,0.13410840000000002,-6.556349999999999e-05,-0.004,699.8339834213257,80.504,80.007,0.001,180.0
134.10789,-0.06552050000000001,-0.23329635906333102,0.13410789,-6.55205e-05,-0.00385,703.7397093772888,80.498,80.001,0.001,180.0
134.10804,-0.065666,-0.17942697576388178,0.13410803999999998,-6.5666e-05,-0.0031,707.6564378738403,80.502,79.994,0.001,180.0
134.10769,-0.065682,-0.12557658258935098,0.13410769,-6.5682e-05,-0.0019,711.5751664638519,80.506,80.005,0.001,180.0
134.10774,-0.066004,-0.07174526570455253,0.13410774,-6.6004e-05,-0.00135,715.4904141426086,80.506,79.996,0.001,180.0
134.10774,-0.0661275,-0.01793311144513059,0.13410774,-6.612750000000001e-05,0.00019999999999999998,719.398154258728,80.503,79.995,0.001,180.0
134.10632,-0.0669115,0.035868361681283045,0.13410632,-6.69115e-05,-0.0009,726.3252239227295,80.503,80.002,0.001,180.0
134.10581,-0.06652000000000001,0.08968691308589159,0.13410581,-6.652000000000001e-05,0.0006000000000000001,730.2329761981964,80.496,80.009,0.001,180.0
134.10429000000002,-0.0656015,0.14352459831834743,0.13410429000000001,-6.560149999999999e-05,0.00055,734.1387267112732,80.496,80.006,0.001,180.0
134.10155,-0.065021,0.19738133109994987,0.13410155,-6.5021e-05,0.0015999999999999999,738.0539705753326,80.5,80.008,0.001,180.0
134.100385,-0.064296,0.25125702532282834,0.134100385,-6.429600000000001e-05,0.00185,741.9427213668823,80.508,80.0,0.001,180.0
134.090905,-0.06332399999999999,0.3051515950499426,0.13409090499999998,-6.332399999999999e-05,0.0022500000000000003,745.8494589328766,80.501,79.999,0.001,180.0
134.078125,-0.06345799999999999,0.3590649545150826,0.134078125,-6.345799999999999e-05,0.00275,749.7662119865417,80.5,79.996,0.001,180.0
134.097295,-0.06383950000000001,0.41299701812286843,0.134097295,-6.38395e-05,0.0039,753.6859264373779,80.503,79.998,0.001,180.0
134.101195,-0.0637585,0.46694770044875067,0.134101195,-6.37585e-05,0.00355,757.6046748161316,80.503,79.995,0.001,180.0
134.10373,-0.06432249999999999,0.5209169162390097,0.13410373,-6.432249999999999e-05,0.0043,761.521922826767,80.503,79.996,0.001,180.0
134.107835,-0.06456450000000001,0.5749045804107568,0.134107835,-6.456450000000001e-05,0.0055,765.4391508102417,80.499,79.999,0.001,180.0
134.10784,-0.064795,0.6289106080519327,0.13410784,-6.4795e-05,0.0065,769.3578805923462,80.499,79.996,0.001,180.0
134.10809,-0.0648595,0.6829349144213088,0.13410809,-6.48595e-05,0.0066,773.2561280727386,80.501,80.006,0.001,180.0
134.10809500000002,-0.06515,0.7369774149484867,0.134108095,-6.515e-05,0.007050000000000001,777.1598625183105,80.503,80.006,0.001,180.0
134.10834499999999,-0.065112,0.7910380252338984,0.134108345,-6.511200000000001e-05,0.008650000000000001,781.0690970420837,80.504,79.999,0.001,180.0
134.108345,-0.06529499999999999,0.8451166610488057,0.13410834500000002,-6.529499999999999e-05,0.009,784.9988124370575,80.501,80.0,0.001,180.0
134.108805,-0.065306,0.8992132383353009,0.134108805,-6.5306e-05,0.00945,788.9175522327423,80.504,80.003,0.001,180.0
134.10875,-0.06543449999999999,0.9533276732063064,0.13410875,-6.543449999999999e-05,0.009899999999999999,792.8352789878845,80.506,80.002,0.001,180.0
134.10834499999999,-0.06556899999999999,1.0074598819455751,0.134108345,-6.5569e-05,0.01075,796.7525136470795,80.502,79.984,0.001,180.0
134.10844999999998,-0.06551,1.06160978100769,0.13410845,-6.551e-05,0.0116,800.6712417602539,80.504,79.996,0.001,180.0
134.1086,-0.065574,1.1157772870180638,0.1341086,-6.557399999999999e-05,0.0119,804.5779745578766,80.498,79.997,0.001,180.0
134.108495,-0.065596,1.1699623167729405,0.134108495,-6.5596e-05,0.01265,808.4972279071808,80.501,80.006,0.001,180.0
134.108295,-0.06575149999999999,1.2241647872393935,0.134108295,-6.57515e-05,0.01235,812.3884882926941,80.499,80.007,0.001,180.0
134.10864999999998,-0.06570849999999999,1.2783846155553267,0.13410865,-6.57085e-05,0.0138,816.3072156906128,80.499,79.995,0.001,180.0
134.108755,-0.0656925,1.3326217190294742,0.134108755,-6.56925e-05,0.01375,820.2144598960876,80.501,80.004,0.001,180.0
134.10864999999998,-0.06575149999999999,1.3868760151414004,0.13410865,-6.57515e-05,0.015050000000000001,824.1436874866486,80.501,79.999,0.001,180.0
134.1087,-0.06570849999999999,1.4411474215414997,0.1341087,-6.57085e-05,0.01475,828.0624167919159,80.498,79.998,0.001,180.0
134.10854999999998,-0.0658585,1.4954358560509973,0.13410855,-6.58585e-05,0.015349999999999999,831.9761598110199,80.504,79.99,0.001,180.0
134.108905,-0.0658375,1.5497412366619472,0.134108905,-6.58375e-05,0.0161,835.8943881988525,80.503,79.995,0.001,180.0
134.108445,-0.06578899999999999,1.6040634815372359,0.134108445,-6.578899999999999e-05,0.016149999999999998,839.7971410751343,80.505,80.002,0.001,180.0
134.1086,-0.065966,1.658402509010578,0.1341086,-6.5966e-05,0.0171,843.7143714427948,80.499,80.003,0.001,180.0
134.10834499999999,-0.066063,1.7127582375865202,0.134108345,-6.6063e-05,0.0181,847.6231153011322,80.499,80.002,0.001,180.0
134.108195,-0.065918,1.7671305859404376,0.13410819499999999,-6.5918e-05,0.01815,851.5318577289581,80.503,80.004,0.001,180.0
134.10784,-0.065988,1.8215194729185362,0.13410784,-6.5988e-05,0.0189,855.4505953788757,80.503,79.994,0.001,180.0
134.10789,-0.0660415,1.8759248175378536,0.13410789,-6.604150000000001e-05,0.0187,859.3573236465454,80.495,80.0,0.001,180.0
134.108145,-0.0660415,1.930346538986255,0.134108145,-6.604150000000001e-05,0.02045,863.2670433521271,80.504,80.008,0.001,180.0
134.10793999999999,-0.065929,1.9847845566224387,0.13410793999999998,-6.5929e-05,0.0205,867.1627938747406,80.506,79.999,0.001,180.0
134.10799500000002,-0.066079,2.0392387899759306,0.134107995,-6.6079e-05,0.021249999999999998,871.0780363082886,80.502,79.994,0.001,180.0
134.107635,-0.06613300000000001,2.0937091587470884,0.134107635,-6.613300000000001e-05,0.02215,874.9678039550781,80.497,80.002,0.001,180.0
134.108195,-0.06605749999999999,2.1481955828071,0.13410819499999999,-6.605749999999999e-05,0.02225,878.8840384483337,80.5,80.004,0.001,180.0
134.108345,-0.0662405,2.202697982197983,0.13410834500000002,-6.62405e-05,0.02355,882.7907857894897,80.501,79.997,0.001,180.0
134.10840000000002,-0.066052,2.257216277132586,0.13410840000000002,-6.6052e-05,0.02385,886.6965208053589,80.509,79.998,0.001,180.0
134.108195,-0.0662455,3.1681223837450183,0.13410819499999999,-6.62455e-05,0.033850000000000005,891.1122164726257,80.503,80.002,0.001,180.0
134.10718,-0.066251,4.083061290045219,0.13410718,-6.6251e-05,0.043,895.527928352356,80.5,80.006,0.001,180.0
134.10789,-0.0662995,5.0016845694089,0.13410789,-6.62995e-05,0.05305,899.9676055908203,80.503,80.0,0.001,180.0
134.10768499999998,-0.06638,5.923656976556756,0.13410768499999998,-6.638e-05,0.0636,904.3828175067902,80.498,79.998,0.001,180.0
134.10809500000002,-0.0665195,6.848656447554464,0.134108095,-6.65195e-05,0.07385,908.79802942276,80.501,80.006,0.001,180.0
134.108145,-0.06641199999999998,7.776374099812687,0.134108145,-6.641199999999999e-05,0.08385000000000001,913.2142496109009,80.502,80.001,0.001,180.0
134.10743,-0.06644449999999999,8.70651423208707,0.13410743,-6.64445e-05,0.0936,917.6619424819946,80.501,79.998,0.001,180.0
134.106975,-0.0664765,9.63879432447824,0.13410697500000002,-6.64765e-05,0.10439999999999999,922.110634803772,80.51,79.994,0.001,180.0
134.107485,-0.0665895,10.572945038431808,0.134107485,-6.65895e-05,0.1138,926.5493257045746,80.503,80.0,0.001,180.0
134.10723499999997,-0.066611,11.508710216738368,0.134107235,-6.6611e-05,0.12435,931.0090024471283,80.501,79.989,0.001,180.0
134.10753499999998,-0.0666485,12.4458468835335,0.134107535,-6.66485e-05,0.13419999999999999,935.4442195892334,80.504,80.001,0.001,180.0
134.10698,-0.06644449999999999,13.38412524429776,0.13410698,-6.64445e-05,0.14450000000000002,939.891921043396,80.501,80.0,0.001,180.0
134.106925,-0.06670250000000001,14.323328685856696,0.134106925,-6.670250000000001e-05,0.15489999999999998,944.3251547813416,80.498,79.994,0.001,180.0
134.10647,-0.06653049999999999,15.263253776380832,0.13410647,-6.65305e-05,0.16535,948.7848358154297,80.503,79.998,0.001,180.0
