Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
133.97468,-0.0542025,11.040641314470264,0.13397468,-5.42025e-05,0.12355,147.3634831905365,80.471,80.005,0.001,60.0
133.97488499999997,-0.0543375,10.105652172523085,0.133974885,-5.43375e-05,0.1125,151.8131618499756,80.469,79.997,0.001,60.0
133.97523999999999,-0.054202999999999994,9.17240392586548,0.13397524,-5.4202999999999996e-05,0.10295,156.25135922431946,80.471,80.0,0.001,60.0
133.975495,-0.054294499999999996,8.241159322379342,0.133975495,-5.42945e-05,0.0932,160.69804978370667,80.469,80.003,0.001,60.0
133.975695,-0.054320999999999994,7.312194291291557,0.133975695,-5.4321e-05,0.08310000000000001,165.15772604942322,80.472,79.976,0.001,60.0
133.97646,-0.054407,6.385797943173984,0.13397646,-5.4406999999999996e-05,0.07285,169.58145952224731,80.472,80.0,0.001,60.0
133.97722000000002,-0.05452,5.462272569943473,0.13397722,-5.452e-05,0.0628,174.02015376091003,80.468,80.002,0.001,60.0
133.97736999999998,-0.054552,4.541933644861854,0.13397736999999998,-5.4552e-05,0.0527,178.4493420124054,80.471,79.995,0.001,60.0
133.978535,-0.0546705,3.625109822535939,0.133978535,-5.46705e-05,0.0426,182.88704085350037,80.466,79.998,0.001,60.0
133.97979999999998,-0.05472899999999999,2.7121429389175247,0.13397979999999998,-5.4729e-05,0.032549999999999996,187.32523560523987,80.467,79.996,0.001,60.0
133.98263999999998,-0.055174999999999995,1.803388011303391,0.13398264,-5.5175e-05,0.02265,191.7524447441101,80.468,80.0,0.001,60.0
133.98918500000002,-0.055868499999999995,0.8992132383353009,0.133989185,-5.5868499999999995e-05,0.012750000000000001,196.18099117279053,80.473,79.989,0.001,60.0
134.0009,-0.0567115,0.44896207619309175,0.1340009,-5.67115e-05,0.00775,200.3192229270935,80.474,80.004,0.001,60.0
134.005665,-0.0569265,0.39501759062550346,0.134005665,-5.69265e-05,0.0072499999999999995,204.23893880844116,80.467,79.999,0.001,60.0
134.01129499999996,-0.0571515,0.34109175223188015,0.13401129499999997,-5.71515e-05,0.006200000000000001,208.14720964431763,80.471,80.009,0.001,60.0
134.01885,-0.057356,0.28718464649371495,0.13401885,-5.7356e-05,0.0060999999999999995,212.05097889900208,80.468,80.004,0.001,60.0
134.02766999999997,-0.057581499999999994,0.23329635906333102,0.13402767,-5.75815e-05,0.006,215.97021794319153,80.467,79.995,0.001,60.0
134.037255,-0.0578505,0.17942697576388178,0.134037255,-5.78505e-05,0.0048000000000000004,219.86944937705994,80.475,80.007,0.001,60.0
134.04734499999998,-0.0582585,0.12557658258935098,0.13404734499999998,-5.82585e-05,0.00475,223.76420164108276,80.467,79.989,0.001,60.0
134.057135,-0.0587955,0.07174526570455253,0.134057135,-5.87955e-05,0.0036,227.6729335784912,80.467,80.009,0.001,60.0
134.0653,-0.059236,0.01793311144513059,0.1340653,-5.9236e-05,0.00335,231.57967162132263,80.468,79.993,0.001,60.0
134.07067,-0.059504499999999995,-0.035868361681283045,0.13407067,-5.95045e-05,0.00275,238.51122117042542,80.469,79.996,0.001,60.0
134.07554,-0.060229500000000005,-0.08968691308589159,0.13407554,-6.02295e-05,0.0020499999999999997,242.42895436286926,80.466,80.004,0.001,60.0
134.078835,-0.061099999999999995,-0.14352459831834743,0.134078835,-6.11e-05,0.0006,246.3262071609497,80.47,80.005,0.001,60.0
134.08066499999998,-0.06206649999999999,-0.19738133109994987,0.134080665,-6.206649999999999e-05,0.0007,250.25592160224915,80.473,80.01,0.001,60.0
134.08076,-0.06313550000000001,-0.25125702532282834,0.13408076,-6.31355e-05,0.00055,254.1576771736145,80.465,80.002,0.001,60.0
134.07275,-0.064516,-0.3051515950499426,0.13407275000000002,-6.4516e-05,-0.00035000000000000005,258.05567169189453,80.47,79.992,0.001,60.0
133.9972,-0.063329,-0.3590649545150826,0.13399719999999998,-6.3329e-05,-0.0004,261.97699546813965,80.471,79.996,0.001,60.0
133.98132499999997,-0.0600525,-0.41299701812286843,0.13398132499999998,-6.00525e-05,-0.0015999999999999999,265.8702428340912,80.47,80.001,0.001,60.0
133.98082,-0.0597515,-0.46694770044875067,0.13398082,-5.97515e-05,-0.00215,269.7779760360718,80.468,79.998,0.001,60.0
133.99765,-0.059096,-0.5209169162390097,0.13399765,-5.9096000000000005e-05,-0.0026,273.69720458984375,80.474,79.996,0.001,60.0
134.00657999999999,-0.058419500000000006,-0.5749045804107568,0.13400658,-5.8419500000000005e-05,-0.0033,277.60493540763855,80.469,80.001,0.001,60.0
134.00119999999998,-0.058081,-0.6289106080519327,0.1340012,-5.8081e-05,-0.00355,281.5181815624237,80.473,80.001,0.001,60.0
133.99617999999998,-0.05803849999999999,-0.6829349144213088,0.13399618,-5.80385e-05,-0.0051,285.43443036079407,80.467,80.007,0.001,60.0
133.99537,-0.057587,-0.7369774149484867,0.13399537,-5.7587e-05,-0.00505,289.3476758003235,80.472,79.986,0.001,60.0
133.992685,-0.057372,-0.7910380252338984,0.133992685,-5.7372e-05,-0.00545,293.2549285888672,80.462,80.0,0.001,60.0
133.991165,-0.057286,-0.8451166610488057,0.133991165,-5.7286e-05,-0.00655,297.16117668151855,80.467,79.991,0.001,60.0
133.98954,-0.0571465,-0.8992132383353009,0.13398954000000002,-5.7146500000000006e-05,-0.00625,301.0754256248474,80.469,80.001,0.001,60.0
133.98897999999997,-0.056878,-0.9533276732063064,0.13398897999999998,-5.6878e-05,-0.0075,304.99215483665466,80.472,80.003,0.001,60.0
133.98797000000002,-0.0566365,-1.0074598819455751,0.13398797,-5.66365e-05,-0.00785,308.90838408470154,80.471,80.001,0.001,60.0
133.98710499999999,-0.056733,-1.06160978100769,0.133987105,-5.6733e-05,-0.0087,312.81511759757996,80.471,80.0,0.001,60.0
133.986445,-0.0566255,-1.1157772870180638,0.133986445,-5.66255e-05,-0.00875,316.7332065105438,80.467,79.995,0.001,60.0
133.98629499999998,-0.056572,-1.1699623167729405,0.13398629499999998,-5.6572e-05,-0.01,320.64457058906555,80.468,79.999,0.001,60.0
133.985635,-0.0564055,-1.2241647872393935,0.133985635,-5.64055e-05,-0.01085,324.57081484794617,80.472,79.998,0.001,60.0
133.984365,-0.0564055,-1.2783846155553267,0.133984365,-5.64055e-05,-0.01095,328.46307158470154,80.469,79.999,0.001,60.0
133.984875,-0.056239,-1.3326217190294742,0.133984875,-5.6239e-05,-0.011099999999999999,332.3808002471924,80.47,80.007,0.001,60.0
133.98452,-0.056265499999999996,-1.3868760151414004,0.13398452,-5.62655e-05,-0.0119,336.28605127334595,80.471,79.997,0.001,60.0
133.984265,-0.0561905,-1.4411474215414997,0.133984265,-5.61905e-05,-0.01265,340.2022829055786,80.476,79.996,0.001,60.0
133.983915,-0.0560345,-1.4954358560509973,0.133983915,-5.60345e-05,-0.01355,344.1219985485077,80.47,79.998,0.001,60.0
133.983555,-0.056013,-1.5497412366619472,0.133983555,-5.6013e-05,-0.0143,348.0517122745514,80.469,79.998,0.001,60.0
133.9829,-0.056094,-1.6040634815372359,0.13398290000000002,-5.6094e-05,-0.014249999999999999,351.9479606151581,80.473,80.008,0.001,60.0
133.98249,-0.055932499999999996,-1.658402509010578,0.13398249,-5.59325e-05,-0.015,355.853200674057,80.471,80.002,0.001,60.0
133.98254500000002,-0.0558575,-1.7127582375865202,0.133982545,-5.58575e-05,-0.01625,359.7629199028015,80.471,79.999,0.001,60.0
133.98224,-0.055932499999999996,-1.7671305859404376,0.13398224,-5.59325e-05,-0.016599999999999997,363.67866683006287,80.475,79.987,0.001,60.0
133.981835,-0.055922,-1.8215194729185362,0.133981835,-5.5922e-05,-0.01675,367.59789848327637,80.474,79.994,0.001,60.0
133.982035,-0.055847,-1.8759248175378536,0.133982035,-5.5847e-05,-0.0169,371.5156424045563,80.469,79.993,0.001,60.0
133.98153000000002,-0.0558735,-1.930346538986255,0.13398153000000002,-5.58735e-05,-0.0184,375.44437432289124,80.468,80.001,0.001,60.0
133.98132499999997,-0.0557985,-1.9847845566224387,0.13398132499999998,-5.5798500000000005e-05,-0.01815,379.3495018482208,80.465,80.006,0.001,60.0
133.98133,-0.0557825,-2.0392387899759306,0.13398133,-5.5782499999999997e-05,-0.019,383.246141910553,80.473,80.004,0.001,60.0
133.98147999999998,-0.0556315,-2.0937091587470884,0.13398148,-5.5631500000000004e-05,-0.0191,387.15585827827454,80.47,80.005,0.001,60.0
133.98157999999998,-0.0556905,-2.1481955828071,0.13398158,-5.56905e-05,-0.02095,391.06211614608765,80.472,79.992,0.001,60.0
133.980665,-0.055792999999999995,-2.202697982197983,0.133980665,-5.5793e-05,-0.0207,394.97837471961975,80.471,80.006,0.001,60.0
133.98056499999998,-0.055632,-2.257216277132586,0.133980565,-5.5632e-05,-0.02085,398.87213826179504,80.467,80.006,0.001,60.0
133.98026000000002,-0.055417,-3.1681223837450183,0.13398026000000002,-5.5417e-05,-0.0312,403.28883934020996,80.469,79.987,0.001,60.0
133.97874,-0.0553205,-4.083061290045219,0.13397873999999999,-5.53205e-05,-0.0412,407.7130596637726,80.472,79.994,0.001,60.0
133.97742000000002,-0.05522899999999999,-5.0016845694089,0.13397742,-5.5228999999999996e-05,-0.051750000000000004,412.1412663459778,80.468,80.007,0.001,60.0
133.97660500000003,-0.055213,-5.923656976556756,0.13397660500000003,-5.5213e-05,-0.0611,416.56647992134094,80.473,80.002,0.001,60.0
133.97625499999998,-0.055234,-6.848656447554464,0.133976255,-5.5234e-05,-0.07150000000000001,421.01317167282104,80.467,80.006,0.001,60.0
133.97579999999996,-0.055137500000000006,-7.776374099812687,0.13397579999999998,-5.5137500000000005e-05,-0.08175,425.4393973350525,80.47,79.994,0.001,60.0
133.975595,-0.054971,-8.70651423208707,0.133975595,-5.4971e-05,-0.092,429.8855881690979,80.469,79.994,0.001,60.0
133.9758,-0.0550245,-9.63879432447824,0.1339758,-5.50245e-05,-0.1014,434.33278489112854,80.471,80.0,0.001,60.0
133.97534,-0.055099999999999996,-10.572945038431808,0.13397534,-5.51e-05,-0.11195,438.7879571914673,80.468,79.991,0.001,60.0
133.974835,-0.0549875,-11.508710216738368,0.13397483500000001,-5.49875e-05,-0.12254999999999999,443.23363876342773,80.465,79.999,0.001,60.0
133.97478,-0.055062,-12.4458468835335,0.13397478000000002,-5.5062e-05,-0.13305,447.660847902298,80.471,80.0,0.001,60.0
133.97488499999997,-0.055073,-13.38412524429776,0.133974885,-5.5073e-05,-0.14275,452.1080379486084,80.47,80.007,0.001,60.0
133.974585,-0.054923,-14.323328685856696,0.133974585,-5.4923e-05,-0.1526,456.54475474357605,80.475,80.007,0.001,60.0
133.97438,-0.0549335,-15.263253776380832,0.13397438,-5.4933500000000005e-05,-0.16355,460.9794669151306,80.468,80.002,0.001,60.0
133.97513999999998,-0.055099999999999996,-16.203710265385677,0.13397514,-5.51e-05,-0.17354999999999998,465.43914818763733,80.472,79.996,0.001,60.0
133.974075,-0.0550305,-17.14452108373173,0.133974075,-5.50305e-05,-0.1832,469.8848543167114,80.472,79.998,0.001,60.0
133.974175,-0.054960499999999995,-18.08552234362446,0.133974175,-5.49605e-05,-0.1937,474.3425455093384,80.469,79.994,0.001,60.0
133.974175,-0.055132,-18.556046778489065,0.133974175,-5.5132e-05,-0.19935,478.4938008785248,80.474,80.002,0.001,60.0
133.974075,-0.0551105,-23.258361392740753,0.133974075,-5.51105e-05,-0.2506,485.202335357666,80.471,79.996,0.001,60.0
133.97301,-0.0551645,-27.947496728397667,0.13397301,-5.51645e-05,-0.30074999999999996,491.89689683914185,80.467,79.998,0.001,60.0
133.973415,-0.0551755,-32.618619658311886,0.13397341499999998,-5.51755e-05,-0.3518,498.5816638469696,80.469,79.996,0.001,60.0
133.97280999999998,-0.055159,-37.27513539594998,0.13397281,-5.5159e-05,-0.40205,505.2510185241699,80.47,79.996,0.001,60.0
133.972605,-0.0551645,-41.92868749539299,0.133972605,-5.51645e-05,-0.4531,511.9185481071472,80.468,80.003,0.001,60.0
133.97240499999998,-0.055116000000000005,-46.599157851336464,0.133972405,-5.5116000000000006e-05,-0.5026999999999999,518.5906133651733,80.469,80.008,0.001,60.0
133.97234999999998,-0.0552665,-51.314666699090424,0.13397235,-5.5266500000000004e-05,-0.55365,525.2966582775116,80.47,80.0,0.001,60.0
133.972555,-0.055105,-56.11157261457938,0.133972555,-5.5105e-05,-0.6043000000000001,532.0646839141846,80.478,79.998,0.001,60.0
133.971535,-0.05533649999999999,-61.034472514342326,0.133971535,-5.5336499999999994e-05,-0.6560999999999999,538.887232542038,80.47,79.987,0.001,60.0
133.97209500000002,-0.055309500000000004,-56.11157261457938,0.133972095,-5.53095e-05,-0.60585,545.7152736186981,80.467,80.0,0.001,60.0
133.9723,-0.055368499999999994,-51.314666699090424,0.1339723,-5.53685e-05,-0.55505,552.4823031425476,80.471,79.999,0.001,60.0
133.97209500000002,-0.055256,-46.599157851336464,0.133972095,-5.5256e-05,-0.50545,559.1669611930847,80.471,79.996,0.001,60.0
133.97311,-0.0551755,-41.92868749539299,0.13397311,-5.51755e-05,-0.45515,565.8538575172424,80.468,79.994,0.001,60.0
133.973215,-0.055174999999999995,-37.27513539594998,0.133973215,-5.5175e-05,-0.40505,572.5318875312805,80.47,79.994,0.001,60.0
133.97372,-0.055099999999999996,-32.618619658311886,0.13397372,-5.51e-05,-0.355,579.1989297866821,80.471,80.0,0.001,60.0
133.973565,-0.055051499999999996,-27.947496728397667,0.13397356500000002,-5.50515e-05,-0.3044,585.8669583797455,80.472,80.0,0.001,60.0
133.97392,-0.055127,-23.258361392740753,0.13397392,-5.5127e-05,-0.25370000000000004,592.5480434894562,80.466,80.005,0.001,60.0
133.97448,-0.0551215,-18.556046778489065,0.13397448,-5.51215e-05,-0.20285,599.2570748329163,80.473,80.003,0.001,60.0
133.97463,-0.054928,-17.615007636575633,0.13397462999999998,-5.4928e-05,-0.19185,603.7132751941681,80.467,80.007,0.001,60.0
133.97499000000002,-0.055154,-16.674081935315986,0.13397499000000002,-5.5154e-05,-0.18265,608.1345031261444,80.467,79.998,0.001,60.0
133.97509000000002,-0.0551055,-15.733426971832158,0.13397509000000002,-5.51055e-05,-0.17155,612.5941841602325,80.467,79.996,0.001,60.0
133.97488499999997,-0.055073,-14.793213224591168,0.133974885,-5.5073e-05,-0.16185,617.0538558959961,80.473,79.992,0.001,60.0
133.97523999999999,-0.055127,-13.853624353405008,0.13397524,-5.5127e-05,-0.1517,621.4935121536255,80.467,80.002,0.001,60.0
133.97523999999999,-0.054971,-12.914857199430665,0.13397524,-5.4971e-05,-0.14129999999999998,625.9291462898254,80.474,79.994,0.001,60.0
133.97534,-0.054928,-11.977121785170102,0.13397534,-5.4928e-05,-0.1305,630.3778464794159,80.469,79.995,0.001,60.0
133.97544,-0.055078499999999996,-11.040641314470264,0.13397544,-5.50785e-05,-0.12035,634.826541185379,80.471,79.995,0.001,60.0
133.976455,-0.054880000000000005,-10.105652172523085,0.133976455,-5.488e-05,-0.111,639.2747344970703,80.469,79.997,0.001,60.0
133.97610500000002,-0.05515900000000001,-9.17240392586548,0.133976105,-5.5159000000000005e-05,-0.10005,643.720929145813,80.473,79.998,0.001,60.0
133.97641,-0.055170000000000004,-8.241159322379342,0.13397641,-5.517e-05,-0.09035,648.1806080341339,80.47,80.0,0.001,60.0
133.97691,-0.055170000000000004,-7.312194291291557,0.13397691,-5.517e-05,-0.07980000000000001,652.6033408641815,80.467,79.994,0.001,60.0
133.97736999999998,-0.05522899999999999,-6.385797943173984,0.13397736999999998,-5.5228999999999996e-05,-0.07025,657.0400426387787,80.473,79.997,0.001,60.0
133.97787499999998,-0.055174999999999995,-5.462272569943473,0.133977875,-5.5175e-05,-0.05995,661.4647717475891,80.472,79.994,0.001,60.0
133.97869,-0.055358,-4.541933644861854,0.13397869,-5.5358e-05,-0.05015,665.9019751548767,80.469,80.002,0.001,60.0
133.978995,-0.05533649999999999,-3.625109822535939,0.133978995,-5.5336499999999994e-05,-0.039650000000000005,670.3281865119934,80.47,79.997,0.001,60.0
133.98026000000002,-0.055449000000000005,-2.7121429389175247,0.13398026000000002,-5.5449000000000004e-05,-0.02965,674.7439031600952,80.466,79.997,0.001,60.0
133.982445,-0.055745,-1.803388011303391,0.133982445,-5.5745e-05,-0.02055,679.159609079361,80.47,79.998,0.001,60.0
133.989435,-0.056475000000000004,-0.8992132383353009,0.133989435,-5.6475000000000004e-05,-0.0108,683.5885365009308,80.471,79.996,0.001,60.0
134.00186499999998,-0.0573935,-0.44896207619309175,0.134001865,-5.73935e-05,-0.005,687.7360110282898,80.47,80.003,0.001,60.0
134.00622,-0.05741,-0.39501759062550346,0.13400622,-5.741e-05,-0.00415,691.6537404060364,80.469,80.003,0.001,60.0
134.01236,-0.0576945,-0.34109175223188015,0.13401236,-5.76945e-05,-0.0037999999999999996,695.57146525383,80.474,80.002,0.001,60.0
134.02103,-0.0580115,-0.28718464649371495,0.13402102999999999,-5.80115e-05,-0.0037,699.4767370223999,80.468,80.001,0.001,60.0
134.03020500000002,-0.0582745,-0.23329635906333102,0.134030205,-5.82745e-05,-0.00315,703.3814904689789,80.471,79.995,0.001,60.0
134.040195,-0.058355000000000004,-0.17942697576388178,0.134040195,-5.8355000000000006e-05,-0.00195,707.2947354316711,80.471,80.002,0.001,60.0
134.050185,-0.058978,-0.12557658258935098,0.134050185,-5.8978000000000004e-05,-0.00175,711.2144486904144,80.469,80.01,0.001,60.0
134.05982,-0.0594135,-0.07174526570455253,0.13405982,-5.94135e-05,-0.00165,715.1226844787598,80.473,80.002,0.001,60.0
134.06631000000002,-0.059891,-0.01793311144513059,0.13406631000000002,-5.9891e-05,-0.00024999999999999995,719.0144488811493,80.477,80.0,0.001,60.0
134.07133,-0.060116499999999996,0.035868361681283045,0.13407133,-6.01165e-05,-0.0001,725.937004327774,80.476,80.0,0.001,60.0
134.0762,-0.0608745,0.08968691308589159,0.1340762,-6.08745e-05,-0.00015000000000000001,729.8407504558563,80.471,79.996,0.001,60.0
134.07868,-0.06188949999999999,0.14352459831834743,0.13407868,-6.18895e-05,0.00115,733.7504649162292,80.473,79.99,0.001,60.0
134.080305,-0.0625285,0.19738133109994987,0.134080305,-6.25285e-05,0.0009,737.6582012176514,80.467,80.002,0.001,60.0
134.07959499999998,-0.06382299999999999,0.25125702532282834,0.134079595,-6.382299999999999e-05,0.00225,741.563458442688,80.468,79.996,0.001,60.0
134.04567,-0.065354,0.3051515950499426,0.13404567,-6.5354e-05,0.0025,745.4775393009186,80.468,79.998,0.001,60.0
133.996945,-0.060622,0.3590649545150826,0.133996945,-6.0622e-05,0.00265,749.3868954181671,80.466,79.993,0.001,60.0
133.98040999999998,-0.059552999999999995,0.41299701812286843,0.13398041,-5.9553e-05,0.0036500000000000005,753.3266055583954,80.472,80.01,0.001,60.0
133.98021,-0.058941,0.46694770044875067,0.13398021,-5.8941000000000004e-05,0.0045000000000000005,757.2218546867371,80.475,80.002,0.001,60.0
134.0047,-0.058124,0.5209169162390097,0.1340047,-5.8124e-05,0.00545,761.1210896968842,80.476,80.0,0.001,60.0
134.00571499999998,-0.0578125,0.5749045804107568,0.134005715,-5.78125e-05,0.0052499999999999995,765.0508058071136,80.469,79.997,0.001,60.0
133.99938,-0.0574475,0.6289106080519327,0.13399938,-5.74475e-05,0.0056500000000000005,768.9705197811127,80.473,80.006,0.001,60.0
133.99674,-0.057238,0.6829349144213088,0.13399674,-5.7237999999999996e-05,0.0060999999999999995,772.8733069896698,80.475,79.983,0.001,60.0
133.99430499999997,-0.057023,0.7369774149484867,0.13399430499999998,-5.7023e-05,0.0071,776.7790420055389,80.473,79.998,0.001,60.0
133.99207499999997,-0.056679,0.7910380252338984,0.133992075,-5.6679000000000004e-05,0.0072499999999999995,780.6942923069,80.463,79.997,0.001,60.0
133.9903,-0.056673499999999995,0.8451166610488057,0.1339903,-5.66735e-05,0.0092,784.613525390625,80.47,80.003,0.001,60.0
133.98893,-0.056287,0.8992132383353009,0.13398893,-5.6287e-05,0.0093,788.5177750587463,80.472,80.008,0.001,60.0
133.988225,-0.056287,0.9533276732063064,0.13398822500000002,-5.6287e-05,0.009049999999999999,792.4374928474426,80.467,80.003,0.001,60.0
133.98736,-0.0562925,1.0074598819455751,0.13398736,-5.6292500000000004e-05,0.01005,796.3422470092773,80.473,80.0,0.001,60.0
133.98674999999997,-0.056142000000000004,1.06160978100769,0.13398675,-5.6142000000000006e-05,0.011300000000000001,800.2689743041992,80.469,79.997,0.001,60.0
133.98623999999998,-0.0559915,1.1157772870180638,0.13398623999999998,-5.59915e-05,0.0116,804.172447681427,80.466,80.009,0.001,60.0
133.985485,-0.055922,1.1699623167729405,0.13398548500000002,-5.5922e-05,0.0125,808.0923616886139,80.469,80.004,0.001,60.0
133.985635,-0.0557875,1.2241647872393935,0.133985635,-5.57875e-05,0.012050000000000002,812.0110929012299,80.471,79.992,0.001,60.0
133.98457000000002,-0.055728,1.2783846155553267,0.13398457000000003,-5.5728e-05,0.013049999999999999,815.9168462753296,80.471,79.98,0.001,60.0
133.98431499999998,-0.05582,1.3326217190294742,0.133984315,-5.5820000000000004e-05,0.0139,819.8465611934662,80.469,79.996,0.001,60.0
133.98406,-0.055760500000000005,1.3868760151414004,0.13398406000000002,-5.57605e-05,0.0143,823.7652959823608,80.467,79.996,0.001,60.0
133.98376000000002,-0.055653499999999995,1.4411474215414997,0.13398376,-5.56535e-05,0.01495,827.6950142383575,80.467,79.986,0.001,60.0
133.984065,-0.0556105,1.4954358560509973,0.13398406499999999,-5.56105e-05,0.015550000000000001,831.6007604598999,80.473,80.003,0.001,60.0
133.98386000000002,-0.055487,1.5497412366619472,0.13398386,-5.5487000000000006e-05,0.016050000000000002,835.5155103206635,80.469,80.002,0.001,60.0
133.9829,-0.05553,1.6040634815372359,0.13398290000000002,-5.5530000000000005e-05,0.01635,839.4188015460968,80.472,79.999,0.001,60.0
133.98335,-0.0554275,1.658402509010578,0.13398335,-5.54275e-05,0.017,843.3330473899841,80.473,79.998,0.001,60.0
133.98284500000003,-0.055363,1.7127582375865202,0.13398284500000002,-5.5363000000000005e-05,0.018000000000000002,847.272762298584,80.47,80.0,0.001,60.0
133.98178,-0.055288000000000004,1.7671305859404376,0.13398178,-5.5288e-05,0.01845,851.181494474411,80.465,80.009,0.001,60.0
133.982035,-0.055271999999999995,1.8215194729185362,0.133982035,-5.5271999999999995e-05,0.018750000000000003,855.0987241268158,80.473,80.001,0.001,60.0
133.98167999999998,-0.0551855,1.8759248175378536,0.13398168,-5.51855e-05,0.01975,859.0084412097931,80.482,80.009,0.001,60.0
133.98147999999998,-0.055143,1.930346538986255,0.13398148,-5.5143e-05,0.0202,862.913694858551,80.467,79.999,0.001,60.0
133.981375,-0.0552235,1.9847845566224387,0.133981375,-5.5223500000000004e-05,0.021150000000000002,866.8200974464417,80.471,80.005,0.001,60.0
133.98112,-0.055170000000000004,2.0392387899759306,0.13398112,-5.517e-05,0.02105,870.7390096187592,80.473,80.0,0.001,60.0
133.98026499999997,-0.055083499999999994,2.0937091587470884,0.133980265,-5.5083499999999995e-05,0.02165,874.644767999649,80.469,80.006,0.001,60.0
133.97985500000001,-0.055078499999999996,2.1481955828071,0.133979855,-5.50785e-05,0.02225,878.5544829368591,80.47,80.003,0.001,60.0
133.98011,-0.055159,2.202697982197983,0.13398010999999999,-5.5159e-05,0.022949999999999998,882.4602406024933,80.471,80.002,0.001,60.0
133.97995500000002,-0.055099999999999996,2.257216277132586,0.133979955,-5.51e-05,0.0235,886.3689739704132,80.469,79.998,0.001,60.0
133.979605,-0.054719000000000004,3.1681223837450183,0.133979605,-5.4719e-05,0.0338,890.7971696853638,80.469,80.006,0.001,60.0
133.97863999999998,-0.054692,4.083061290045219,0.13397863999999998,-5.4692e-05,0.04325,895.22238945961,80.474,79.992,0.001,60.0
133.977625,-0.054600499999999996,5.0016845694089,0.133977625,-5.46005e-05,0.05345,899.6595809459686,80.467,80.001,0.001,60.0
133.976865,-0.054552,5.923656976556756,0.133976865,-5.4552e-05,0.0632,904.0713195800781,80.473,80.002,0.001,60.0
133.97665999999998,-0.0544235,6.848656447554464,0.13397666,-5.44235e-05,0.0739,908.5005118846893,80.469,80.002,0.001,60.0
133.97595,-0.0543745,7.776374099812687,0.13397595,-5.43745e-05,0.08345,912.9401893615723,80.475,80.007,0.001,60.0
133.975695,-0.0542785,8.70651423208707,0.133975695,-5.42785e-05,0.09375,917.3659315109253,80.47,80.001,0.001,60.0
133.97651,-0.054359,9.63879432447824,0.13397651,-5.4359e-05,0.10385,921.8021416664124,80.469,80.003,0.001,60.0
133.9759,-0.054284,10.572945038431808,0.1339759,-5.4284e-05,0.11415,926.2388632297516,80.471,80.005,0.001,60.0
133.975245,-0.0542295,11.508710216738368,0.133975245,-5.42295e-05,0.12484999999999999,930.673097372055,80.472,80.002,0.001,60.0
133.97513999999998,-0.05430549999999999,12.4458468835335,0.13397514,-5.43055e-05,0.1352,935.1118240356445,80.467,80.006,0.001,60.0
133.97493500000002,-0.0543745,13.38412524429776,0.13397493500000002,-5.43745e-05,0.14525,939.546548128128,80.475,80.005,0.001,60.0
133.974735,-0.054251,14.323328685856696,0.133974735,-5.4251e-05,0.1553,943.9922535419464,80.473,80.005,0.001,60.0
133.97493500000002,-0.054117,15.263253776380832,0.13397493500000002,-5.4117e-05,0.1648,948.4374601840973,80.47,79.961,0.001,60.0
