Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.043595,-0.053789500000000004,0.8992132383353009,0.13404359500000002,-5.3789500000000004e-05,0.012799999999999999,196.32856798171997,80.468,80.0,0.001,45.0
134.058555,-0.0545255,0.44896207619309175,0.13405855500000002,-5.45255e-05,0.00775,200.48628282546997,80.465,80.004,0.001,45.0
134.06149,-0.05490099999999999,0.39501759062550346,0.13406149,-5.4900999999999995e-05,0.0075,204.41599822044373,80.471,80.003,0.001,45.0
134.06423,-0.055084,0.34109175223188015,0.13406423,-5.5084e-05,0.0069,208.32473039627075,80.465,79.999,0.001,45.0
134.06697,-0.0554005,0.28718464649371495,0.13406697,-5.54005e-05,0.0059,212.23347425460815,80.469,80.003,0.001,45.0
134.06975999999997,-0.0558735,0.23329635906333102,0.13406975999999998,-5.58735e-05,0.00465,216.1592047214508,80.466,80.002,0.001,45.0
134.07295,-0.05618,0.17942697576388178,0.13407295,-5.618e-05,0.00425,220.06145071983337,80.47,80.002,0.001,45.0
134.07518499999998,-0.056722499999999995,0.12557658258935098,0.13407518499999999,-5.67225e-05,0.0033,223.95719957351685,80.47,79.993,0.001,45.0
134.07731499999997,-0.0574905,0.07174526570455253,0.13407731499999997,-5.74905e-05,0.0038,227.84994959831238,80.471,80.003,0.001,45.0
134.07985,-0.0582155,0.01793311144513059,0.13407985,-5.8215500000000005e-05,0.0030499999999999998,231.75621247291565,80.466,80.005,0.001,45.0
134.08040999999997,-0.0584625,-0.035868361681283045,0.13408040999999998,-5.8462500000000005e-05,0.0028,238.69773364067078,80.47,79.994,0.001,45.0
134.08335,-0.05973,-0.08968691308589159,0.13408335,-5.973e-05,0.00135,242.61102485656738,80.465,80.004,0.001,45.0
134.08431,-0.060654000000000007,-0.14352459831834743,0.13408430999999998,-6.0654000000000006e-05,0.0014,246.51677441596985,80.469,80.005,0.001,45.0
134.08487,-0.06179300000000001,-0.19738133109994987,0.13408487,-6.179300000000001e-05,0.001,250.42152500152588,80.465,80.003,0.001,45.0
134.08481999999998,-0.063017,-0.25125702532282834,0.13408482,-6.301700000000001e-05,-0.00025,254.34124088287354,80.465,79.999,0.001,45.0
134.07204,-0.0651015,-0.3051515950499426,0.13407204,-6.510150000000001e-05,-0.0007499999999999999,258.24650287628174,80.473,79.996,0.001,45.0
133.98564000000002,-0.067229,-0.3590649545150826,0.13398564000000002,-6.7229e-05,-0.0009,262.16225123405457,80.462,80.004,0.001,45.0
133.998465,-0.059805,-0.41299701812286843,0.133998465,-5.9805e-05,-0.0015,266.05901432037354,80.471,80.007,0.001,45.0
134.01818500000002,-0.058172499999999995,-0.46694770044875067,0.134018185,-5.81725e-05,-0.00225,269.9862518310547,80.469,80.004,0.001,45.0
134.05155499999998,-0.0573455,-0.5209169162390097,0.134051555,-5.73455e-05,-0.00295,273.89398193359375,80.466,80.006,0.001,45.0
134.04958,-0.05640549999999999,-0.5749045804107568,0.13404958,-5.6405499999999994e-05,-0.00335,277.8127143383026,80.471,80.01,0.001,45.0
134.060475,-0.055949,-0.6289106080519327,0.134060475,-5.5949e-05,-0.00355,281.7314417362213,80.473,79.996,0.001,45.0
134.05779499999997,-0.055594,-0.6829349144213088,0.13405779499999998,-5.5593999999999997e-05,-0.0041,285.65017318725586,80.466,79.999,0.001,45.0
134.056475,-0.055309500000000004,-0.7369774149484867,0.134056475,-5.53095e-05,-0.0049,289.545419216156,80.465,80.004,0.001,45.0
134.054035,-0.05494399999999999,-0.7910380252338984,0.13405403500000002,-5.4943999999999994e-05,-0.00605,293.45415449142456,80.467,80.003,0.001,45.0
134.05150500000002,-0.0548315,-0.8451166610488057,0.13405150500000002,-5.48315e-05,-0.0063,297.36188316345215,80.464,79.996,0.001,45.0
134.05008,-0.05474,-0.8992132383353009,0.13405008000000002,-5.474e-05,-0.006500000000000001,301.25859355926514,80.465,80.005,0.001,45.0
134.050695,-0.0547185,-0.9533276732063064,0.134050695,-5.47185e-05,-0.0072,305.16713523864746,80.468,80.005,0.001,45.0
134.04922499999998,-0.054573500000000004,-1.0074598819455751,0.134049225,-5.45735e-05,-0.0075,309.0813808441162,80.462,80.003,0.001,45.0
134.04749500000003,-0.0546595,-1.06160978100769,0.13404749500000002,-5.46595e-05,-0.00935,313.001097202301,80.466,80.002,0.001,45.0
134.045825,-0.054525,-1.1157772870180638,0.134045825,-5.4525e-05,-0.00925,316.9168288707733,80.467,79.992,0.001,45.0
134.044355,-0.054434,-1.1699623167729405,0.134044355,-5.4434e-05,-0.009850000000000001,320.82207226753235,80.467,79.989,0.001,45.0
134.04339,-0.0542085,-1.2241647872393935,0.13404338999999998,-5.42085e-05,-0.00995,324.7253246307373,80.467,80.001,0.001,45.0
134.04171999999997,-0.0542835,-1.2783846155553267,0.13404171999999998,-5.42835e-05,-0.01095,328.6205863952637,80.464,80.004,0.001,45.0
134.041365,-0.0542455,-1.3326217190294742,0.13404136500000002,-5.42455e-05,-0.011550000000000001,332.537317276001,80.463,80.002,0.001,45.0
134.040295,-0.054127999999999996,-1.3868760151414004,0.13404029499999998,-5.4127999999999994e-05,-0.01205,336.45703387260437,80.466,79.995,0.001,45.0
134.03953499999997,-0.0540795,-1.4411474215414997,0.134039535,-5.40795e-05,-0.0126,340.38674783706665,80.473,79.999,0.001,45.0
134.03837000000001,-0.054052499999999996,-1.4954358560509973,0.13403837000000002,-5.40525e-05,-0.013600000000000001,344.3034963607788,80.461,80.002,0.001,45.0
134.0369,-0.054176,-1.5497412366619472,0.13403690000000001,-5.4176000000000004e-05,-0.0146,348.21022295951843,80.467,80.004,0.001,45.0
134.0368,-0.054106499999999995,-1.6040634815372359,0.1340368,-5.4106499999999994e-05,-0.01405,352.12745928764343,80.472,80.002,0.001,45.0
134.03619,-0.054128,-1.658402509010578,0.13403619,-5.4128e-05,-0.01455,356.0536823272705,80.465,80.003,0.001,45.0
134.034975,-0.0540685,-1.7127582375865202,0.134034975,-5.40685e-05,-0.0158,359.96004819869995,80.469,80.005,0.001,45.0
134.03426000000002,-0.054063499999999994,-1.7671305859404376,0.13403426000000002,-5.4063499999999995e-05,-0.0169,363.88994002342224,80.469,79.996,0.001,45.0
134.03386,-0.054171,-1.8215194729185362,0.13403386,-5.4171e-05,-0.016849999999999997,367.8050456047058,80.468,79.994,0.001,45.0
134.03334999999998,-0.053987999999999994,-1.8759248175378536,0.13403335,-5.3988e-05,-0.016849999999999997,371.7347614765167,80.467,80.0,0.001,45.0
134.03264,-0.054154499999999994,-1.930346538986255,0.13403263999999998,-5.41545e-05,-0.0182,375.6380145549774,80.473,80.001,0.001,45.0
134.03249,-0.054101,-1.9847845566224387,0.13403249,-5.4101e-05,-0.01925,379.54075813293457,80.471,80.006,0.001,45.0
134.03213499999998,-0.054133,-2.0392387899759306,0.134032135,-5.4133e-05,-0.01865,383.4569857120514,80.468,79.999,0.001,45.0
134.03244,-0.053912999999999996,-2.0937091587470884,0.13403244,-5.3913e-05,-0.01985,387.3757154941559,80.466,80.006,0.001,45.0
134.03183,-0.053902,-2.1481955828071,0.13403183000000002,-5.3902e-05,-0.02085,391.2939462661743,80.467,80.0,0.001,45.0
134.03101999999998,-0.053961,-2.202697982197983,0.13403102,-5.3961e-05,-0.02055,395.2016942501068,80.465,79.999,0.001,45.0
134.030815,-0.05399899999999999,-2.257216277132586,0.134030815,-5.3998999999999996e-05,-0.02145,399.09693908691406,80.465,79.998,0.001,45.0
134.026355,-0.053929000000000005,-3.1681223837450183,0.13402635499999999,-5.3929000000000005e-05,-0.0316,403.5196497440338,80.465,80.003,0.001,45.0
134.024475,-0.0538,-4.083061290045219,0.134024475,-5.38e-05,-0.04165,407.9468734264374,80.469,79.993,0.001,45.0
134.023005,-0.0539235,-5.0016845694089,0.134023005,-5.39235e-05,-0.0511,412.3820729255676,80.464,79.996,0.001,45.0
134.02184499999998,-0.053842999999999995,-5.923656976556756,0.134021845,-5.3843e-05,-0.0611,416.8317563533783,80.468,79.996,0.001,45.0
134.020775,-0.053827,-6.848656447554464,0.13402077499999998,-5.3827e-05,-0.0718,421.2728796005249,80.47,80.005,0.001,45.0
134.020675,-0.053875,-7.776374099812687,0.134020675,-5.3875e-05,-0.0812,425.70292472839355,80.466,80.01,0.001,45.0
134.020115,-0.053848499999999994,-8.70651423208707,0.134020115,-5.38485e-05,-0.0914,430.12863636016846,80.468,80.005,0.001,45.0
134.019505,-0.053907500000000004,-9.63879432447824,0.134019505,-5.3907500000000005e-05,-0.10189999999999999,434.54236102104187,80.473,80.002,0.001,45.0
134.0191,-0.053837499999999996,-10.572945038431808,0.1340191,-5.38375e-05,-0.1125,438.9685935974121,80.461,80.0,0.001,45.0
134.01869499999998,-0.053827,-11.508710216738368,0.134018695,-5.3827e-05,-0.1223,443.4072983264923,80.469,79.998,0.001,45.0
134.018395,-0.0538,-12.4458468835335,0.134018395,-5.38e-05,-0.13265,447.84500551223755,80.473,79.991,0.001,45.0
134.018085,-0.053767999999999996,-13.38412524429776,0.134018085,-5.3768e-05,-0.1429,452.2946801185608,80.464,79.989,0.001,45.0
134.017985,-0.0539185,-14.323328685856696,0.134017985,-5.39185e-05,-0.15255000000000002,456.71641778945923,80.469,80.002,0.001,45.0
134.017835,-0.053929000000000005,-15.263253776380832,0.134017835,-5.3929000000000005e-05,-0.164,461.17112827301025,80.465,80.009,0.001,45.0
134.01778,-0.053897,-16.203710265385677,0.13401778,-5.3897e-05,-0.17404999999999998,465.61932826042175,80.466,80.0,0.001,45.0
134.01717499999998,-0.0537785,-17.14452108373173,0.134017175,-5.37785e-05,-0.18380000000000002,470.0430452823639,80.463,79.999,0.001,45.0
134.01717499999998,-0.053987999999999994,-18.08552234362446,0.134017175,-5.3988e-05,-0.1941,474.4767692089081,80.467,80.002,0.001,45.0
134.01733,-0.053789500000000004,-18.556046778489065,0.13401733,-5.3789500000000004e-05,-0.19895000000000002,478.6449763774872,80.469,80.01,0.001,45.0
134.01687,-0.0539775,-23.258361392740753,0.13401687,-5.3977499999999996e-05,-0.2501,485.34667897224426,80.464,80.003,0.001,45.0
134.016265,-0.0540685,-27.947496728397667,0.134016265,-5.40685e-05,-0.30035,492.03710317611694,80.464,80.001,0.001,45.0
134.016415,-0.0540905,-32.618619658311886,0.134016415,-5.40905e-05,-0.35145000000000004,498.71513414382935,80.475,80.002,0.001,45.0
134.015655,-0.0539885,-37.27513539594998,0.134015655,-5.39885e-05,-0.4023,505.3881821632385,80.467,80.003,0.001,45.0
134.015045,-0.054133,-41.92868749539299,0.134015045,-5.4133000000000005e-05,-0.4532,512.0647122859955,80.466,79.981,0.001,45.0
134.01484499999998,-0.05413849999999999,-46.599157851336464,0.134014845,-5.41385e-05,-0.5035499999999999,518.7432429790497,80.469,80.006,0.001,45.0
134.014485,-0.0541655,-51.314666699090424,0.13401448500000002,-5.41655e-05,-0.5528500000000001,525.4297933578491,80.468,79.989,0.001,45.0
134.01494499999998,-0.054181499999999994,-56.11157261457938,0.134014945,-5.4181499999999996e-05,-0.60425,532.1763277053833,80.465,80.006,0.001,45.0
134.01484,-0.054015,-61.034472514342326,0.13401484,-5.4015000000000004e-05,-0.65615,539.0008673667908,80.468,80.004,0.001,45.0
134.01484499999998,-0.054170499999999996,-56.11157261457938,0.134014845,-5.41705e-05,-0.60585,545.8423042297363,80.474,79.997,0.001,45.0
134.01494499999998,-0.054127999999999996,-51.314666699090424,0.134014945,-5.4127999999999994e-05,-0.55495,552.6002972126007,80.472,80.004,0.001,45.0
134.0151,-0.054224499999999995,-46.599157851336464,0.1340151,-5.4224499999999996e-05,-0.5048,559.290355682373,80.468,80.004,0.001,45.0
134.01535,-0.054235,-41.92868749539299,0.13401535,-5.4235e-05,-0.45485,565.964403629303,80.466,79.998,0.001,45.0
134.015455,-0.054106,-37.27513539594998,0.134015455,-5.4106e-05,-0.4045,572.6274807453156,80.467,80.0,0.001,45.0
134.01590499999998,-0.0539665,-32.618619658311886,0.134015905,-5.39665e-05,-0.3543,579.3040158748627,80.467,80.002,0.001,45.0
134.01677,-0.053907500000000004,-27.947496728397667,0.13401677,-5.3907500000000005e-05,-0.30415000000000003,585.9895670413971,80.469,80.004,0.001,45.0
134.016765,-0.053977500000000005,-23.258361392740753,0.13401676499999998,-5.39775e-05,-0.25345,592.6851105690002,80.469,80.004,0.001,45.0
134.01728,-0.0539615,-18.556046778489065,0.13401728000000002,-5.39615e-05,-0.20235,599.3731601238251,80.469,80.006,0.001,45.0
134.01753,-0.0538965,-17.615007636575633,0.13401753,-5.38965e-05,-0.19195,603.818873167038,80.467,79.999,0.001,45.0
134.01783499999996,-0.053891499999999995,-16.674081935315986,0.13401783499999997,-5.38915e-05,-0.18155,608.2879550457001,80.472,79.993,0.001,45.0
134.01828999999998,-0.053832500000000005,-15.733426971832158,0.13401828999999998,-5.3832500000000003e-05,-0.17175,612.7256500720978,80.468,80.004,0.001,45.0
134.01814000000002,-0.053854,-14.793213224591168,0.13401814,-5.3854e-05,-0.16185,617.1633479595184,80.463,80.005,0.001,45.0
134.01753,-0.0537785,-13.853624353405008,0.13401753,-5.37785e-05,-0.15145,621.5960607528687,80.472,80.005,0.001,45.0
134.01767999999998,-0.053827,-12.914857199430665,0.13401768,-5.3827e-05,-0.14129999999999998,626.0322518348694,80.467,79.999,0.001,45.0
134.01808999999997,-0.053886,-11.977121785170102,0.13401808999999998,-5.3886000000000006e-05,-0.13035000000000002,630.478447675705,80.476,80.001,0.001,45.0
134.017835,-0.0538535,-11.040641314470264,0.134017835,-5.38535e-05,-0.1207,634.9151504039764,80.467,79.997,0.001,45.0
134.01905,-0.0538965,-10.105652172523085,0.13401905,-5.38965e-05,-0.1105,639.3503611087799,80.47,79.996,0.001,45.0
134.019,-0.0538805,-9.17240392586548,0.134019,-5.38805e-05,-0.10045,643.7900393009186,80.473,79.999,0.001,45.0
134.01951,-0.0540795,-8.241159322379342,0.13401951,-5.40795e-05,-0.0901,648.2122714519501,80.471,80.0,0.001,45.0
134.020115,-0.054009499999999995,-7.312194291291557,0.134020115,-5.40095e-05,-0.07985,652.6374895572662,80.467,79.989,0.001,45.0
134.02098,-0.053875,-6.385797943173984,0.13402098,-5.3875e-05,-0.0701,657.0751941204071,80.469,79.988,0.001,45.0
134.020825,-0.0539935,-5.462272569943473,0.134020825,-5.3993500000000004e-05,-0.06,661.5133798122406,80.467,80.002,0.001,45.0
134.021995,-0.053832,-4.541933644861854,0.134021995,-5.3832e-05,-0.049699999999999994,665.9356813430786,80.469,79.996,0.001,45.0
134.02421999999999,-0.053908,-3.625109822535939,0.13402422,-5.3908e-05,-0.0395,670.3665142059326,80.464,79.986,0.001,45.0
134.026405,-0.053934499999999996,-2.7121429389175247,0.13402640500000002,-5.39345e-05,-0.0298,674.7927215099335,80.467,80.007,0.001,45.0
134.031575,-0.0540365,-1.803388011303391,0.13403157500000001,-5.4036500000000003e-05,-0.0197,679.21191239357,80.467,79.996,0.001,45.0
134.043695,-0.054262000000000005,-0.8992132383353009,0.13404369500000002,-5.4262e-05,-0.01,683.6515910625458,80.465,80.006,0.001,45.0
134.058605,-0.05518049999999999,-0.44896207619309175,0.134058605,-5.51805e-05,-0.00575,687.8112897872925,80.466,80.011,0.001,45.0
134.06144,-0.055422,-0.39501759062550346,0.13406144,-5.5422e-05,-0.0049499999999999995,691.7295360565186,80.469,79.991,0.001,45.0
134.06433,-0.055723,-0.34109175223188015,0.13406433,-5.5723e-05,-0.004399999999999999,695.635303735733,80.471,80.003,0.001,45.0
134.06758000000002,-0.056098999999999996,-0.28718464649371495,0.13406758000000002,-5.6099e-05,-0.0031,699.5400574207306,80.471,79.998,0.001,45.0
134.070065,-0.0562605,-0.23329635906333102,0.13407006500000002,-5.62605e-05,-0.0031000000000000003,703.4672853946686,80.465,80.001,0.001,45.0
134.07255,-0.0568995,-0.17942697576388178,0.13407255,-5.68995e-05,-0.00185,707.3969995975494,80.468,80.006,0.001,45.0
134.07553500000003,-0.057399,-0.12557658258935098,0.13407553500000002,-5.7399e-05,-0.00135,711.3117501735687,80.467,79.997,0.001,45.0
134.078735,-0.058135,-0.07174526570455253,0.134078735,-5.8135e-05,-0.0009500000000000001,715.216522693634,80.465,80.008,0.001,45.0
134.08025499999997,-0.058714999999999996,-0.01793311144513059,0.13408025499999998,-5.8714999999999996e-05,-0.00135,719.1217839717865,80.47,79.998,0.001,45.0
134.08132,-0.059380999999999996,0.035868361681283045,0.13408132,-5.9381e-05,-0.00045,726.0419602394104,80.47,79.999,0.001,45.0
134.08370499999998,-0.06038,0.08968691308589159,0.134083705,-6.038e-05,0.00035,729.9640364646912,80.466,80.003,0.001,45.0
134.085275,-0.0615565,0.14352459831834743,0.134085275,-6.15565e-05,0.00135,733.867790222168,80.468,80.004,0.001,45.0
134.08644,-0.06263049999999999,0.19738133109994987,0.13408644,-6.26305e-05,0.0018,737.7975058555603,80.464,79.987,0.001,45.0
134.08558,-0.064011,0.25125702532282834,0.13408558,-6.4011e-05,0.002,741.70325756073,80.467,79.998,0.001,45.0
134.06701999999999,-0.0658485,0.3051515950499426,0.13406701999999998,-6.58485e-05,0.0029,745.6219894886017,80.468,80.006,0.001,45.0
133.985685,-0.068217,0.3590649545150826,0.133985685,-6.8217e-05,0.00335,749.5417053699493,80.462,79.994,0.001,45.0
133.98791500000002,-0.058693499999999996,0.41299701812286843,0.133987915,-5.8693499999999996e-05,0.0036,753.4704411029816,80.465,80.002,0.001,45.0
134.027465,-0.057624499999999995,0.46694770044875067,0.134027465,-5.76245e-05,0.0038,757.3781723976135,80.468,80.001,0.001,45.0
134.033655,-0.056598499999999996,0.5209169162390097,0.134033655,-5.65985e-05,0.0049499999999999995,761.2769043445587,80.463,80.0,0.001,45.0
134.062815,-0.055819499999999994,0.5749045804107568,0.134062815,-5.5819499999999996e-05,0.0062,765.1826527118683,80.469,80.002,0.001,45.0
134.06022499999997,-0.05532,0.6289106080519327,0.13406022499999998,-5.5320000000000006e-05,0.0064,769.1023688316345,80.471,80.005,0.001,45.0
134.05718500000003,-0.0550245,0.6829349144213088,0.13405718500000002,-5.50245e-05,0.0069,773.0220856666565,80.473,79.978,0.001,45.0
134.05612,-0.054884999999999996,0.7369774149484867,0.13405612,-5.4885e-05,0.007050000000000001,776.9413158893585,80.467,79.998,0.001,45.0
134.05384,-0.054653999999999994,0.7910380252338984,0.13405384,-5.4653999999999995e-05,0.00835,780.8810307979584,80.464,79.995,0.001,45.0
134.05216000000001,-0.054407,0.8451166610488057,0.13405216,-5.4406999999999996e-05,0.0089,784.7907497882843,80.466,79.999,0.001,45.0
134.049625,-0.054240500000000004,0.8992132383353009,0.134049625,-5.4240500000000004e-05,0.00955,788.6955404281616,80.467,79.991,0.001,45.0
134.049985,-0.0540365,0.9533276732063064,0.13404998499999998,-5.4036500000000003e-05,0.009600000000000001,792.6109044551849,80.465,80.004,0.001,45.0
134.04816,-0.05402049999999999,1.0074598819455751,0.13404816,-5.4020499999999995e-05,0.0106,796.5306212902069,80.468,79.996,0.001,45.0
134.04735,-0.0539775,1.06160978100769,0.13404735,-5.3977499999999996e-05,0.011300000000000001,800.4478549957275,80.47,79.993,0.001,45.0
134.04572,-0.053929,1.1157772870180638,0.13404571999999998,-5.3929e-05,0.01185,804.3640930652618,80.464,79.998,0.001,45.0
134.04481,-0.054015,1.1699623167729405,0.13404481000000001,-5.4015000000000004e-05,0.01235,808.2713415622711,80.47,80.009,0.001,45.0
134.04328999999998,-0.05394,1.2241647872393935,0.13404328999999998,-5.394e-05,0.01315,812.201055765152,80.467,80.0,0.001,45.0
134.04191999999998,-0.053875,1.2783846155553267,0.13404191999999998,-5.3875e-05,0.013600000000000001,816.1043243408203,80.462,79.999,0.001,45.0
134.04106,-0.0535855,1.3326217190294742,0.13404106,-5.3585500000000004e-05,0.0137,819.9985728263855,80.467,80.002,0.001,45.0
134.04009500000004,-0.0536605,1.3868760151414004,0.13404009500000003,-5.36605e-05,0.0141,823.895355463028,80.473,80.006,0.001,45.0
134.039235,-0.053724999999999995,1.4411474215414997,0.134039235,-5.3725e-05,0.0156,827.8030848503113,80.464,79.999,0.001,45.0
134.03842,-0.0536925,1.4954358560509973,0.13403842,-5.36925e-05,0.01595,831.6953268051147,80.471,80.003,0.001,45.0
134.03761,-0.0535205,1.5497412366619472,0.13403761,-5.35205e-05,0.016550000000000002,835.6045572757721,80.465,80.001,0.001,45.0
134.03674999999998,-0.053682,1.6040634815372359,0.13403674999999998,-5.3682e-05,0.016300000000000002,839.5233023166656,80.469,80.0,0.001,45.0
134.03599,-0.053622500000000003,1.658402509010578,0.13403599,-5.3622500000000004e-05,0.01765,843.4285545349121,80.47,79.999,0.001,45.0
134.035125,-0.053703499999999994,1.7127582375865202,0.134035125,-5.37035e-05,0.0178,847.3327991962433,80.465,80.013,0.001,45.0
134.03486999999998,-0.053579999999999996,1.7671305859404376,0.13403486999999997,-5.358e-05,0.01935,851.2395946979523,80.465,80.001,0.001,45.0
134.03420999999997,-0.053483,1.8215194729185362,0.13403421,-5.3483e-05,0.0196,855.1501812934875,80.468,80.006,0.001,45.0
134.033605,-0.053579999999999996,1.8759248175378536,0.134033605,-5.358e-05,0.02015,859.0689120292664,80.466,80.003,0.001,45.0
134.033505,-0.0535905,1.930346538986255,0.134033505,-5.35905e-05,0.0207,862.9741585254669,80.472,79.993,0.001,45.0
134.03279,-0.053337999999999997,1.9847845566224387,0.13403279,-5.3337999999999997e-05,0.0208,866.9018902778625,80.47,79.998,0.001,45.0
134.03218500000003,-0.053435,2.0392387899759306,0.13403218500000003,-5.3435000000000006e-05,0.0221,870.8071389198303,80.466,80.001,0.001,45.0
134.032185,-0.053354000000000006,2.0937091587470884,0.134032185,-5.3354000000000005e-05,0.022350000000000002,874.7263720035553,80.468,79.988,0.001,45.0
134.032185,-0.0533115,2.1481955828071,0.134032185,-5.33115e-05,0.0224,878.6560878753662,80.472,80.0,0.001,45.0
134.03122,-0.05344549999999999,2.202697982197983,0.13403122,-5.3445499999999995e-05,0.02325,882.5658030509949,80.471,80.004,0.001,45.0
134.03126999999998,-0.053219999999999996,2.257216277132586,0.13403126999999998,-5.3219999999999995e-05,0.0233,886.4695589542389,80.466,79.988,0.001,45.0
134.027115,-0.053413499999999996,3.1681223837450183,0.134027115,-5.34135e-05,0.0343,890.8967664241791,80.475,80.007,0.001,45.0
134.02478000000002,-0.0533385,4.083061290045219,0.13402478,-5.33385e-05,0.044149999999999995,895.3129765987396,80.467,79.992,0.001,45.0
134.023055,-0.053193000000000004,5.0016845694089,0.134023055,-5.3193000000000004e-05,0.05365,899.7416841983795,80.469,79.998,0.001,45.0
134.02209,-0.053204,5.923656976556756,0.13402208999999998,-5.3204e-05,0.06405,904.1683897972107,80.468,79.996,0.001,45.0
134.020825,-0.0531285,6.848656447554464,0.134020825,-5.3128500000000005e-05,0.07405,908.5941038131714,80.469,80.006,0.001,45.0
134.02026999999998,-0.0532575,7.776374099812687,0.13402027,-5.32575e-05,0.0836,913.0253624916077,80.465,80.003,0.001,45.0
134.020115,-0.0532575,8.70651423208707,0.134020115,-5.32575e-05,0.09409999999999999,917.4850361347198,80.47,80.002,0.001,45.0
134.02006999999998,-0.053101499999999996,9.63879432447824,0.13402007,-5.31015e-05,0.104,921.9032332897186,80.462,80.004,0.001,45.0
134.01941,-0.053091,10.572945038431808,0.13401941,-5.3091e-05,0.11410000000000001,926.3404495716095,80.467,79.994,0.001,45.0
134.01904999999996,-0.053204,11.508710216738368,0.13401904999999997,-5.3204e-05,0.1243,930.800127029419,80.46,80.005,0.001,45.0
134.018495,-0.0531825,12.4458468835335,0.13401849500000002,-5.31825e-05,0.13485,935.2398073673248,80.465,80.009,0.001,45.0
