Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.02315999999996,-0.07684350000000001,-1.930346538986255,0.13402315999999997,-7.68435e-05,-0.018099999999999998,375.5683903694153,80.487,80.006,0.001,135.0
134.02249999999998,-0.0769455,-1.9847845566224387,0.1340225,-7.69455e-05,-0.018799999999999997,379.46712017059326,80.487,79.991,0.001,135.0
134.02204499999996,-0.07698300000000001,-2.0392387899759306,0.13402204499999998,-7.6983e-05,-0.0189,383.3968346118927,80.491,80.0,0.001,135.0
134.02128499999998,-0.076994,-2.0937091587470884,0.134021285,-7.6994e-05,-0.01995,387.3125648498535,80.491,80.001,0.001,135.0
134.02108,-0.0768975,-2.1481955828071,0.13402108000000001,-7.68975e-05,-0.020200000000000003,391.2283046245575,80.487,80.006,0.001,135.0
134.02036999999999,-0.076956,-2.202697982197983,0.13402037,-7.6956e-05,-0.02055,395.14753103256226,80.485,79.998,0.001,135.0
134.020115,-0.077096,-2.257216277132586,0.134020115,-7.7096e-05,-0.021650000000000003,399.0622806549072,80.49,79.996,0.001,135.0
134.0156,-0.077112,-3.1681223837450183,0.1340156,-7.7112e-05,-0.0314,403.4775002002716,80.494,80.002,0.001,135.0
134.01336999999998,-0.077279,-4.083061290045219,0.13401337,-7.7279e-05,-0.04145,407.9061975479126,80.484,80.001,0.001,135.0
134.012155,-0.077279,-5.0016845694089,0.13401215500000002,-7.7279e-05,-0.0512,412.34288716316223,80.488,80.0,0.001,135.0
134.01109,-0.0772785,-5.923656976556756,0.13401109,-7.72785e-05,-0.06145,416.77107763290405,80.489,80.002,0.001,135.0
134.01057999999998,-0.07724650000000001,-6.848656447554464,0.13401058,-7.72465e-05,-0.07164999999999999,421.22637462615967,80.491,80.007,0.001,135.0
134.01018,-0.077198,-7.776374099812687,0.13401018,-7.7198e-05,-0.0815,425.7364778518677,80.486,80.0,0.001,135.0
134.00946499999998,-0.07725699999999999,-8.70651423208707,0.134009465,-7.7257e-05,-0.09215000000000001,430.22416067123413,80.487,80.004,0.001,135.0
134.008805,-0.07732699999999999,-9.63879432447824,0.134008805,-7.7327e-05,-0.10200000000000001,434.6488707065582,80.487,80.0,0.001,135.0
134.008755,-0.0773055,-10.572945038431808,0.134008755,-7.73055e-05,-0.1122,439.1185574531555,80.491,79.998,0.001,135.0
134.00891000000001,-0.0772785,-11.508710216738368,0.13400891,-7.72785e-05,-0.1221,443.56723737716675,80.488,80.003,0.001,135.0
134.008755,-0.0772945,-12.4458468835335,0.134008755,-7.72945e-05,-0.13255,447.99495100975037,80.493,79.999,0.001,135.0
134.00835,-0.077375,-13.38412524429776,0.13400835,-7.7375e-05,-0.1426,452.43117594718933,80.489,80.002,0.001,135.0
134.008555,-0.0773805,-14.323328685856696,0.134008555,-7.73805e-05,-0.15284999999999999,456.86587834358215,80.485,80.002,0.001,135.0
134.0083,-0.077381,-15.263253776380832,0.1340083,-7.738100000000001e-05,-0.16355,461.3155562877655,80.49,79.995,0.001,135.0
134.00850499999999,-0.0775525,-16.203710265385677,0.134008505,-7.75525e-05,-0.17275000000000001,465.7527539730072,80.478,79.998,0.001,135.0
134.008455,-0.07731099999999999,-17.14452108373173,0.134008455,-7.731099999999999e-05,-0.18359999999999999,470.1854553222656,80.486,79.998,0.001,135.0
134.008605,-0.0773485,-18.08552234362446,0.134008605,-7.73485e-05,-0.19395,474.64513325691223,80.487,80.006,0.001,135.0
134.0081,-0.0771715,-18.556046778489065,0.13400810000000002,-7.71715e-05,-0.19905,478.79569029808044,80.482,80.005,0.001,135.0
134.007895,-0.07736449999999999,-23.258361392740753,0.134007895,-7.73645e-05,-0.2496,485.48372435569763,80.486,79.992,0.001,135.0
134.00744,-0.077413,-27.947496728397667,0.13400744,-7.7413e-05,-0.30055,492.17226123809814,80.491,79.989,0.001,135.0
134.00769,-0.077338,-32.618619658311886,0.13400769,-7.733800000000001e-05,-0.35115,498.85979080200195,80.493,80.001,0.001,135.0
134.00678,-0.0774665,-37.27513539594998,0.13400678,-7.74665e-05,-0.40195000000000003,505.5353379249573,80.486,80.004,0.001,135.0
134.005715,-0.07732149999999999,-41.92868749539299,0.13400571500000003,-7.73215e-05,-0.4521,512.2248513698578,80.488,80.005,0.001,135.0
134.00627500000002,-0.077488,-46.599157851336464,0.134006275,-7.7488e-05,-0.5025,518.8889105319977,80.487,80.001,0.001,135.0
134.00647999999998,-0.0774665,-51.314666699090424,0.13400647999999998,-7.74665e-05,-0.5529999999999999,525.6054437160492,80.49,80.002,0.001,135.0
134.00536000000002,-0.0773965,-56.11157261457938,0.13400536000000002,-7.73965e-05,-0.60415,532.3635010719299,80.489,80.0,0.001,135.0
134.00520999999998,-0.077542,-61.034472514342326,0.13400520999999999,-7.7542e-05,-0.65535,539.1905229091644,80.487,80.002,0.001,135.0
134.00530999999998,-0.077397,-56.11157261457938,0.13400531,-7.739699999999999e-05,-0.60585,546.0165770053864,80.487,80.002,0.001,135.0
134.00530999999998,-0.07742900000000001,-51.314666699090424,0.13400531,-7.742900000000001e-05,-0.55485,552.7736222743988,80.49,80.006,0.001,135.0
134.00602,-0.0775095,-46.599157851336464,0.13400602,-7.75095e-05,-0.505,559.4766728878021,80.485,79.994,0.001,135.0
134.00657999999999,-0.077477,-41.92868749539299,0.13400658,-7.7477e-05,-0.4545,566.16570353508,80.486,80.004,0.001,135.0
134.00653,-0.07752550000000001,-37.27513539594998,0.13400653,-7.752550000000001e-05,-0.40475,572.8327376842499,80.486,80.006,0.001,135.0
134.00657999999999,-0.07737,-32.618619658311886,0.13400658,-7.737e-05,-0.3544,579.5087687969208,80.49,79.998,0.001,135.0
134.006325,-0.07737,-27.947496728397667,0.134006325,-7.737e-05,-0.30305000000000004,586.1833200454712,80.489,80.001,0.001,135.0
134.00749,-0.0773375,-23.258361392740753,0.13400749,-7.73375e-05,-0.25325,592.8583676815033,80.489,79.999,0.001,135.0
134.00805,-0.0771445,-18.556046778489065,0.13400805,-7.71445e-05,-0.20235,599.5778796672821,80.49,80.004,0.001,135.0
134.0081,-0.077585,-17.615007636575633,0.13400810000000002,-7.7585e-05,-0.192,604.0265803337097,80.486,79.998,0.001,135.0
134.00773999999998,-0.0773755,-16.674081935315986,0.13400774,-7.73755e-05,-0.18105,608.4647779464722,80.485,80.004,0.001,135.0
134.0079,-0.0772735,-15.733426971832158,0.1340079,-7.72735e-05,-0.17105,612.9029958248138,80.488,80.004,0.001,135.0
134.007945,-0.07732699999999999,-14.793213224591168,0.13400794500000002,-7.7327e-05,-0.16125,617.3496873378754,80.487,80.002,0.001,135.0
134.008455,-0.0772625,-13.853624353405008,0.134008455,-7.72625e-05,-0.15084999999999998,621.7858991622925,80.487,80.0,0.001,135.0
134.00891,-0.077418,-12.914857199430665,0.13400890999999998,-7.7418e-05,-0.1407,626.2221202850342,80.49,80.007,0.001,135.0
134.00896,-0.0771655,-11.977121785170102,0.13400896,-7.71655e-05,-0.13040000000000002,630.6568367481232,80.491,79.994,0.001,135.0
134.00931500000002,-0.0772355,-11.040641314470264,0.13400931500000002,-7.72355e-05,-0.12045,635.091066122055,80.49,79.998,0.001,135.0
134.00961999999998,-0.0773755,-10.105652172523085,0.13400962,-7.73755e-05,-0.11095,639.520281791687,80.489,79.999,0.001,135.0
134.00972,-0.07746099999999999,-9.17240392586548,0.13400972,-7.7461e-05,-0.1003,643.9679749011993,80.487,80.0,0.001,135.0
134.01043,-0.077402,-8.241159322379342,0.13401043,-7.7402e-05,-0.09029999999999999,648.4076540470123,80.489,80.007,0.001,135.0
134.01053000000002,-0.07728950000000001,-7.312194291291557,0.13401053000000002,-7.72895e-05,-0.08015,652.8438591957092,80.488,80.006,0.001,135.0
134.01099,-0.077273,-6.385797943173984,0.13401099,-7.727299999999999e-05,-0.06955,657.2800908088684,80.49,79.998,0.001,135.0
134.01235499999999,-0.07732149999999999,-5.462272569943473,0.134012355,-7.73215e-05,-0.059899999999999995,661.7097706794739,80.488,80.002,0.001,135.0
134.01327,-0.077209,-4.541933644861854,0.13401327000000002,-7.7209e-05,-0.04965,666.1379635334015,80.49,80.005,0.001,135.0
134.01469,-0.07720350000000001,-3.625109822535939,0.13401469,-7.720350000000001e-05,-0.0395,670.5666544437408,80.487,79.996,0.001,135.0
134.016515,-0.07710099999999999,-2.7121429389175247,0.134016515,-7.710099999999999e-05,-0.03,674.9743690490723,80.491,79.982,0.001,135.0
134.02118,-0.076817,-1.803388011303391,0.13402118,-7.681699999999999e-05,-0.01985,679.4115629196167,80.489,80.0,0.001,135.0
134.03547999999998,-0.07636000000000001,-0.8992132383353009,0.13403547999999998,-7.636000000000001e-05,-0.0102,683.8377542495728,80.49,80.004,0.001,135.0
134.06195,-0.075071,-0.44896207619309175,0.13406194999999999,-7.5071e-05,-0.005,687.966977596283,80.485,80.003,0.001,135.0
134.06712,-0.07495249999999999,-0.39501759062550346,0.13406711999999998,-7.495249999999999e-05,-0.004399999999999999,691.8702499866486,80.485,79.983,0.001,135.0
134.07143,-0.07440499999999999,-0.34109175223188015,0.13407143,-7.440499999999999e-05,-0.00375,695.7859735488892,80.485,79.999,0.001,135.0
134.07569,-0.07392699999999999,-0.28718464649371495,0.13407569,-7.3927e-05,-0.0031000000000000003,699.692724943161,80.488,79.993,0.001,135.0
134.078835,-0.07328799999999999,-0.23329635906333102,0.134078835,-7.3288e-05,-0.0026,703.6084651947021,80.49,79.995,0.001,135.0
134.08244,-0.07287400000000001,-0.17942697576388178,0.13408244,-7.287400000000001e-05,-0.0021999999999999997,707.5137062072754,80.486,80.003,0.001,135.0
134.085175,-0.07208400000000001,-0.12557658258935098,0.134085175,-7.208400000000001e-05,-0.00125,711.4229354858398,80.488,80.003,0.001,135.0
134.08771,-0.0714345,-0.07174526570455253,0.13408771,-7.14345e-05,-0.0005,715.3411734104156,80.489,80.0,0.001,135.0
134.089585,-0.0705645,-0.01793311144513059,0.134089585,-7.05645e-05,-0.00045000000000000004,719.2569208145142,80.486,79.99,0.001,135.0
134.090095,-0.0701885,0.035868361681283045,0.134090095,-7.018850000000001e-05,-0.00019999999999999998,726.1899447441101,80.489,79.992,0.001,135.0
134.09135999999998,-0.06890450000000001,0.08968691308589159,0.13409136,-6.890450000000001e-05,0.00055,730.0841901302338,80.49,80.003,0.001,135.0
134.09115999999997,-0.0677605,0.14352459831834743,0.13409116,-6.77605e-05,0.0009499999999999999,733.9789674282074,80.485,79.998,0.001,135.0
134.088825,-0.0664285,0.19738133109994987,0.13408882500000002,-6.64285e-05,0.0018,737.8847000598907,80.491,79.998,0.001,135.0
134.077925,-0.06483299999999999,0.25125702532282834,0.134077925,-6.4833e-05,0.0029,741.8144159317017,80.485,79.996,0.001,135.0
134.013165,-0.062915,0.3051515950499426,0.134013165,-6.2915e-05,0.00295,745.7166829109192,80.484,80.006,0.001,135.0
134.00967,-0.066337,0.3590649545150826,0.13400967,-6.6337e-05,0.00375,749.6244184970856,80.487,80.004,0.001,135.0
134.02411999999998,-0.069834,0.41299701812286843,0.13402412,-6.9834e-05,0.004200000000000001,753.5086843967438,80.486,79.999,0.001,135.0
134.037105,-0.07069299999999999,0.46694770044875067,0.134037105,-7.0693e-05,0.0046,757.4039359092712,80.496,79.994,0.001,135.0
134.055105,-0.071778,0.5209169162390097,0.134055105,-7.1778e-05,0.00505,761.3181998729706,80.485,80.0,0.001,135.0
134.054495,-0.0729115,0.5749045804107568,0.134054495,-7.29115e-05,0.00615,765.223964214325,80.487,80.005,0.001,135.0
134.06271,-0.073583,0.6289106080519327,0.13406271,-7.3583e-05,0.0063,769.1377105712891,80.489,79.982,0.001,135.0
134.059515,-0.074201,0.6829349144213088,0.13405951500000002,-7.4201e-05,0.006999999999999999,773.0574259757996,80.488,79.998,0.001,135.0
134.05551,-0.0745285,0.7369774149484867,0.13405551,-7.45285e-05,0.0074,776.983654499054,80.492,80.007,0.001,135.0
134.05186,-0.07494749999999999,0.7910380252338984,0.13405186,-7.49475e-05,0.00805,780.9191982746124,80.483,79.997,0.001,135.0
134.048005,-0.075232,0.8451166610488057,0.134048005,-7.5232e-05,0.0086,784.8389120101929,80.489,79.994,0.001,135.0
134.044555,-0.075356,0.8992132383353009,0.134044555,-7.5356e-05,0.0095,788.7561428546906,80.495,80.003,0.001,135.0
134.045725,-0.0755865,0.9533276732063064,0.134045725,-7.55865e-05,0.01005,792.6723799705505,80.487,79.995,0.001,135.0
134.04268,-0.07566699999999998,1.0074598819455751,0.13404268,-7.566699999999999e-05,0.0106,796.5876398086548,80.49,79.999,0.001,135.0
134.039995,-0.075952,1.06160978100769,0.134039995,-7.595200000000001e-05,0.011,800.4929044246674,80.491,80.004,0.001,135.0
134.037005,-0.07589249999999999,1.1157772870180638,0.134037005,-7.589249999999999e-05,0.0116,804.410640001297,80.489,79.998,0.001,135.0
134.03832,-0.076124,1.1699623167729405,0.13403832,-7.6124e-05,0.01245,808.3188979625702,80.489,79.996,0.001,135.0
134.03557999999998,-0.0761075,1.2241647872393935,0.13403558,-7.61075e-05,0.013250000000000001,812.2256307601929,80.492,80.004,0.001,135.0
134.03391,-0.07625249999999999,1.2783846155553267,0.13403391,-7.62525e-05,0.01345,816.1438562870026,80.487,79.994,0.001,135.0
134.03238499999998,-0.076226,1.3326217190294742,0.13403238499999998,-7.6226e-05,0.0144,820.0525832176208,80.492,79.998,0.001,135.0
134.03132499999998,-0.0763545,1.3868760151414004,0.13403132499999998,-7.63545e-05,0.015,823.9823005199432,80.488,80.007,0.001,135.0
134.03046,-0.0764675,1.4411474215414997,0.13403046000000002,-7.646749999999999e-05,0.01495,827.8975570201874,80.491,80.008,0.001,135.0
134.029345,-0.07658,1.4954358560509973,0.13402934500000002,-7.658e-05,0.016,831.7943205833435,80.489,79.993,0.001,135.0
134.02833,-0.076548,1.5497412366619472,0.13402833,-7.6548e-05,0.016,835.7010676860809,80.489,80.003,0.001,135.0
134.02776999999998,-0.076607,1.6040634815372359,0.13402777,-7.6607e-05,0.0173,839.6154177188873,80.489,79.997,0.001,135.0
134.02680999999998,-0.076661,1.658402509010578,0.13402681,-7.6661e-05,0.01735,843.5241491794586,80.491,80.006,0.001,135.0
134.0259,-0.076618,1.7127582375865202,0.1340259,-7.6618e-05,0.017599999999999998,847.4438681602478,80.487,80.002,0.001,135.0
134.02524,-0.07660199999999999,1.7671305859404376,0.13402524,-7.6602e-05,0.0187,851.3476343154907,80.488,80.0,0.001,135.0
134.02488,-0.076634,1.8215194729185362,0.13402488,-7.6634e-05,0.01935,855.2533738613129,80.49,80.003,0.001,135.0
134.02472999999998,-0.076677,1.8759248175378536,0.13402472999999998,-7.6677e-05,0.02,859.1471304893494,80.489,80.004,0.001,135.0
134.02381499999998,-0.076784,1.930346538986255,0.134023815,-7.6784e-05,0.0203,863.0668523311615,80.486,80.002,0.001,135.0
134.02351499999997,-0.07672,1.9847845566224387,0.13402351499999998,-7.672e-05,0.02055,866.9695966243744,80.487,80.003,0.001,135.0
134.023055,-0.07668200000000001,2.0392387899759306,0.134023055,-7.668200000000001e-05,0.021949999999999997,870.8838443756104,80.489,80.002,0.001,135.0
134.02249999999998,-0.07677899999999999,2.0937091587470884,0.1340225,-7.677899999999999e-05,0.0218,874.7930765151978,80.485,79.991,0.001,135.0
134.021535,-0.07682199999999999,2.1481955828071,0.134021535,-7.682199999999999e-05,0.0225,878.6888110637665,80.491,80.007,0.001,135.0
134.02194,-0.07680050000000001,2.202697982197983,0.13402194,-7.68005e-05,0.023399999999999997,882.6035513877869,80.493,79.998,0.001,135.0
134.02148499999998,-0.07673599999999998,2.257216277132586,0.134021485,-7.673599999999999e-05,0.0233,886.5033264160156,80.491,80.007,0.001,135.0
134.01681999999997,-0.076967,3.1681223837450183,0.13401681999999998,-7.6967e-05,0.0342,890.9090392589569,80.488,80.007,0.001,135.0
134.01469,-0.07695099999999999,4.083061290045219,0.13401469,-7.695099999999999e-05,0.04415,895.3247675895691,80.487,80.002,0.001,135.0
134.01317,-0.0770155,5.0016845694089,0.13401317000000001,-7.70155e-05,0.05315,899.7634682655334,80.493,79.994,0.001,135.0
134.01250999999996,-0.077123,5.923656976556756,0.13401250999999997,-7.7123e-05,0.06385,904.1796836853027,80.484,80.009,0.001,135.0
134.01174999999998,-0.0771285,6.848656447554464,0.13401174999999999,-7.71285e-05,0.07375,908.605889081955,80.486,80.003,0.001,135.0
134.01109,-0.07701,7.776374099812687,0.13401109,-7.701e-05,0.08385000000000001,913.0655760765076,80.489,80.004,0.001,135.0
134.01073499999998,-0.0772785,8.70651423208707,0.134010735,-7.72785e-05,0.0932,917.4982826709747,80.484,80.0,0.001,135.0
134.01053499999998,-0.07716049999999999,9.63879432447824,0.134010535,-7.71605e-05,0.1043,921.92498254776,80.489,80.005,0.001,135.0
134.01012500000002,-0.07735899999999998,10.572945038431808,0.134010125,-7.735899999999999e-05,0.1144,926.3716905117035,80.491,80.0,0.001,135.0
134.00921,-0.07720350000000001,11.508710216738368,0.13400921,-7.720350000000001e-05,0.12495,930.7998914718628,80.49,80.0,0.001,135.0
134.009265,-0.077284,12.4458468835335,0.134009265,-7.7284e-05,0.1346,935.2286043167114,80.487,80.007,0.001,135.0
134.00931500000002,-0.0771285,13.38412524429776,0.13400931500000002,-7.71285e-05,0.14495000000000002,939.6543257236481,80.488,80.002,0.001,135.0
134.00947000000002,-0.0771765,14.323328685856696,0.13400947000000002,-7.71765e-05,0.15494999999999998,944.1040019989014,80.492,79.998,0.001,135.0
134.00931500000002,-0.0772515,15.263253776380832,0.13400931500000002,-7.72515e-05,0.16570000000000001,948.5387089252472,80.488,80.001,0.001,135.0
