Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.088265,-0.057624499999999995,0.07174526570455253,0.134088265,-5.76245e-05,0.0038,228.863454580307,80.468,79.999,0.001,30.0
134.08841999999999,-0.05821,0.01793311144513059,0.13408841999999999,-5.821e-05,0.00285,232.77063393592834,80.466,79.989,0.001,30.0
134.08831999999998,-0.05822599999999999,-0.035868361681283045,0.13408831999999998,-5.8225999999999994e-05,0.0025,239.71567249298096,80.469,80.003,0.001,30.0
134.08816499999998,-0.059569,-0.08968691308589159,0.13408816499999998,-5.9569e-05,0.0015999999999999999,243.6453869342804,80.465,80.002,0.001,30.0
134.08837,-0.060853,-0.14352459831834743,0.13408837,-6.0853e-05,0.0017499999999999998,247.54763412475586,80.461,80.004,0.001,30.0
134.08796,-0.0620775,-0.19738133109994987,0.13408796,-6.20775e-05,0.00125,251.4558663368225,80.466,80.007,0.001,30.0
134.08634,-0.063533,-0.25125702532282834,0.13408634,-6.3533e-05,0.00015,255.36210942268372,80.466,80.002,0.001,30.0
134.074935,-0.0653165,-0.3051515950499426,0.134074935,-6.53165e-05,-0.00065,259.2818241119385,80.468,79.999,0.001,30.0
133.984925,-0.06519300000000001,-0.3590649545150826,0.133984925,-6.519300000000001e-05,-0.00105,263.19756984710693,80.469,79.999,0.001,30.0
134.033505,-0.0606325,-0.41299701812286843,0.134033505,-6.06325e-05,-0.0021000000000000003,267.0933177471161,80.464,80.008,0.001,30.0
134.08218,-0.0589995,-0.46694770044875067,0.13408218,-5.89995e-05,-0.00185,271.0090777873993,80.469,80.008,0.001,30.0
134.08269,-0.058333499999999996,-0.5209169162390097,0.13408269,-5.83335e-05,-0.0026,274.9143385887146,80.469,80.005,0.001,30.0
134.08264,-0.057720999999999995,-0.5749045804107568,0.13408264,-5.7721e-05,-0.0039,278.8300929069519,80.465,80.005,0.001,30.0
134.08202999999997,-0.057259500000000005,-0.6289106080519327,0.13408203,-5.72595e-05,-0.00455,282.73932099342346,80.472,79.998,0.001,30.0
134.083095,-0.0571625,-0.6829349144213088,0.13408309499999999,-5.71625e-05,-0.00445,286.6446454524994,80.465,79.989,0.001,30.0
134.08222999999998,-0.057146499999999996,-0.7369774149484867,0.13408223,-5.71465e-05,-0.00455,290.5600531101227,80.468,79.998,0.001,30.0
134.082945,-0.057055,-0.7910380252338984,0.134082945,-5.7055e-05,-0.005050000000000001,294.47727942466736,80.466,80.009,0.001,30.0
134.082435,-0.057109,-0.8451166610488057,0.134082435,-5.7109e-05,-0.00585,298.38501358032227,80.469,79.994,0.001,30.0
134.081525,-0.056921000000000006,-0.8992132383353009,0.134081525,-5.6921000000000006e-05,-0.0068000000000000005,302.28124809265137,80.469,80.0,0.001,30.0
134.08121500000001,-0.05684549999999999,-0.9533276732063064,0.134081215,-5.6845499999999996e-05,-0.008,306.19549655914307,80.463,80.004,0.001,30.0
134.08005,-0.0568295,-1.0074598819455751,0.13408005,-5.68295e-05,-0.0081,310.1212229728699,80.467,79.998,0.001,30.0
134.07959499999998,-0.0568835,-1.06160978100769,0.134079595,-5.68835e-05,-0.0087,314.0289750099182,80.47,79.996,0.001,30.0
134.078935,-0.0567815,-1.1157772870180638,0.134078935,-5.67815e-05,-0.0097,317.9332513809204,80.463,80.0,0.001,30.0
134.078275,-0.056738500000000004,-1.1699623167729405,0.134078275,-5.6738500000000006e-05,-0.01,321.8520791530609,80.469,80.01,0.001,30.0
134.077515,-0.056561,-1.2241647872393935,0.134077515,-5.6561e-05,-0.0101,325.7595250606537,80.468,79.985,0.001,30.0
134.07711,-0.056432,-1.2783846155553267,0.13407711,-5.6432000000000005e-05,-0.01075,329.6684374809265,80.462,79.978,0.001,30.0
134.07629999999997,-0.0565935,-1.3326217190294742,0.13407629999999998,-5.65935e-05,-0.01185,333.58815145492554,80.467,79.997,0.001,30.0
134.0763,-0.056576999999999995,-1.3868760151414004,0.1340763,-5.6577e-05,-0.01245,337.50340604782104,80.471,80.0,0.001,30.0
134.075335,-0.056528999999999996,-1.4411474215414997,0.134075335,-5.6529e-05,-0.01245,341.4321413040161,80.464,80.005,0.001,30.0
134.07498,-0.0564855,-1.4954358560509973,0.13407498,-5.64855e-05,-0.01345,345.3383777141571,80.469,80.006,0.001,30.0
134.07488,-0.056427,-1.5497412366619472,0.13407488,-5.6427e-05,-0.0144,349.24338364601135,80.465,80.0,0.001,30.0
134.07402000000002,-0.056448,-1.6040634815372359,0.13407402000000002,-5.6448e-05,-0.01415,353.1488587856293,80.464,79.996,0.001,30.0
134.073765,-0.0563625,-1.658402509010578,0.134073765,-5.63625e-05,-0.0154,357.0785744190216,80.471,80.005,0.001,30.0
134.07341,-0.056528999999999996,-1.7127582375865202,0.13407341,-5.6529e-05,-0.01595,360.99680519104004,80.467,80.001,0.001,30.0
134.073005,-0.056410499999999995,-1.7671305859404376,0.134073005,-5.64105e-05,-0.016550000000000002,364.9130337238312,80.463,79.997,0.001,30.0
134.07285499999998,-0.0564,-1.8215194729185362,0.134072855,-5.64e-05,-0.01645,368.81828331947327,80.463,80.002,0.001,30.0
134.0727,-0.056158,-1.8759248175378536,0.1340727,-5.6158e-05,-0.0174,372.7205457687378,80.468,80.001,0.001,30.0
134.07193999999998,-0.056201,-1.930346538986255,0.13407194,-5.6201e-05,-0.0182,376.63528847694397,80.47,80.0,0.001,30.0
134.071635,-0.056464,-1.9847845566224387,0.134071635,-5.6464e-05,-0.01915,380.53805661201477,80.466,79.996,0.001,30.0
134.071635,-0.05637299999999999,-2.0392387899759306,0.134071635,-5.6373e-05,-0.01905,384.4342911243439,80.465,80.004,0.001,30.0
134.07118,-0.05639449999999999,-2.0937091587470884,0.13407118,-5.63945e-05,-0.0194,388.36202788352966,80.462,80.003,0.001,30.0
134.070775,-0.056378,-2.1481955828071,0.134070775,-5.6378e-05,-0.0211,392.27924966812134,80.468,79.994,0.001,30.0
134.07092500000002,-0.056389,-2.202697982197983,0.134070925,-5.6389000000000005e-05,-0.0213,396.19798946380615,80.466,80.009,0.001,30.0
134.070875,-0.05633,-2.257216277132586,0.134070875,-5.633e-05,-0.02175,400.10674571990967,80.466,79.999,0.001,30.0
134.067985,-0.0561585,-3.1681223837450183,0.134067985,-5.61585e-05,-0.0311,404.5214433670044,80.469,80.0,0.001,30.0
134.06631000000002,-0.0561315,-4.083061290045219,0.13406631000000002,-5.61315e-05,-0.041499999999999995,408.9304041862488,80.465,80.002,0.001,30.0
134.06509,-0.056067,-5.0016845694089,0.13406509,-5.6067e-05,-0.051199999999999996,413.3601984977722,80.47,80.005,0.001,30.0
134.06423,-0.056029,-5.923656976556756,0.13406423,-5.6029e-05,-0.0619,417.79789566993713,80.461,80.003,0.001,30.0
134.063525,-0.056163500000000005,-6.848656447554464,0.134063525,-5.6163500000000005e-05,-0.0717,422.2335915565491,80.472,80.004,0.001,30.0
134.062355,-0.0561635,-7.776374099812687,0.134062355,-5.61635e-05,-0.0821,426.68028473854065,80.468,79.987,0.001,30.0
134.06246,-0.0559915,-8.70651423208707,0.13406246,-5.59915e-05,-0.09165000000000001,431.11948442459106,80.467,79.993,0.001,30.0
134.061695,-0.056163500000000005,-9.63879432447824,0.13406169499999998,-5.6163500000000005e-05,-0.10214999999999999,435.54718589782715,80.467,80.007,0.001,30.0
134.061595,-0.0559595,-10.572945038431808,0.134061595,-5.5959500000000005e-05,-0.11199999999999999,439.99888944625854,80.47,79.988,0.001,30.0
134.06114,-0.0561315,-11.508710216738368,0.13406114,-5.61315e-05,-0.12290000000000001,444.42511224746704,80.469,79.989,0.001,30.0
134.06124,-0.05611,-12.4458468835335,0.13406124,-5.611e-05,-0.133,448.8718225955963,80.464,80.0,0.001,30.0
134.06124,-0.056082999999999994,-13.38412524429776,0.13406124,-5.6083e-05,-0.14315,453.32602190971375,80.47,80.001,0.001,30.0
134.060685,-0.056088,-14.323328685856696,0.134060685,-5.6088e-05,-0.15344999999999998,457.77223539352417,80.465,79.998,0.001,30.0
134.06088499999998,-0.05604,-15.263253776380832,0.134060885,-5.604e-05,-0.1628,462.2164514064789,80.468,80.001,0.001,30.0
134.060935,-0.0561635,-16.203710265385677,0.134060935,-5.61635e-05,-0.1733,466.66514563560486,80.473,80.004,0.001,30.0
134.060785,-0.056147499999999996,-17.14452108373173,0.13406078500000002,-5.61475e-05,-0.1834,471.11341166496277,80.463,80.006,0.001,30.0
134.060785,-0.055964999999999994,-18.08552234362446,0.13406078500000002,-5.5965e-05,-0.19385,475.55138540267944,80.465,80.002,0.001,30.0
134.060225,-0.056158,-18.556046778489065,0.134060225,-5.6158e-05,-0.19915,479.70765256881714,80.468,80.003,0.001,30.0
134.05971499999998,-0.0561635,-23.258361392740753,0.134059715,-5.61635e-05,-0.2501,486.4056842327118,80.465,80.0,0.001,30.0
134.05977,-0.056212,-27.947496728397667,0.13405977,-5.6211999999999996e-05,-0.30110000000000003,493.0987288951874,80.47,79.995,0.001,30.0
134.05901,-0.056082999999999994,-32.618619658311886,0.13405901,-5.6083e-05,-0.35175,499.7982394695282,80.468,80.004,0.001,30.0
134.058905,-0.056152499999999994,-37.27513539594998,0.134058905,-5.6152499999999995e-05,-0.4021,506.4742822647095,80.467,79.996,0.001,30.0
134.05845499999998,-0.0561635,-41.92868749539299,0.134058455,-5.61635e-05,-0.45230000000000004,513.1633050441742,80.458,79.996,0.001,30.0
134.05809499999998,-0.0562065,-46.599157851336464,0.134058095,-5.62065e-05,-0.5024,519.8398442268372,80.469,80.007,0.001,30.0
134.057895,-0.0561795,-51.314666699090424,0.134057895,-5.61795e-05,-0.55295,526.5373873710632,80.465,79.98,0.001,30.0
134.057385,-0.05627649999999999,-56.11157261457938,0.134057385,-5.6276499999999996e-05,-0.6044,533.3081178665161,80.47,80.005,0.001,30.0
134.057435,-0.0563245,-61.034472514342326,0.134057435,-5.63245e-05,-0.65585,540.1330826282501,80.471,79.997,0.001,30.0
134.057435,-0.05633,-56.11157261457938,0.134057435,-5.633e-05,-0.60655,546.9806020259857,80.467,79.997,0.001,30.0
134.05743999999999,-0.056309,-51.314666699090424,0.13405744,-5.6309e-05,-0.55505,553.7501137256622,80.462,80.002,0.001,30.0
134.057435,-0.056244499999999996,-46.599157851336464,0.134057435,-5.62445e-05,-0.505,560.4556567668915,80.461,80.007,0.001,30.0
134.057795,-0.056244499999999996,-41.92868749539299,0.134057795,-5.62445e-05,-0.45520000000000005,567.1451759338379,80.463,79.994,0.001,30.0
134.058245,-0.056152499999999994,-37.27513539594998,0.134058245,-5.6152499999999995e-05,-0.40555,573.8057401180267,80.467,79.993,0.001,30.0
134.05896,-0.0561255,-32.618619658311886,0.13405896,-5.61255e-05,-0.35515,580.4812881946564,80.47,80.004,0.001,30.0
134.058605,-0.056217500000000004,-27.947496728397667,0.134058605,-5.62175e-05,-0.30469999999999997,587.1558365821838,80.47,79.996,0.001,30.0
134.059315,-0.0561155,-23.258361392740753,0.134059315,-5.61155e-05,-0.2539,593.8459334373474,80.464,80.001,0.001,30.0
134.05952,-0.056104499999999995,-18.556046778489065,0.13405952,-5.61045e-05,-0.2031,600.5550827980042,80.466,79.989,0.001,30.0
134.05977,-0.055949,-17.615007636575633,0.13405977,-5.5949e-05,-0.19245,604.9887962341309,80.472,79.998,0.001,30.0
134.060225,-0.0560935,-16.674081935315986,0.134060225,-5.60935e-05,-0.18215,609.4225471019745,80.471,80.007,0.001,30.0
134.060075,-0.0560185,-15.733426971832158,0.134060075,-5.60185e-05,-0.17225000000000001,613.8702495098114,80.465,80.003,0.001,30.0
134.06028,-0.0558305,-14.793213224591168,0.13406028,-5.58305e-05,-0.16175,618.3184425830841,80.463,80.005,0.001,30.0
134.060325,-0.056024000000000004,-13.853624353405008,0.134060325,-5.6024000000000004e-05,-0.1518,622.7556774616241,80.468,80.003,0.001,30.0
134.060375,-0.056078,-12.914857199430665,0.134060375,-5.6078e-05,-0.14185,627.2153551578522,80.47,79.995,0.001,30.0
134.060025,-0.056072,-11.977121785170102,0.134060025,-5.6072e-05,-0.13115,631.6850335597992,80.465,80.0,0.001,30.0
134.06053,-0.05594849999999999,-11.040641314470264,0.13406053,-5.5948499999999995e-05,-0.12125,636.132242679596,80.473,80.003,0.001,30.0
134.06078499999998,-0.0560885,-10.105652172523085,0.134060785,-5.6088500000000003e-05,-0.1105,640.5819206237793,80.468,79.997,0.001,30.0
134.06169500000001,-0.0558735,-9.17240392586548,0.134061695,-5.58735e-05,-0.10005,645.0171363353729,80.462,80.002,0.001,30.0
134.06214999999997,-0.0559115,-8.241159322379342,0.13406215,-5.59115e-05,-0.09085,649.4448490142822,80.467,80.008,0.001,30.0
134.06240499999998,-0.056056,-7.312194291291557,0.134062405,-5.6056e-05,-0.08035,653.8816063404083,80.463,80.005,0.001,30.0
134.06321999999997,-0.056035,-6.385797943173984,0.13406321999999998,-5.6035e-05,-0.07039999999999999,658.3242313861847,80.469,79.991,0.001,30.0
134.063675,-0.056078,-5.462272569943473,0.134063675,-5.6078e-05,-0.06055,662.7614259719849,80.462,80.005,0.001,30.0
134.06408,-0.0560345,-4.541933644861854,0.13406408,-5.60345e-05,-0.050449999999999995,667.2186198234558,80.464,79.991,0.001,30.0
134.0654,-0.056271,-3.625109822535939,0.1340654,-5.6271000000000004e-05,-0.0402,671.6448330879211,80.472,79.982,0.001,30.0
134.06692,-0.056239,-2.7121429389175247,0.13406692,-5.6239e-05,-0.0304,676.0705673694611,80.469,79.986,0.001,30.0
134.07011000000003,-0.056309,-1.803388011303391,0.13407011000000002,-5.6309e-05,-0.02055,680.499264717102,80.468,79.999,0.001,30.0
134.07685999999998,-0.05668449999999999,-0.8992132383353009,0.13407686,-5.6684499999999996e-05,-0.010499999999999999,684.9289433956146,80.463,80.008,0.001,30.0
134.083045,-0.0568615,-0.44896207619309175,0.134083045,-5.6861500000000004e-05,-0.0054,689.0681538581848,80.468,79.993,0.001,30.0
134.08391,-0.0570175,-0.39501759062550346,0.13408391,-5.70175e-05,-0.0048000000000000004,692.9748859405518,80.464,79.998,0.001,30.0
134.08512,-0.0569585,-0.34109175223188015,0.13408512,-5.69585e-05,-0.00505,696.8826367855072,80.47,79.995,0.001,30.0
134.08629,-0.0570015,-0.28718464649371495,0.13408629,-5.70015e-05,-0.00355,700.7913777828217,80.463,79.998,0.001,30.0
134.08710000000002,-0.057216499999999997,-0.23329635906333102,0.13408710000000001,-5.72165e-05,-0.0030499999999999998,704.7210938930511,80.47,79.996,0.001,30.0
134.087455,-0.0573665,-0.17942697576388178,0.134087455,-5.73665e-05,-0.0023499999999999997,708.6183466911316,80.474,79.976,0.001,30.0
134.08831500000002,-0.057829000000000005,-0.12557658258935098,0.134088315,-5.7829000000000005e-05,-0.002,712.548059463501,80.466,79.996,0.001,30.0
134.08831500000002,-0.0582745,-0.07174526570455253,0.134088315,-5.82745e-05,-0.00185,716.444623708725,80.468,79.998,0.001,30.0
134.08857,-0.058887,-0.01793311144513059,0.13408857000000002,-5.8887e-05,-0.0008,720.3741035461426,80.467,80.003,0.001,30.0
134.08796499999997,-0.0589885,0.035868361681283045,0.13408796499999998,-5.89885e-05,-0.0010999999999999998,727.3086400032043,80.465,80.001,0.001,30.0
134.08796,-0.060332000000000004,0.08968691308589159,0.13408796,-6.0332000000000004e-05,-0.0007,731.2053718566895,80.468,80.0,0.001,30.0
134.08800999999997,-0.061481,0.14352459831834743,0.13408800999999998,-6.1481e-05,0.0010999999999999998,735.1136264801025,80.464,80.004,0.001,30.0
134.087455,-0.0626415,0.19738133109994987,0.134087455,-6.26415e-05,0.00115,739.0433411598206,80.47,80.005,0.001,30.0
134.08198,-0.06384500000000001,0.25125702532282834,0.13408198,-6.384500000000001e-05,0.00165,742.962075471878,80.469,80.005,0.001,30.0
134.06205500000002,-0.06640700000000001,0.3051515950499426,0.134062055,-6.6407e-05,0.00245,746.8683187961578,80.467,80.002,0.001,30.0
133.991265,-0.067368,0.3590649545150826,0.133991265,-6.7368e-05,0.00355,750.7840487957001,80.462,80.003,0.001,30.0
134.038875,-0.0594565,0.41299701812286843,0.134038875,-5.94565e-05,0.0030499999999999998,754.6907866001129,80.465,80.005,0.001,30.0
134.08192499999998,-0.058495,0.46694770044875067,0.134081925,-5.8495e-05,0.00445,758.6070268154144,80.467,79.985,0.001,30.0
134.08223,-0.057952000000000004,0.5209169162390097,0.13408223000000002,-5.7952000000000004e-05,0.0051,762.5227551460266,80.467,80.003,0.001,30.0
134.08162499999997,-0.056834499999999996,0.5749045804107568,0.13408162499999998,-5.68345e-05,0.0056500000000000005,766.4494941234589,80.464,79.994,0.001,30.0
134.08218,-0.0567545,0.6289106080519327,0.13408218,-5.67545e-05,0.00595,770.3577265739441,80.463,79.993,0.001,30.0
134.082285,-0.05672749999999999,0.6829349144213088,0.13408228500000002,-5.6727499999999995e-05,0.0069,774.2722971439362,80.467,80.001,0.001,30.0
134.08187500000003,-0.05654499999999999,0.7369774149484867,0.13408187500000002,-5.6544999999999995e-05,0.007299999999999999,778.1838140487671,80.463,79.998,0.001,30.0
134.08218,-0.056458999999999995,0.7910380252338984,0.13408218,-5.6458999999999996e-05,0.007,782.0985565185547,80.467,80.0,0.001,30.0
134.081475,-0.0565015,0.8451166610488057,0.134081475,-5.65015e-05,0.0078000000000000005,786.0023150444031,80.465,80.004,0.001,30.0
134.080865,-0.05634600000000001,0.8992132383353009,0.134080865,-5.6346000000000006e-05,0.0093,789.903567314148,80.463,79.994,0.001,30.0
134.0799,-0.056340999999999995,0.9533276732063064,0.1340799,-5.6340999999999995e-05,0.009850000000000001,793.7888202667236,80.465,80.009,0.001,30.0
134.07944500000002,-0.056437499999999995,1.0074598819455751,0.13407944500000002,-5.6437499999999996e-05,0.009399999999999999,797.7015604972839,80.463,80.012,0.001,30.0
134.078785,-0.0563405,1.06160978100769,0.134078785,-5.63405e-05,0.00995,801.6082966327667,80.466,80.004,0.001,30.0
134.07827999999998,-0.05627649999999999,1.1157772870180638,0.13407828,-5.6276499999999996e-05,0.011349999999999999,805.5265264511108,80.463,80.004,0.001,30.0
134.07731,-0.0563245,1.1699623167729405,0.13407731,-5.63245e-05,0.011099999999999999,809.4437556266785,80.469,80.001,0.001,30.0
134.076755,-0.056077499999999995,1.2241647872393935,0.134076755,-5.60775e-05,0.012150000000000001,813.362494468689,80.47,79.978,0.001,30.0
134.076,-0.056174,1.2783846155553267,0.134076,-5.6174e-05,0.013,817.278725862503,80.463,80.002,0.001,30.0
134.07605,-0.05626,1.3326217190294742,0.13407605,-5.626e-05,0.0141,821.1924753189087,80.465,79.996,0.001,30.0
134.07549,-0.056002500000000004,1.3868760151414004,0.13407549,-5.6002500000000005e-05,0.0141,825.1087300777435,80.464,80.002,0.001,30.0
134.07559,-0.0560505,1.4411474215414997,0.13407559000000002,-5.60505e-05,0.015099999999999999,829.0269658565521,80.464,80.007,0.001,30.0
134.074625,-0.056024000000000004,1.4954358560509973,0.134074625,-5.6024000000000004e-05,0.01565,832.9517107009888,80.467,79.999,0.001,30.0
134.07412000000002,-0.0558895,1.5497412366619472,0.13407412000000002,-5.58895e-05,0.0156,836.87020611763,80.467,80.003,0.001,30.0
134.07366,-0.056001999999999996,1.6040634815372359,0.13407365999999998,-5.6002e-05,0.01625,840.774500131607,80.471,80.004,0.001,30.0
134.07341,-0.0560345,1.658402509010578,0.13407341,-5.60345e-05,0.0166,844.6707651615143,80.465,80.005,0.001,30.0
134.07341,-0.055964999999999994,1.7127582375865202,0.13407341,-5.5965e-05,0.018000000000000002,848.5780186653137,80.469,79.993,0.001,30.0
134.0727,-0.055927500000000005,1.7671305859404376,0.1340727,-5.59275e-05,0.018000000000000002,852.4957520961761,80.465,79.999,0.001,30.0
134.07255,-0.0558895,1.8215194729185362,0.13407255,-5.58895e-05,0.019049999999999997,856.4124915599823,80.467,80.004,0.001,30.0
134.07199,-0.0559165,1.8759248175378536,0.13407199,-5.59165e-05,0.019450000000000002,860.3177742958069,80.472,79.986,0.001,30.0
134.07193999999998,-0.055868,1.930346538986255,0.13407194,-5.5868e-05,0.0203,864.2200586795807,80.466,80.013,0.001,30.0
134.07153499999998,-0.0559645,1.9847845566224387,0.134071535,-5.59645e-05,0.02095,868.1333210468292,80.466,80.009,0.001,30.0
134.07153,-0.055813999999999996,2.0392387899759306,0.13407153,-5.5814e-05,0.0211,872.0505495071411,80.465,80.005,0.001,30.0
134.07138,-0.0559165,2.0937091587470884,0.13407138000000002,-5.59165e-05,0.021449999999999997,875.9552929401398,80.465,79.976,0.001,30.0
134.070825,-0.055873500000000006,2.1481955828071,0.134070825,-5.5873500000000006e-05,0.02205,879.8750092983246,80.464,80.0,0.001,30.0
134.070115,-0.0558465,2.202697982197983,0.134070115,-5.58465e-05,0.0233,883.7907598018646,80.463,80.0,0.001,30.0
134.070165,-0.055884500000000004,2.257216277132586,0.13407016500000002,-5.5884500000000003e-05,0.0239,887.7074954509735,80.465,80.004,0.001,30.0
134.06697,-0.0556695,3.1681223837450183,0.13406697,-5.56695e-05,0.03275,892.1312143802643,80.462,79.998,0.001,30.0
134.065445,-0.055707,4.083061290045219,0.134065445,-5.5707e-05,0.04385,896.559609413147,80.468,80.001,0.001,30.0
134.065145,-0.0557235,5.0016845694089,0.134065145,-5.57235e-05,0.0537,900.9841442108154,80.465,80.004,0.001,30.0
134.06347000000002,-0.055573,5.923656976556756,0.13406347000000002,-5.5573e-05,0.06395,905.4103639125824,80.463,80.007,0.001,30.0
134.06256,-0.055621000000000004,6.848656447554464,0.13406256,-5.5621e-05,0.0738,909.8460955619812,80.47,80.004,0.001,30.0
134.06205,-0.055486499999999994,7.776374099812687,0.13406205,-5.54865e-05,0.08345,914.2818050384521,80.467,79.999,0.001,30.0
134.06149,-0.0554115,8.70651423208707,0.13406149,-5.54115e-05,0.0938,918.7080044746399,80.47,80.005,0.001,30.0
134.060885,-0.05534699999999999,9.63879432447824,0.13406088500000002,-5.5347e-05,0.10445,923.1536877155304,80.464,80.004,0.001,30.0
134.06128999999999,-0.05546,10.572945038431808,0.13406129,-5.546e-05,0.11405,927.5714058876038,80.465,80.013,0.001,30.0
134.06098999999998,-0.055362999999999996,11.508710216738368,0.13406099,-5.5363e-05,0.1239,932.0101039409637,80.463,80.001,0.001,30.0
134.06108999999998,-0.0553415,12.4458468835335,0.13406109,-5.5341500000000005e-05,0.1348,936.4418292045593,80.464,80.009,0.001,30.0
134.06063500000002,-0.0554065,13.38412524429776,0.134060635,-5.54065e-05,0.14484999999999998,940.880521774292,80.464,80.0,0.001,30.0
134.060275,-0.055422,14.323328685856696,0.134060275,-5.5422e-05,0.1552,945.3342299461365,80.464,80.005,0.001,30.0
134.060225,-0.0554545,15.263253776380832,0.134060225,-5.5454499999999996e-05,0.1653,949.7814218997955,80.468,79.993,0.001,30.0
