Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
133.928485,-0.06386599999999999,9.17240392586548,0.13392848499999999,-6.386599999999999e-05,0.1036,156.42139768600464,80.475,79.998,0.001,90.0
133.92849,-0.0640915,8.241159322379342,0.13392849,-6.40915e-05,0.0932,160.85712790489197,80.479,79.998,0.001,90.0
133.92853999999997,-0.064081,7.312194291291557,0.13392853999999998,-6.4081e-05,0.08345,165.29283165931702,80.476,80.011,0.001,90.0
133.928945,-0.0639735,6.385797943173984,0.133928945,-6.39735e-05,0.07339999999999999,169.72603821754456,80.479,79.997,0.001,90.0
133.9293,-0.06405949999999999,5.462272569943473,0.1339293,-6.40595e-05,0.0627,174.14960527420044,80.483,79.994,0.001,90.0
133.92945,-0.06396299999999999,4.541933644861854,0.13392945,-6.3963e-05,0.05305,178.5690836906433,80.472,80.003,0.001,90.0
133.92985499999998,-0.06422599999999999,3.625109822535939,0.133929855,-6.422599999999999e-05,0.043,182.975816488266,80.471,80.002,0.001,90.0
133.93072,-0.06400549999999999,2.7121429389175247,0.13393072,-6.400549999999999e-05,0.03245,187.40353512763977,80.477,80.008,0.001,90.0
133.932495,-0.063995,1.803388011303391,0.13393249499999998,-6.3995e-05,0.02315,191.8092634677887,80.471,79.995,0.001,90.0
133.93573999999998,-0.06391949999999999,0.8992132383353009,0.13393574,-6.391949999999999e-05,0.0131,196.23746156692505,80.479,80.006,0.001,90.0
133.94177499999998,-0.063716,0.44896207619309175,0.13394177499999999,-6.3716e-05,0.0081,200.3706991672516,80.48,80.001,0.001,90.0
133.943345,-0.06367800000000001,0.39501759062550346,0.133943345,-6.367800000000001e-05,0.00695,204.2794315814972,80.473,79.997,0.001,90.0
133.944915,-0.063571,0.34109175223188015,0.133944915,-6.3571e-05,0.007050000000000001,208.17219758033752,80.476,80.003,0.001,90.0
133.946645,-0.06368349999999999,0.28718464649371495,0.133946645,-6.368349999999999e-05,0.00645,212.0799310207367,80.477,80.004,0.001,90.0
133.94938,-0.063512,0.23329635906333102,0.13394938,-6.3512e-05,0.0052,215.99518203735352,80.477,80.005,0.001,90.0
133.95181499999998,-0.06349550000000001,0.17942697576388178,0.13395181499999997,-6.349550000000001e-05,0.0052499999999999995,219.89243268966675,80.479,79.996,0.001,90.0
133.955465,-0.063318,0.12557658258935098,0.133955465,-6.3318e-05,0.00475,223.8081603050232,80.473,79.992,0.001,90.0
133.960385,-0.0631195,0.07174526570455253,0.13396038500000002,-6.31195e-05,0.0037,227.71141076087952,80.475,80.003,0.001,90.0
133.96895,-0.062996,0.01793311144513059,0.13396895,-6.2996e-05,0.00345,231.6296443939209,80.477,80.006,0.001,90.0
133.97889,-0.06279150000000001,-0.035868361681283045,0.13397889000000002,-6.279150000000001e-05,0.0033499999999999997,238.57709646224976,80.471,80.004,0.001,90.0
134.01241,-0.06245900000000001,-0.08968691308589159,0.13401241,-6.2459e-05,0.00275,242.47534441947937,80.478,80.006,0.001,90.0
134.06012,-0.061975499999999996,-0.14352459831834743,0.13406012,-6.19755e-05,0.00185,246.37108707427979,80.476,80.0,0.001,90.0
134.082435,-0.061825,-0.19738133109994987,0.134082435,-6.1825e-05,0.00145,250.27683520317078,80.471,80.002,0.001,90.0
134.087865,-0.062545,-0.25125702532282834,0.134087865,-6.2545e-05,0.00065,254.1960678100586,80.475,80.01,0.001,90.0
134.08801,-0.06336649999999999,-0.3051515950499426,0.13408801,-6.33665e-05,-0.00045,258.11330795288086,80.473,79.99,0.001,90.0
134.03928000000002,-0.0649725,-0.3590649545150826,0.13403928,-6.497250000000001e-05,-0.001,262.0400369167328,80.474,79.998,0.001,90.0
133.97523999999999,-0.06527899999999999,-0.41299701812286843,0.13397524,-6.5279e-05,-0.001,265.93277764320374,80.478,80.002,0.001,90.0
133.95414499999998,-0.06476849999999999,-0.46694770044875067,0.133954145,-6.47685e-05,-0.00175,269.8500106334686,80.477,79.996,0.001,90.0
133.946695,-0.064731,-0.5209169162390097,0.133946695,-6.4731e-05,-0.0027,273.75724363327026,80.477,80.004,0.001,90.0
133.944615,-0.06474700000000001,-0.5749045804107568,0.133944615,-6.474700000000001e-05,-0.0030499999999999998,277.67695903778076,80.473,80.0,0.001,90.0
133.94283499999997,-0.064672,-0.6289106080519327,0.13394283499999998,-6.4672e-05,-0.00395,281.5702085494995,80.47,79.994,0.001,90.0
133.94132,-0.0646125,-0.6829349144213088,0.13394132,-6.46125e-05,-0.0047,285.4884366989136,80.482,80.0,0.001,90.0
133.94096,-0.064591,-0.7369774149484867,0.13394096,-6.459099999999999e-05,-0.0049,289.38616967201233,80.48,80.0,0.001,90.0
133.93929,-0.064484,-0.7910380252338984,0.13393929,-6.4484e-05,-0.0054,293.30192017555237,80.477,80.005,0.001,90.0
133.938525,-0.064511,-0.8451166610488057,0.133938525,-6.4511e-05,-0.00575,297.21372389793396,80.477,80.009,0.001,90.0
133.93787,-0.06444649999999999,-0.8992132383353009,0.13393787000000001,-6.44465e-05,-0.0065,301.1217770576477,80.478,79.983,0.001,90.0
133.936805,-0.06455949999999999,-0.9533276732063064,0.133936805,-6.45595e-05,-0.00675,305.04800820350647,80.476,80.0,0.001,90.0
133.9362,-0.0646235,-1.0074598819455751,0.1339362,-6.46235e-05,-0.00785,308.96574544906616,80.479,79.991,0.001,90.0
133.93569,-0.0645755,-1.06160978100769,0.13393569,-6.457549999999999e-05,-0.00865,312.88000774383545,80.481,79.999,0.001,90.0
133.93579,-0.064559,-1.1157772870180638,0.13393579,-6.4559e-05,-0.0086,316.7942531108856,80.475,79.999,0.001,90.0
133.93503,-0.064554,-1.1699623167729405,0.13393503,-6.4554e-05,-0.009899999999999999,320.69900465011597,80.473,80.0,0.001,90.0
133.934775,-0.06465,-1.2241647872393935,0.133934775,-6.465e-05,-0.01005,324.6187193393707,80.475,80.005,0.001,90.0
133.93437000000003,-0.06456450000000001,-1.2783846155553267,0.13393437000000002,-6.456450000000001e-05,-0.0103,328.5264461040497,80.473,80.003,0.001,90.0
133.93366,-0.064495,-1.3326217190294742,0.13393366,-6.4495e-05,-0.0115,332.43218183517456,80.479,79.998,0.001,90.0
133.93386499999997,-0.06468249999999999,-1.3868760151414004,0.13393386499999999,-6.46825e-05,-0.0116,336.33743166923523,80.48,80.0,0.001,90.0
133.93345499999998,-0.064602,-1.4411474215414997,0.13393345499999998,-6.4602e-05,-0.012799999999999999,340.25516986846924,80.476,80.004,0.001,90.0
133.933155,-0.0646345,-1.4954358560509973,0.133933155,-6.46345e-05,-0.013399999999999999,344.1708929538727,80.476,80.013,0.001,90.0
133.93300499999998,-0.06456450000000001,-1.5497412366619472,0.133933005,-6.456450000000001e-05,-0.0134,348.0846402645111,80.477,79.994,0.001,90.0
133.93285,-0.064806,-1.6040634815372359,0.13393285,-6.4806e-05,-0.01395,351.9928665161133,80.475,80.003,0.001,90.0
133.933355,-0.06466100000000001,-1.658402509010578,0.133933355,-6.466100000000001e-05,-0.015050000000000001,355.8920123577118,80.475,79.998,0.001,90.0
133.93310499999998,-0.064548,-1.7127582375865202,0.133933105,-6.454799999999999e-05,-0.0154,359.80441427230835,80.475,80.006,0.001,90.0
133.93275,-0.0645055,-1.7671305859404376,0.13393275,-6.45055e-05,-0.01565,363.7141284942627,80.476,80.002,0.001,90.0
133.93229,-0.0645915,-1.8215194729185362,0.13393229,-6.45915e-05,-0.0168,367.6288697719574,80.475,80.006,0.001,90.0
133.931835,-0.064597,-1.8759248175378536,0.133931835,-6.4597e-05,-0.016800000000000002,371.5585856437683,80.471,80.006,0.001,90.0
133.931835,-0.0646665,-1.930346538986255,0.133931835,-6.46665e-05,-0.017750000000000002,375.46781826019287,80.474,80.003,0.001,90.0
133.931735,-0.064559,-1.9847845566224387,0.133931735,-6.4559e-05,-0.0182,379.36955857276917,80.482,79.997,0.001,90.0
133.93229,-0.06474150000000001,-2.0392387899759306,0.13393229,-6.47415e-05,-0.0191,383.26331853866577,80.48,79.997,0.001,90.0
133.93158,-0.06464,-2.0937091587470884,0.13393158,-6.464e-05,-0.01985,387.1805441379547,80.477,80.001,0.001,90.0
133.931885,-0.0645855,-2.1481955828071,0.133931885,-6.45855e-05,-0.02,391.09877920150757,80.474,80.008,0.001,90.0
133.931785,-0.06474150000000001,-2.202697982197983,0.133931785,-6.47415e-05,-0.02095,395.0245099067688,80.48,80.001,0.001,90.0
133.93178500000002,-0.064688,-2.257216277132586,0.13393178500000003,-6.4688e-05,-0.02135,398.9397494792938,80.477,79.996,0.001,90.0
133.930925,-0.0646935,-3.1681223837450183,0.133930925,-6.46935e-05,-0.030850000000000002,403.3664629459381,80.478,80.002,0.001,90.0
133.93031499999998,-0.064511,-4.083061290045219,0.133930315,-6.4511e-05,-0.0413,407.7801957130432,80.476,80.0,0.001,90.0
133.929705,-0.06466100000000001,-5.0016845694089,0.133929705,-6.466100000000001e-05,-0.050699999999999995,412.229873418808,80.477,80.001,0.001,90.0
133.92929999999998,-0.0646125,-5.923656976556756,0.13392929999999997,-6.46125e-05,-0.061200000000000004,416.64607286453247,80.478,80.003,0.001,90.0
133.92874500000002,-0.0646505,-6.848656447554464,0.13392874500000002,-6.465050000000001e-05,-0.0711,421.08013343811035,80.475,80.003,0.001,90.0
133.92859,-0.06462899999999999,-7.776374099812687,0.13392859000000001,-6.4629e-05,-0.08085,425.5078287124634,80.477,80.001,0.001,90.0
133.92843999999997,-0.06470400000000001,-8.70651423208707,0.13392843999999998,-6.470400000000001e-05,-0.0913,429.94654536247253,80.475,80.001,0.001,90.0
133.928385,-0.064613,-9.63879432447824,0.13392838499999998,-6.4613e-05,-0.1012,434.3932399749756,80.481,80.0,0.001,90.0
133.928435,-0.064774,-10.572945038431808,0.133928435,-6.4774e-05,-0.1116,438.84194016456604,80.48,80.004,0.001,90.0
133.928135,-0.0648385,-11.508710216738368,0.133928135,-6.48385e-05,-0.12145,443.2731578350067,80.478,80.001,0.001,90.0
133.928285,-0.064736,-12.4458468835335,0.13392828499999998,-6.4736e-05,-0.1326,447.72283816337585,80.484,79.998,0.001,90.0
133.92859,-0.0646775,-13.38412524429776,0.13392859000000001,-6.46775e-05,-0.14225,452.1610457897186,80.479,79.999,0.001,90.0
133.92788,-0.06465,-14.323328685856696,0.13392788,-6.465e-05,-0.1523,456.600239276886,80.473,80.007,0.001,90.0
133.92763,-0.06471450000000001,-15.263253776380832,0.13392763,-6.471450000000001e-05,-0.1628,461.04593896865845,80.48,80.0,0.001,90.0
133.92773,-0.064833,-16.203710265385677,0.13392773,-6.483300000000001e-05,-0.1736,465.47867488861084,80.475,79.998,0.001,90.0
133.92853999999997,-0.06477899999999999,-17.14452108373173,0.13392853999999998,-6.4779e-05,-0.1835,469.92338848114014,80.478,79.998,0.001,90.0
133.92818499999998,-0.064833,-18.08552234362446,0.13392818499999998,-6.483300000000001e-05,-0.19365,474.3705816268921,80.479,79.992,0.001,90.0
133.92783,-0.06470400000000001,-18.556046778489065,0.13392783,-6.470400000000001e-05,-0.19895,478.53088784217834,80.475,79.995,0.001,90.0
133.927375,-0.06463399999999998,-23.258361392740753,0.13392737500000002,-6.463399999999999e-05,-0.24964999999999998,485.2268855571747,80.477,79.996,0.001,90.0
133.92661,-0.06479549999999999,-27.947496728397667,0.13392661,-6.47955e-05,-0.3013,491.90093302726746,80.482,79.997,0.001,90.0
133.926865,-0.064908,-32.618619658311886,0.133926865,-6.4908e-05,-0.352,498.6004455089569,80.473,80.004,0.001,90.0
133.92666,-0.06493499999999999,-37.27513539594998,0.13392666,-6.4935e-05,-0.40245,505.29647755622864,80.477,79.996,0.001,90.0
133.926715,-0.064849,-41.92868749539299,0.133926715,-6.4849e-05,-0.452,511.96901631355286,80.48,79.99,0.001,90.0
133.92636000000002,-0.06498349999999999,-46.599157851336464,0.13392636000000002,-6.498349999999999e-05,-0.5031,518.658529996872,80.475,80.001,0.001,90.0
133.92611,-0.06498349999999999,-51.314666699090424,0.13392611,-6.498349999999999e-05,-0.5533,525.3770575523376,80.478,79.997,0.001,90.0
133.925395,-0.0650105,-56.11157261457938,0.133925395,-6.50105e-05,-0.604,532.1455829143524,80.475,79.996,0.001,90.0
133.92529,-0.0650805,-61.034472514342326,0.13392529,-6.50805e-05,-0.65535,538.9662432670593,80.478,79.998,0.001,90.0
133.92579999999998,-0.06500500000000001,-56.11157261457938,0.13392579999999998,-6.5005e-05,-0.60565,545.7853496074677,80.48,79.991,0.001,90.0
133.92585,-0.064951,-51.314666699090424,0.13392585,-6.4951e-05,-0.55585,552.5294065475464,80.477,79.996,0.001,90.0
133.926255,-0.0648545,-46.599157851336464,0.133926255,-6.48545e-05,-0.5054000000000001,559.2284395694733,80.474,79.997,0.001,90.0
133.926205,-0.0650475,-41.92868749539299,0.13392620500000002,-6.50475e-05,-0.45530000000000004,565.9064707756042,80.475,80.002,0.001,90.0
133.92666499999999,-0.064876,-37.27513539594998,0.133926665,-6.487600000000001e-05,-0.40490000000000004,572.5855078697205,80.475,79.996,0.001,90.0
133.926715,-0.06486,-32.618619658311886,0.133926715,-6.486e-05,-0.3553,579.2700529098511,80.48,79.998,0.001,90.0
133.927225,-0.06488650000000001,-27.947496728397667,0.13392722499999998,-6.488650000000001e-05,-0.3043,585.948086977005,80.479,80.002,0.001,90.0
133.92712,-0.06500500000000001,-23.258361392740753,0.13392712,-6.5005e-05,-0.253,592.6341323852539,80.471,80.001,0.001,90.0
133.928035,-0.0647635,-18.556046778489065,0.133928035,-6.47635e-05,-0.20235,599.3116059303284,80.475,80.003,0.001,90.0
133.928135,-0.064833,-17.615007636575633,0.133928135,-6.483300000000001e-05,-0.19265,603.7587492465973,80.478,79.995,0.001,90.0
133.92828500000002,-0.0647735,-16.674081935315986,0.133928285,-6.477349999999999e-05,-0.1822,608.2149381637573,80.483,80.008,0.001,90.0
133.928135,-0.0646185,-15.733426971832158,0.133928135,-6.461849999999999e-05,-0.17195,612.6711297035217,80.476,80.003,0.001,90.0
133.92808,-0.06470400000000001,-14.793213224591168,0.13392808,-6.470400000000001e-05,-0.16144999999999998,617.1103229522705,80.478,80.006,0.001,90.0
133.928185,-0.064731,-13.853624353405008,0.133928185,-6.4731e-05,-0.15175,621.5450291633606,80.478,80.0,0.001,90.0
133.92793,-0.0648545,-12.914857199430665,0.13392793,-6.48545e-05,-0.14150000000000001,625.9702377319336,80.478,80.003,0.001,90.0
133.928235,-0.064731,-11.977121785170102,0.133928235,-6.4731e-05,-0.13069999999999998,630.417430639267,80.479,80.006,0.001,90.0
133.928185,-0.0647525,-11.040641314470264,0.133928185,-6.47525e-05,-0.12065000000000001,634.854621887207,80.477,79.997,0.001,90.0
133.928235,-0.0647795,-10.105652172523085,0.133928235,-6.47795e-05,-0.11069999999999999,639.2908275127411,80.478,79.992,0.001,90.0
133.92863999999997,-0.064688,-9.17240392586548,0.13392864,-6.4688e-05,-0.10015,643.7480165958405,80.471,80.001,0.001,90.0
133.92863999999997,-0.0646665,-8.241159322379342,0.13392864,-6.46665e-05,-0.08979999999999999,648.1857125759125,80.48,80.001,0.001,90.0
133.9293,-0.06462349999999999,-7.312194291291557,0.1339293,-6.462349999999999e-05,-0.0802,652.6324019432068,80.474,79.978,0.001,90.0
133.9293,-0.06466100000000001,-6.385797943173984,0.1339293,-6.466100000000001e-05,-0.07,657.0920789241791,80.477,80.01,0.001,90.0
133.9293,-0.064806,-5.462272569943473,0.1339293,-6.4806e-05,-0.060200000000000004,661.5210354328156,80.478,80.005,0.001,90.0
133.92986000000002,-0.0645915,-4.541933644861854,0.13392986,-6.45915e-05,-0.04955,665.9599144458771,80.479,79.996,0.001,90.0
133.93092000000001,-0.064613,-3.625109822535939,0.13393092,-6.4613e-05,-0.04005,670.3731467723846,80.48,80.0,0.001,90.0
133.93143,-0.06467149999999999,-2.7121429389175247,0.13393143000000002,-6.46715e-05,-0.0299,674.8188364505768,80.479,80.002,0.001,90.0
133.93290000000002,-0.0646505,-1.803388011303391,0.13393290000000002,-6.465050000000001e-05,-0.02025,679.2685151100159,80.473,80.003,0.001,90.0
133.93675,-0.064441,-0.8992132383353009,0.13393675,-6.4441e-05,-0.0103,683.6657299995422,80.477,80.002,0.001,90.0
133.94227999999998,-0.06422099999999999,-0.44896207619309175,0.13394228,-6.4221e-05,-0.00545,687.8224403858185,80.481,79.997,0.001,90.0
133.94410499999998,-0.06433900000000001,-0.39501759062550346,0.13394410499999998,-6.433900000000001e-05,-0.00425,691.7257130146027,80.475,80.009,0.001,90.0
133.945325,-0.06430650000000002,-0.34109175223188015,0.133945325,-6.430650000000001e-05,-0.00415,695.6354265213013,80.477,80.0,0.001,90.0
133.947605,-0.0639895,-0.28718464649371495,0.13394760500000003,-6.398950000000001e-05,-0.0034000000000000002,699.5431571006775,80.48,80.0,0.001,90.0
133.949635,-0.06409699999999999,-0.23329635906333102,0.133949635,-6.409699999999999e-05,-0.00245,703.4419214725494,80.479,80.0,0.001,90.0
133.95318,-0.0639465,-0.17942697576388178,0.13395318,-6.394650000000001e-05,-0.0019,707.3716390132904,80.475,79.994,0.001,90.0
133.95739,-0.06362999999999999,-0.12557658258935098,0.13395739,-6.363e-05,-0.0015999999999999999,711.301352262497,80.479,79.993,0.001,90.0
133.96301999999997,-0.063565,-0.07174526570455253,0.13396302,-6.356499999999999e-05,-0.0007,715.1971070766449,80.48,80.003,0.001,90.0
133.972855,-0.063297,-0.01793311144513059,0.133972855,-6.3297e-05,-0.00019999999999999998,719.1033685207367,80.475,80.003,0.001,90.0
133.98766,-0.0633935,0.035868361681283045,0.13398766,-6.33935e-05,-0.00045,726.0473563671112,80.48,80.0,0.001,90.0
134.03000500000002,-0.062754,0.08968691308589159,0.134030005,-6.2754e-05,-0.0002,729.9420990943909,80.473,79.968,0.001,90.0
134.071835,-0.062324500000000005,0.14352459831834743,0.134071835,-6.23245e-05,0.0015,733.8483371734619,80.473,80.005,0.001,90.0
134.08406,-0.0624645,0.19738133109994987,0.13408406,-6.24645e-05,0.0017499999999999998,737.7565784454346,80.472,79.995,0.001,90.0
134.08933499999998,-0.06297449999999999,0.25125702532282834,0.13408933499999998,-6.297449999999999e-05,0.0021,741.6638181209564,80.481,79.995,0.001,90.0
134.077415,-0.064145,0.3051515950499426,0.134077415,-6.414499999999999e-05,0.0030499999999999998,745.5935351848602,80.475,80.002,0.001,90.0
134.01307,-0.0655685,0.3590649545150826,0.13401307,-6.55685e-05,0.003,749.5212678909302,80.478,80.011,0.001,90.0
133.967885,-0.0651605,0.41299701812286843,0.133967885,-6.51605e-05,0.0037,753.450982093811,80.482,79.996,0.001,90.0
133.9507,-0.06431699999999999,0.46694770044875067,0.1339507,-6.431699999999999e-05,0.00475,757.3706986904144,80.477,80.001,0.001,90.0
133.94629,-0.06428,0.5209169162390097,0.13394629,-6.428e-05,0.0046,761.2894356250763,80.478,80.002,0.001,90.0
133.944155,-0.0642155,0.5749045804107568,0.133944155,-6.42155e-05,0.00545,765.2031848430634,80.481,80.006,0.001,90.0
133.94284000000002,-0.0641455,0.6289106080519327,0.13394284,-6.41455e-05,0.00575,769.0999598503113,80.474,80.003,0.001,90.0
133.94182500000002,-0.06413999999999999,0.6829349144213088,0.13394182500000001,-6.413999999999999e-05,0.0072499999999999995,773.0167083740234,80.48,80.001,0.001,90.0
133.939695,-0.06412400000000001,0.7369774149484867,0.133939695,-6.412400000000001e-05,0.00765,776.921961069107,80.476,80.005,0.001,90.0
133.93938999999997,-0.064081,0.7910380252338984,0.13393939,-6.4081e-05,0.0078,780.8237090110779,80.48,80.006,0.001,90.0
133.93873,-0.0640005,0.8451166610488057,0.13393873,-6.40005e-05,0.0086,784.7411835193634,80.479,80.0,0.001,90.0
133.93812499999999,-0.06405399999999999,0.8992132383353009,0.133938125,-6.4054e-05,0.009000000000000001,788.659325838089,80.478,79.993,0.001,90.0
133.937665,-0.063947,0.9533276732063064,0.133937665,-6.3947e-05,0.009600000000000001,792.5780532360077,80.481,79.999,0.001,90.0
133.936855,-0.0638715,1.0074598819455751,0.13393685500000002,-6.387149999999999e-05,0.01075,796.495297908783,80.477,80.006,0.001,90.0
133.93644999999998,-0.06417250000000001,1.06160978100769,0.13393644999999998,-6.41725e-05,0.0109,800.4090518951416,80.477,79.995,0.001,90.0
133.936195,-0.063968,1.1157772870180638,0.133936195,-6.3968e-05,0.0115,804.3142943382263,80.479,80.006,0.001,90.0
133.93554,-0.06416150000000001,1.1699623167729405,0.13393554,-6.41615e-05,0.01245,808.2205464839935,80.478,80.008,0.001,90.0
133.93579,-0.0641455,1.2241647872393935,0.13393579,-6.41455e-05,0.012799999999999999,812.1137871742249,80.48,80.0,0.001,90.0
133.934675,-0.0642745,1.2783846155553267,0.133934675,-6.42745e-05,0.013399999999999999,816.032534122467,80.477,79.994,0.001,90.0
133.93447,-0.0641775,1.3326217190294742,0.13393447,-6.41775e-05,0.01415,819.9497463703156,80.478,80.001,0.001,90.0
133.93396499999997,-0.06410249999999999,1.3868760151414004,0.133933965,-6.41025e-05,0.01495,823.8565034866333,80.475,79.998,0.001,90.0
133.93401500000002,-0.0641775,1.4411474215414997,0.13393401500000002,-6.41775e-05,0.0155,827.7592785358429,80.48,80.006,0.001,90.0
133.934115,-0.0642155,1.4954358560509973,0.133934115,-6.42155e-05,0.01545,831.6555309295654,80.477,79.984,0.001,90.0
133.93336,-0.064,1.5497412366619472,0.13393336,-6.4e-05,0.016550000000000002,835.5617597103119,80.471,80.002,0.001,90.0
133.933205,-0.06412899999999999,1.6040634815372359,0.133933205,-6.4129e-05,0.01705,839.4575073719025,80.479,79.984,0.001,90.0
133.9331,-0.06405949999999999,1.658402509010578,0.1339331,-6.40595e-05,0.01765,843.3710370063782,80.475,80.009,0.001,90.0
133.932545,-0.0640705,1.7127582375865202,0.13393254500000001,-6.407050000000001e-05,0.0184,847.2843873500824,80.476,80.004,0.001,90.0
133.93264499999998,-0.0641075,1.7671305859404376,0.133932645,-6.41075e-05,0.01865,851.2019305229187,80.477,80.008,0.001,90.0
133.932955,-0.06407550000000001,1.8215194729185362,0.133932955,-6.407550000000001e-05,0.01935,855.1201581954956,80.485,80.01,0.001,90.0
133.93229,-0.064145,1.8759248175378536,0.13393229,-6.414499999999999e-05,0.0203,859.0498750209808,80.477,80.001,0.001,90.0
133.93249,-0.06391449999999999,1.930346538986255,0.13393249000000002,-6.391449999999999e-05,0.02065,862.9695892333984,80.479,80.001,0.001,90.0
133.932545,-0.06405399999999999,1.9847845566224387,0.13393254500000001,-6.4054e-05,0.021199999999999997,866.8878164291382,80.48,80.005,0.001,90.0
133.93194,-0.06407,2.0392387899759306,0.13393194,-6.407e-05,0.02175,870.805047750473,80.475,80.002,0.001,90.0
133.93219,-0.06414,2.0937091587470884,0.13393219,-6.414e-05,0.02215,874.7012948989868,80.478,80.0,0.001,90.0
133.93162999999998,-0.063952,2.1481955828071,0.13393163,-6.3952e-05,0.023100000000000002,878.607522726059,80.476,79.996,0.001,90.0
133.93158,-0.064049,2.202697982197983,0.13393158,-6.4049e-05,0.0236,882.5247616767883,80.475,79.976,0.001,90.0
133.93102499999998,-0.06428550000000001,2.257216277132586,0.13393102499999998,-6.42855e-05,0.02425,886.4305155277252,80.475,80.008,0.001,90.0
133.93000999999998,-0.0640865,3.1681223837450183,0.13393001,-6.40865e-05,0.0339,890.836216211319,80.478,79.994,0.001,90.0
133.92980500000002,-0.0642475,4.083061290045219,0.133929805,-6.42475e-05,0.04365,895.271904706955,80.478,80.002,0.001,90.0
133.92980500000002,-0.064033,5.0016845694089,0.133929805,-6.4033e-05,0.05375,899.7075979709625,80.483,79.992,0.001,90.0
133.928995,-0.06410249999999999,5.923656976556756,0.133928995,-6.41025e-05,0.0637,904.1368043422699,80.483,79.999,0.001,90.0
133.928745,-0.063936,6.848656447554464,0.133928745,-6.3936e-05,0.0739,908.5694324970245,80.478,80.002,0.001,90.0
133.92879499999998,-0.06410249999999999,7.776374099812687,0.133928795,-6.41025e-05,0.0837,912.9961593151093,80.479,79.992,0.001,90.0
133.928945,-0.0641295,8.70651423208707,0.133928945,-6.41295e-05,0.09455,917.4323692321777,80.473,80.002,0.001,90.0
133.92869000000002,-0.064097,9.63879432447824,0.13392869000000002,-6.4097e-05,0.10435,921.8780641555786,80.481,80.005,0.001,90.0
133.928845,-0.06403800000000001,10.572945038431808,0.133928845,-6.403800000000001e-05,0.11445,926.317257642746,80.479,80.007,0.001,90.0
133.92853499999998,-0.0640645,11.508710216738368,0.133928535,-6.40645e-05,0.1246,930.7534680366516,80.477,80.002,0.001,90.0
133.92844,-0.0640115,12.4458468835335,0.13392844,-6.40115e-05,0.13475,935.2096617221832,80.476,80.003,0.001,90.0
133.92777999999998,-0.06412400000000001,13.38412524429776,0.13392778,-6.412400000000001e-05,0.14565,939.6453731060028,80.475,80.004,0.001,90.0
133.92793,-0.063909,14.323328685856696,0.13392793,-6.3909e-05,0.15544999999999998,944.0700800418854,80.477,80.003,0.001,90.0
133.92798,-0.06390349999999999,15.263253776380832,0.13392798,-6.39035e-05,0.16615,948.5297555923462,80.475,80.002,0.001,90.0
