Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.09993,-0.0606485,13.853624353405008,0.13409993,-6.06485e-05,0.15410000000000001,133.97472953796387,80.51,79.997,0.001,195.0
134.10008000000002,-0.060643,12.914857199430665,0.13410008,-6.0643e-05,0.1431,138.42392301559448,80.5,80.004,0.001,195.0
134.09998000000002,-0.0607725,11.977121785170102,0.13409998,-6.07725e-05,0.13295,142.86912322044373,80.504,80.009,0.001,195.0
134.09998000000002,-0.06084199999999999,11.040641314470264,0.13409998,-6.0842e-05,0.12375,147.305837392807,80.499,80.0,0.001,195.0
134.10028499999999,-0.0607775,10.105652172523085,0.13410028499999999,-6.07775e-05,0.1131,151.74503636360168,80.509,79.997,0.001,195.0
134.100335,-0.0607185,9.17240392586548,0.13410033500000001,-6.0718500000000005e-05,0.10315,156.17773985862732,80.508,80.004,0.001,195.0
134.10064,-0.060756,8.241159322379342,0.13410064,-6.0756e-05,0.09275,160.61195135116577,80.503,79.994,0.001,195.0
134.100945,-0.060761499999999996,7.312194291291557,0.134100945,-6.07615e-05,0.0828,165.06163239479065,80.499,80.001,0.001,195.0
134.1012,-0.060783000000000004,6.385797943173984,0.1341012,-6.0783000000000004e-05,0.07205,169.5013120174408,80.503,80.002,0.001,195.0
134.1011,-0.060879499999999996,5.462272569943473,0.1341011,-6.08795e-05,0.06225,173.92601537704468,80.5,79.991,0.001,195.0
134.100945,-0.060826,4.541933644861854,0.134100945,-6.0826e-05,0.05195,178.36420798301697,80.508,80.001,0.001,195.0
134.101345,-0.06084749999999999,3.625109822535939,0.134101345,-6.0847499999999996e-05,0.04195,182.79791021347046,80.501,80.0,0.001,195.0
134.10220999999999,-0.06096050000000001,2.7121429389175247,0.13410221,-6.096050000000001e-05,0.03215,187.22265696525574,80.502,80.004,0.001,195.0
134.103475,-0.06100849999999999,1.803388011303391,0.134103475,-6.10085e-05,0.022350000000000002,191.64987206459045,80.499,79.996,0.001,195.0
134.10505,-0.060869,0.8992132383353009,0.13410505,-6.0869e-05,0.012400000000000001,196.07954907417297,80.503,79.996,0.001,195.0
134.106115,-0.0609225,0.44896207619309175,0.134106115,-6.09225e-05,0.0084,200.2287802696228,80.503,80.0,0.001,195.0
134.106475,-0.060857999999999995,0.39501759062550346,0.134106475,-6.0858e-05,0.00715,204.147034406662,80.508,80.003,0.001,195.0
134.106575,-0.060858499999999996,0.34109175223188015,0.134106575,-6.08585e-05,0.00685,208.05474257469177,80.504,80.006,0.001,195.0
134.106675,-0.0609765,0.28718464649371495,0.134106675,-6.09765e-05,0.0052499999999999995,211.95750045776367,80.501,79.998,0.001,195.0
134.106775,-0.060696999999999994,0.23329635906333102,0.134106775,-6.0697e-05,0.0055,215.8872151374817,80.508,79.998,0.001,195.0
134.10723,-0.060385499999999995,0.17942697576388178,0.13410723,-6.038549999999999e-05,0.00445,219.79347491264343,80.506,80.003,0.001,195.0
134.10733499999998,-0.060433999999999995,0.12557658258935098,0.134107335,-6.0434e-05,0.00475,223.72318935394287,80.501,80.001,0.001,195.0
134.106775,-0.0600205,0.07174526570455253,0.134106775,-6.00205e-05,0.0034999999999999996,227.63793349266052,80.507,80.008,0.001,195.0
134.10637,-0.059955999999999995,0.01793311144513059,0.13410637,-5.9956e-05,0.003,231.54765105247498,80.506,80.006,0.001,195.0
134.10540500000002,-0.059918000000000006,-0.035868361681283045,0.134105405,-5.9918000000000005e-05,0.0030499999999999998,238.73118996620178,80.506,80.005,0.001,195.0
134.10449,-0.0605145,-0.08968691308589159,0.13410449,-6.05145e-05,0.00185,242.6589229106903,80.509,80.007,0.001,195.0
134.10145,-0.06121800000000001,-0.14352459831834743,0.13410145,-6.121800000000001e-05,0.00195,246.58863973617554,80.501,80.0,0.001,195.0
134.100585,-0.0624745,-0.19738133109994987,0.134100585,-6.24745e-05,0.0009,250.49487924575806,80.507,80.003,0.001,195.0
134.09744499999996,-0.064113,-0.25125702532282834,0.13409744499999998,-6.4113e-05,-0.00025,254.40111994743347,80.506,80.003,0.001,195.0
134.08542500000001,-0.067229,-0.3051515950499426,0.134085425,-6.7229e-05,-0.0005499999999999999,258.3048722743988,80.504,80.003,0.001,195.0
134.003385,-0.0666865,-0.3590649545150826,0.134003385,-6.66865e-05,-0.0002,262.22360038757324,80.505,80.005,0.001,195.0
134.09825999999998,-0.0634365,-0.41299701812286843,0.13409826,-6.34365e-05,-0.00135,266.15184020996094,80.507,80.002,0.001,195.0
134.100585,-0.061830500000000004,-0.46694770044875067,0.134100585,-6.18305e-05,-0.00135,270.0596079826355,80.502,80.002,0.001,195.0
134.10155,-0.06166400000000001,-0.5209169162390097,0.13410155,-6.166400000000001e-05,-0.0030499999999999998,273.9548604488373,80.502,80.006,0.001,195.0
134.103635,-0.0614655,-0.5749045804107568,0.134103635,-6.14655e-05,-0.0027,277.88158988952637,80.508,79.992,0.001,195.0
134.10433999999998,-0.061357499999999995,-0.6289106080519327,0.13410434,-6.13575e-05,-0.0036,281.7913055419922,80.505,79.994,0.001,195.0
134.105155,-0.0613525,-0.6829349144213088,0.134105155,-6.13525e-05,-0.0041,285.6850709915161,80.498,79.996,0.001,195.0
134.10505,-0.0612665,-0.7369774149484867,0.13410505,-6.12665e-05,-0.0045000000000000005,289.60280179977417,80.514,79.998,0.001,195.0
134.105,-0.061099999999999995,-0.7910380252338984,0.134105,-6.11e-05,-0.005350000000000001,293.5190362930298,80.509,80.001,0.001,195.0
134.10495,-0.0609335,-0.8451166610488057,0.13410495,-6.09335e-05,-0.00535,297.4337821006775,80.501,80.0,0.001,195.0
134.10560500000003,-0.06096,-0.8992132383353009,0.13410560500000002,-6.096e-05,-0.006699999999999999,301.343013048172,80.507,79.999,0.001,195.0
134.105205,-0.0610625,-0.9533276732063064,0.134105205,-6.10625e-05,-0.007350000000000001,305.26924324035645,80.502,80.002,0.001,195.0
134.10495,-0.060971,-1.0074598819455751,0.13410495,-6.0970999999999996e-05,-0.00785,309.1720013618469,80.508,80.005,0.001,195.0
134.104845,-0.061040500000000004,-1.06160978100769,0.134104845,-6.10405e-05,-0.00875,313.08972930908203,80.501,80.005,0.001,195.0
134.1048,-0.0607725,-1.1157772870180638,0.13410480000000002,-6.07725e-05,-0.00925,316.98747396469116,80.503,80.004,0.001,195.0
134.104695,-0.060815,-1.1699623167729405,0.134104695,-6.0815e-05,-0.0091,320.88973236083984,80.503,80.008,0.001,195.0
134.104795,-0.0607935,-1.2241647872393935,0.134104795,-6.07935e-05,-0.010499999999999999,324.7915127277374,80.508,79.996,0.001,195.0
134.104695,-0.0608045,-1.2783846155553267,0.134104695,-6.08045e-05,-0.01095,328.69526267051697,80.504,80.0,0.001,195.0
134.10433999999998,-0.0608475,-1.3326217190294742,0.13410434,-6.08475e-05,-0.0109,332.60449862480164,80.506,80.006,0.001,195.0
134.104495,-0.0608475,-1.3868760151414004,0.134104495,-6.08475e-05,-0.012750000000000001,336.52421474456787,80.504,80.001,0.001,195.0
134.10398499999997,-0.060729,-1.4411474215414997,0.13410398499999998,-6.0729e-05,-0.01335,340.44392943382263,80.504,80.006,0.001,195.0
134.103735,-0.060836499999999995,-1.4954358560509973,0.134103735,-6.08365e-05,-0.0133,344.3581790924072,80.506,79.995,0.001,195.0
134.10378499999996,-0.060670499999999995,-1.5497412366619472,0.13410378499999998,-6.0670499999999995e-05,-0.013250000000000001,348.2719361782074,80.502,80.001,0.001,195.0
134.103935,-0.060665000000000004,-1.6040634815372359,0.134103935,-6.0665e-05,-0.014700000000000001,352.17220306396484,80.507,79.995,0.001,195.0
134.103735,-0.060627,-1.658402509010578,0.134103735,-6.0627e-05,-0.015449999999999998,356.0864517688751,80.504,79.998,0.001,195.0
134.10372999999998,-0.060681,-1.7127582375865202,0.13410372999999998,-6.0681e-05,-0.015550000000000001,360.0031819343567,80.505,80.0,0.001,195.0
134.10368,-0.060594999999999996,-1.7671305859404376,0.13410368,-6.0595e-05,-0.016,363.9004125595093,80.504,79.995,0.001,195.0
134.10358,-0.060697,-1.8215194729185362,0.13410358,-6.0697000000000005e-05,-0.016800000000000002,367.80914783477783,80.502,79.996,0.001,195.0
134.103275,-0.060691499999999995,-1.8759248175378536,0.134103275,-6.06915e-05,-0.0181,371.7124264240265,80.504,80.002,0.001,195.0
134.103475,-0.0606595,-1.930346538986255,0.134103475,-6.06595e-05,-0.018000000000000002,375.60968685150146,80.501,80.009,0.001,195.0
134.10398499999997,-0.06072899999999999,-1.9847845566224387,0.13410398499999998,-6.0728999999999994e-05,-0.0189,379.52939105033875,80.502,79.992,0.001,195.0
134.103525,-0.060481999999999994,-2.0392387899759306,0.134103525,-6.0481999999999995e-05,-0.01935,383.4381294250488,80.501,80.002,0.001,195.0
134.103375,-0.060476999999999996,-2.0937091587470884,0.134103375,-6.0477e-05,-0.019299999999999998,387.33288955688477,80.5,79.995,0.001,195.0
134.10322499999998,-0.0605685,-2.1481955828071,0.134103225,-6.05685e-05,-0.02085,391.22911953926086,80.51,80.0,0.001,195.0
134.10327500000002,-0.0604715,-2.202697982197983,0.13410327500000002,-6.04715e-05,-0.022,395.14485144615173,80.504,79.997,0.001,195.0
134.10312499999998,-0.060509,-2.257216277132586,0.134103125,-6.0509e-05,-0.0213,399.0536005496979,80.505,79.998,0.001,195.0
134.102615,-0.060536000000000006,-3.1681223837450183,0.13410261499999998,-6.0536000000000005e-05,-0.0319,403.4688227176666,80.507,79.998,0.001,195.0
134.101755,-0.0603905,-4.083061290045219,0.134101755,-6.0390500000000004e-05,-0.0408,407.90850043296814,80.5,80.002,0.001,195.0
134.101605,-0.0603425,-5.0016845694089,0.134101605,-6.03425e-05,-0.0519,412.3262186050415,80.51,79.996,0.001,195.0
134.101195,-0.0603265,-5.923656976556756,0.134101195,-6.03265e-05,-0.06185,416.7539162635803,80.502,79.998,0.001,195.0
134.101455,-0.060288999999999995,-6.848656447554464,0.13410145499999998,-6.0289e-05,-0.07095,421.1821286678314,80.501,79.999,0.001,195.0
134.1015,-0.06025649999999999,-7.776374099812687,0.13410149999999998,-6.0256499999999995e-05,-0.08145,425.62832593917847,80.503,80.006,0.001,195.0
134.10124499999998,-0.0602995,-8.70651423208707,0.13410124499999998,-6.02995e-05,-0.09215,430.04505228996277,80.504,80.006,0.001,195.0
134.100995,-0.0601655,-9.63879432447824,0.134100995,-6.01655e-05,-0.1013,434.48425030708313,80.502,80.002,0.001,195.0
134.10064,-0.060337,-10.572945038431808,0.13410064,-6.0337e-05,-0.11280000000000001,438.9314374923706,80.504,79.995,0.001,195.0
134.10003,-0.060176,-11.508710216738368,0.13410003,-6.0176e-05,-0.12225,443.3536489009857,80.505,80.0,0.001,195.0
134.09988,-0.060090000000000005,-12.4458468835335,0.13409988,-6.009e-05,-0.13315,447.7883503437042,80.503,80.002,0.001,195.0
134.10008000000002,-0.0601975,-13.38412524429776,0.13410008,-6.01975e-05,-0.14255,452.21554684638977,80.501,80.001,0.001,195.0
134.099725,-0.060047,-14.323328685856696,0.134099725,-6.0047e-05,-0.15345,456.67522644996643,80.509,79.996,0.001,195.0
134.10022999999998,-0.0602725,-15.263253776380832,0.13410023,-6.02725e-05,-0.16255,461.1348989009857,80.505,80.005,0.001,195.0
134.09992999999997,-0.059955999999999995,-16.203710265385677,0.13409992999999998,-5.9956e-05,-0.17370000000000002,465.59158849716187,80.503,80.0,0.001,195.0
134.09998000000002,-0.0601705,-17.14452108373173,0.13409998,-6.01705e-05,-0.18435,470.0387740135193,80.501,80.005,0.001,195.0
134.09941999999998,-0.060138,-18.08552234362446,0.13409942,-6.0138e-05,-0.19365,474.47499084472656,80.503,80.001,0.001,195.0
134.099625,-0.0600635,-18.556046778489065,0.134099625,-6.00635e-05,-0.1991,478.6441991329193,80.505,80.004,0.001,195.0
134.09912,-0.060235000000000004,-23.258361392740753,0.13409912000000002,-6.0235e-05,-0.25045,485.34075713157654,80.503,79.997,0.001,195.0
134.09927,-0.059923500000000005,-27.947496728397667,0.13409927,-5.99235e-05,-0.30169999999999997,492.03878831863403,80.508,80.0,0.001,195.0
134.09917,-0.059859499999999996,-32.618619658311886,0.13409917,-5.98595e-05,-0.35209999999999997,498.7258265018463,80.504,79.999,0.001,195.0
134.09902000000002,-0.0598215,-37.27513539594998,0.13409902,-5.98215e-05,-0.4016,505.4153435230255,80.505,80.001,0.001,195.0
134.099375,-0.0598645,-41.92868749539299,0.13409937500000002,-5.98645e-05,-0.4521,512.092396736145,80.512,80.002,0.001,195.0
134.09911499999998,-0.05998799999999999,-46.599157851336464,0.134099115,-5.9987999999999996e-05,-0.50255,518.7699298858643,80.5,79.998,0.001,195.0
134.09906500000002,-0.0599935,-51.314666699090424,0.13409906500000002,-5.99935e-05,-0.55345,525.4889607429504,80.505,79.996,0.001,195.0
134.09886500000002,-0.059858999999999996,-56.11157261457938,0.134098865,-5.9859e-05,-0.60465,532.2345132827759,80.507,80.0,0.001,195.0
134.09851,-0.059880499999999996,-61.034472514342326,0.13409851,-5.98805e-05,-0.65615,539.0840182304382,80.503,80.002,0.001,195.0
134.09912,-0.059843,-56.11157261457938,0.13409912000000002,-5.9843e-05,-0.6060000000000001,545.9310328960419,80.506,79.995,0.001,195.0
134.09851,-0.0598645,-51.314666699090424,0.13409851,-5.98645e-05,-0.55535,552.6845831871033,80.505,80.0,0.001,195.0
134.09937,-0.0598215,-46.599157851336464,0.13409937,-5.98215e-05,-0.5061,559.3871467113495,80.506,80.0,0.001,195.0
134.09927,-0.059961,-41.92868749539299,0.13409927,-5.9961000000000004e-05,-0.4555,566.054699420929,80.505,80.003,0.001,195.0
134.099575,-0.0599505,-37.27513539594998,0.134099575,-5.99505e-05,-0.40495000000000003,572.75421667099,80.509,80.003,0.001,195.0
134.09983,-0.060063,-32.618619658311886,0.13409983,-6.0063e-05,-0.3544,579.4212493896484,80.502,79.998,0.001,195.0
134.100535,-0.060014500000000005,-27.947496728397667,0.13410053500000002,-6.0014500000000006e-05,-0.3038,586.0818133354187,80.504,80.002,0.001,195.0
134.100335,-0.059998499999999996,-23.258361392740753,0.13410033500000001,-5.99985e-05,-0.25405,592.7593467235565,80.501,80.003,0.001,195.0
134.10069000000001,-0.0601705,-18.556046778489065,0.13410069000000002,-6.01705e-05,-0.2016,599.4688642024994,80.503,79.995,0.001,195.0
134.10018499999998,-0.060068500000000004,-17.615007636575633,0.13410018499999998,-6.00685e-05,-0.19185,603.9035956859589,80.503,80.008,0.001,195.0
134.10008000000002,-0.06012749999999999,-16.674081935315986,0.13410008,-6.0127499999999996e-05,-0.18205,608.3532741069794,80.504,79.996,0.001,195.0
134.099925,-0.059998499999999996,-15.733426971832158,0.134099925,-5.99985e-05,-0.1718,612.7894887924194,80.505,79.998,0.001,195.0
134.10084500000002,-0.06010649999999999,-14.793213224591168,0.13410084500000002,-6.01065e-05,-0.16205,617.2356870174408,80.508,80.007,0.001,195.0
134.100535,-0.060170999999999995,-13.853624353405008,0.13410053500000002,-6.0171e-05,-0.151,621.6643977165222,80.503,80.004,0.001,195.0
134.10018499999998,-0.060267499999999995,-12.914857199430665,0.13410018499999998,-6.02675e-05,-0.14129999999999998,626.1096076965332,80.501,79.996,0.001,195.0
134.100385,-0.060283,-11.977121785170102,0.134100385,-6.0283000000000005e-05,-0.1311,630.5562951564789,80.505,79.997,0.001,195.0
134.10074500000002,-0.0603265,-11.040641314470264,0.13410074500000002,-6.03265e-05,-0.12065000000000001,634.9935278892517,80.506,80.0,0.001,195.0
134.10079,-0.0602245,-10.105652172523085,0.13410079,-6.02245e-05,-0.11055000000000001,639.4177443981171,80.511,80.004,0.001,195.0
134.10069000000001,-0.060176,-9.17240392586548,0.13410069000000002,-6.0176e-05,-0.10065,643.8619611263275,80.507,80.002,0.001,195.0
134.10125,-0.060321,-8.241159322379342,0.13410125,-6.0321e-05,-0.09005,648.3081436157227,80.504,79.994,0.001,195.0
134.10135,-0.0602515,-7.312194291291557,0.13410135,-6.02515e-05,-0.0794,652.7333755493164,80.505,80.007,0.001,195.0
134.101095,-0.060406999999999995,-6.385797943173984,0.134101095,-6.0407e-05,-0.06945,657.1480751037598,80.508,79.998,0.001,195.0
134.10139999999998,-0.06005750000000001,-5.462272569943473,0.13410139999999998,-6.0057500000000006e-05,-0.0594,661.5727877616882,80.509,79.987,0.001,195.0
134.1013,-0.0603585,-4.541933644861854,0.1341013,-6.03585e-05,-0.050600000000000006,666.020486831665,80.503,79.977,0.001,195.0
134.101755,-0.0603905,-3.625109822535939,0.134101755,-6.0390500000000004e-05,-0.0409,670.4381814002991,80.505,80.0,0.001,195.0
134.10200999999998,-0.060332,-2.7121429389175247,0.13410201,-6.0332e-05,-0.0294,674.8529117107391,80.507,80.002,0.001,195.0
134.10322499999998,-0.060498,-1.803388011303391,0.134103225,-6.0498e-05,-0.020999999999999998,679.279128074646,80.507,80.007,0.001,195.0
134.10485,-0.060756,-0.8992132383353009,0.13410485,-6.0756e-05,-0.0098,683.6888046264648,80.501,79.997,0.001,195.0
134.10622,-0.060546499999999996,-0.44896207619309175,0.13410622,-6.05465e-05,-0.0048000000000000004,687.8345382213593,80.505,79.998,0.001,195.0
134.106115,-0.06067,-0.39501759062550346,0.134106115,-6.067e-05,-0.00455,691.7432961463928,80.507,79.996,0.001,195.0
134.10662499999998,-0.060622,-0.34109175223188015,0.13410662499999998,-6.0622e-05,-0.0034999999999999996,695.6730108261108,80.503,80.001,0.001,195.0
134.10662499999998,-0.0604015,-0.28718464649371495,0.13410662499999998,-6.04015e-05,-0.00355,699.5792615413666,80.508,80.0,0.001,195.0
134.106775,-0.06023,-0.23329635906333102,0.134106775,-6.023e-05,-0.0029500000000000004,703.4969952106476,80.506,80.002,0.001,195.0
134.10718,-0.060052499999999995,-0.17942697576388178,0.13410718,-6.0052499999999995e-05,-0.0027,707.4162266254425,80.503,80.003,0.001,195.0
134.10743499999998,-0.0598645,-0.12557658258935098,0.134107435,-5.98645e-05,-0.0017499999999999998,711.3224589824677,80.504,80.007,0.001,195.0
134.107075,-0.0596285,-0.07174526570455253,0.13410707500000002,-5.96285e-05,-0.00075,715.2391901016235,80.504,80.0,0.001,195.0
134.10627,-0.059623,-0.01793311144513059,0.13410627,-5.9623e-05,-0.0006000000000000001,719.1354372501373,80.505,80.0,0.001,195.0
134.104745,-0.059498999999999996,0.035868361681283045,0.13410474500000003,-5.9499e-05,-0.0009,726.0814476013184,80.508,79.996,0.001,195.0
134.10358,-0.060251,0.08968691308589159,0.13410358,-6.0251e-05,0.0008500000000000001,729.9841976165771,80.499,79.996,0.001,195.0
134.101195,-0.0609115,0.14352459831834743,0.134101195,-6.09115e-05,0.00045000000000000004,733.8874490261078,80.502,79.996,0.001,195.0
134.0981,-0.06238350000000001,0.19738133109994987,0.1340981,-6.238350000000001e-05,0.0009499999999999999,737.7962005138397,80.503,79.989,0.001,195.0
134.093945,-0.0642045,0.25125702532282834,0.134093945,-6.42045e-05,0.00125,741.7094597816467,80.51,79.996,0.001,195.0
134.07924,-0.06735749999999999,0.3051515950499426,0.13407924,-6.73575e-05,0.0022,745.6212272644043,80.502,80.003,0.001,195.0
134.05139999999997,-0.06681,0.3590649545150826,0.1340514,-6.680999999999999e-05,0.00245,749.5139899253845,80.505,80.007,0.001,195.0
134.099875,-0.063216,0.41299701812286843,0.134099875,-6.3216e-05,0.004,753.4217412471771,80.505,80.001,0.001,195.0
134.10084,-0.06203999999999999,0.46694770044875067,0.13410084,-6.204e-05,0.0049499999999999995,757.3399791717529,80.509,79.996,0.001,195.0
134.102765,-0.0619595,0.5209169162390097,0.134102765,-6.19595e-05,0.00545,761.255704164505,80.504,80.002,0.001,195.0
134.10398499999997,-0.061868,0.5749045804107568,0.13410398499999998,-6.1868e-05,0.0063,765.1529371738434,80.505,80.008,0.001,195.0
134.10581,-0.06170700000000001,0.6289106080519327,0.13410581,-6.170700000000001e-05,0.006500000000000001,769.0476837158203,80.501,80.004,0.001,195.0
134.10575999999998,-0.0615565,0.6829349144213088,0.13410576,-6.15565e-05,0.00715,772.9569175243378,80.51,79.993,0.001,195.0
134.105765,-0.061443500000000005,0.7369774149484867,0.134105765,-6.144350000000001e-05,0.00655,776.8866324424744,80.512,79.994,0.001,195.0
134.10576,-0.0614275,0.7910380252338984,0.13410576000000002,-6.14275e-05,0.00845,780.803870677948,80.501,80.005,0.001,195.0
134.105155,-0.0614275,0.8451166610488057,0.134105155,-6.14275e-05,0.00775,784.733594417572,80.508,80.004,0.001,195.0
134.10576,-0.061422,0.8992132383353009,0.13410576000000002,-6.1422e-05,0.00895,788.6298408508301,80.508,80.006,0.001,195.0
134.10530500000002,-0.061492,0.9533276732063064,0.134105305,-6.1492e-05,0.01015,792.5340991020203,80.501,79.994,0.001,195.0
134.10515,-0.06126100000000001,1.0074598819455751,0.13410515,-6.126100000000001e-05,0.01015,796.4383463859558,80.502,79.999,0.001,195.0
134.10495,-0.0612715,1.06160978100769,0.13410495,-6.12715e-05,0.01115,800.354085445404,80.507,79.995,0.001,195.0
134.104895,-0.061196499999999994,1.1157772870180638,0.134104895,-6.11965e-05,0.011699999999999999,804.2633123397827,80.504,80.002,0.001,195.0
134.10505,-0.061083500000000006,1.1699623167729405,0.13410505,-6.10835e-05,0.0118,808.165060043335,80.51,79.998,0.001,195.0
134.1051,-0.061325,1.2241647872393935,0.1341051,-6.1325e-05,0.0121,812.0573213100433,80.509,80.005,0.001,195.0
134.10439000000002,-0.0612825,1.2783846155553267,0.13410439000000002,-6.12825e-05,0.013000000000000001,815.9710683822632,80.503,80.007,0.001,195.0
134.10454500000003,-0.0611055,1.3326217190294742,0.13410454500000002,-6.11055e-05,0.0133,819.8783049583435,80.512,79.992,0.001,195.0
134.104695,-0.061089,1.3868760151414004,0.134104695,-6.1089e-05,0.01415,823.8080203533173,80.508,79.998,0.001,195.0
134.104645,-0.061078499999999994,1.4411474215414997,0.134104645,-6.10785e-05,0.014499999999999999,827.7162525653839,80.504,79.99,0.001,195.0
134.10398499999997,-0.061164500000000004,1.4954358560509973,0.13410398499999998,-6.116450000000001e-05,0.015300000000000001,831.6354856491089,80.506,79.991,0.001,195.0
134.10423999999998,-0.06106199999999999,1.5497412366619472,0.13410423999999999,-6.106199999999999e-05,0.0153,835.5552017688751,80.509,80.0,0.001,195.0
134.10429000000002,-0.0610945,1.6040634815372359,0.13410429000000001,-6.10945e-05,0.0159,839.4739370346069,80.511,79.992,0.001,195.0
134.10348,-0.061025,1.658402509010578,0.13410348,-6.1025000000000006e-05,0.01755,843.3916780948639,80.507,79.997,0.001,195.0
134.10398499999997,-0.0610995,1.7127582375865202,0.13410398499999998,-6.10995e-05,0.0176,847.3099126815796,80.505,79.995,0.001,195.0
134.10348,-0.060949,1.7671305859404376,0.13410348,-6.0949e-05,0.01825,851.2271535396576,80.505,80.002,0.001,195.0
134.10358,-0.060971,1.8215194729185362,0.13410358,-6.0970999999999996e-05,0.019,855.1568675041199,80.507,79.995,0.001,195.0
134.10388499999996,-0.061041,1.8759248175378536,0.13410388499999998,-6.1041e-05,0.020200000000000003,859.0586271286011,80.51,79.997,0.001,195.0
134.10368,-0.061045999999999996,1.930346538986255,0.13410368,-6.1046e-05,0.02095,862.988343000412,80.503,79.999,0.001,195.0
134.10353,-0.060912,1.9847845566224387,0.13410353,-6.0912e-05,0.0207,866.9010953903198,80.5,80.003,0.001,195.0
134.10353,-0.060976,2.0392387899759306,0.13410353,-6.0976e-05,0.021650000000000003,870.8208112716675,80.501,79.998,0.001,195.0
134.103935,-0.060955,2.0937091587470884,0.134103935,-6.0955e-05,0.022,874.7270526885986,80.503,80.0,0.001,195.0
134.10332499999998,-0.06103,2.1481955828071,0.134103325,-6.1030000000000004e-05,0.02255,878.6318066120148,80.507,80.01,0.001,195.0
134.103885,-0.060971,2.202697982197983,0.134103885,-6.0970999999999996e-05,0.0225,882.5375394821167,80.505,80.001,0.001,195.0
134.10332499999998,-0.0609655,2.257216277132586,0.134103325,-6.09655e-05,0.0234,886.4502713680267,80.51,79.995,0.001,195.0
134.102665,-0.060863499999999994,3.1681223837450183,0.134102665,-6.08635e-05,0.03445,890.8654778003693,80.505,79.995,0.001,195.0
134.10200999999998,-0.060713500000000004,4.083061290045219,0.13410201,-6.071350000000001e-05,0.0435,895.2906818389893,80.508,79.999,0.001,195.0
134.1016,-0.060761499999999996,5.0016845694089,0.1341016,-6.07615e-05,0.05335,899.7168972492218,80.5,79.996,0.001,195.0
134.101245,-0.060718499999999995,5.923656976556756,0.134101245,-6.07185e-05,0.06365,904.131618976593,80.51,79.992,0.001,195.0
134.1014,-0.060767,6.848656447554464,0.1341014,-6.0767e-05,0.07415,908.571296453476,80.507,80.0,0.001,195.0
134.101045,-0.060691999999999996,7.776374099812687,0.134101045,-6.0691999999999994e-05,0.08424999999999999,912.9950137138367,80.507,80.004,0.001,195.0
134.10074,-0.060696999999999994,8.70651423208707,0.13410074,-6.0697e-05,0.09440000000000001,917.4107587337494,80.5,80.002,0.001,195.0
134.100995,-0.0607505,9.63879432447824,0.134100995,-6.07505e-05,0.10345,921.8474640846252,80.509,80.0,0.001,195.0
134.10064,-0.060702,10.572945038431808,0.13410064,-6.0702e-05,0.11455,926.2971436977386,80.509,79.998,0.001,195.0
134.101195,-0.0608095,11.508710216738368,0.134101195,-6.08095e-05,0.12455000000000001,930.7313613891602,80.504,79.998,0.001,195.0
134.10084,-0.060627,12.4458468835335,0.13410084,-6.0627e-05,0.1354,935.1805701255798,80.508,80.005,0.001,195.0
134.10125,-0.060708,13.38412524429776,0.13410125,-6.0708e-05,0.14575,939.6292567253113,80.506,80.002,0.001,195.0
134.100895,-0.0607775,14.323328685856696,0.134100895,-6.07775e-05,0.1545,944.0789332389832,80.504,79.994,0.001,195.0
