Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
168.9783,-0.08641,5.462272569943473,0.1689783,-8.641000000000001e-05,0.060700000000000004,3697.8886818885803,199.76,199.96,0.001,-8.0
168.977745,-0.0862705,5.0016845694089,0.168977745,-8.627050000000001e-05,0.05565,3702.0339176654816,199.78,199.96,0.001,-8.0
168.97794499999998,-0.0861845,4.541933644861854,0.168977945,-8.61845e-05,0.050850000000000006,3706.178152322769,199.77,200.04,0.001,-8.0
168.978355,-0.0862435,4.083061290045219,0.168978355,-8.62435e-05,0.045899999999999996,3710.3323860168457,199.77,199.98,0.001,-8.0
168.9781,-0.086233,3.625109822535939,0.16897810000000002,-8.6233e-05,0.04105,3714.479120492935,199.77,199.92,0.001,-8.0
168.977545,-0.0861735,3.1681223837450183,0.168977545,-8.61735e-05,0.0359,3718.6243669986725,199.79,200.0,0.001,-8.0
168.97749000000002,-0.0861145,2.7121429389175247,0.16897749,-8.61145e-05,0.03095,3722.7686083316803,199.78,200.04,0.001,-8.0
168.97739,-0.086077,2.257216277132586,0.16897739,-8.6077e-05,0.0262,3726.900349855423,199.78,199.97,0.001,-8.0
168.97769499999998,-0.086233,1.803388011303391,0.16897769499999998,-8.6233e-05,0.02065,3731.0455071926117,199.79,200.0,0.001,-8.0
168.97759000000002,-0.08605550000000001,1.350704578177192,0.16897759,-8.605550000000001e-05,0.015649999999999997,3735.1933126449585,199.79,200.02,0.001,-8.0
168.9782,-0.085851,0.8992132383353009,0.1689782,-8.5851e-05,0.01135,3739.350550889969,199.77,200.0,0.001,-8.0
168.97805,-0.08559900000000001,0.44896207619309175,0.16897805,-8.5599e-05,0.00635,3743.4912962913513,199.77,200.0,0.001,-8.0
168.977995,-0.085588,0.39501759062550346,0.168977995,-8.5588e-05,0.0055,3747.397548675537,199.78,200.07,0.001,-8.0
168.97865499999997,-0.08561500000000001,0.34109175223188015,0.16897865499999998,-8.561500000000001e-05,0.005549999999999999,3751.317262649536,199.75,200.0,0.001,-8.0
168.97896,-0.085631,0.28718464649371495,0.16897896,-8.5631e-05,0.0041,3755.2264964580536,199.79,200.01,0.001,-8.0
168.978915,-0.0856475,0.23329635906333102,0.168978915,-8.564750000000001e-05,0.0034999999999999996,3759.1462087631226,199.77,200.02,0.001,-8.0
168.97906,-0.085857,0.17942697576388178,0.16897906000000001,-8.5857e-05,0.00345,3763.054946422577,199.78,199.94,0.001,-8.0
168.97906500000002,-0.0859855,0.12557658258935098,0.168979065,-8.59855e-05,0.00245,3766.9587082862854,199.78,200.03,0.001,-8.0
168.97795,-0.08652249999999999,0.07174526570455253,0.16897795,-8.652249999999999e-05,0.00255,3770.8769385814667,199.79,200.01,0.001,-8.0
168.97729,-0.087248,0.01793311144513059,0.16897729,-8.7248e-05,0.0021999999999999997,3774.8066527843475,199.77,200.04,0.001,-8.0
168.975565,-0.08772049999999999,-0.035868361681283045,0.168975565,-8.77205e-05,0.00195,3781.751174211502,199.78,200.02,0.001,-8.0
168.972675,-0.0863885,-0.08968691308589159,0.16897267500000002,-8.63885e-05,0.0006000000000000001,3785.657923936844,199.78,200.04,0.001,-8.0
168.97146,-0.08584599999999999,-0.14352459831834743,0.16897146000000002,-8.584599999999999e-05,0.0005,3789.5751554965973,199.78,199.97,0.001,-8.0
168.96998499999998,-0.08485200000000001,-0.19738133109994987,0.168969985,-8.485200000000001e-05,-5e-05,3793.4849495887756,199.78,199.98,0.001,-8.0
168.954525,-0.08329999999999999,-0.25125702532282834,0.168954525,-8.329999999999999e-05,-0.0007999999999999999,3797.3800835609436,199.8,200.01,0.001,-8.0
168.92906499999998,-0.08223649999999999,-0.3051515950499426,0.168929065,-8.22365e-05,-0.00105,3801.2883307933807,199.77,199.98,0.001,-8.0
168.96866999999997,-0.08267149999999998,-0.3590649545150826,0.16896867,-8.267149999999999e-05,-0.00255,3805.198047876358,199.78,200.0,0.001,-8.0
168.97307999999998,-0.0835255,-0.41299701812286843,0.16897308,-8.35255e-05,-0.0024999999999999996,3809.1027929782867,199.79,200.0,0.001,-8.0
168.97627500000002,-0.08416449999999999,-0.46694770044875067,0.168976275,-8.41645e-05,-0.00385,3813.0295264720917,199.77,200.05,0.001,-8.0
168.97759499999998,-0.084616,-0.5209169162390097,0.16897759499999998,-8.4616e-05,-0.0039,3816.932271003723,199.78,200.0,0.001,-8.0
168.978655,-0.084949,-0.5749045804107568,0.168978655,-8.4949e-05,-0.00465,3820.8480026721954,199.8,199.97,0.001,-8.0
168.97896,-0.084965,-0.6289106080519327,0.16897896,-8.4965e-05,-0.00535,3824.7647325992584,199.77,200.05,0.001,-8.0
168.979165,-0.08527649999999999,-0.6829349144213088,0.168979165,-8.52765e-05,-0.00575,3828.666483402252,199.79,200.02,0.001,-8.0
168.978605,-0.0852285,-0.7369774149484867,0.168978605,-8.52285e-05,-0.00605,3832.5861921310425,199.76,200.05,0.001,-8.0
168.97840499999998,-0.0853625,-0.7910380252338984,0.168978405,-8.53625e-05,-0.007350000000000001,3836.4824657440186,199.79,199.99,0.001,-8.0
168.978205,-0.085529,-0.8451166610488057,0.168978205,-8.5529e-05,-0.0079,3840.397212266922,199.78,199.97,0.001,-8.0
168.978305,-0.0856905,-0.8992132383353009,0.168978305,-8.569050000000001e-05,-0.0078000000000000005,3844.299470424652,199.78,200.0,0.001,-8.0
168.978605,-0.0855885,-0.9533276732063064,0.168978605,-8.55885e-05,-0.00895,3848.201720237732,199.79,200.02,0.001,-8.0
168.97835500000002,-0.08566349999999999,-1.0074598819455751,0.16897835500000002,-8.566349999999999e-05,-0.0098,3852.1249635219574,199.79,200.0,0.001,-8.0
168.978355,-0.08570100000000001,-1.06160978100769,0.168978355,-8.570100000000001e-05,-0.01005,3856.035707950592,199.79,200.02,0.001,-8.0
168.97896,-0.0858085,-1.1157772870180638,0.16897896,-8.58085e-05,-0.00995,3859.9399588108063,199.79,200.04,0.001,-8.0
168.978605,-0.0858675,-1.1699623167729405,0.168978605,-8.58675e-05,-0.01125,3863.859673976898,199.81,199.95,0.001,-8.0
168.97815,-0.08587299999999999,-1.2241647872393935,0.16897815,-8.5873e-05,-0.01165,3867.7549226284027,199.79,200.05,0.001,-8.0
168.97795,-0.08583500000000001,-1.2783846155553267,0.16897795,-8.583500000000001e-05,-0.01185,3871.661153316498,199.78,200.05,0.001,-8.0
168.97809999999998,-0.08609850000000001,-1.3326217190294742,0.1689781,-8.609850000000001e-05,-0.01295,3875.5698807239532,199.79,200.01,0.001,-8.0
168.978045,-0.08599599999999999,-1.3868760151414004,0.16897804500000002,-8.5996e-05,-0.01295,3879.473127603531,199.79,199.98,0.001,-8.0
168.978,-0.086077,-1.4411474215414997,0.16897800000000002,-8.6077e-05,-0.0137,3883.3828439712524,199.79,199.94,0.001,-8.0
168.97769499999998,-0.08611999999999999,-1.4954358560509973,0.16897769499999998,-8.612e-05,-0.01415,3887.29008436203,199.77,200.0,0.001,-8.0
168.977895,-0.0860555,-1.5497412366619472,0.168977895,-8.60555e-05,-0.0148,3891.207304239273,199.82,199.96,0.001,-8.0
168.977235,-0.086034,-1.6040634815372359,0.168977235,-8.6034e-05,-0.0157,3895.122054338455,199.8,200.0,0.001,-8.0
168.977085,-0.0860875,-1.658402509010578,0.168977085,-8.60875e-05,-0.015649999999999997,3899.0173161029816,199.79,200.02,0.001,-8.0
168.97739,-0.0862325,-1.7127582375865202,0.16897739,-8.62325e-05,-0.016649999999999998,3902.935045480728,199.78,200.01,0.001,-8.0
168.97753999999998,-0.08636150000000001,-1.7671305859404376,0.16897753999999998,-8.63615e-05,-0.016649999999999998,3906.8392930030823,199.77,199.97,0.001,-8.0
168.976935,-0.0860875,-1.8215194729185362,0.168976935,-8.60875e-05,-0.0182,3910.744549036026,199.78,200.05,0.001,-8.0
168.97709,-0.0861895,-1.8759248175378536,0.16897709,-8.61895e-05,-0.01805,3914.6688034534454,199.77,200.05,0.001,-8.0
168.97743999999997,-0.0862755,-1.930346538986255,0.16897743999999998,-8.62755e-05,-0.01845,3918.5771219730377,199.77,200.08,0.001,-8.0
168.97709,-0.086297,-1.9847845566224387,0.16897709,-8.6297e-05,-0.0191,3922.496836900711,199.79,200.0,0.001,-8.0
168.97682999999998,-0.08634549999999999,-2.0392387899759306,0.16897683,-8.63455e-05,-0.019700000000000002,3926.416071176529,199.78,200.03,0.001,-8.0
168.97729,-0.08636150000000001,-2.0937091587470884,0.16897729,-8.63615e-05,-0.02095,3930.3333010673523,199.79,199.98,0.001,-8.0
168.977085,-0.086329,-2.1481955828071,0.168977085,-8.6329e-05,-0.02105,3934.242535352707,199.79,199.96,0.001,-8.0
168.977085,-0.08636150000000001,-2.202697982197983,0.168977085,-8.63615e-05,-0.02185,3938.1522505283356,199.78,199.97,0.001,-8.0
168.976785,-0.08639899999999999,-2.257216277132586,0.16897678500000002,-8.6399e-05,-0.022350000000000002,3942.0719649791718,199.8,199.99,0.001,-8.0
168.97668,-0.0864205,-2.7121429389175247,0.16897668,-8.64205e-05,-0.027450000000000002,3946.2296822071075,199.77,200.04,0.001,-8.0
168.97662999999997,-0.08638299999999999,-3.1681223837450183,0.16897663,-8.638299999999999e-05,-0.0325,3950.3754222393036,199.79,199.97,0.001,-8.0
168.97672999999998,-0.086673,-3.625109822535939,0.16897673,-8.6673e-05,-0.03715,3954.530149459839,199.76,199.97,0.001,-8.0
168.97642499999998,-0.08638299999999999,-4.083061290045219,0.16897642499999999,-8.638299999999999e-05,-0.042249999999999996,3958.699845790863,199.77,199.98,0.001,-8.0
168.97663,-0.08668949999999999,-4.541933644861854,0.16897663000000002,-8.668949999999999e-05,-0.04705,3962.8675639629364,199.79,200.0,0.001,-8.0
168.97643,-0.08663,-5.0016845694089,0.16897643,-8.663e-05,-0.05205,3967.036276102066,199.77,200.04,0.001,-8.0
168.97653,-0.08668949999999999,-5.462272569943473,0.16897653,-8.668949999999999e-05,-0.05685,3971.1885328292847,199.8,200.04,0.001,-8.0
168.97688499999998,-0.08666800000000001,-5.923656976556756,0.168976885,-8.6668e-05,-0.0626,3975.345725297928,199.78,199.9,0.001,-8.0
168.976325,-0.0866355,-6.385797943173984,0.168976325,-8.663550000000001e-05,-0.0675,3979.4979116916656,199.8,200.02,0.001,-8.0
168.97643,-0.08660849999999999,-6.848656447554464,0.16897643,-8.660849999999999e-05,-0.073,3983.6541187763214,199.77,200.06,0.001,-8.0
168.97627500000002,-0.08678599999999999,-7.312194291291557,0.168976275,-8.678599999999999e-05,-0.0771,3987.8128337860107,199.76,199.98,0.001,-8.0
168.97637500000002,-0.086673,-7.776374099812687,0.168976375,-8.6673e-05,-0.08205000000000001,3991.957588195801,199.77,200.01,0.001,-8.0
168.97602,-0.086775,-8.241159322379342,0.16897602,-8.677500000000001e-05,-0.08729999999999999,3996.113821029663,199.77,200.01,0.001,-8.0
168.975865,-0.0869365,-8.70651423208707,0.168975865,-8.69365e-05,-0.0922,4000.293516635895,199.78,200.0,0.001,-8.0
168.97612499999997,-0.086786,-9.17240392586548,0.16897612499999998,-8.6786e-05,-0.09735,4004.444762468338,199.78,200.07,0.001,-8.0
168.97657999999998,-0.0867915,-9.63879432447824,0.16897658,-8.67915e-05,-0.10250000000000001,4008.6139810085297,199.77,199.95,0.001,-8.0
168.97637500000002,-0.08686650000000001,-10.105652172523085,0.168976375,-8.686650000000001e-05,-0.10775000000000001,4012.7672159671783,199.77,199.97,0.001,-8.0
168.97592,-0.0868775,-10.572945038431808,0.16897592,-8.68775e-05,-0.11255,4016.912449836731,199.79,199.96,0.001,-8.0
168.976325,-0.08686100000000001,-11.040641314470264,0.168976325,-8.686100000000001e-05,-0.11785000000000001,4021.0786628723145,199.79,200.01,0.001,-8.0
168.97642499999998,-0.086883,-11.508710216738368,0.16897642499999999,-8.6883e-05,-0.12335,4025.2238943576813,199.75,200.02,0.001,-8.0
168.97637500000002,-0.08696849999999999,-11.977121785170102,0.168976375,-8.696849999999999e-05,-0.12815,4029.3716082572937,199.78,200.05,0.001,-8.0
168.976225,-0.086797,-12.4458468835335,0.168976225,-8.6797e-05,-0.13340000000000002,4033.538821697235,199.75,200.02,0.001,-8.0
168.976785,-0.087017,-12.914857199430665,0.16897678500000002,-8.7017e-05,-0.13774999999999998,4037.690274953842,199.78,200.0,0.001,-8.0
168.97632499999997,-0.086974,-13.38412524429776,0.16897632499999998,-8.6974e-05,-0.14315,4041.8489463329315,199.78,199.99,0.001,-8.0
168.97577,-0.0869795,-13.853624353405008,0.16897577000000003,-8.69795e-05,-0.1478,4046.0071606636047,199.77,200.04,0.001,-8.0
168.975665,-0.08684499999999999,-13.38412524429776,0.168975665,-8.6845e-05,-0.14329999999999998,4050.186856985092,199.77,200.03,0.001,-8.0
168.97516000000002,-0.0869795,-12.914857199430665,0.16897516,-8.69795e-05,-0.13805,4054.356074333191,199.8,200.06,0.001,-8.0
168.97592,-0.0869365,-12.4458468835335,0.16897592,-8.69365e-05,-0.133,4058.5083129405975,199.8,199.97,0.001,-8.0
168.97591500000001,-0.08683949999999999,-11.977121785170102,0.168975915,-8.68395e-05,-0.128,4062.646528482437,199.76,199.97,0.001,-8.0
168.97567,-0.0868185,-11.508710216738368,0.16897567000000002,-8.68185e-05,-0.12355,4066.8152463436127,199.76,200.02,0.001,-8.0
168.976175,-0.086899,-11.040641314470264,0.168976175,-8.689900000000001e-05,-0.1183,4070.973997592926,199.77,200.04,0.001,-8.0
168.97657999999998,-0.086931,-10.572945038431808,0.16897658,-8.6931e-05,-0.1132,4075.1317179203033,199.8,200.03,0.001,-8.0
168.97652499999998,-0.086818,-10.105652172523085,0.168976525,-8.681800000000001e-05,-0.10869999999999999,4079.2999382019043,199.77,200.02,0.001,-8.0
168.97657500000003,-0.0867595,-9.63879432447824,0.16897657500000002,-8.675950000000001e-05,-0.10385,4083.4636631011963,199.78,200.01,0.001,-8.0
168.97632499999997,-0.08672700000000001,-9.17240392586548,0.16897632499999998,-8.672700000000001e-05,-0.0984,4087.6218869686127,199.77,199.98,0.001,-8.0
168.97718499999996,-0.0867375,-8.70651423208707,0.16897718499999997,-8.67375e-05,-0.0938,4091.777606010437,199.77,200.03,0.001,-8.0
168.97663,-0.0867755,-8.241159322379342,0.16897663000000002,-8.67755e-05,-0.08829999999999999,4095.9220695495605,199.8,200.05,0.001,-8.0
168.977085,-0.086781,-7.776374099812687,0.168977085,-8.6781e-05,-0.0833,4100.079806566238,199.79,199.99,0.001,-8.0
168.976885,-0.086657,-7.312194291291557,0.16897688500000002,-8.6657e-05,-0.07844999999999999,4104.236529111862,199.75,199.97,0.001,-8.0
168.97692999999998,-0.08670549999999999,-6.848656447554464,0.16897693,-8.67055e-05,-0.0736,4108.391252279282,199.79,199.98,0.001,-8.0
168.97627500000002,-0.08677499999999999,-6.385797943173984,0.168976275,-8.6775e-05,-0.0685,4112.539963006973,199.79,199.93,0.001,-8.0
168.97662999999997,-0.0867325,-5.923656976556756,0.16897663,-8.67325e-05,-0.06345,4116.686695814133,199.78,200.02,0.001,-8.0
168.97739,-0.086775,-5.462272569943473,0.16897739,-8.677500000000001e-05,-0.059,4120.827440738678,199.8,199.99,0.001,-8.0
168.97673,-0.08674799999999999,-5.0016845694089,0.16897673000000002,-8.674799999999999e-05,-0.053750000000000006,4124.969206094742,199.8,200.05,0.001,-8.0
168.97673,-0.08669999999999999,-4.541933644861854,0.16897673000000002,-8.669999999999999e-05,-0.04845,4129.12544798851,199.8,200.0,0.001,-8.0
168.97744,-0.086716,-4.083061290045219,0.16897744,-8.6716e-05,-0.0441,4133.2706842422485,199.78,200.03,0.001,-8.0
168.977645,-0.0865445,-3.625109822535939,0.168977645,-8.65445e-05,-0.03895,4137.413413763046,199.79,199.91,0.001,-8.0
168.97753999999998,-0.0866245,-3.1681223837450183,0.16897753999999998,-8.66245e-05,-0.033699999999999994,4141.562627077103,199.79,200.07,0.001,-8.0
168.97749000000002,-0.08642599999999999,-2.7121429389175247,0.16897749,-8.642599999999999e-05,-0.02915,4145.706355810165,199.77,199.99,0.001,-8.0
168.97759499999998,-0.08648,-2.257216277132586,0.16897759499999998,-8.648e-05,-0.02385,4149.866052865982,199.78,200.04,0.001,-8.0
168.97744,-0.0863835,-1.803388011303391,0.16897744,-8.63835e-05,-0.0191,4154.023774623871,199.79,199.99,0.001,-8.0
168.9778,-0.08619,-1.350704578177192,0.1689778,-8.619e-05,-0.01415,4158.17450594902,199.79,199.97,0.001,-8.0
168.97769000000002,-0.0861465,-0.8992132383353009,0.16897769,-8.61465e-05,-0.009049999999999999,4162.327112674713,199.77,200.01,0.001,-8.0
168.97825,-0.0861305,-0.44896207619309175,0.16897825,-8.61305e-05,-0.0042,4166.48680305481,199.77,200.0,0.001,-8.0
168.97880999999998,-0.086007,-0.39501759062550346,0.16897880999999998,-8.6007e-05,-0.00355,4170.416518688202,199.79,200.01,0.001,-8.0
168.97855499999997,-0.085905,-0.34109175223188015,0.16897855499999997,-8.5905e-05,-0.0033,4174.322770357132,199.79,199.97,0.001,-8.0
168.97815,-0.0862115,-0.28718464649371495,0.16897815,-8.62115e-05,-0.00245,4178.2345242500305,199.79,200.06,0.001,-8.0
168.97840499999998,-0.08614150000000001,-0.23329635906333102,0.168978405,-8.614150000000001e-05,-0.0019,4182.1502566337585,199.79,200.0,0.001,-8.0
168.978455,-0.0863295,-0.17942697576388178,0.168978455,-8.63295e-05,-0.0013,4186.059008598328,199.79,199.97,0.001,-8.0
168.97769499999998,-0.0868125,-0.12557658258935098,0.16897769499999998,-8.68125e-05,-0.0008500000000000001,4189.978244543076,199.79,200.0,0.001,-8.0
168.976835,-0.08781749999999999,-0.07174526570455253,0.168976835,-8.78175e-05,-0.00019999999999999998,4193.883492469788,199.77,199.99,0.001,-8.0
168.97323,-0.08723700000000001,-0.01793311144513059,0.16897323,-8.7237e-05,0.00030000000000000003,4197.791731834412,199.77,200.06,0.001,-8.0
168.972015,-0.08684499999999999,0.035868361681283045,0.168972015,-8.6845e-05,0.00045000000000000004,4204.738743305206,199.77,200.01,0.001,-8.0
168.970645,-0.08562049999999999,0.08968691308589159,0.168970645,-8.562049999999999e-05,0.0009499999999999999,4208.644995212555,199.75,199.98,0.001,-8.0
168.96896999999998,-0.08455149999999999,0.14352459831834743,0.16896897,-8.455149999999999e-05,0.00145,4212.564220666885,199.79,200.01,0.001,-8.0
168.92699,-0.08236,0.19738133109994987,0.16892699,-8.236e-05,0.0026,4216.481964588165,199.76,199.92,0.001,-8.0
168.96684,-0.0823655,0.25125702532282834,0.16896684,-8.23655e-05,0.0028,4220.383197069168,199.79,200.0,0.001,-8.0
168.970645,-0.082591,0.3051515950499426,0.168970645,-8.2591e-05,0.0034000000000000002,4224.296476125717,199.79,199.97,0.001,-8.0
168.97313,-0.0833965,0.3590649545150826,0.16897313,-8.33965e-05,0.00425,4228.210489988327,199.8,200.03,0.001,-8.0
168.97348499999998,-0.0839445,0.41299701812286843,0.16897348499999998,-8.39445e-05,0.0046,4232.12672162056,199.77,200.07,0.001,-8.0
168.97606999999996,-0.084315,0.46694770044875067,0.16897606999999998,-8.431500000000001e-05,0.0052499999999999995,4236.043956518173,199.78,200.0,0.001,-8.0
168.977035,-0.08461049999999999,0.5209169162390097,0.168977035,-8.46105e-05,0.00615,4239.939700603485,199.78,200.02,0.001,-8.0
168.977495,-0.084632,0.5749045804107568,0.168977495,-8.4632e-05,0.0063,4243.847432613373,199.78,199.99,0.001,-8.0
168.97749000000002,-0.084799,0.6289106080519327,0.16897749,-8.4799e-05,0.00685,4247.754681348801,199.79,200.03,0.001,-8.0
168.977545,-0.08509399999999999,0.6829349144213088,0.168977545,-8.5094e-05,0.00775,4251.647443056107,199.78,200.04,0.001,-8.0
168.977335,-0.08501900000000001,0.7369774149484867,0.168977335,-8.501900000000001e-05,0.0082,4255.5636739730835,199.77,199.94,0.001,-8.0
168.97739,-0.08515850000000001,0.7910380252338984,0.16897739,-8.515850000000001e-05,0.009,4259.482411623001,199.77,200.0,0.001,-8.0
168.97743999999997,-0.08525500000000001,0.8451166610488057,0.16897743999999998,-8.525500000000001e-05,0.009399999999999999,4263.4006361961365,199.79,199.98,0.001,-8.0
168.97744,-0.0854325,0.8992132383353009,0.16897744,-8.54325e-05,0.01005,4267.29686665535,199.74,200.01,0.001,-8.0
168.977035,-0.0853735,0.9533276732063064,0.168977035,-8.53735e-05,0.0109,4271.214600324631,199.79,200.02,0.001,-8.0
168.977135,-0.08550799999999999,1.0074598819455751,0.168977135,-8.5508e-05,0.011349999999999999,4275.133333206177,199.81,199.97,0.001,-8.0
168.977335,-0.08545349999999999,1.06160978100769,0.168977335,-8.545349999999999e-05,0.011550000000000001,4279.057298183441,199.79,200.06,0.001,-8.0
168.97688499999998,-0.08555600000000001,1.1157772870180638,0.168976885,-8.5556e-05,0.01225,4282.95836019516,199.79,199.99,0.001,-8.0
168.97688499999998,-0.08558299999999999,1.1699623167729405,0.168976885,-8.5583e-05,0.0129,4286.878076314926,199.78,200.03,0.001,-8.0
168.97724,-0.0857815,1.2241647872393935,0.16897724,-8.57815e-05,0.01325,4290.784842252731,199.79,200.03,0.001,-8.0
168.977745,-0.08562049999999999,1.2783846155553267,0.168977745,-8.562049999999999e-05,0.014100000000000001,4294.714065074921,199.76,200.02,0.001,-8.0
168.97825,-0.0856045,1.3326217190294742,0.16897825,-8.56045e-05,0.014450000000000001,4298.630829572678,199.8,200.0,0.001,-8.0
168.97754,-0.08569049999999999,1.3868760151414004,0.16897754,-8.56905e-05,0.0153,4302.548061132431,199.8,199.94,0.001,-8.0
168.977085,-0.0855825,1.4411474215414997,0.168977085,-8.55825e-05,0.01585,4306.453814268112,199.8,199.98,0.001,-8.0
168.97724,-0.085749,1.4954358560509973,0.16897724,-8.574900000000001e-05,0.016149999999999998,4310.351558446884,199.78,200.0,0.001,-8.0
168.97647500000002,-0.085771,1.5497412366619472,0.16897647500000001,-8.5771e-05,0.01725,4314.259790658951,199.76,200.03,0.001,-8.0
168.97622499999997,-0.08582999999999999,1.6040634815372359,0.16897622499999998,-8.583e-05,0.0177,4318.179505586624,199.81,200.01,0.001,-8.0
168.97642499999998,-0.08581899999999999,1.658402509010578,0.16897642499999999,-8.5819e-05,0.018000000000000002,4322.097737312317,199.79,200.01,0.001,-8.0
168.97663,-0.0858515,1.7127582375865202,0.16897663000000002,-8.58515e-05,0.0186,4325.996967315674,199.79,199.98,0.001,-8.0
168.97582,-0.0858785,1.7671305859404376,0.16897582,-8.58785e-05,0.019549999999999998,4329.914704799652,199.78,200.04,0.001,-8.0
168.976175,-0.085948,1.8215194729185362,0.168976175,-8.5948e-05,0.0195,4333.822439432144,199.77,199.98,0.001,-8.0
168.97597,-0.0859535,1.8759248175378536,0.16897597,-8.59535e-05,0.0207,4337.726211071014,199.78,199.98,0.001,-8.0
168.97673,-0.0860285,1.930346538986255,0.16897673000000002,-8.602849999999999e-05,0.0212,4341.66099858284,199.8,200.0,0.001,-8.0
168.97662999999997,-0.08595299999999999,1.9847845566224387,0.16897663,-8.5953e-05,0.02135,4345.591730594635,199.76,200.02,0.001,-8.0
168.97698499999998,-0.08592100000000001,2.0392387899759306,0.168976985,-8.5921e-05,0.022350000000000002,4349.518974542618,199.8,200.01,0.001,-8.0
168.976935,-0.08601799999999998,2.0937091587470884,0.168976935,-8.601799999999999e-05,0.0228,4353.448683977127,199.78,200.03,0.001,-8.0
168.97698499999998,-0.0861305,2.1481955828071,0.168976985,-8.61305e-05,0.02325,4357.352926492691,199.74,199.98,0.001,-8.0
168.97698499999998,-0.086147,2.202697982197983,0.168976985,-8.6147e-05,0.02355,4361.280156612396,199.77,200.05,0.001,-8.0
168.97682999999998,-0.086023,2.257216277132586,0.16897683,-8.6023e-05,0.02445,4365.187904119492,199.76,200.02,0.001,-8.0
168.97657999999998,-0.08611449999999998,2.7121429389175247,0.16897658,-8.611449999999999e-05,0.0299,4369.344122648239,199.79,200.01,0.001,-8.0
168.977035,-0.08618450000000001,3.1681223837450183,0.168977035,-8.618450000000001e-05,0.03425,4373.493824005127,199.78,199.96,0.001,-8.0
168.97642499999998,-0.0860395,3.625109822535939,0.16897642499999999,-8.60395e-05,0.039349999999999996,4377.641537189484,199.79,200.02,0.001,-8.0
168.976835,-0.0861895,4.083061290045219,0.168976835,-8.61895e-05,0.04475,4381.7872478961945,199.81,200.05,0.001,-8.0
168.97688,-0.086088,4.541933644861854,0.16897688,-8.6088e-05,0.0495,4385.9414892196655,199.78,200.05,0.001,-8.0
168.97637500000002,-0.086195,5.0016845694089,0.168976375,-8.6195e-05,0.0543,4390.084232091904,199.81,200.03,0.001,-8.0
168.97642499999998,-0.08628100000000001,5.462272569943473,0.16897642499999999,-8.628100000000001e-05,0.05965,4394.2424659729,199.78,200.04,0.001,-8.0
168.97647500000002,-0.08645850000000001,5.923656976556756,0.16897647500000001,-8.645850000000001e-05,0.0645,4398.408179521561,199.8,199.97,0.001,-8.0
168.97637500000002,-0.0863185,6.385797943173984,0.168976375,-8.63185e-05,0.06975,4402.573549985886,199.78,200.04,0.001,-8.0
