Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
188.336595,-0.09737849999999999,0.34109175223188015,0.188336595,-9.73785e-05,0.0063,3751.922933101654,278.41,280.04,0.001,-8.0
188.33193,-0.09751249999999999,0.28718464649371495,0.18833193,-9.751249999999999e-05,0.00555,3755.8302130699158,278.42,279.98,0.001,-8.0
188.33771,-0.097427,0.23329635906333102,0.18833771,-9.7427e-05,0.005549999999999999,3759.747953414917,278.46,279.99,0.001,-8.0
188.338775,-0.0975395,0.17942697576388178,0.188338775,-9.75395e-05,0.00485,3763.677680492401,278.5,280.01,0.001,-8.0
188.34349,-0.0976255,0.12557658258935098,0.18834349,-9.762550000000001e-05,0.00445,3767.571450471878,278.48,280.07,0.001,-8.0
188.33882499999999,-0.09758249999999999,0.07174526570455253,0.188338825,-9.75825e-05,0.00415,3771.4934475421906,278.46,279.91,0.001,-8.0
188.338265,-0.0987265,0.01793311144513059,0.188338265,-9.87265e-05,0.0037,3775.4176049232483,278.44,279.98,0.001,-8.0
188.34126,-0.099785,-0.035868361681283045,0.18834126,-9.9785e-05,0.0029,3782.6036245822906,278.46,279.97,0.001,-8.0
188.34095499999998,-0.099054,-0.08968691308589159,0.18834095499999998,-9.9054e-05,0.0018,3786.522855758667,278.46,279.92,0.001,-8.0
188.33613999999997,-0.098442,-0.14352459831834743,0.18833613999999999,-9.8442e-05,0.0021000000000000003,3790.431595802307,278.49,280.12,0.001,-8.0
188.328985,-0.09698599999999999,-0.19738133109994987,0.188328985,-9.6986e-05,0.0015999999999999999,3794.3473510742188,278.45,279.91,0.001,-8.0
188.31915500000002,-0.093495,-0.25125702532282834,0.18831915500000002,-9.3495e-05,0.0012499999999999998,3798.2540822029114,278.48,280.01,0.001,-8.0
188.317275,-0.09362899999999999,-0.3051515950499426,0.188317275,-9.3629e-05,-9.999999999999999e-05,3802.1708149909973,278.47,280.03,0.001,-8.0
188.327365,-0.0945105,-0.3590649545150826,0.188327365,-9.45105e-05,-0.00055,3806.099062681198,278.49,280.14,0.001,-8.0
188.33370499999998,-0.095208,-0.41299701812286843,0.188333705,-9.5208e-05,-0.00065,3810.0042955875397,278.49,279.93,0.001,-8.0
188.336595,-0.096068,-0.46694770044875067,0.188336595,-9.6068e-05,-0.00135,3813.930529356003,278.5,280.04,0.001,-8.0
188.34187,-0.09632550000000001,-0.5209169162390097,0.18834187,-9.63255e-05,-0.0018,3817.837785959244,278.51,280.06,0.001,-8.0
188.34475499999996,-0.096256,-0.5749045804107568,0.18834475499999997,-9.6256e-05,-0.00345,3821.72905254364,278.47,280.0,0.001,-8.0
188.346685,-0.096739,-0.6289106080519327,0.188346685,-9.673900000000001e-05,-0.0036500000000000005,3825.6482961177826,278.48,279.9,0.001,-8.0
188.34557,-0.09687899999999999,-0.6829349144213088,0.18834557000000002,-9.687899999999999e-05,-0.00375,3829.567034006119,278.49,280.07,0.001,-8.0
188.33406,-0.097131,-0.7369774149484867,0.18833406,-9.7131e-05,-0.0051,3833.4754559993744,278.5,279.98,0.001,-8.0
188.335935,-0.09704549999999999,-0.7910380252338984,0.188335935,-9.70455e-05,-0.00485,3837.3843355178833,278.5,280.02,0.001,-8.0
188.32919,-0.09700750000000001,-0.8451166610488057,0.18832919,-9.700750000000001e-05,-0.0059,3841.314052581787,278.49,280.01,0.001,-8.0
188.33091499999998,-0.0971855,-0.8992132383353009,0.188330915,-9.718549999999999e-05,-0.0058,3845.221291542053,278.52,280.07,0.001,-8.0
188.32193999999998,-0.097271,-0.9533276732063064,0.18832194,-9.7271e-05,-0.00745,3849.1380276679993,278.49,280.04,0.001,-8.0
188.32918999999998,-0.0973085,-1.0074598819455751,0.18832918999999998,-9.73085e-05,-0.0074,3853.0477471351624,278.46,280.04,0.001,-8.0
188.33633999999998,-0.09751249999999999,-1.06160978100769,0.18833634,-9.751249999999999e-05,-0.0085,3856.9564793109894,278.45,280.0,0.001,-8.0
188.32700999999997,-0.0974805,-1.1157772870180638,0.18832701,-9.74805e-05,-0.0093,3860.864218711853,278.53,279.94,0.001,-8.0
188.33080999999999,-0.09769499999999999,-1.1699623167729405,0.18833081,-9.769499999999999e-05,-0.00945,3864.7584977149963,278.49,280.07,0.001,-8.0
188.328025,-0.09747499999999999,-1.2241647872393935,0.188328025,-9.7475e-05,-0.01025,3868.6657350063324,278.54,280.03,0.001,-8.0
188.330455,-0.0974805,-1.2783846155553267,0.188330455,-9.74805e-05,-0.0098,3872.572476863861,278.55,280.05,0.001,-8.0
188.33355,-0.09762549999999999,-1.3326217190294742,0.18833355000000002,-9.76255e-05,-0.0109,3876.4882051944733,278.53,279.96,0.001,-8.0
188.32554000000002,-0.09770100000000001,-1.3868760151414004,0.18832554,-9.7701e-05,-0.011300000000000001,3880.3954417705536,278.5,280.07,0.001,-8.0
188.31398,-0.0975285,-1.4411474215414997,0.18831398,-9.75285e-05,-0.0116,3884.31467795372,278.54,279.92,0.001,-8.0
188.32128,-0.0976635,-1.4954358560509973,0.18832128,-9.76635e-05,-0.012650000000000002,3888.234395265579,278.46,280.02,0.001,-8.0
188.32133000000002,-0.0976095,-1.5497412366619472,0.18832133,-9.76095e-05,-0.013000000000000001,3892.154084920883,278.48,279.95,0.001,-8.0
188.32706,-0.097679,-1.6040634815372359,0.18832706,-9.7679e-05,-0.0138,3896.0642461776733,278.48,280.0,0.001,-8.0
188.32249499999998,-0.09775450000000001,-1.658402509010578,0.18832249499999998,-9.775450000000001e-05,-0.0143,3899.9735004901886,278.44,280.0,0.001,-8.0
188.32382,-0.09766350000000001,-1.7127582375865202,0.18832382,-9.766350000000001e-05,-0.0148,3903.889253139496,278.53,279.9,0.001,-8.0
188.314845,-0.09773299999999999,-1.7671305859404376,0.188314845,-9.7733e-05,-0.015799999999999998,3907.792526245117,278.49,280.02,0.001,-8.0
188.31783000000001,-0.0977705,-1.8215194729185362,0.18831783000000002,-9.77705e-05,-0.0162,3911.719252347946,278.46,279.93,0.001,-8.0
188.30987,-0.0978295,-1.8759248175378536,0.18830987,-9.78295e-05,-0.016399999999999998,3915.6350038051605,278.44,280.0,0.001,-8.0
188.31053,-0.0976895,-1.930346538986255,0.18831053,-9.76895e-05,-0.017750000000000002,3919.5497691631317,278.48,280.18,0.001,-8.0
188.31149499999998,-0.0978565,-1.9847845566224387,0.188311495,-9.78565e-05,-0.01805,3923.454023838043,278.5,280.0,0.001,-8.0
188.32021500000002,-0.097889,-2.0392387899759306,0.188320215,-9.788900000000001e-05,-0.019049999999999997,3927.3587691783905,278.49,279.98,0.001,-8.0
188.32128,-0.09787799999999999,-2.0937091587470884,0.18832128,-9.7878e-05,-0.01895,3931.275003194809,278.45,280.07,0.001,-8.0
188.3262,-0.097921,-2.1481955828071,0.1883262,-9.7921e-05,-0.0195,3935.1847167015076,278.47,279.95,0.001,-8.0
188.32473,-0.09770100000000001,-2.202697982197983,0.18832473,-9.7701e-05,-0.02055,3939.0904881954193,278.43,280.09,0.001,-8.0
188.31383000000002,-0.097894,-2.257216277132586,0.18831383000000002,-9.7894e-05,-0.020999999999999998,3942.9972434043884,278.49,279.89,0.001,-8.0
188.31459,-0.0979855,-2.7121429389175247,0.18831459,-9.79855e-05,-0.02595,3947.1554610729218,278.48,280.09,0.001,-8.0
188.321685,-0.09817349999999998,-3.1681223837450183,0.18832168500000002,-9.817349999999999e-05,-0.0314,3951.3146715164185,278.46,280.11,0.001,-8.0
188.32665500000002,-0.0980875,-3.625109822535939,0.188326655,-9.808749999999999e-05,-0.035449999999999995,3955.4701323509216,278.47,280.0,0.001,-8.0
188.32041999999998,-0.09822199999999999,-4.083061290045219,0.18832042,-9.8222e-05,-0.04045,3959.6232249736786,278.42,279.96,0.001,-8.0
188.3265,-0.09822199999999999,-4.541933644861854,0.1883265,-9.8222e-05,-0.0458,3963.77996468544,278.43,280.07,0.001,-8.0
188.327925,-0.0983235,-5.0016845694089,0.188327925,-9.83235e-05,-0.05025,3967.9342064857483,278.45,280.03,0.001,-8.0
188.328175,-0.0982755,-5.462272569943473,0.188328175,-9.82755e-05,-0.0558,3972.087938785553,278.43,279.98,0.001,-8.0
188.330355,-0.098297,-5.923656976556756,0.188330355,-9.8297e-05,-0.0605,3976.2361674308777,278.46,280.04,0.001,-8.0
188.33618499999997,-0.0984475,-6.385797943173984,0.188336185,-9.84475e-05,-0.06634999999999999,3980.3904089927673,278.44,279.98,0.001,-8.0
188.339025,-0.09827,-6.848656447554464,0.188339025,-9.826999999999999e-05,-0.0705,3984.534143924713,278.42,280.0,0.001,-8.0
188.33633999999998,-0.098576,-7.312194291291557,0.18833634,-9.8576e-05,-0.0756,3988.693366765976,278.47,280.06,0.001,-8.0
188.33253499999998,-0.0984475,-7.776374099812687,0.188332535,-9.84475e-05,-0.081,3992.8366079330444,278.45,280.02,0.001,-8.0
188.33386,-0.098286,-8.241159322379342,0.18833386,-9.8286e-05,-0.0857,3996.9938502311707,278.44,280.02,0.001,-8.0
188.33538,-0.098195,-8.70651423208707,0.18833538,-9.8195e-05,-0.09075,4001.1520907878876,278.49,280.08,0.001,-8.0
188.32843,-0.0982915,-9.17240392586548,0.18832843,-9.82915e-05,-0.09565,4005.295327425003,278.47,279.98,0.001,-8.0
188.326555,-0.098555,-9.63879432447824,0.188326555,-9.855500000000001e-05,-0.10045499999999999,4009.4645483493805,278.47,279.96,0.001,-8.0
188.329595,-0.098372,-10.105652172523085,0.18832959500000002,-9.8372e-05,-0.1056,4013.6347250938416,278.48,279.93,0.001,-8.0
188.329495,-0.098528,-10.572945038431808,0.188329495,-9.8528e-05,-0.11125,4017.7998917102814,278.46,280.07,0.001,-8.0
188.32828,-0.098431,-11.040641314470264,0.18832828000000001,-9.8431e-05,-0.1164,4021.9766204357147,278.49,280.01,0.001,-8.0
188.32853500000002,-0.098431,-11.508710216738368,0.18832853500000002,-9.8431e-05,-0.12135,4026.1438403129578,278.52,280.06,0.001,-8.0
188.33035999999998,-0.098587,-11.977121785170102,0.18833036,-9.8587e-05,-0.12645,4030.3105549812317,278.52,279.92,0.001,-8.0
188.332895,-0.0984255,-12.4458468835335,0.188332895,-9.84255e-05,-0.13190000000000002,4034.476776123047,278.5,280.06,0.001,-8.0
188.33745499999998,-0.09842050000000001,-12.914857199430665,0.188337455,-9.84205e-05,-0.1366,4038.6354966163635,278.52,279.97,0.001,-8.0
188.340145,-0.098469,-13.38412524429776,0.18834014500000001,-9.846900000000001e-05,-0.14135,4042.793709754944,278.48,280.04,0.001,-8.0
188.34217,-0.0982755,-13.853624353405008,0.18834217,-9.82755e-05,-0.1465,4046.9504289627075,278.5,279.99,0.001,-8.0
188.33416,-0.0984475,-13.38412524429776,0.18833416,-9.84475e-05,-0.1414,4051.1201300621033,278.45,280.0,0.001,-8.0
188.33208000000002,-0.09847950000000001,-12.914857199430665,0.18833208,-9.847950000000001e-05,-0.1372,4055.2778844833374,278.49,279.92,0.001,-8.0
188.335075,-0.09849,-12.4458468835335,0.188335075,-9.849e-05,-0.13175,4059.4470975399017,278.5,280.06,0.001,-8.0
188.340805,-0.0984475,-11.977121785170102,0.188340805,-9.84475e-05,-0.12714999999999999,4063.6167964935303,278.51,280.15,0.001,-8.0
188.34161,-0.0984955,-11.508710216738368,0.18834161,-9.84955e-05,-0.12195,4067.773514986038,278.44,279.95,0.001,-8.0
188.331825,-0.0985175,-11.040641314470264,0.188331825,-9.85175e-05,-0.11674999999999999,4071.953211545944,278.5,279.86,0.001,-8.0
188.338215,-0.098474,-10.572945038431808,0.188338215,-9.8474e-05,-0.1116,4076.107382774353,278.48,280.1,0.001,-8.0
188.33685,-0.0986945,-10.105652172523085,0.18833685,-9.869450000000001e-05,-0.1072,4080.2714672088623,278.47,280.04,0.001,-8.0
188.33801499999998,-0.09836149999999999,-9.63879432447824,0.188338015,-9.83615e-05,-0.10214999999999999,4084.441160917282,278.49,280.02,0.001,-8.0
188.34212,-0.09839899999999999,-9.17240392586548,0.18834212,-9.839899999999999e-05,-0.09709999999999999,4088.606874704361,278.53,279.98,0.001,-8.0
188.33111499999998,-0.098372,-8.70651423208707,0.188331115,-9.8372e-05,-0.09225,4092.763603925705,278.5,279.98,0.001,-8.0
188.33618499999997,-0.098324,-8.241159322379342,0.188336185,-9.8324e-05,-0.08725,4096.918850898743,278.52,280.04,0.001,-8.0
188.339585,-0.09830799999999999,-7.776374099812687,0.188339585,-9.8308e-05,-0.08235,4101.0835745334625,278.51,280.05,0.001,-8.0
188.33709999999996,-0.09842050000000001,-7.312194291291557,0.18833709999999998,-9.84205e-05,-0.0771,4105.240312576294,278.47,280.05,0.001,-8.0
188.33522499999998,-0.0982215,-6.848656447554464,0.188335225,-9.82215e-05,-0.0721,4109.397057294846,278.48,280.1,0.001,-8.0
188.33846999999997,-0.09842050000000001,-6.385797943173984,0.18833846999999998,-9.84205e-05,-0.06725,4113.554306745529,278.5,279.99,0.001,-8.0
188.33746000000002,-0.09831299999999998,-5.923656976556756,0.18833746,-9.831299999999999e-05,-0.06245,4117.7205283641815,278.49,280.04,0.001,-8.0
188.33745499999998,-0.0982485,-5.462272569943473,0.188337455,-9.82485e-05,-0.0579,4121.87575006485,278.47,279.95,0.001,-8.0
188.33943,-0.098302,-5.0016845694089,0.18833943,-9.830200000000001e-05,-0.05215,4126.038980007172,278.54,280.12,0.001,-8.0
188.338115,-0.09830199999999999,-4.541933644861854,0.188338115,-9.8302e-05,-0.0479,4130.198210716248,278.52,279.98,0.001,-8.0
188.34054999999998,-0.09809799999999999,-4.083061290045219,0.18834055,-9.8098e-05,-0.0427,4134.363449335098,278.47,280.02,0.001,-8.0
188.32985,-0.0981735,-3.625109822535939,0.18832985,-9.81735e-05,-0.038,4138.527275085449,278.54,279.97,0.001,-8.0
188.327415,-0.09805499999999999,-3.1681223837450183,0.188327415,-9.8055e-05,-0.0324,4142.689037322998,278.51,280.02,0.001,-8.0
188.328225,-0.098082,-2.7121429389175247,0.18832822500000002,-9.8082e-05,-0.02805,4146.845750331879,278.49,280.07,0.001,-8.0
188.33467,-0.09805499999999999,-2.257216277132586,0.18833466999999998,-9.8055e-05,-0.0225,4151.01397562027,278.46,280.08,0.001,-8.0
188.33715,-0.0978675,-1.803388011303391,0.18833715,-9.78675e-05,-0.01745,4155.161708116531,278.46,279.9,0.001,-8.0
188.33309500000001,-0.0978885,-1.350704578177192,0.188333095,-9.78885e-05,-0.01285,4159.308942317963,278.49,279.85,0.001,-8.0
188.33426,-0.097706,-0.8992132383353009,0.18833426,-9.7706e-05,-0.0085,4163.454670906067,278.55,280.09,0.001,-8.0
188.33898,-0.0976095,-0.44896207619309175,0.18833898,-9.76095e-05,-0.0030499999999999998,4167.610394954681,278.5,279.99,0.001,-8.0
188.34192,-0.09783449999999999,-0.39501759062550346,0.18834192,-9.783449999999999e-05,-0.0024000000000000002,4171.540112257004,278.54,280.0,0.001,-8.0
188.33558,-0.097808,-0.34109175223188015,0.18833558,-9.780800000000001e-05,-0.00145,4175.459340810776,278.55,279.93,0.001,-8.0
188.33735499999997,-0.09765199999999999,-0.28718464649371495,0.18833735499999998,-9.765199999999999e-05,-0.00095,4179.364579677582,278.5,280.04,0.001,-8.0
188.342375,-0.09777599999999999,-0.23329635906333102,0.188342375,-9.7776e-05,-0.00025,4183.270357131958,278.51,280.08,0.001,-8.0
188.346025,-0.0978565,-0.17942697576388178,0.188346025,-9.78565e-05,0.0004,4187.197087287903,278.5,279.92,0.001,-8.0
188.34724,-0.098324,-0.12557658258935098,0.18834724,-9.8324e-05,-4.999999999999998e-05,4191.116327285767,278.51,280.01,0.001,-8.0
188.34831,-0.09919399999999999,-0.07174526570455253,0.18834831,-9.9194e-05,0.0012499999999999998,4195.03456902504,278.54,279.94,0.001,-8.0
188.34394999999998,-0.0992155,-0.01793311144513059,0.18834394999999998,-9.92155e-05,0.0022,4198.946735620499,278.49,280.06,0.001,-8.0
188.34186499999998,-0.09904349999999999,0.035868361681283045,0.188341865,-9.90435e-05,0.0017499999999999998,4205.909056186676,278.5,279.95,0.001,-8.0
188.344655,-0.09767949999999999,0.08968691308589159,0.188344655,-9.767949999999999e-05,0.0027,4209.804809093475,278.51,280.01,0.001,-8.0
188.34526499999998,-0.0958585,0.14352459831834743,0.18834526499999998,-9.58585e-05,0.00255,4213.734522819519,278.55,280.04,0.001,-8.0
188.31489499999998,-0.09415000000000001,0.19738133109994987,0.18831489499999998,-9.415000000000001e-05,0.0043,4217.638786315918,278.52,279.99,0.001,-8.0
188.340495,-0.0941825,0.25125702532282834,0.188340495,-9.418250000000001e-05,0.0045,4221.555036783218,278.52,279.98,0.001,-8.0
188.34922,-0.09447249999999999,0.3051515950499426,0.18834922,-9.44725e-05,0.004200000000000001,4225.462767601013,278.58,280.04,0.001,-8.0
188.351855,-0.0953055,0.3590649545150826,0.188351855,-9.53055e-05,0.005549999999999999,4229.380003213882,278.59,280.02,0.001,-8.0
188.35231,-0.09560600000000001,0.41299701812286843,0.18835231,-9.5606e-05,0.0058,4233.287749052048,278.58,279.97,0.001,-8.0
188.35282,-0.0961215,0.46694770044875067,0.18835282,-9.61215e-05,0.00685,4237.207467794418,278.57,280.09,0.001,-8.0
188.35226500000002,-0.09640049999999999,0.5209169162390097,0.18835226500000002,-9.640049999999999e-05,0.006699999999999999,4241.124703407288,278.5,280.03,0.001,-8.0
188.35287,-0.0964225,0.5749045804107568,0.18835287,-9.64225e-05,0.0079,4245.041432142258,278.52,280.05,0.001,-8.0
188.3479,-0.096508,0.6289106080519327,0.1883479,-9.6508e-05,0.00785,4248.947192192078,278.54,279.95,0.001,-8.0
188.3477,-0.0965995,0.6829349144213088,0.1883477,-9.659950000000001e-05,0.009049999999999999,4252.876909971237,278.55,280.07,0.001,-8.0
188.34704,-0.09669649999999999,0.7369774149484867,0.18834704,-9.669649999999999e-05,0.009649999999999999,4256.785680055618,278.49,280.0,0.001,-8.0
188.34790499999997,-0.097013,0.7910380252338984,0.18834790499999998,-9.7013e-05,0.010450000000000001,4260.699009895325,278.52,280.07,0.001,-8.0
188.349875,-0.096852,0.8451166610488057,0.188349875,-9.6852e-05,0.0109,4264.599632978439,278.5,279.96,0.001,-8.0
188.34983,-0.097083,0.8992132383353009,0.18834983,-9.7083e-05,0.011449999999999998,4268.508367061615,278.53,279.87,0.001,-8.0
188.34718999999998,-0.097013,0.9533276732063064,0.18834719,-9.7013e-05,0.01225,4272.425126791,278.6,280.06,0.001,-8.0
188.35206,-0.097126,1.0074598819455751,0.18835206,-9.7126e-05,0.01205,4276.350856781006,278.53,280.06,0.001,-8.0
188.358045,-0.097024,1.06160978100769,0.188358045,-9.7024e-05,0.013,4280.249102830887,278.58,279.99,0.001,-8.0
188.35895499999998,-0.0972225,1.1157772870180638,0.188358955,-9.72225e-05,0.0139,4284.15882897377,278.54,279.97,0.001,-8.0
188.36138999999997,-0.097126,1.1699623167729405,0.18836139,-9.7126e-05,0.0144,4288.078539609909,278.52,280.08,0.001,-8.0
188.35783999999998,-0.0973245,1.2241647872393935,0.18835784,-9.73245e-05,0.01525,4291.994273662567,278.54,280.07,0.001,-8.0
188.36296000000002,-0.097185,1.2783846155553267,0.18836296000000002,-9.7185e-05,0.015649999999999997,4295.903009653091,278.59,279.87,0.001,-8.0
188.36523999999997,-0.09726,1.3326217190294742,0.18836524,-9.726e-05,0.016399999999999998,4299.820242166519,278.57,279.94,0.001,-8.0
188.36092999999997,-0.097427,1.3868760151414004,0.18836092999999998,-9.7427e-05,0.0162,4303.707495927811,278.57,279.92,0.001,-8.0
188.35424,-0.097427,1.4411474215414997,0.18835424,-9.7427e-05,0.0167,4307.614243507385,278.62,280.06,0.001,-8.0
188.35779,-0.09733549999999999,1.4954358560509973,0.18835779,-9.73355e-05,0.017750000000000002,4311.518012046814,278.59,280.08,0.001,-8.0
188.360525,-0.097384,1.5497412366619472,0.188360525,-9.7384e-05,0.0182,4315.422762870789,278.57,279.99,0.001,-8.0
188.36433000000002,-0.0974535,1.6040634815372359,0.18836433000000002,-9.74535e-05,0.0186,4319.335916757584,278.59,280.0,0.001,-8.0
188.36661500000002,-0.09750199999999999,1.658402509010578,0.18836661500000002,-9.750199999999999e-05,0.0189,4323.258635759354,278.6,279.97,0.001,-8.0
188.35479999999998,-0.09750199999999999,1.7127582375865202,0.1883548,-9.750199999999999e-05,0.02005,4327.177865028381,278.57,279.97,0.001,-8.0
188.35773999999998,-0.09744849999999998,1.7671305859404376,0.18835774,-9.744849999999999e-05,0.01995,4331.085107326508,278.49,280.0,0.001,-8.0
188.3515,-0.0974965,1.8215194729185362,0.1883515,-9.74965e-05,0.02175,4334.994829177856,278.59,280.03,0.001,-8.0
188.35622,-0.09761500000000001,1.8759248175378536,0.18835622000000002,-9.7615e-05,0.022,4338.924546003342,278.56,280.06,0.001,-8.0
188.35479999999998,-0.0974325,1.930346538986255,0.1883548,-9.74325e-05,0.022350000000000002,4342.8163204193115,278.56,280.05,0.001,-8.0
188.35799,-0.0974105,1.9847845566224387,0.18835799,-9.74105e-05,0.0233,4346.731579780579,278.51,280.05,0.001,-8.0
188.36352,-0.09764149999999999,2.0392387899759306,0.18836352,-9.764149999999999e-05,0.0237,4350.658834695816,278.62,279.99,0.001,-8.0
188.36144,-0.09764149999999999,2.0937091587470884,0.18836144,-9.764149999999999e-05,0.024399999999999998,4354.563567638397,278.58,279.93,0.001,-8.0
188.35855,-0.09773299999999999,2.1481955828071,0.18835855,-9.7733e-05,0.0249,4358.480299472809,278.61,279.95,0.001,-8.0
188.35657500000002,-0.09759349999999999,2.202697982197983,0.18835657500000003,-9.759349999999999e-05,0.025300000000000003,4362.397533655167,278.61,280.04,0.001,-8.0
188.3584,-0.097545,2.257216277132586,0.18835839999999998,-9.7545e-05,0.026000000000000002,4366.327251195908,278.57,280.01,0.001,-8.0
188.35601499999999,-0.0976255,2.7121429389175247,0.188356015,-9.762550000000001e-05,0.03065,4370.486951351166,278.58,280.08,0.001,-8.0
188.35226,-0.097679,3.1681223837450183,0.18835226,-9.7679e-05,0.036199999999999996,4374.656653881073,278.58,279.97,0.001,-8.0
188.358045,-0.09775450000000001,3.625109822535939,0.188358045,-9.775450000000001e-05,0.040150000000000005,4378.8363490104675,278.61,279.97,0.001,-8.0
188.36103500000002,-0.0978025,4.083061290045219,0.188361035,-9.78025e-05,0.0459,4382.976506948471,278.59,279.95,0.001,-8.0
188.362505,-0.09793700000000001,4.541933644861854,0.188362505,-9.793700000000001e-05,0.05005,4387.127194643021,278.59,279.91,0.001,-8.0
188.36413000000002,-0.09790499999999999,5.0016845694089,0.18836413000000002,-9.790499999999999e-05,0.055900000000000005,4391.293413639069,278.58,280.01,0.001,-8.0
188.35647,-0.0978995,5.462272569943473,0.18835647,-9.78995e-05,0.06075,4395.453116893768,278.61,280.05,0.001,-8.0
188.35875499999997,-0.09798550000000002,5.923656976556756,0.188358755,-9.798550000000001e-05,0.06555,4399.609352588654,278.57,280.05,0.001,-8.0
188.35007999999996,-0.097824,6.385797943173984,0.18835007999999998,-9.782399999999999e-05,0.0706,4403.767087221146,278.58,279.94,0.001,-8.0
188.35424,-0.09783,6.848656447554464,0.18835424,-9.783e-05,0.07575000000000001,4407.92281627655,278.56,280.08,0.001,-8.0
188.35404,-0.097921,7.312194291291557,0.18835404,-9.7921e-05,0.08,4412.067075014114,278.63,279.95,0.001,-8.0
