Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
140.624325,-0.069603,0.8992132383353009,0.140624325,-6.9603e-05,0.01195,3739.3873133659363,100.37,99.985,0.001,-8.0
140.62411999999998,-0.06947400000000001,0.44896207619309175,0.14062412,-6.9474e-05,0.0077,3743.546526670456,100.36,100.01,0.001,-8.0
140.62356,-0.0694575,0.39501759062550346,0.14062356,-6.94575e-05,0.00735,3747.4622616767883,100.35,99.992,0.001,-8.0
140.62371499999998,-0.06949549999999999,0.34109175223188015,0.14062371499999998,-6.949549999999999e-05,0.00605,3751.3660175800323,100.37,99.985,0.001,-8.0
140.623965,-0.069608,0.28718464649371495,0.140623965,-6.9608e-05,0.00575,3755.273253917694,100.37,99.995,0.001,-8.0
140.62376500000002,-0.0695115,0.23329635906333102,0.140623765,-6.95115e-05,0.005,3759.185979604721,100.36,100.01,0.001,-8.0
140.623865,-0.06975300000000001,0.17942697576388178,0.140623865,-6.975300000000001e-05,0.0045000000000000005,3763.0862879753113,100.36,99.997,0.001,-8.0
140.62381499999998,-0.06980650000000001,0.12557658258935098,0.14062381499999999,-6.980650000000001e-05,0.005,3767.0260014533997,100.36,99.993,0.001,-8.0
140.62366500000002,-0.07043,0.07174526570455253,0.140623665,-7.043e-05,0.0036499999999999996,3770.933751106262,100.36,99.995,0.001,-8.0
140.62275000000002,-0.0711125,0.01793311144513059,0.14062275000000002,-7.11125e-05,0.00275,3774.840989589691,100.36,100.01,0.001,-8.0
140.62108,-0.0712305,-0.035868361681283045,0.14062108,-7.12305e-05,0.0031999999999999997,3781.761887550354,100.37,99.992,0.001,-8.0
140.618745,-0.07075749999999999,-0.08968691308589159,0.140618745,-7.07575e-05,0.0021000000000000003,3785.677653312683,100.36,100.01,0.001,-8.0
140.61631,-0.069624,-0.14352459831834743,0.14061631,-6.962400000000001e-05,0.0021999999999999997,3789.5858895778656,100.37,100.0,0.001,-8.0
140.61494,-0.068915,-0.19738133109994987,0.14061494,-6.8915e-05,0.00035,3793.5021097660065,100.36,99.999,0.001,-8.0
140.61402999999999,-0.067642,-0.25125702532282834,0.14061403,-6.7642e-05,0.00105,3797.4218316078186,100.37,100.02,0.001,-8.0
140.503285,-0.0663425,-0.3051515950499426,0.140503285,-6.63425e-05,0.00025,3801.348557949066,100.36,99.982,0.001,-8.0
140.61301500000002,-0.06762649999999999,-0.3590649545150826,0.140613015,-6.76265e-05,-0.0017000000000000001,3805.2523024082184,100.36,99.994,0.001,-8.0
140.61601000000002,-0.067696,-0.41299701812286843,0.14061601,-6.769600000000001e-05,-0.0015,3809.1695322990417,100.36,99.983,0.001,-8.0
140.61834000000002,-0.0680775,-0.46694770044875067,0.14061834,-6.80775e-05,-0.00165,3813.08726644516,100.36,99.987,0.001,-8.0
140.619865,-0.0683995,-0.5209169162390097,0.140619865,-6.83995e-05,-0.00295,3817.005012512207,100.36,100.01,0.001,-8.0
140.623005,-0.068856,-0.5749045804107568,0.14062300500000002,-6.8856e-05,-0.00315,3820.918648481369,100.36,100.01,0.001,-8.0
140.62315999999998,-0.06877599999999999,-0.6289106080519327,0.14062316,-6.8776e-05,-0.0045000000000000005,3824.8287630081177,100.36,99.997,0.001,-8.0
140.62295,-0.06910849999999999,-0.6829349144213088,0.14062295,-6.91085e-05,-0.0034999999999999996,3828.7335228919983,100.36,99.983,0.001,-8.0
140.62259999999998,-0.06931250000000001,-0.7369774149484867,0.1406226,-6.931250000000001e-05,-0.0049,3832.638270378113,100.35,100.01,0.001,-8.0
140.622855,-0.069329,-0.7910380252338984,0.140622855,-6.9329e-05,-0.00575,3836.55499958992,100.36,100.01,0.001,-8.0
140.622805,-0.069361,-0.8451166610488057,0.140622805,-6.9361e-05,-0.00595,3840.4732398986816,100.36,100.0,0.001,-8.0
140.62279999999998,-0.06943049999999999,-0.8992132383353009,0.1406228,-6.94305e-05,-0.00705,3844.382471561432,100.36,99.987,0.001,-8.0
140.622955,-0.0693505,-0.9533276732063064,0.140622955,-6.93505e-05,-0.0072,3848.3012006282806,100.38,100.01,0.001,-8.0
140.62310499999998,-0.06959749999999999,-1.0074598819455751,0.140623105,-6.95975e-05,-0.00875,3852.2039613723755,100.36,100.0,0.001,-8.0
140.62269999999998,-0.06952799999999999,-1.06160978100769,0.1406227,-6.952799999999999e-05,-0.0085,3856.0987124443054,100.36,99.993,0.001,-8.0
140.622445,-0.06951700000000001,-1.1157772870180638,0.140622445,-6.9517e-05,-0.0089,3860.0284276008606,100.36,99.996,0.001,-8.0
140.62269999999998,-0.069662,-1.1699623167729405,0.1406227,-6.9662e-05,-0.0098,3863.948145866394,100.37,99.998,0.001,-8.0
140.6225,-0.069646,-1.2241647872393935,0.1406225,-6.9646e-05,-0.01035,3867.863888978958,100.37,99.991,0.001,-8.0
140.62255000000002,-0.06979600000000001,-1.2783846155553267,0.14062255,-6.979600000000001e-05,-0.011099999999999999,3871.7711243629456,100.36,100.01,0.001,-8.0
140.622195,-0.0697105,-1.3326217190294742,0.140622195,-6.971049999999999e-05,-0.01205,3875.687353372574,100.37,100.01,0.001,-8.0
140.623055,-0.06978,-1.3868760151414004,0.140623055,-6.978e-05,-0.0123,3879.60706782341,100.36,99.999,0.001,-8.0
140.623155,-0.06975300000000001,-1.4411474215414997,0.140623155,-6.975300000000001e-05,-0.0124,3883.524727344513,100.36,100.01,0.001,-8.0
140.62351,-0.0698285,-1.4954358560509973,0.14062351,-6.98285e-05,-0.01325,3887.4647805690765,100.35,100.01,0.001,-8.0
140.623155,-0.06983900000000001,-1.5497412366619472,0.140623155,-6.9839e-05,-0.0143,3891.371511697769,100.36,99.991,0.001,-8.0
140.623155,-0.069823,-1.6040634815372359,0.140623155,-6.9823e-05,-0.01345,3895.30122756958,100.37,99.997,0.001,-8.0
140.62336,-0.069726,-1.658402509010578,0.14062336,-6.9726e-05,-0.015349999999999999,3899.1959857940674,100.36,100.0,0.001,-8.0
140.62315999999998,-0.069904,-1.7127582375865202,0.14062316,-6.9904e-05,-0.016,3903.1107244491577,100.37,99.999,0.001,-8.0
140.62285,-0.06987099999999999,-1.7671305859404376,0.14062285,-6.9871e-05,-0.0162,3907.0159707069397,100.36,99.989,0.001,-8.0
140.623465,-0.069775,-1.8215194729185362,0.140623465,-6.9775e-05,-0.0167,3910.945685148239,100.36,99.999,0.001,-8.0
140.623005,-0.069952,-1.8759248175378536,0.140623005,-6.9952e-05,-0.0174,3914.865402698517,100.36,100.03,0.001,-8.0
140.623305,-0.070011,-1.930346538986255,0.140623305,-7.0011e-05,-0.01775,3918.7586557865143,100.36,100.0,0.001,-8.0
140.62285,-0.06999999999999999,-1.9847845566224387,0.14062285,-7e-05,-0.01855,3922.668363571167,100.37,99.998,0.001,-8.0
140.62244499999997,-0.0698825,-2.0392387899759306,0.14062244499999998,-6.98825e-05,-0.01885,3926.561133146286,100.35,100.01,0.001,-8.0
140.62219,-0.0700325,-2.0937091587470884,0.14062218999999998,-7.00325e-05,-0.01985,3930.4793639183044,100.36,100.01,0.001,-8.0
140.622195,-0.069855,-2.1481955828071,0.140622195,-6.9855e-05,-0.0211,3934.3860969543457,100.36,99.997,0.001,-8.0
140.62219000000002,-0.07012399999999999,-2.202697982197983,0.14062219,-7.0124e-05,-0.021150000000000002,3938.3118221759796,100.36,99.993,0.001,-8.0
140.62265000000002,-0.070065,-2.257216277132586,0.14062265000000002,-7.0065e-05,-0.0218,3942.2344365119934,100.36,100.0,0.001,-8.0
140.623005,-0.06989849999999999,-2.7121429389175247,0.140623005,-6.98985e-05,-0.02715,3946.3780403137207,100.36,100.01,0.001,-8.0
140.623615,-0.07016649999999999,-3.1681223837450183,0.140623615,-7.01665e-05,-0.0316,3950.5342655181885,100.37,99.995,0.001,-8.0
140.62366,-0.07010250000000001,-3.625109822535939,0.14062366,-7.010250000000001e-05,-0.0361,3954.6909947395325,100.36,99.979,0.001,-8.0
140.623155,-0.0700595,-4.083061290045219,0.140623155,-7.00595e-05,-0.04185,3958.860693216324,100.37,100.01,0.001,-8.0
140.62321,-0.07030099999999999,-4.541933644861854,0.14062321,-7.030099999999999e-05,-0.0464,3963.0039200782776,100.37,100.01,0.001,-8.0
140.623255,-0.07028500000000001,-5.0016845694089,0.140623255,-7.028500000000001e-05,-0.051500000000000004,3967.1501495838165,100.36,100.0,0.001,-8.0
140.62331,-0.0701935,-5.462272569943473,0.14062331,-7.01935e-05,-0.0564,3971.319847345352,100.37,99.994,0.001,-8.0
140.623155,-0.0703225,-5.923656976556756,0.140623155,-7.03225e-05,-0.061450000000000005,3975.47708940506,100.36,99.996,0.001,-8.0
140.62321,-0.07014000000000001,-6.385797943173984,0.14062321,-7.014e-05,-0.06665,3979.6123428344727,100.36,99.997,0.001,-8.0
140.62285,-0.0702045,-6.848656447554464,0.14062285,-7.02045e-05,-0.0717,3983.756085395813,100.36,100.01,0.001,-8.0
140.622955,-0.07028500000000001,-7.312194291291557,0.140622955,-7.028500000000001e-05,-0.07635,3987.9098134040833,100.37,100.01,0.001,-8.0
140.62290500000003,-0.070296,-7.776374099812687,0.14062290500000002,-7.029599999999999e-05,-0.0812,3992.064570903778,100.36,100.01,0.001,-8.0
140.62269999999998,-0.07032799999999999,-8.241159322379342,0.1406227,-7.0328e-05,-0.08665,3996.22780251503,100.36,99.992,0.001,-8.0
140.62275499999998,-0.0702255,-8.70651423208707,0.140622755,-7.02255e-05,-0.0915,4000.3825385570526,100.36,99.997,0.001,-8.0
140.62234499999997,-0.07041900000000001,-9.17240392586548,0.14062234499999998,-7.0419e-05,-0.09715,4004.5298676490784,100.37,99.991,0.001,-8.0
140.62275000000002,-0.07035449999999999,-9.63879432447824,0.14062275000000002,-7.035449999999999e-05,-0.1017,4008.6955630779266,100.36,100.01,0.001,-8.0
140.62234499999997,-0.070398,-10.105652172523085,0.14062234499999998,-7.0398e-05,-0.10665,4012.8484678268433,100.36,99.992,0.001,-8.0
140.622295,-0.070333,-10.572945038431808,0.140622295,-7.0333e-05,-0.11155,4017.004702568054,100.36,99.992,0.001,-8.0
140.62189,-0.070446,-11.040641314470264,0.14062189,-7.0446e-05,-0.1163,4021.1644043922424,100.36,99.992,0.001,-8.0
140.62179,-0.0704515,-11.508710216738368,0.14062179,-7.04515e-05,-0.12125,4025.320618391037,100.37,100.01,0.001,-8.0
140.621075,-0.07038199999999999,-11.977121785170102,0.14062107499999998,-7.038199999999999e-05,-0.12664999999999998,4029.477347612381,100.36,99.999,0.001,-8.0
140.621535,-0.07058600000000001,-12.4458468835335,0.140621535,-7.0586e-05,-0.13119999999999998,4033.645066022873,100.36,99.994,0.001,-8.0
140.62132999999997,-0.070591,-12.914857199430665,0.14062133,-7.0591e-05,-0.13715,4037.7937784194946,100.36,100.01,0.001,-8.0
140.62148499999998,-0.0705105,-13.38412524429776,0.140621485,-7.051050000000001e-05,-0.1415,4041.9495112895966,100.36,100.0,0.001,-8.0
140.62168499999999,-0.070559,-13.853624353405008,0.140621685,-7.0559e-05,-0.1471,4046.114238500595,100.36,100.0,0.001,-8.0
140.62168499999999,-0.07044650000000001,-13.38412524429776,0.140621685,-7.04465e-05,-0.14234999999999998,4050.272960424423,100.37,99.992,0.001,-8.0
140.62132999999997,-0.0703765,-12.914857199430665,0.14062133,-7.03765e-05,-0.13815,4054.449179172516,100.36,100.0,0.001,-8.0
140.62118,-0.070414,-12.4458468835335,0.14062118,-7.041400000000001e-05,-0.13245,4058.6288769245148,100.36,100.01,0.001,-8.0
140.62158499999998,-0.070387,-11.977121785170102,0.140621585,-7.0387e-05,-0.1282,4062.783608675003,100.36,100.0,0.001,-8.0
140.62174,-0.0705055,-11.508710216738368,0.14062174,-7.05055e-05,-0.12245,4066.933377981186,100.36,100.01,0.001,-8.0
140.62153500000002,-0.0704945,-11.040641314470264,0.14062153500000002,-7.04945e-05,-0.11685000000000001,4071.0901823043823,100.37,100.0,0.001,-8.0
140.62158499999998,-0.070355,-10.572945038431808,0.140621585,-7.0355e-05,-0.11355,4075.2349457740784,100.36,100.01,0.001,-8.0
140.62132999999997,-0.0704085,-10.105652172523085,0.14062133,-7.04085e-05,-0.1073,4079.404645681381,100.37,99.997,0.001,-8.0
140.621635,-0.07038150000000001,-9.63879432447824,0.140621635,-7.038150000000001e-05,-0.10314999999999999,4083.5646142959595,100.37,99.998,0.001,-8.0
140.62174,-0.070435,-9.17240392586548,0.14062174,-7.0435e-05,-0.09709999999999999,4087.7058498859406,100.36,100.01,0.001,-8.0
140.62199,-0.070301,-8.70651423208707,0.14062199,-7.0301e-05,-0.09255,4091.87406373024,100.36,99.994,0.001,-8.0
140.62194,-0.07030099999999999,-8.241159322379342,0.14062194,-7.030099999999999e-05,-0.08705,4096.020801782608,100.36,99.99,0.001,-8.0
140.62168499999999,-0.0703495,-7.776374099812687,0.140621685,-7.03495e-05,-0.0823,4100.190497875214,100.36,99.998,0.001,-8.0
140.621995,-0.07037600000000001,-7.312194291291557,0.140621995,-7.0376e-05,-0.07794999999999999,4104.355234622955,100.36,99.996,0.001,-8.0
140.622395,-0.07017749999999999,-6.848656447554464,0.140622395,-7.01775e-05,-0.07305,4108.520946025848,100.37,99.991,0.001,-8.0
140.622195,-0.0702315,-6.385797943173984,0.140622195,-7.023150000000001e-05,-0.06795000000000001,4112.6661858558655,100.36,100.0,0.001,-8.0
140.62245000000001,-0.07022049999999999,-5.923656976556756,0.14062245,-7.02205e-05,-0.0626,4116.84588265419,100.36,99.999,0.001,-8.0
140.622395,-0.0702095,-5.462272569943473,0.140622395,-7.02095e-05,-0.05765,4120.989622354507,100.37,100.01,0.001,-8.0
140.62224,-0.07035999999999999,-5.0016845694089,0.14062224,-7.036e-05,-0.0523,4125.160333395004,100.37,100.01,0.001,-8.0
140.622905,-0.0704085,-4.541933644861854,0.140622905,-7.04085e-05,-0.0477,4129.323420763016,100.37,99.985,0.001,-8.0
140.62279999999998,-0.07012399999999999,-4.083061290045219,0.1406228,-7.0124e-05,-0.04295,4133.479144334793,100.36,100.01,0.001,-8.0
140.6229,-0.0703385,-3.625109822535939,0.1406229,-7.03385e-05,-0.0383,4137.627359390259,100.36,100.01,0.001,-8.0
140.62249999999997,-0.0702585,-3.1681223837450183,0.14062249999999998,-7.02585e-05,-0.0327,4141.770100593567,100.36,100.0,0.001,-8.0
140.62279999999998,-0.0700865,-2.7121429389175247,0.1406228,-7.00865e-05,-0.0276,4145.929804086685,100.36,100.0,0.001,-8.0
140.62245000000001,-0.07024200000000001,-2.257216277132586,0.14062245,-7.024200000000001e-05,-0.02305,4150.089010715485,100.37,99.993,0.001,-8.0
140.62249999999997,-0.0701935,-1.803388011303391,0.14062249999999998,-7.01935e-05,-0.0184,4154.236228942871,100.36,100.0,0.001,-8.0
140.62259999999998,-0.06997350000000001,-1.350704578177192,0.1406226,-6.997350000000001e-05,-0.01375,4158.385924816132,100.36,100.0,0.001,-8.0
140.62279999999998,-0.0696995,-0.8992132383353009,0.1406228,-6.96995e-05,-0.00865,4162.545623064041,100.36,99.987,0.001,-8.0
140.62326,-0.06985,-0.44896207619309175,0.14062326,-6.984999999999999e-05,-0.0039499999999999995,4166.702840089798,100.36,100.01,0.001,-8.0
140.62311,-0.06979600000000001,-0.39501759062550346,0.14062311,-6.979600000000001e-05,-0.0021,4170.611071109772,100.36,99.996,0.001,-8.0
140.62310499999998,-0.069866,-0.34109175223188015,0.140623105,-6.9866e-05,-0.00285,4174.529301643372,100.36,100.0,0.001,-8.0
140.623055,-0.069737,-0.28718464649371495,0.140623055,-6.9737e-05,-0.00165,4178.456529140472,100.36,100.01,0.001,-8.0
140.623255,-0.069968,-0.23329635906333102,0.140623255,-6.9968e-05,-0.00095,4182.361778974533,100.36,99.992,0.001,-8.0
140.62321,-0.0703605,-0.17942697576388178,0.14062321,-7.03605e-05,-0.001,4186.264155626297,100.36,100.0,0.001,-8.0
140.62355999999997,-0.0707145,-0.12557658258935098,0.14062355999999998,-7.07145e-05,0.0,4190.161515712738,100.37,100.01,0.001,-8.0
140.62219,-0.0711335,-0.07174526570455253,0.14062218999999998,-7.11335e-05,0.0005499999999999999,4194.071228027344,100.36,100.0,0.001,-8.0
140.62026999999998,-0.0709405,-0.01793311144513059,0.14062027,-7.09405e-05,0.00165,4197.976970434189,100.36,99.982,0.001,-8.0
140.61783499999999,-0.07095649999999999,0.035868361681283045,0.140617835,-7.09565e-05,0.00115,4204.914499998093,100.36,100.01,0.001,-8.0
140.61692,-0.069372,0.08968691308589159,0.14061692,-6.9372e-05,0.0015999999999999999,4208.821751356125,100.36,100.0,0.001,-8.0
140.6157,-0.0674595,0.14352459831834743,0.1406157,-6.74595e-05,0.00355,4212.727005720139,100.36,99.99,0.001,-8.0
140.61372500000002,-0.0660955,0.19738133109994987,0.14061372500000002,-6.60955e-05,0.00355,4216.645740270615,100.36,100.0,0.001,-8.0
140.531685,-0.06635300000000001,0.25125702532282834,0.14053168500000002,-6.6353e-05,0.0051,4220.573466300964,100.36,99.996,0.001,-8.0
140.61347,-0.06745999999999999,0.3051515950499426,0.14061347000000002,-6.746e-05,0.00515,4224.4912095069885,100.36,100.01,0.001,-8.0
140.61687,-0.067771,0.3590649545150826,0.14061687,-6.7771e-05,0.005,4228.395471096039,100.36,99.996,0.001,-8.0
140.61757999999998,-0.06816849999999999,0.41299701812286843,0.14061758,-6.81685e-05,0.0054,4232.311706542969,100.36,100.01,0.001,-8.0
140.620165,-0.068126,0.46694770044875067,0.140620165,-6.8126e-05,0.00605,4236.230440616608,100.37,99.987,0.001,-8.0
140.622855,-0.0683135,0.5209169162390097,0.140622855,-6.83135e-05,0.006999999999999999,4240.160151720047,100.36,99.996,0.001,-8.0
140.623155,-0.06844800000000001,0.5749045804107568,0.140623155,-6.8448e-05,0.008,4244.057404279709,100.36,99.991,0.001,-8.0
140.62396999999999,-0.06890999999999999,0.6289106080519327,0.14062397,-6.890999999999999e-05,0.0082,4247.947944641113,100.36,100.01,0.001,-8.0
140.62326,-0.068786,0.6829349144213088,0.14062326,-6.8786e-05,0.0089,4251.875049591064,100.36,100.01,0.001,-8.0
140.62316,-0.06876499999999999,0.7369774149484867,0.14062316000000002,-6.8765e-05,0.0101,4255.77831029892,100.37,100.0,0.001,-8.0
140.623155,-0.0691195,0.7910380252338984,0.140623155,-6.911950000000001e-05,0.009149999999999998,4259.708025217056,100.36,99.989,0.001,-8.0
140.62259999999998,-0.0691785,0.8451166610488057,0.1406226,-6.91785e-05,0.0097,4263.607254743576,100.36,100.0,0.001,-8.0
140.62315999999998,-0.06906,0.8992132383353009,0.14062316,-6.905999999999999e-05,0.010700000000000001,4267.526970863342,100.37,100.01,0.001,-8.0
140.62331,-0.0692805,0.9533276732063064,0.14062331,-6.92805e-05,0.0109,4271.444708347321,100.37,99.998,0.001,-8.0
140.622855,-0.069254,1.0074598819455751,0.140622855,-6.9254e-05,0.0112,4275.351459503174,100.37,100.0,0.001,-8.0
140.62320499999998,-0.069544,1.06160978100769,0.140623205,-6.9544e-05,0.0121,4279.26819062233,100.36,99.978,0.001,-8.0
140.62320499999998,-0.069329,1.1157772870180638,0.140623205,-6.9329e-05,0.0132,4283.186436414719,100.36,100.0,0.001,-8.0
140.62345999999997,-0.06947400000000001,1.1699623167729405,0.14062345999999998,-6.9474e-05,0.013399999999999999,4287.092190742493,100.36,99.99,0.001,-8.0
140.623565,-0.06941499999999999,1.2241647872393935,0.140623565,-6.9415e-05,0.01415,4290.997443199158,100.37,99.987,0.001,-8.0
140.62326,-0.0692215,1.2783846155553267,0.14062326,-6.92215e-05,0.01455,4294.9031755924225,100.36,99.994,0.001,-8.0
140.62351,-0.0694635,1.3326217190294742,0.14062351,-6.94635e-05,0.0154,4298.8124458789825,100.37,100.0,0.001,-8.0
140.623465,-0.0695275,1.3868760151414004,0.140623465,-6.952750000000001e-05,0.0156,4302.738673210144,100.36,99.999,0.001,-8.0
140.62351,-0.06961350000000001,1.4411474215414997,0.14062351,-6.961350000000001e-05,0.016649999999999998,4306.666402578354,100.36,100.0,0.001,-8.0
140.623255,-0.0694635,1.4954358560509973,0.140623255,-6.94635e-05,0.0173,4310.5738780498505,100.36,100.01,0.001,-8.0
140.62351,-0.0695065,1.5497412366619472,0.14062351,-6.95065e-05,0.01765,4314.480626583099,100.36,99.998,0.001,-8.0
140.62361499999997,-0.069538,1.6040634815372359,0.14062361499999998,-6.9538e-05,0.0175,4318.399855136871,100.37,100.0,0.001,-8.0
140.6229,-0.0695385,1.658402509010578,0.1406229,-6.95385e-05,0.0187,4322.313723325729,100.36,99.988,0.001,-8.0
140.62331,-0.069694,1.7127582375865202,0.14062331,-6.9694e-05,0.0189,4326.227482318878,100.36,99.977,0.001,-8.0
140.622855,-0.06959749999999999,1.7671305859404376,0.140622855,-6.95975e-05,0.020200000000000003,4330.144211053848,100.36,100.01,0.001,-8.0
140.623055,-0.0697155,1.8215194729185362,0.140623055,-6.97155e-05,0.02005,4334.063928604126,100.35,99.998,0.001,-8.0
140.623255,-0.069667,1.8759248175378536,0.140623255,-6.966700000000001e-05,0.0208,4337.981657981873,100.36,99.992,0.001,-8.0
140.62249500000001,-0.06955449999999999,1.930346538986255,0.14062249500000001,-6.95545e-05,0.02175,4341.889892578125,100.36,99.985,0.001,-8.0
140.62265000000002,-0.0696835,1.9847845566224387,0.14062265000000002,-6.96835e-05,0.022,4345.805149078369,100.36,99.998,0.001,-8.0
140.62285000000003,-0.06974799999999999,2.0392387899759306,0.14062285000000002,-6.9748e-05,0.0233,4349.734382390976,100.36,99.989,0.001,-8.0
140.62234499999997,-0.0698125,2.0937091587470884,0.14062234499999998,-6.98125e-05,0.023600000000000003,4353.653610467911,100.36,100.0,0.001,-8.0
140.62249500000001,-0.069576,2.1481955828071,0.14062249500000001,-6.9576e-05,0.024050000000000002,4357.557860136032,100.36,100.01,0.001,-8.0
140.622295,-0.06965650000000001,2.202697982197983,0.140622295,-6.96565e-05,0.0241,4361.474085569382,100.36,100.0,0.001,-8.0
140.62245000000001,-0.0696725,2.257216277132586,0.14062245,-6.96725e-05,0.02555,4365.378345251083,100.36,99.998,0.001,-8.0
140.62204,-0.0699195,2.7121429389175247,0.14062204,-6.99195e-05,0.030100000000000002,4369.535402059555,100.36,99.986,0.001,-8.0
140.62214,-0.06996300000000001,3.1681223837450183,0.14062214,-6.996300000000001e-05,0.035,4373.694149971008,100.36,100.0,0.001,-8.0
140.622295,-0.0699685,3.625109822535939,0.140622295,-6.99685e-05,0.04015,4377.847374200821,100.36,99.997,0.001,-8.0
140.62199,-0.0699625,4.083061290045219,0.14062199,-6.99625e-05,0.0448,4382.007513284683,100.36,99.999,0.001,-8.0
140.622145,-0.0698825,4.541933644861854,0.140622145,-6.98825e-05,0.049850000000000005,4386.162258386612,100.36,100.0,0.001,-8.0
140.62184,-0.069952,5.0016845694089,0.14062184,-6.9952e-05,0.055099999999999996,4390.307985544205,100.36,99.999,0.001,-8.0
140.62194,-0.06988749999999999,5.462272569943473,0.14062194,-6.98875e-05,0.0594,4394.464237213135,100.37,99.998,0.001,-8.0
140.62224499999996,-0.0699735,5.923656976556756,0.14062224499999998,-6.99735e-05,0.06484999999999999,4398.618467092514,100.36,99.995,0.001,-8.0
140.62168499999999,-0.07007549999999999,6.385797943173984,0.140621685,-7.007549999999999e-05,0.06945,4402.783190488815,100.35,99.994,0.001,-8.0
140.62199,-0.069909,6.848656447554464,0.14062199,-6.9909e-05,0.0749,4406.952885627747,100.36,99.998,0.001,-8.0
140.622145,-0.0699575,7.312194291291557,0.140622145,-6.99575e-05,0.08005000000000001,4411.112104654312,100.36,100.01,0.001,-8.0
140.622095,-0.07000050000000001,7.776374099812687,0.140622095,-7.00005e-05,0.08475,4415.258337020874,100.36,100.0,0.001,-8.0
