Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.07909,-0.0656655,-0.14352459831834743,0.13407909,-6.56655e-05,0.0018499999999999999,3789.5310122966766,80.42,80.001,0.001,-8.0
134.07772,-0.06468249999999999,-0.19738133109994987,0.13407772,-6.46825e-05,0.0007999999999999999,3793.443368911743,80.413,79.997,0.001,-8.0
134.072445,-0.0636515,-0.25125702532282834,0.13407244499999998,-6.36515e-05,0.0003,3797.349634408951,80.41,80.0,0.001,-8.0
133.96525,-0.06282399999999999,-0.3051515950499426,0.13396525,-6.2824e-05,0.00039999999999999996,3801.257867336273,80.411,79.991,0.001,-8.0
134.075945,-0.06310349999999999,-0.3590649545150826,0.134075945,-6.310349999999999e-05,-0.00015000000000000001,3805.177585840225,80.413,80.018,0.001,-8.0
134.078275,-0.06372100000000001,-0.41299701812286843,0.134078275,-6.372100000000001e-05,-0.00195,3809.0872988700867,80.416,79.983,0.001,-8.0
134.080255,-0.06426899999999999,-0.46694770044875067,0.134080255,-6.426899999999999e-05,-0.0015,3812.993041038513,80.416,80.0,0.001,-8.0
134.081975,-0.06462349999999999,-0.5209169162390097,0.134081975,-6.462349999999999e-05,-0.0029500000000000004,3816.8997683525085,80.417,79.996,0.001,-8.0
134.084005,-0.0648865,-0.5749045804107568,0.134084005,-6.48865e-05,-0.0026,3820.7940158843994,80.413,79.985,0.001,-8.0
134.08426,-0.06493499999999999,-0.6289106080519327,0.13408426,-6.4935e-05,-0.0028,3824.7137315273285,80.41,80.01,0.001,-8.0
134.08461499999999,-0.06504800000000001,-0.6829349144213088,0.134084615,-6.5048e-05,-0.0036,3828.6309735774994,80.41,79.987,0.001,-8.0
134.08426,-0.065182,-0.7369774149484867,0.13408426,-6.5182e-05,-0.0047,3832.5482013225555,80.412,80.009,0.001,-8.0
134.083855,-0.06529499999999999,-0.7910380252338984,0.134083855,-6.529499999999999e-05,-0.0052,3836.4679193496704,80.414,80.012,0.001,-8.0
134.08416,-0.0651985,-0.8451166610488057,0.13408416,-6.51985e-05,-0.006,3840.387637615204,80.411,80.008,0.001,-8.0
134.08329999999998,-0.065483,-0.8992132383353009,0.1340833,-6.5483e-05,-0.0056,3844.29288649559,80.406,80.0,0.001,-8.0
134.08345,-0.06563350000000001,-0.9533276732063064,0.13408345,-6.563350000000001e-05,-0.00715,3848.2017986774445,80.413,79.98,0.001,-8.0
134.08396,-0.065542,-1.0074598819455751,0.13408396,-6.5542e-05,-0.00785,3852.1036126613617,80.414,79.994,0.001,-8.0
134.083955,-0.065714,-1.06160978100769,0.134083955,-6.5714e-05,-0.007350000000000001,3855.998857975006,80.412,80.002,0.001,-8.0
134.08406,-0.0655745,-1.1157772870180638,0.13408406,-6.55745e-05,-0.00815,3859.9175832271576,80.41,79.992,0.001,-8.0
134.083855,-0.0655315,-1.1699623167729405,0.134083855,-6.55315e-05,-0.009049999999999999,3863.8472998142242,80.412,79.996,0.001,-8.0
134.083905,-0.0656385,-1.2241647872393935,0.134083905,-6.56385e-05,-0.009999999999999998,3867.7420687675476,80.414,80.004,0.001,-8.0
134.08370499999998,-0.06579449999999999,-1.2783846155553267,0.134083705,-6.57945e-05,-0.01065,3871.644310235977,80.407,80.008,0.001,-8.0
134.08335,-0.065805,-1.3326217190294742,0.13408335,-6.5805e-05,-0.01115,3875.539582967758,80.412,80.006,0.001,-8.0
134.08355,-0.065966,-1.3868760151414004,0.13408355,-6.5966e-05,-0.01225,3879.4563179016113,80.411,80.002,0.001,-8.0
134.083755,-0.0658215,-1.4411474215414997,0.134083755,-6.58215e-05,-0.01205,3883.354091644287,80.411,80.005,0.001,-8.0
134.083905,-0.06584799999999999,-1.4954358560509973,0.134083905,-6.5848e-05,-0.01295,3887.2713210582733,80.416,80.008,0.001,-8.0
134.084515,-0.065875,-1.5497412366619472,0.13408451500000002,-6.5875e-05,-0.0133,3891.1905479431152,80.412,80.0,0.001,-8.0
134.08411,-0.065714,-1.6040634815372359,0.13408411,-6.5714e-05,-0.013149999999999998,3895.0973012447357,80.41,79.985,0.001,-8.0
134.08380499999998,-0.065902,-1.658402509010578,0.134083805,-6.590200000000001e-05,-0.0152,3899.0130529403687,80.413,80.004,0.001,-8.0
134.08401,-0.06597750000000001,-1.7127582375865202,0.13408401,-6.59775e-05,-0.01635,3902.9122807979584,80.412,80.008,0.001,-8.0
134.08370499999998,-0.065993,-1.7671305859404376,0.134083705,-6.5993e-05,-0.016399999999999998,3906.8180203437805,80.412,79.998,0.001,-8.0
134.08339999999998,-0.0660365,-1.8215194729185362,0.1340834,-6.60365e-05,-0.017550000000000003,3910.7301967144012,80.409,80.005,0.001,-8.0
134.0837,-0.06605249999999999,-1.8759248175378536,0.1340837,-6.605249999999999e-05,-0.017300000000000003,3914.643835067749,80.412,79.995,0.001,-8.0
134.083905,-0.0659395,-1.930346538986255,0.134083905,-6.59395e-05,-0.017750000000000002,3918.560580968857,80.411,80.0,0.001,-8.0
134.08380499999998,-0.065886,-1.9847845566224387,0.134083805,-6.5886e-05,-0.019450000000000002,3922.466812849045,80.407,80.01,0.001,-8.0
134.084515,-0.06603049999999999,-2.0392387899759306,0.13408451500000002,-6.60305e-05,-0.018799999999999997,3926.375057220459,80.413,80.004,0.001,-8.0
134.08431,-0.0660575,-2.0937091587470884,0.13408430999999998,-6.60575e-05,-0.019450000000000002,3930.2813081741333,80.421,79.992,0.001,-8.0
134.08416,-0.066122,-2.1481955828071,0.13408416,-6.6122e-05,-0.02,3934.193555355072,80.416,79.996,0.001,-8.0
134.08420999999998,-0.06605799999999999,-2.202697982197983,0.13408420999999998,-6.6058e-05,-0.01965,3938.1112966537476,80.416,80.0,0.001,-8.0
134.08411,-0.06605200000000001,-2.257216277132586,0.13408411,-6.605200000000001e-05,-0.02025,3942.041008234024,80.407,80.009,0.001,-8.0
134.083755,-0.0661165,-2.7121429389175247,0.134083755,-6.61165e-05,-0.025750000000000002,3946.200707912445,80.406,80.003,0.001,-8.0
134.083855,-0.066165,-3.1681223837450183,0.134083855,-6.6165e-05,-0.030449999999999998,3950.3459525108337,80.414,80.0,0.001,-8.0
134.083855,-0.06641749999999999,-3.625109822535939,0.134083855,-6.641749999999999e-05,-0.0348,3954.5036680698395,80.407,80.01,0.001,-8.0
134.08355,-0.066342,-4.083061290045219,0.13408355,-6.6342e-05,-0.040999999999999995,3958.649905204773,80.416,80.009,0.001,-8.0
134.08279000000002,-0.06621350000000001,-4.541933644861854,0.13408279,-6.62135e-05,-0.04545,3962.7951316833496,80.414,80.007,0.001,-8.0
134.08264,-0.066251,-5.0016845694089,0.13408264,-6.6251e-05,-0.05015,3966.9398748874664,80.412,79.999,0.001,-8.0
134.082335,-0.0662995,-5.462272569943473,0.134082335,-6.62995e-05,-0.0559,3971.102425098419,80.409,80.015,0.001,-8.0
134.082485,-0.06630499999999999,-5.923656976556756,0.134082485,-6.6305e-05,-0.06085,3975.2620713710785,80.41,79.999,0.001,-8.0
134.08228,-0.066423,-6.385797943173984,0.13408228,-6.6423e-05,-0.06570000000000001,3979.4217734336853,80.416,80.011,0.001,-8.0
134.083095,-0.066407,-6.848656447554464,0.13408309499999999,-6.640699999999999e-05,-0.0713,3983.5694994926453,80.41,80.007,0.001,-8.0
134.082535,-0.06646049999999999,-7.312194291291557,0.134082535,-6.646049999999999e-05,-0.07644999999999999,3987.736212015152,80.408,79.993,0.001,-8.0
134.083095,-0.06640700000000001,-7.776374099812687,0.13408309499999999,-6.6407e-05,-0.08095,3991.89244222641,80.406,80.005,0.001,-8.0
134.082945,-0.06629399999999999,-8.241159322379342,0.134082945,-6.6294e-05,-0.0866,3996.0371747016907,80.418,79.996,0.001,-8.0
134.08264,-0.0664715,-8.70651423208707,0.13408264,-6.64715e-05,-0.0909,4000.1848905086517,80.411,80.001,0.001,-8.0
134.083095,-0.066348,-9.17240392586548,0.13408309499999999,-6.634800000000001e-05,-0.0964,4004.3331158161163,80.412,80.003,0.001,-8.0
134.083195,-0.06641749999999999,-9.63879432447824,0.134083195,-6.641749999999999e-05,-0.1015,4008.479346036911,80.414,80.007,0.001,-8.0
134.08293999999998,-0.066412,-10.105652172523085,0.13408293999999998,-6.6412e-05,-0.1061,4012.649046897888,80.414,79.987,0.001,-8.0
134.082945,-0.06634799999999999,-10.572945038431808,0.134082945,-6.6348e-05,-0.11065,4016.816757917404,80.409,80.018,0.001,-8.0
134.082945,-0.066326,-11.040641314470264,0.134082945,-6.6326e-05,-0.11625,4020.9954652786255,80.416,79.994,0.001,-8.0
134.083145,-0.06641749999999999,-11.508710216738368,0.13408314500000001,-6.641749999999999e-05,-0.12085,4025.1646847724915,80.409,80.0,0.001,-8.0
134.08273999999997,-0.06662749999999999,-11.977121785170102,0.13408273999999998,-6.662749999999999e-05,-0.12580000000000002,4029.321393728256,80.416,80.014,0.001,-8.0
134.08289499999998,-0.0663205,-12.4458468835335,0.13408289499999998,-6.632050000000001e-05,-0.13169999999999998,4033.484346151352,80.411,79.997,0.001,-8.0
134.08289000000002,-0.0664605,-12.914857199430665,0.13408289,-6.64605e-05,-0.1359,4037.6450476646423,80.414,80.005,0.001,-8.0
134.08289000000002,-0.0665035,-13.38412524429776,0.13408289,-6.650349999999999e-05,-0.1421,4041.824741125107,80.412,80.01,0.001,-8.0
134.08289000000002,-0.066493,-13.853624353405008,0.13408289,-6.6493e-05,-0.1462,4045.9819629192352,80.419,80.0,0.001,-8.0
134.08324499999998,-0.066455,-13.38412524429776,0.134083245,-6.6455e-05,-0.1416,4050.1381940841675,80.414,79.997,0.001,-8.0
134.08279000000002,-0.0665515,-12.914857199430665,0.13408279,-6.65515e-05,-0.13665,4054.3069117069244,80.41,79.996,0.001,-8.0
134.082435,-0.066552,-12.4458468835335,0.134082435,-6.6552e-05,-0.13135,4058.486608505249,80.408,80.003,0.001,-8.0
134.082485,-0.06644449999999999,-11.977121785170102,0.134082485,-6.64445e-05,-0.12785000000000002,4062.649839401245,80.411,80.006,0.001,-8.0
134.08238500000002,-0.0665895,-11.508710216738368,0.13408238500000003,-6.65895e-05,-0.12355,4066.8295311927795,80.416,79.996,0.001,-8.0
134.082385,-0.066439,-11.040641314470264,0.134082385,-6.6439e-05,-0.11649999999999999,4070.9962430000305,80.41,80.008,0.001,-8.0
134.082485,-0.0662995,-10.572945038431808,0.134082485,-6.62995e-05,-0.11280000000000001,4075.142497062683,80.409,80.007,0.001,-8.0
134.08293999999998,-0.06641749999999999,-10.105652172523085,0.13408293999999998,-6.641749999999999e-05,-0.1074,4079.292193889618,80.413,79.993,0.001,-8.0
134.082535,-0.0663905,-9.63879432447824,0.134082535,-6.63905e-05,-0.10175000000000001,4083.44043135643,80.408,79.996,0.001,-8.0
134.08228499999998,-0.066321,-9.17240392586548,0.134082285,-6.6321e-05,-0.09720000000000001,4087.6061391830444,80.413,79.979,0.001,-8.0
134.08248499999996,-0.06629399999999999,-8.70651423208707,0.13408248499999997,-6.6294e-05,-0.0935,4091.7646985054016,80.412,79.989,0.001,-8.0
134.082585,-0.0663425,-8.241159322379342,0.134082585,-6.63425e-05,-0.0882,4095.9277336597443,80.414,80.016,0.001,-8.0
134.08238,-0.06644449999999999,-7.776374099812687,0.13408238,-6.64445e-05,-0.08149999999999999,4100.081477403641,80.418,80.012,0.001,-8.0
134.082635,-0.0665085,-7.312194291291557,0.134082635,-6.65085e-05,-0.07735,4104.225736379623,80.411,80.003,0.001,-8.0
134.08232999999998,-0.0662615,-6.848656447554464,0.13408233,-6.62615e-05,-0.07225000000000001,4108.389977455139,80.414,80.015,0.001,-8.0
134.082435,-0.066434,-6.385797943173984,0.134082435,-6.643400000000001e-05,-0.0669,4112.546188592911,80.409,80.003,0.001,-8.0
134.08289000000002,-0.0663905,-5.923656976556756,0.13408289,-6.63905e-05,-0.06215,4116.7258858680725,80.406,80.006,0.001,-8.0
134.082435,-0.0662455,-5.462272569943473,0.134082435,-6.62455e-05,-0.0576,4120.890108585358,80.414,80.005,0.001,-8.0
134.08345,-0.06643399999999999,-5.0016845694089,0.13408345,-6.6434e-05,-0.05265,4125.049318552017,80.416,80.0,0.001,-8.0
134.083295,-0.066251,-4.541933644861854,0.134083295,-6.6251e-05,-0.048600000000000004,4129.207542896271,80.407,80.008,0.001,-8.0
134.0837,-0.0662405,-4.083061290045219,0.1340837,-6.62405e-05,-0.0416,4133.355751991272,80.415,79.998,0.001,-8.0
134.0837,-0.066262,-3.625109822535939,0.1340837,-6.6262e-05,-0.03775,4137.504972219467,80.411,79.999,0.001,-8.0
134.08299499999998,-0.06619749999999999,-3.1681223837450183,0.13408299499999998,-6.61975e-05,-0.0329,4141.663186073303,80.408,80.003,0.001,-8.0
134.08289000000002,-0.066063,-2.7121429389175247,0.13408289,-6.6063e-05,-0.027549999999999998,4145.809424877167,80.408,80.0,0.001,-8.0
134.08325,-0.06609500000000001,-2.257216277132586,0.13408325,-6.609500000000001e-05,-0.0235,4149.954663991928,80.414,80.009,0.001,-8.0
134.08370499999998,-0.0661165,-1.803388011303391,0.134083705,-6.61165e-05,-0.018750000000000003,4154.116447687149,80.41,79.987,0.001,-8.0
134.083855,-0.0660415,-1.350704578177192,0.134083855,-6.604150000000001e-05,-0.012549999999999999,4158.268010139465,80.416,79.998,0.001,-8.0
134.083755,-0.065972,-0.8992132383353009,0.134083755,-6.5972e-05,-0.0077,4162.413741111755,80.412,80.001,0.001,-8.0
134.0837,-0.065676,-0.44896207619309175,0.1340837,-6.5676e-05,-0.0036,4166.54750084877,80.414,79.992,0.001,-8.0
134.08411,-0.0659985,-0.39501759062550346,0.13408411,-6.599850000000001e-05,-0.0018999999999999998,4170.477217197418,80.409,80.005,0.001,-8.0
134.08401,-0.065805,-0.34109175223188015,0.13408401,-6.5805e-05,-0.0032500000000000003,4174.386446714401,80.411,80.012,0.001,-8.0
134.083855,-0.06603049999999999,-0.28718464649371495,0.134083855,-6.60305e-05,-0.0015,4178.292687654495,80.41,80.011,0.001,-8.0
134.0837,-0.0660575,-0.23329635906333102,0.1340837,-6.60575e-05,-0.0007,4182.20992231369,80.414,80.008,0.001,-8.0
134.08411,-0.06619199999999999,-0.17942697576388178,0.13408411,-6.619199999999999e-05,-0.00019999999999999998,4186.117658615112,80.412,80.004,0.001,-8.0
134.08380499999998,-0.066611,-0.12557658258935098,0.134083805,-6.6611e-05,0.00010000000000000002,4190.025400161743,80.405,79.998,0.001,-8.0
134.08284,-0.06714300000000001,-0.07174526570455253,0.13408284,-6.7143e-05,0.001,4193.942634105682,80.416,80.002,0.001,-8.0
134.08056000000002,-0.06655699999999999,-0.01793311144513059,0.13408056000000002,-6.655699999999999e-05,0.0020499999999999997,4197.869863033295,80.412,79.989,0.001,-8.0
134.07858,-0.06657899999999999,0.035868361681283045,0.13407858,-6.657899999999999e-05,0.0018,4204.826373100281,80.408,80.014,0.001,-8.0
134.07690499999998,-0.06532700000000001,0.08968691308589159,0.134076905,-6.5327e-05,0.0029,4208.732601642609,80.414,79.996,0.001,-8.0
134.076095,-0.064092,0.14352459831834743,0.134076095,-6.4092e-05,0.0033,4212.6398339271545,80.409,80.01,0.001,-8.0
134.074625,-0.063082,0.19738133109994987,0.134074625,-6.3082e-05,0.0033499999999999997,4216.557992935181,80.41,79.996,0.001,-8.0
133.97012,-0.062846,0.25125702532282834,0.13397012,-6.2846e-05,0.00355,4220.492110013962,80.414,79.992,0.001,-8.0
134.07488,-0.0630715,0.3051515950499426,0.13407488,-6.30715e-05,0.004,4224.388858795166,80.408,79.993,0.001,-8.0
134.07792,-0.0636405,0.3590649545150826,0.13407792000000002,-6.36405e-05,0.0048,4228.298574209213,80.412,80.014,0.001,-8.0
134.078735,-0.0639735,0.41299701812286843,0.134078735,-6.39735e-05,0.0053,4232.207305908203,80.412,80.003,0.001,-8.0
134.082945,-0.064441,0.46694770044875067,0.134082945,-6.4441e-05,0.0060999999999999995,4236.1140604019165,80.412,79.996,0.001,-8.0
134.08436,-0.064516,0.5209169162390097,0.13408436,-6.4516e-05,0.0062,4240.011302947998,80.411,80.002,0.001,-8.0
134.083605,-0.064645,0.5749045804107568,0.134083605,-6.4645e-05,0.00765,4243.909043312073,80.41,79.998,0.001,-8.0
134.08410999999998,-0.064672,0.6289106080519327,0.13408410999999998,-6.4672e-05,0.00775,4247.8157794475555,80.407,80.001,0.001,-8.0
134.084005,-0.0650425,0.6829349144213088,0.134084005,-6.50425e-05,0.008400000000000001,4251.741508960724,80.414,80.005,0.001,-8.0
134.08471500000002,-0.065107,0.7369774149484867,0.13408471500000002,-6.5107e-05,0.008799999999999999,4255.668730735779,80.412,79.995,0.001,-8.0
134.084005,-0.0651495,0.7910380252338984,0.134084005,-6.51495e-05,0.010249999999999999,4259.58646440506,80.407,79.987,0.001,-8.0
134.083955,-0.06533800000000001,0.8451166610488057,0.134083955,-6.5338e-05,0.01075,4263.493196249008,80.41,79.997,0.001,-8.0
134.08420999999998,-0.065279,0.8992132383353009,0.13408420999999998,-6.527900000000001e-05,0.0109,4267.408955574036,80.413,80.008,0.001,-8.0
134.083855,-0.0652195,0.9533276732063064,0.134083855,-6.52195e-05,0.012199999999999999,4271.310706377029,80.415,80.005,0.001,-8.0
134.08426,-0.065499,1.0074598819455751,0.13408426,-6.5499e-05,0.0115,4275.210000991821,80.407,80.016,0.001,-8.0
134.083855,-0.065601,1.06160978100769,0.134083855,-6.560100000000001e-05,0.011800000000000001,4279.107163190842,80.409,80.018,0.001,-8.0
134.08401,-0.065461,1.1157772870180638,0.13408401,-6.5461e-05,0.0135,4283.005925178528,80.409,79.996,0.001,-8.0
134.08370499999998,-0.06539149999999999,1.1699623167729405,0.134083705,-6.539149999999999e-05,0.0146,4286.923651218414,80.409,79.996,0.001,-8.0
134.0837,-0.0655795,1.2241647872393935,0.1340837,-6.55795e-05,0.014450000000000001,4290.822412967682,80.413,80.005,0.001,-8.0
134.08421,-0.065644,1.2783846155553267,0.13408421,-6.5644e-05,0.015,4294.729665279388,80.41,79.968,0.001,-8.0
134.08293999999998,-0.06546699999999998,1.3326217190294742,0.13408293999999998,-6.546699999999999e-05,0.0168,4298.63889670372,80.414,79.998,0.001,-8.0
134.083145,-0.0654455,1.3868760151414004,0.13408314500000001,-6.54455e-05,0.0173,4302.540171146393,80.413,79.998,0.001,-8.0
134.083145,-0.06558,1.4411474215414997,0.13408314500000001,-6.558e-05,0.01645,4306.453928470612,80.407,79.997,0.001,-8.0
134.083195,-0.0655955,1.4954358560509973,0.134083195,-6.55955e-05,0.017300000000000003,4310.371158123016,80.412,80.005,0.001,-8.0
134.08345,-0.0656925,1.5497412366619472,0.13408345,-6.56925e-05,0.01795,4314.278401374817,80.411,80.003,0.001,-8.0
134.0836,-0.06561199999999999,1.6040634815372359,0.1340836,-6.5612e-05,0.0177,4318.206134557724,80.41,80.003,0.001,-8.0
134.08345,-0.0656385,1.658402509010578,0.13408345,-6.56385e-05,0.0188,4322.125851154327,80.416,80.003,0.001,-8.0
134.083855,-0.0657245,1.7127582375865202,0.134083855,-6.57245e-05,0.0199,4326.044584512711,80.412,80.005,0.001,-8.0
134.083095,-0.065714,1.7671305859404376,0.13408309499999999,-6.5714e-05,0.020999999999999998,4329.960811376572,80.418,79.992,0.001,-8.0
134.0834,-0.0656925,1.8215194729185362,0.13408340000000002,-6.56925e-05,0.0208,4333.856071472168,80.417,80.009,0.001,-8.0
134.08339999999998,-0.06575149999999999,1.8759248175378536,0.1340834,-6.57515e-05,0.021150000000000002,4337.772339582443,80.411,79.997,0.001,-8.0
134.08345,-0.0657675,1.930346538986255,0.13408345,-6.57675e-05,0.0216,4341.678201913834,80.408,80.013,0.001,-8.0
134.083395,-0.06574050000000001,1.9847845566224387,0.134083395,-6.574050000000001e-05,0.02195,4345.574932575226,80.413,79.996,0.001,-8.0
134.08335,-0.065875,2.0392387899759306,0.13408335,-6.5875e-05,0.02355,4349.479194641113,80.414,80.015,0.001,-8.0
134.0833,-0.06579449999999999,2.0937091587470884,0.13408330000000002,-6.57945e-05,0.0235,4353.387926578522,80.412,80.011,0.001,-8.0
134.083755,-0.06581050000000001,2.1481955828071,0.134083755,-6.58105e-05,0.02565,4357.294178724289,80.412,80.007,0.001,-8.0
134.083395,-0.065827,2.202697982197983,0.134083395,-6.582699999999999e-05,0.02535,4361.223894119263,80.411,80.01,0.001,-8.0
134.083655,-0.0657035,2.257216277132586,0.134083655,-6.57035e-05,0.02475,4365.143128395081,80.411,80.0,0.001,-8.0
134.08339999999998,-0.06586449999999999,2.7121429389175247,0.1340834,-6.58645e-05,0.031549999999999995,4369.312824726105,80.409,80.0,0.001,-8.0
134.083245,-0.065886,3.1681223837450183,0.13408324500000002,-6.5886e-05,0.0353,4373.472522974014,80.412,80.006,0.001,-8.0
134.083095,-0.0659235,3.625109822535939,0.13408309499999999,-6.592349999999999e-05,0.04085,4377.62625002861,80.413,80.0,0.001,-8.0
134.083095,-0.065864,4.083061290045219,0.13408309499999999,-6.5864e-05,0.046299999999999994,4381.782981395721,80.416,80.008,0.001,-8.0
134.08274,-0.0658375,4.541933644861854,0.13408274,-6.58375e-05,0.0502,4385.949691534042,80.411,79.994,0.001,-8.0
134.083095,-0.0660205,5.0016845694089,0.13408309499999999,-6.60205e-05,0.054599999999999996,4390.094427108765,80.407,80.015,0.001,-8.0
134.08289000000002,-0.0660845,5.462272569943473,0.13408289,-6.608450000000001e-05,0.05935,4394.241146564484,80.413,79.996,0.001,-8.0
134.083245,-0.06605249999999999,5.923656976556756,0.13408324500000002,-6.605249999999999e-05,0.0665,4398.39448428154,80.409,80.011,0.001,-8.0
134.082895,-0.065902,6.385797943173984,0.134082895,-6.590200000000001e-05,0.0703,4402.54611492157,80.407,80.004,0.001,-8.0
134.08293999999998,-0.06614899999999999,6.848656447554464,0.13408293999999998,-6.614899999999999e-05,0.07565,4406.71432352066,80.406,80.018,0.001,-8.0
134.082585,-0.06598749999999999,7.312194291291557,0.134082585,-6.59875e-05,0.08055000000000001,4410.861058950424,80.416,80.0,0.001,-8.0
