Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
146.78208,-0.0727935,-0.19738133109994987,0.14678208,-7.27935e-05,-0.0005,3793.516757249832,120.26,120.12,0.001,-8.0
146.77990000000003,-0.0715365,-0.25125702532282834,0.14677990000000002,-7.153650000000001e-05,-0.00015000000000000001,3797.433985710144,120.26,119.93,0.001,-8.0
146.68097,-0.070183,-0.3051515950499426,0.14668097,-7.0183e-05,-0.00145,3801.33984375,120.28,119.99,0.001,-8.0
146.7801,-0.0707525,-0.3590649545150826,0.1467801,-7.07525e-05,-0.0015999999999999999,3805.2614414691925,120.27,120.0,0.001,-8.0
146.78405500000002,-0.071977,-0.41299701812286843,0.14678405500000002,-7.1977e-05,-0.0019,3809.168676137924,120.27,119.98,0.001,-8.0
146.78623499999998,-0.07261649999999999,-0.46694770044875067,0.146786235,-7.261649999999999e-05,-0.00315,3813.0879073143005,120.26,120.04,0.001,-8.0
146.78766,-0.07309950000000001,-0.5209169162390097,0.14678766,-7.309950000000001e-05,-0.0035,3816.994639158249,120.27,120.12,0.001,-8.0
146.78983499999998,-0.0731855,-0.5749045804107568,0.14678983499999998,-7.31855e-05,-0.0040999999999999995,3820.9218723773956,120.26,119.93,0.001,-8.0
146.789585,-0.07361,-0.6289106080519327,0.146789585,-7.361e-05,-0.00485,3824.805146932602,120.28,119.98,0.001,-8.0
146.789635,-0.0737065,-0.6829349144213088,0.146789635,-7.37065e-05,-0.00505,3828.718893289566,120.28,119.99,0.001,-8.0
146.79004499999996,-0.0737225,-0.7369774149484867,0.14679004499999998,-7.37225e-05,-0.0059,3832.623144388199,120.27,120.15,0.001,-8.0
146.78999,-0.073916,-0.7910380252338984,0.14678998999999998,-7.3916e-05,-0.00625,3836.5313863754272,120.27,119.91,0.001,-8.0
146.78984,-0.0738355,-0.8451166610488057,0.14678984,-7.38355e-05,-0.007050000000000001,3840.4596197605133,120.26,120.04,0.001,-8.0
146.78994,-0.074099,-0.8992132383353009,0.14678994,-7.4099e-05,-0.00715,3844.3893337249756,120.26,119.95,0.001,-8.0
146.78938,-0.07392649999999999,-0.9533276732063064,0.14678938,-7.392649999999999e-05,-0.00825,3848.3190491199493,120.27,119.98,0.001,-8.0
146.78913,-0.07406099999999999,-1.0074598819455751,0.14678913,-7.4061e-05,-0.0088,3852.2387676239014,120.27,119.97,0.001,-8.0
146.78928,-0.074045,-1.06160978100769,0.14678928,-7.4045e-05,-0.00935,3856.1444911956787,120.27,120.09,0.001,-8.0
146.78969,-0.074131,-1.1157772870180638,0.14678969,-7.4131e-05,-0.0102,3860.0368008613586,120.26,119.93,0.001,-8.0
146.78928,-0.074072,-1.1699623167729405,0.14678928,-7.4072e-05,-0.01015,3863.961147546768,120.26,120.13,0.001,-8.0
146.78918,-0.0742385,-1.2241647872393935,0.14678918,-7.42385e-05,-0.01125,3867.8763942718506,120.26,119.89,0.001,-8.0
146.78903,-0.07434600000000001,-1.2783846155553267,0.14678903,-7.434600000000001e-05,-0.011300000000000001,3871.7946195602417,120.27,120.03,0.001,-8.0
146.789585,-0.074045,-1.3326217190294742,0.146789585,-7.4045e-05,-0.012150000000000001,3875.7243361473083,120.27,119.95,0.001,-8.0
146.789535,-0.074115,-1.3868760151414004,0.146789535,-7.4115e-05,-0.01245,3879.631062269211,120.26,119.97,0.001,-8.0
146.78928499999998,-0.07422200000000001,-1.4411474215414997,0.146789285,-7.422200000000001e-05,-0.013049999999999999,3883.536807537079,120.26,119.93,0.001,-8.0
146.78984,-0.0742115,-1.4954358560509973,0.14678984,-7.42115e-05,-0.0137,3887.441558599472,120.26,120.13,0.001,-8.0
146.78974,-0.074244,-1.5497412366619472,0.14678974,-7.4244e-05,-0.01425,3891.3612728118896,120.26,119.92,0.001,-8.0
146.79024,-0.0742975,-1.6040634815372359,0.14679024000000002,-7.42975e-05,-0.015,3895.2779989242554,120.27,120.0,0.001,-8.0
146.789585,-0.0744265,-1.658402509010578,0.146789585,-7.44265e-05,-0.016,3899.191245317459,120.27,119.94,0.001,-8.0
146.789435,-0.07430300000000001,-1.7127582375865202,0.146789435,-7.430300000000001e-05,-0.01645,3903.100474357605,120.27,119.93,0.001,-8.0
146.788975,-0.07441049999999999,-1.7671305859404376,0.146788975,-7.44105e-05,-0.017,3907.02019071579,120.27,120.12,0.001,-8.0
146.789635,-0.074292,-1.8215194729185362,0.146789635,-7.4292e-05,-0.0172,3910.9359242916107,120.27,119.93,0.001,-8.0
146.78938499999998,-0.07452850000000001,-1.8759248175378536,0.146789385,-7.452850000000001e-05,-0.0187,3914.8301680088043,120.27,119.94,0.001,-8.0
146.789835,-0.07426500000000001,-1.930346538986255,0.146789835,-7.426500000000001e-05,-0.0184,3918.7374017238617,120.26,120.09,0.001,-8.0
146.79014499999997,-0.074351,-1.9847845566224387,0.14679014499999998,-7.435100000000001e-05,-0.019000000000000003,3922.654284477234,120.26,119.91,0.001,-8.0
146.78994,-0.07432449999999999,-2.0392387899759306,0.14678994,-7.43245e-05,-0.01975,3926.5738501548767,120.27,120.03,0.001,-8.0
146.79014,-0.0744905,-2.0937091587470884,0.14679014,-7.449050000000001e-05,-0.020249999999999997,3930.4796040058136,120.27,120.0,0.001,-8.0
146.789685,-0.07448,-2.1481955828071,0.146789685,-7.448e-05,-0.02055,3934.3933520317078,120.26,119.93,0.001,-8.0
146.78948499999998,-0.0743885,-2.202697982197983,0.146789485,-7.43885e-05,-0.02135,3938.291583776474,120.26,120.03,0.001,-8.0
146.78933,-0.07445850000000001,-2.257216277132586,0.14678933,-7.44585e-05,-0.02265,3942.211300134659,120.27,119.96,0.001,-8.0
146.78938,-0.0745875,-2.7121429389175247,0.14678938,-7.45875e-05,-0.02675,3946.3660333156586,120.28,120.1,0.001,-8.0
146.789535,-0.0743135,-3.1681223837450183,0.146789535,-7.431350000000001e-05,-0.032350000000000004,3950.5157327651978,120.25,119.9,0.001,-8.0
146.789535,-0.074652,-3.625109822535939,0.146789535,-7.4652e-05,-0.03715,3954.650958776474,120.26,120.02,0.001,-8.0
146.78918000000002,-0.074539,-4.083061290045219,0.14678918000000002,-7.4539e-05,-0.041999999999999996,3958.796219587326,120.26,119.96,0.001,-8.0
146.78903,-0.07458749999999999,-4.541933644861854,0.14678903,-7.458749999999999e-05,-0.04695,3962.9649300575256,120.27,119.97,0.001,-8.0
146.788775,-0.07458749999999999,-5.0016845694089,0.14678877499999998,-7.458749999999999e-05,-0.0523,3967.1046335697174,120.27,120.01,0.001,-8.0
146.788875,-0.074695,-5.462272569943473,0.14678887499999999,-7.4695e-05,-0.056900000000000006,3971.249890089035,120.27,120.05,0.001,-8.0
146.78847,-0.074743,-5.923656976556756,0.14678847,-7.4743e-05,-0.0621,3975.3866391181946,120.26,119.93,0.001,-8.0
146.78861999999998,-0.0747375,-6.385797943173984,0.14678861999999998,-7.47375e-05,-0.06705,3979.554851770401,120.27,119.98,0.001,-8.0
146.78847,-0.074523,-6.848656447554464,0.14678847,-7.4523e-05,-0.072,3983.7099645137787,120.26,119.99,0.001,-8.0
146.788775,-0.0746415,-7.312194291291557,0.14678877499999998,-7.46415e-05,-0.07744999999999999,3987.878481388092,120.27,119.98,0.001,-8.0
146.78847,-0.07468399999999999,-7.776374099812687,0.14678847,-7.468399999999999e-05,-0.0818,3992.034718990326,120.27,120.04,0.001,-8.0
146.788975,-0.0747,-8.241159322379342,0.146788975,-7.47e-05,-0.0871,3996.18146109581,120.27,119.95,0.001,-8.0
146.78837,-0.074711,-8.70651423208707,0.14678837,-7.4711e-05,-0.09190000000000001,4000.345184803009,120.26,119.98,0.001,-8.0
146.788265,-0.074663,-9.17240392586548,0.146788265,-7.4663e-05,-0.09734999999999999,4004.5048892498016,120.26,119.95,0.001,-8.0
146.78857,-0.074743,-9.63879432447824,0.14678857,-7.4743e-05,-0.10225000000000001,4008.674587249756,120.27,120.07,0.001,-8.0
146.78786,-0.07474850000000001,-10.105652172523085,0.14678786,-7.47485e-05,-0.1076,4012.830798149109,120.26,119.96,0.001,-8.0
146.788165,-0.07482950000000001,-10.572945038431808,0.146788165,-7.48295e-05,-0.1122,4016.9755358695984,120.26,120.07,0.001,-8.0
146.788165,-0.0746785,-11.040641314470264,0.146788165,-7.46785e-05,-0.11755,4021.1412613391876,120.27,119.95,0.001,-8.0
146.788215,-0.0746625,-11.508710216738368,0.146788215,-7.46625e-05,-0.1226,4025.320958375931,120.27,120.06,0.001,-8.0
146.788115,-0.074904,-11.977121785170102,0.146788115,-7.4904e-05,-0.12755,4029.5006556510925,120.27,119.95,0.001,-8.0
146.787555,-0.074883,-12.4458468835335,0.14678755500000001,-7.488300000000001e-05,-0.13245,4033.6663703918457,120.27,120.02,0.001,-8.0
146.787455,-0.074749,-12.914857199430665,0.146787455,-7.4749e-05,-0.13785,4037.8335947990417,120.27,119.96,0.001,-8.0
146.787555,-0.0748395,-13.38412524429776,0.14678755500000001,-7.48395e-05,-0.1427,4041.9823355674744,120.28,120.02,0.001,-8.0
146.78770999999998,-0.07474850000000001,-13.853624353405008,0.14678771,-7.47485e-05,-0.14800000000000002,4046.1316950321198,120.27,119.97,0.001,-8.0
146.78756,-0.074754,-13.38412524429776,0.14678756,-7.4754e-05,-0.1426,4050.2919886112213,120.26,119.97,0.001,-8.0
146.787915,-0.074765,-12.914857199430665,0.146787915,-7.476499999999999e-05,-0.1377,4054.4616878032684,120.27,120.02,0.001,-8.0
146.787455,-0.074738,-12.4458468835335,0.146787455,-7.4738e-05,-0.13325,4058.6204092502594,120.27,119.96,0.001,-8.0
146.787455,-0.07468399999999999,-11.977121785170102,0.146787455,-7.468399999999999e-05,-0.1285,4062.7971110343933,120.27,120.14,0.001,-8.0
146.78776,-0.07482950000000001,-11.508710216738368,0.14678776,-7.48295e-05,-0.12290000000000001,4066.9558248519897,120.27,119.91,0.001,-8.0
146.78760499999999,-0.07467349999999999,-11.040641314470264,0.146787605,-7.467349999999999e-05,-0.11805,4071.1255247592926,120.27,119.99,0.001,-8.0
146.787305,-0.0747755,-10.572945038431808,0.146787305,-7.47755e-05,-0.1134,4075.267772912979,120.27,120.0,0.001,-8.0
146.78770999999998,-0.074636,-10.105652172523085,0.14678771,-7.4636e-05,-0.1085,4079.426989555359,120.26,119.96,0.001,-8.0
146.788315,-0.074652,-9.63879432447824,0.146788315,-7.4652e-05,-0.10314999999999999,4083.5966851711273,120.26,120.05,0.001,-8.0
146.78796,-0.074539,-9.17240392586548,0.14678796,-7.4539e-05,-0.09875,4087.7509145736694,120.27,119.96,0.001,-8.0
146.78837,-0.074711,-8.70651423208707,0.14678837,-7.4711e-05,-0.09355,4091.8946509361267,120.26,119.95,0.001,-8.0
146.78842,-0.0746735,-8.241159322379342,0.14678842,-7.46735e-05,-0.08829999999999999,4096.054350852966,120.27,120.13,0.001,-8.0
146.78826999999998,-0.07476999999999999,-7.776374099812687,0.14678827,-7.476999999999999e-05,-0.08335000000000001,4100.20108795166,120.27,119.92,0.001,-8.0
146.78852,-0.0747435,-7.312194291291557,0.14678852,-7.474350000000001e-05,-0.07865,4104.338541030884,120.26,119.98,0.001,-8.0
146.788115,-0.07463049999999999,-6.848656447554464,0.146788115,-7.463049999999999e-05,-0.0732,4108.498961925507,120.27,120.02,0.001,-8.0
146.788165,-0.074668,-6.385797943173984,0.146788165,-7.4668e-05,-0.0685,4112.644204378128,120.26,120.05,0.001,-8.0
146.788165,-0.074695,-5.923656976556756,0.146788165,-7.4695e-05,-0.0636,4116.811928987503,120.26,119.92,0.001,-8.0
146.78786,-0.0745765,-5.462272569943473,0.14678786,-7.45765e-05,-0.05865,4120.9576506614685,120.28,120.06,0.001,-8.0
146.788725,-0.0746035,-5.0016845694089,0.146788725,-7.46035e-05,-0.0535,4125.104367494583,120.27,119.92,0.001,-8.0
146.78841500000001,-0.07459299999999999,-4.541933644861854,0.146788415,-7.4593e-05,-0.04815,4129.237097501755,120.26,120.02,0.001,-8.0
146.78852,-0.074625,-4.083061290045219,0.14678852,-7.4625e-05,-0.043399999999999994,4133.413810253143,120.27,119.99,0.001,-8.0
146.788825,-0.0746035,-3.625109822535939,0.146788825,-7.46035e-05,-0.03855,4137.556053161621,120.26,119.94,0.001,-8.0
146.78857,-0.074475,-3.1681223837450183,0.14678857,-7.447500000000001e-05,-0.033699999999999994,4141.715748310089,120.26,120.0,0.001,-8.0
146.788825,-0.07450699999999999,-2.7121429389175247,0.146788825,-7.4507e-05,-0.028900000000000002,4145.862962245941,120.28,120.03,0.001,-8.0
146.788725,-0.074512,-2.257216277132586,0.146788725,-7.4512e-05,-0.02395,4150.01818728447,120.26,119.98,0.001,-8.0
146.78847,-0.074523,-1.803388011303391,0.14678847,-7.4523e-05,-0.018750000000000003,4154.165904760361,120.27,119.97,0.001,-8.0
146.78918000000002,-0.07430250000000001,-1.350704578177192,0.14678918000000002,-7.43025e-05,-0.013600000000000001,4158.315603494644,120.26,120.04,0.001,-8.0
146.789785,-0.07450699999999999,-0.8992132383353009,0.146789785,-7.4507e-05,-0.009149999999999998,4162.461814880371,120.26,119.98,0.001,-8.0
146.78979,-0.0744425,-0.44896207619309175,0.14678979,-7.44425e-05,-0.00405,4166.611137628555,120.26,119.93,0.001,-8.0
146.78984,-0.0744585,-0.39501759062550346,0.14678984,-7.445849999999999e-05,-0.00335,4170.49563574791,120.27,120.06,0.001,-8.0
146.79004,-0.0747375,-0.34109175223188015,0.14679004,-7.47375e-05,-0.0029,4174.4038689136505,120.25,119.97,0.001,-8.0
146.79024499999997,-0.07491550000000001,-0.28718464649371495,0.14679024499999999,-7.49155e-05,-0.00265,4178.308128118515,120.27,119.97,0.001,-8.0
146.79039500000002,-0.075028,-0.23329635906333102,0.14679039500000002,-7.5028e-05,-0.0013,4182.234358072281,120.27,120.0,0.001,-8.0
146.79004499999996,-0.07565649999999999,-0.17942697576388178,0.14679004499999998,-7.565649999999999e-05,-0.0008500000000000001,4186.1425902843475,120.27,119.99,0.001,-8.0
146.78943500000003,-0.07646249999999999,-0.12557658258935098,0.14678943500000002,-7.64625e-05,-0.0005499999999999999,4190.06831908226,120.26,119.95,0.001,-8.0
146.786545,-0.0763975,-0.07174526570455253,0.146786545,-7.63975e-05,0.00039999999999999996,4193.988032341003,120.27,120.14,0.001,-8.0
146.78339499999998,-0.0756245,-0.01793311144513059,0.14678339499999998,-7.56245e-05,0.00045,4197.895265340805,120.26,119.92,0.001,-8.0
146.78264000000001,-0.075694,0.035868361681283045,0.14678264000000002,-7.5694e-05,0.0007999999999999999,4204.831801176071,120.26,120.08,0.001,-8.0
146.781625,-0.07420049999999999,0.08968691308589159,0.146781625,-7.42005e-05,0.0015999999999999999,4208.729048490524,120.27,119.93,0.001,-8.0
146.771535,-0.072525,0.14352459831834743,0.146771535,-7.2525e-05,0.0025,4212.658765792847,120.26,119.99,0.001,-8.0
146.66666999999998,-0.0707415,0.19738133109994987,0.14666667,-7.07415e-05,0.0030499999999999998,4216.588480472565,120.27,120.02,0.001,-8.0
146.70663,-0.06956,0.25125702532282834,0.14670663,-6.956e-05,0.0035499999999999998,4220.505236387253,120.26,119.92,0.001,-8.0
146.779445,-0.07066099999999999,0.3051515950499426,0.146779445,-7.066099999999999e-05,0.0039,4224.406497955322,120.27,120.13,0.001,-8.0
146.7835,-0.071864,0.3590649545150826,0.1467835,-7.1864e-05,0.00455,4228.317163705826,120.27,119.91,0.001,-8.0
146.78628500000002,-0.072439,0.41299701812286843,0.14678628500000002,-7.2439e-05,0.0051,4232.232479810715,120.27,119.96,0.001,-8.0
146.78766,-0.072922,0.46694770044875067,0.14678766,-7.2922e-05,0.00605,4236.155225038528,120.26,120.04,0.001,-8.0
146.789585,-0.072906,0.5209169162390097,0.146789585,-7.2906e-05,0.00645,4240.073459625244,120.26,119.98,0.001,-8.0
146.789735,-0.0732015,0.5749045804107568,0.146789735,-7.32015e-05,0.00665,4243.993171930313,120.26,119.98,0.001,-8.0
146.789685,-0.0733625,0.6289106080519327,0.146789685,-7.33625e-05,0.0073,4247.896938800812,120.27,119.99,0.001,-8.0
146.78984,-0.0735345,0.6829349144213088,0.14678984,-7.35345e-05,0.008199999999999999,4251.814171552658,120.26,119.94,0.001,-8.0
146.78923,-0.07357199999999998,0.7369774149484867,0.14678923,-7.357199999999999e-05,0.00895,4255.725921154022,120.26,120.13,0.001,-8.0
146.789635,-0.073492,0.7910380252338984,0.146789635,-7.349200000000001e-05,0.00885,4259.655638456345,120.28,119.9,0.001,-8.0
146.78908,-0.0735885,0.8451166610488057,0.14678908000000002,-7.358850000000001e-05,0.00995,4263.585351228714,120.27,120.04,0.001,-8.0
146.78928499999998,-0.073669,0.8992132383353009,0.146789285,-7.3669e-05,0.010350000000000002,4267.50506901741,120.26,119.96,0.001,-8.0
146.789785,-0.073814,0.9533276732063064,0.146789785,-7.381400000000001e-05,0.01105,4271.4142973423,120.27,119.95,0.001,-8.0
146.789635,-0.0738245,1.0074598819455751,0.146789635,-7.38245e-05,0.01165,4275.344012022018,120.27,120.09,0.001,-8.0
146.788975,-0.0737765,1.06160978100769,0.146788975,-7.37765e-05,0.0125,4279.252743005753,120.27,119.92,0.001,-8.0
146.78923,-0.07388399999999999,1.1157772870180638,0.14678923,-7.3884e-05,0.0138,4283.155998945236,120.26,119.94,0.001,-8.0
146.78933,-0.0738355,1.1699623167729405,0.14678933,-7.38355e-05,0.012750000000000001,4287.050575971603,120.26,120.15,0.001,-8.0
146.789535,-0.07387849999999999,1.2241647872393935,0.146789535,-7.38785e-05,0.01405,4290.954272031784,120.27,119.9,0.001,-8.0
146.78994,-0.073905,1.2783846155553267,0.14678994,-7.3905e-05,0.0138,4294.883987188339,120.26,120.02,0.001,-8.0
146.78943500000003,-0.0737925,1.3326217190294742,0.14678943500000002,-7.37925e-05,0.0153,4298.80122256279,120.27,119.97,0.001,-8.0
146.78984,-0.07394300000000001,1.3868760151414004,0.14678984,-7.3943e-05,0.01525,4302.704962730408,120.27,119.94,0.001,-8.0
146.78983499999998,-0.0738945,1.4411474215414997,0.14678983499999998,-7.38945e-05,0.0162,4306.609709978104,120.26,120.16,0.001,-8.0
146.790095,-0.07416299999999999,1.4954358560509973,0.146790095,-7.4163e-05,0.016649999999999998,4310.526443481445,120.27,119.9,0.001,-8.0
146.789535,-0.074034,1.5497412366619472,0.146789535,-7.4034e-05,0.01715,4314.435665607452,120.27,120.05,0.001,-8.0
146.78994,-0.0739915,1.6040634815372359,0.14678994,-7.39915e-05,0.0181,4318.351407051086,120.27,119.94,0.001,-8.0
146.78942999999998,-0.07417399999999999,1.658402509010578,0.14678943,-7.4174e-05,0.018,4322.257641792297,120.27,120.05,0.001,-8.0
146.78898,-0.07388399999999999,1.7127582375865202,0.14678898,-7.3884e-05,0.0195,4326.1773562431335,120.26,119.93,0.001,-8.0
146.78913,-0.07426,1.7671305859404376,0.14678913,-7.426000000000001e-05,0.019799999999999998,4330.068129301071,120.27,120.02,0.001,-8.0
146.78913,-0.07398600000000001,1.8215194729185362,0.14678913,-7.3986e-05,0.020749999999999998,4333.9743893146515,120.26,119.96,0.001,-8.0
146.788775,-0.0741095,1.8759248175378536,0.14678877499999998,-7.41095e-05,0.020900000000000002,4337.879637956619,120.26,119.99,0.001,-8.0
146.788825,-0.074088,1.930346538986255,0.146788825,-7.4088e-05,0.02225,4341.783395767212,120.28,120.0,0.001,-8.0
146.788875,-0.0739265,1.9847845566224387,0.14678887499999999,-7.39265e-05,0.02215,4345.69912481308,120.27,119.91,0.001,-8.0
146.78847,-0.0739965,2.0392387899759306,0.14678847,-7.399650000000001e-05,0.02265,4349.616866111755,120.26,120.1,0.001,-8.0
146.78877,-0.074195,2.0937091587470884,0.14678877,-7.4195e-05,0.02355,4353.550003051758,120.26,119.95,0.001,-8.0
146.78857499999998,-0.07413600000000001,2.1481955828071,0.14678857499999998,-7.413600000000001e-05,0.0238,4357.451267957687,120.27,119.91,0.001,-8.0
146.788115,-0.074206,2.202697982197983,0.146788115,-7.4206e-05,0.02475,4361.368997097015,120.27,120.02,0.001,-8.0
146.788115,-0.074077,2.257216277132586,0.146788115,-7.4077e-05,0.0251,4365.269762516022,120.26,119.98,0.001,-8.0
146.78847,-0.074131,2.7121429389175247,0.14678847,-7.4131e-05,0.0299,4369.426470518112,120.26,120.11,0.001,-8.0
146.78851999999998,-0.07417949999999998,3.1681223837450183,0.14678851999999998,-7.417949999999999e-05,0.0344,4373.583699226379,120.25,119.93,0.001,-8.0
146.788725,-0.0742545,3.625109822535939,0.146788725,-7.42545e-05,0.03995,4377.731920957565,120.26,120.09,0.001,-8.0
146.78857,-0.0743135,4.083061290045219,0.14678857,-7.43135e-05,0.04505,4381.889631032944,120.25,119.91,0.001,-8.0
146.78841999999997,-0.07424950000000001,4.541933644861854,0.14678841999999998,-7.424950000000001e-05,0.050350000000000006,4386.0453498363495,120.27,120.01,0.001,-8.0
146.78867,-0.074335,5.0016845694089,0.14678867,-7.4335e-05,0.0552,4390.200079917908,120.27,119.94,0.001,-8.0
146.788875,-0.07417949999999998,5.462272569943473,0.14678887499999999,-7.417949999999999e-05,0.05985,4394.3373119831085,120.26,120.03,0.001,-8.0
146.78857,-0.074233,5.923656976556756,0.14678857,-7.423299999999999e-05,0.06515,4398.494522571564,120.24,119.95,0.001,-8.0
146.78867,-0.074136,6.385797943173984,0.14678867,-7.4136e-05,0.06975,4402.652262687683,120.27,119.94,0.001,-8.0
146.78847,-0.0743455,6.848656447554464,0.14678847,-7.43455e-05,0.07535,4406.79999423027,120.27,120.08,0.001,-8.0
146.788065,-0.0742975,7.312194291291557,0.146788065,-7.42975e-05,0.07985,4410.958166837692,120.26,119.94,0.001,-8.0
146.788265,-0.074249,7.776374099812687,0.146788265,-7.4249e-05,0.08474999999999999,4415.126295566559,120.26,120.04,0.001,-8.0
146.78852,-0.07433,8.241159322379342,0.14678852,-7.433e-05,0.0897,4419.272535562515,120.27,120.0,0.001,-8.0
