Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
192.691775,-0.098646,-0.46694770044875067,0.192691775,-9.8646e-05,-0.0014,3816.191564321518,297.23,299.89,0.001,-8.0
192.690105,-0.09894149999999999,-0.5209169162390097,0.192690105,-9.89415e-05,-0.002,3820.11079120636,297.32,299.96,0.001,-8.0
192.692895,-0.0988125,-0.5749045804107568,0.192692895,-9.88125e-05,-0.00215,3824.0035498142242,297.27,300.1,0.001,-8.0
192.68909,-0.0990865,-0.6289106080519327,0.19268909,-9.90865e-05,-0.00265,3827.9052913188934,297.23,300.04,0.001,-8.0
192.69355,-0.09920999999999999,-0.6829349144213088,0.19269355,-9.921e-05,-0.0038,3831.813042640686,297.22,300.11,0.001,-8.0
192.694005,-0.099452,-0.7369774149484867,0.192694005,-9.9452e-05,-0.0045000000000000005,3835.7212772369385,297.26,300.03,0.001,-8.0
192.69314500000002,-0.09943049999999999,-0.7910380252338984,0.192693145,-9.94305e-05,-0.005,3839.6260244846344,297.23,300.11,0.001,-8.0
192.698165,-0.0995485,-0.8451166610488057,0.192698165,-9.95485e-05,-0.00545,3843.531768798828,297.29,300.1,0.001,-8.0
192.69751000000002,-0.09987599999999999,-0.8992132383353009,0.19269751000000002,-9.987599999999999e-05,-0.0062,3847.4505133628845,297.21,300.03,0.001,-8.0
192.702425,-0.09974699999999999,-0.9533276732063064,0.192702425,-9.974699999999999e-05,-0.00655,3851.3547723293304,297.25,300.03,0.001,-8.0
192.69771,-0.0996775,-1.0074598819455751,0.19269771,-9.967750000000001e-05,-0.007350000000000001,3855.2844893932343,297.22,299.98,0.001,-8.0
192.69872500000002,-0.09984349999999999,-1.06160978100769,0.19269872500000002,-9.98435e-05,-0.00805,3859.2127203941345,297.27,300.07,0.001,-8.0
192.698115,-0.09992949999999999,-1.1157772870180638,0.192698115,-9.992949999999999e-05,-0.0078,3863.1294782161713,297.24,300.11,0.001,-8.0
192.70384,-0.0998225,-1.1699623167729405,0.19270384000000002,-9.98225e-05,-0.0089,3867.04639005661,297.37,300.04,0.001,-8.0
192.70521000000002,-0.099951,-1.2241647872393935,0.19270521000000002,-9.9951e-05,-0.008799999999999999,3870.976261615753,297.28,300.05,0.001,-8.0
192.703285,-0.10010149999999998,-1.2783846155553267,0.192703285,-0.00010010149999999999,-0.01035,3874.8939962387085,297.26,300.08,0.001,-8.0
192.70815499999998,-0.099951,-1.3326217190294742,0.192708155,-9.9951e-05,-0.010450000000000001,3878.790225982666,297.37,299.96,0.001,-8.0
192.705265,-0.100204,-1.3868760151414004,0.19270526500000001,-0.000100204,-0.010849999999999999,3882.698476076126,297.24,300.06,0.001,-8.0
192.709625,-0.10023599999999999,-1.4411474215414997,0.192709625,-0.000100236,-0.01165,3886.5957338809967,297.34,300.05,0.001,-8.0
192.70937500000002,-0.1002095,-1.4954358560509973,0.19270937500000002,-0.00010020950000000001,-0.01255,3890.5144741535187,297.33,300.14,0.001,-8.0
192.70957500000003,-0.1004345,-1.5497412366619472,0.19270957500000002,-0.0001004345,-0.01285,3894.417225599289,297.33,299.99,0.001,-8.0
192.70597,-0.10027849999999999,-1.6040634815372359,0.19270597,-0.0001002785,-0.014,3898.333458662033,297.31,300.15,0.001,-8.0
192.70612500000001,-0.1003595,-1.658402509010578,0.192706125,-0.0001003595,-0.01455,3902.239697933197,297.33,300.12,0.001,-8.0
192.70491,-0.1003165,-1.7127582375865202,0.19270491,-0.0001003165,-0.0149,3906.1474344730377,297.33,300.08,0.001,-8.0
192.713125,-0.1002255,-1.7671305859404376,0.19271312499999999,-0.00010022549999999999,-0.014849999999999999,3910.065180540085,297.32,300.09,0.001,-8.0
192.71703,-0.1003005,-1.8215194729185362,0.19271703,-0.0001003005,-0.0158,3914.0048961639404,297.29,300.07,0.001,-8.0
192.716215,-0.10054249999999999,-1.8759248175378536,0.192716215,-0.0001005425,-0.01625,3917.9221279621124,297.26,299.97,0.001,-8.0
192.71104499999998,-0.10028949999999999,-1.930346538986255,0.192711045,-0.0001002895,-0.0176,3921.8308696746826,297.3,300.07,0.001,-8.0
192.714235,-0.1004885,-1.9847845566224387,0.192714235,-0.0001004885,-0.0174,3925.7491068840027,297.32,300.05,0.001,-8.0
192.708005,-0.1005045,-2.0392387899759306,0.19270800500000002,-0.00010050449999999999,-0.018500000000000003,3929.646902322769,297.33,299.98,0.001,-8.0
192.71601500000003,-0.100574,-2.0937091587470884,0.19271601500000002,-0.000100574,-0.0182,3933.547593355179,297.38,300.09,0.001,-8.0
192.719415,-0.10043500000000001,-2.1481955828071,0.192719415,-0.00010043500000000001,-0.019450000000000002,3937.4548478126526,297.36,300.06,0.001,-8.0
192.71642,-0.100483,-2.202697982197983,0.19271642,-0.000100483,-0.0201,3941.360587835312,297.41,299.96,0.001,-8.0
192.719055,-0.1005205,-2.257216277132586,0.192719055,-0.0001005205,-0.020749999999999998,3945.2768354415894,297.39,300.15,0.001,-8.0
192.70875999999998,-0.100623,-2.7121429389175247,0.19270875999999998,-0.000100623,-0.025599999999999998,3949.4330563545227,297.36,300.05,0.001,-8.0
192.71226,-0.1007785,-3.1681223837450183,0.19271226,-0.0001007785,-0.03055,3953.5897676944733,297.36,300.13,0.001,-8.0
192.70728999999997,-0.10080549999999999,-3.625109822535939,0.19270728999999998,-0.00010080549999999999,-0.035750000000000004,3957.748480796814,297.37,299.96,0.001,-8.0
192.70298499999998,-0.1008325,-4.083061290045219,0.192702985,-0.00010083250000000001,-0.040749999999999995,3961.9081823825836,297.33,300.18,0.001,-8.0
192.708965,-0.1007785,-4.541933644861854,0.192708965,-0.0001007785,-0.04585,3966.077394247055,297.43,299.96,0.001,-8.0
192.710945,-0.100918,-5.0016845694089,0.19271094500000002,-0.000100918,-0.050350000000000006,3970.2356569767,297.4,300.08,0.001,-8.0
192.70836,-0.1008805,-5.462272569943473,0.19270836,-0.0001008805,-0.05555,3974.40337061882,297.35,300.11,0.001,-8.0
192.71043500000002,-0.100902,-5.923656976556756,0.192710435,-0.000100902,-0.0603,3978.5566022396088,297.38,300.15,0.001,-8.0
192.71469499999998,-0.10080499999999999,-6.385797943173984,0.192714695,-0.000100805,-0.06555,3982.7163026332855,297.35,300.07,0.001,-8.0
192.70658,-0.10098249999999999,-6.848656447554464,0.19270658000000002,-0.0001009825,-0.07035,3986.871540784836,297.42,300.04,0.001,-8.0
192.714745,-0.1007675,-7.312194291291557,0.192714745,-0.0001007675,-0.076,3991.036992788315,297.36,300.16,0.001,-8.0
192.720325,-0.101031,-7.776374099812687,0.192720325,-0.000101031,-0.08080000000000001,3995.204670190811,297.44,300.13,0.001,-8.0
192.72768000000002,-0.10087499999999999,-8.241159322379342,0.19272768,-0.000100875,-0.0859,3999.3513872623444,297.42,300.07,0.001,-8.0
192.7257,-0.1011005,-8.70651423208707,0.1927257,-0.0001011005,-0.09140000000000001,4003.5110833644867,297.42,300.08,0.001,-8.0
192.73056499999998,-0.100902,-9.17240392586548,0.192730565,-0.000100902,-0.09609999999999999,4007.690787792206,297.39,300.01,0.001,-8.0
192.735285,-0.1009075,-9.63879432447824,0.192735285,-0.0001009075,-0.10035,4011.84352517128,297.42,299.95,0.001,-8.0
192.73219,-0.1010095,-10.105652172523085,0.19273219,-0.0001010095,-0.10615,4016.012236595154,297.38,300.05,0.001,-8.0
192.73436999999998,-0.1010635,-10.572945038431808,0.19273437,-0.0001010635,-0.11085,4020.1644933223724,297.34,300.0,0.001,-8.0
192.74278999999999,-0.1010255,-11.040641314470264,0.19274279,-0.00010102550000000001,-0.11624999999999999,4024.3317155838013,297.46,300.14,0.001,-8.0
192.74274,-0.101171,-11.508710216738368,0.19274274,-0.000101171,-0.1214,4028.4734382629395,297.45,300.0,0.001,-8.0
192.741775,-0.1010045,-11.977121785170102,0.192741775,-0.0001010045,-0.12595,4032.65313744545,297.41,300.01,0.001,-8.0
192.74329500000002,-0.10109,-12.4458468835335,0.192743295,-0.00010109,-0.13115,4036.82235789299,297.45,299.93,0.001,-8.0
192.74771,-0.100993,-12.914857199430665,0.19274771000000002,-0.000100993,-0.13605,4040.9910838603973,297.46,300.06,0.001,-8.0
192.753285,-0.10099349999999999,-13.38412524429776,0.192753285,-0.0001009935,-0.14155,4045.158296585083,297.46,299.86,0.001,-8.0
192.754145,-0.10106849999999999,-13.853624353405008,0.192754145,-0.0001010685,-0.14705000000000001,4049.3129799365997,297.47,300.01,0.001,-8.0
192.75850499999999,-0.10116,-13.38412524429776,0.192758505,-0.00010116,-0.1416,4053.468523979187,297.44,300.06,0.001,-8.0
192.76301499999997,-0.10094500000000001,-12.914857199430665,0.19276301499999998,-0.000100945,-0.13695000000000002,4057.6237547397614,297.48,299.91,0.001,-8.0
192.74922999999998,-0.101112,-12.4458468835335,0.19274923,-0.00010111199999999999,-0.1321,4061.799979686737,297.52,300.08,0.001,-8.0
192.750545,-0.101063,-11.977121785170102,0.192750545,-0.000101063,-0.12725,4065.9692068099976,297.47,300.05,0.001,-8.0
192.73939000000001,-0.10105800000000001,-11.508710216738368,0.19273939,-0.00010105800000000001,-0.1221,4070.121432542801,297.46,300.13,0.001,-8.0
192.73635,-0.1008965,-11.040641314470264,0.19273635,-0.0001008965,-0.1174,4074.295664548874,297.52,299.98,0.001,-8.0
192.73624999999998,-0.1009505,-10.572945038431808,0.19273625,-0.0001009505,-0.1119,4078.4489045143127,297.49,300.15,0.001,-8.0
192.746945,-0.10084800000000001,-10.105652172523085,0.192746945,-0.00010084800000000001,-0.10635,4082.614627599716,297.49,300.05,0.001,-8.0
192.745375,-0.100961,-9.63879432447824,0.192745375,-0.000100961,-0.10189999999999999,4086.7663583755493,297.49,299.98,0.001,-8.0
192.75028999999998,-0.10113299999999999,-9.17240392586548,0.19275029,-0.000101133,-0.09745,4090.9330790042877,297.47,300.0,0.001,-8.0
192.74771,-0.101074,-8.70651423208707,0.19274771000000002,-0.000101074,-0.0922,4095.0783276557922,297.52,300.11,0.001,-8.0
192.74948,-0.1008805,-8.241159322379342,0.19274948,-0.0001008805,-0.0871,4099.220589876175,297.49,300.02,0.001,-8.0
192.754145,-0.10081599999999999,-7.776374099812687,0.192754145,-0.00010081599999999999,-0.08195,4103.351842403412,297.55,299.95,0.001,-8.0
192.75465499999999,-0.100827,-7.312194291291557,0.192754655,-0.000100827,-0.07705,4107.51056432724,297.49,300.06,0.001,-8.0
192.758255,-0.100929,-6.848656447554464,0.192758255,-0.00010092900000000001,-0.07205,4111.679203987122,297.52,300.04,0.001,-8.0
192.74922999999998,-0.100929,-6.385797943173984,0.19274923,-0.00010092900000000001,-0.0674,4115.821788072586,297.5,300.04,0.001,-8.0
192.75298,-0.10085399999999999,-5.923656976556756,0.19275298000000002,-0.000100854,-0.06225,4119.963554620743,297.54,300.18,0.001,-8.0
192.75135500000002,-0.100972,-5.462272569943473,0.192751355,-0.00010097200000000001,-0.0574,4124.120285987854,297.53,299.98,0.001,-8.0
192.74811,-0.10079450000000001,-5.0016845694089,0.19274811,-0.0001007945,-0.05255,4128.269061803818,297.43,300.07,0.001,-8.0
192.7474,-0.1009075,-4.541933644861854,0.1927474,-0.0001009075,-0.0477,4132.415785312653,297.5,299.96,0.001,-8.0
192.74815999999998,-0.10067649999999999,-4.083061290045219,0.19274816,-0.00010067649999999999,-0.0419,4136.572020769119,297.52,300.07,0.001,-8.0
192.74943,-0.100703,-3.625109822535939,0.19274943,-0.000100703,-0.03765,4140.738235235214,297.52,300.08,0.001,-8.0
192.753485,-0.1007465,-3.1681223837450183,0.192753485,-0.00010074650000000001,-0.03225,4144.886464834213,297.54,300.03,0.001,-8.0
192.756225,-0.10069249999999999,-2.7121429389175247,0.192756225,-0.0001006925,-0.0276,4149.032177686691,297.53,300.05,0.001,-8.0
192.753385,-0.1006175,-2.257216277132586,0.192753385,-0.0001006175,-0.0229,4153.168426275253,297.48,300.03,0.001,-8.0
192.758,-0.1005045,-1.803388011303391,0.192758,-0.00010050449999999999,-0.01745,4157.315673112869,297.55,300.09,0.001,-8.0
192.7616,-0.100569,-1.350704578177192,0.19276159999999998,-0.000100569,-0.01325,4161.461398601532,297.54,300.05,0.001,-8.0
192.75607499999998,-0.1003275,-0.8992132383353009,0.192756075,-0.0001003275,-0.0074,4165.628615856171,297.51,300.08,0.001,-8.0
192.75439999999998,-0.100252,-0.44896207619309175,0.1927544,-0.000100252,-0.0030499999999999998,4169.7883179187775,297.53,300.01,0.001,-8.0
192.760385,-0.100247,-0.39501759062550346,0.192760385,-0.000100247,-0.0025,4173.693723678589,297.58,300.02,0.001,-8.0
192.763525,-0.1001555,-0.34109175223188015,0.192763525,-0.0001001555,-0.0018,4177.600782155991,297.61,300.02,0.001,-8.0
192.76738500000002,-0.1003435,-0.28718464649371495,0.192767385,-0.0001003435,-0.0014,4181.520485162735,297.6,300.04,0.001,-8.0
192.76950999999997,-0.10033249999999999,-0.23329635906333102,0.19276950999999998,-0.0001003325,-0.00075,4185.426238298416,297.54,300.03,0.001,-8.0
192.76970999999998,-0.100483,-0.17942697576388178,0.19276970999999998,-0.000100483,-0.00035,4189.35595703125,297.56,300.01,0.001,-8.0
192.767275,-0.100918,-0.12557658258935098,0.19276727500000002,-0.000100918,0.00039999999999999996,4193.281692743301,297.62,300.1,0.001,-8.0
192.769815,-0.10145,-0.07174526570455253,0.192769815,-0.00010145,0.00125,4197.199425697327,297.59,300.12,0.001,-8.0
192.76463999999999,-0.101815,-0.01793311144513059,0.19276464,-0.000101815,0.00175,4201.115181922913,297.62,300.11,0.001,-8.0
192.75825,-0.1014875,0.035868361681283045,0.19275825000000002,-0.0001014875,0.00165,4208.041713953018,297.61,300.02,0.001,-8.0
192.752015,-0.10022,0.08968691308589159,0.192752015,-0.00010022,0.0023499999999999997,4211.957940578461,297.64,300.06,0.001,-8.0
192.757135,-0.098571,0.14352459831834743,0.192757135,-9.8571e-05,0.0033,4215.88765668869,297.61,300.16,0.001,-8.0
192.72645999999997,-0.0966315,0.19738133109994987,0.19272646,-9.66315e-05,0.00335,4219.7914209365845,297.59,300.02,0.001,-8.0
192.751915,-0.096648,0.25125702532282834,0.192751915,-9.6648e-05,0.004399999999999999,4223.686201572418,297.59,299.91,0.001,-8.0
192.756985,-0.097169,0.3051515950499426,0.192756985,-9.7169e-05,0.0048000000000000004,4227.602453708649,297.57,300.1,0.001,-8.0
192.76332499999998,-0.09802849999999999,0.3590649545150826,0.19276332499999999,-9.80285e-05,0.0055,4231.524059057236,297.54,300.0,0.001,-8.0
192.75597,-0.09862449999999999,0.41299701812286843,0.19275597,-9.862449999999999e-05,0.0056500000000000005,4235.429098367691,297.55,300.05,0.001,-8.0
192.764085,-0.0986085,0.46694770044875067,0.192764085,-9.860850000000001e-05,0.00625,4239.34014081955,297.56,300.09,0.001,-8.0
192.76794,-0.098694,0.5209169162390097,0.19276794000000003,-9.8694e-05,0.00695,4243.247403860092,297.57,300.03,0.001,-8.0
192.77473499999996,-0.0989035,0.5749045804107568,0.19277473499999997,-9.89035e-05,0.0074,4247.1651339530945,297.6,300.01,0.001,-8.0
192.77290499999998,-0.0992045,0.6289106080519327,0.192772905,-9.92045e-05,0.0081,4251.080863714218,297.6,300.08,0.001,-8.0
192.77980499999998,-0.09926349999999999,0.6829349144213088,0.192779805,-9.92635e-05,0.00885,4255.007087945938,297.61,300.08,0.001,-8.0
192.78528,-0.09938199999999998,0.7369774149484867,0.19278528,-9.938199999999999e-05,0.009399999999999999,4258.933354854584,297.6,299.97,0.001,-8.0
192.78066500000003,-0.0995055,0.7910380252338984,0.19278066500000002,-9.95055e-05,0.01035,4262.85306763649,297.54,300.04,0.001,-8.0
192.778635,-0.09950550000000001,0.8451166610488057,0.192778635,-9.950550000000001e-05,0.0106,4266.761822462082,297.61,299.93,0.001,-8.0
192.778435,-0.0995105,0.8992132383353009,0.192778435,-9.951050000000001e-05,0.01145,4270.679056882858,297.55,300.1,0.001,-8.0
192.78016,-0.0996345,0.9533276732063064,0.19278016,-9.963450000000001e-05,0.01205,4274.598774671555,297.57,300.11,0.001,-8.0
192.778385,-0.0995325,1.0074598819455751,0.192778385,-9.95325e-05,0.0126,4278.502522230148,297.66,300.04,0.001,-8.0
192.78056500000002,-0.0997315,1.06160978100769,0.19278056500000001,-9.97315e-05,0.0129,4282.420758008957,297.6,300.05,0.001,-8.0
192.770015,-0.09971000000000001,1.1157772870180638,0.19277001500000002,-9.971e-05,0.013600000000000001,4286.3504757881165,297.61,300.04,0.001,-8.0
192.77164,-0.09972,1.1699623167729405,0.19277164,-9.972e-05,0.014450000000000001,4290.2601935863495,297.64,300.14,0.001,-8.0
192.78031000000001,-0.099715,1.2241647872393935,0.19278031,-9.9715e-05,0.01465,4294.1724853515625,297.66,300.15,0.001,-8.0
192.777065,-0.0998225,1.2783846155553267,0.192777065,-9.98225e-05,0.0155,4298.092990636826,297.66,299.98,0.001,-8.0
192.78675499999997,-0.09985500000000001,1.3326217190294742,0.19278675499999998,-9.985500000000001e-05,0.016,4302.012708902359,297.72,299.97,0.001,-8.0
192.78822,-0.099935,1.3868760151414004,0.19278822,-9.9935e-05,0.01675,4305.908941984177,297.7,300.05,0.001,-8.0
192.790555,-0.0998655,1.4411474215414997,0.192790555,-9.98655e-05,0.0175,4309.811697721481,297.65,299.94,0.001,-8.0
192.78578499999998,-0.0997955,1.4954358560509973,0.192785785,-9.97955e-05,0.0178,4313.719443082809,297.6,300.11,0.001,-8.0
192.78583999999998,-0.100016,1.5497412366619472,0.19278583999999999,-0.000100016,0.018250000000000002,4317.63867855072,297.62,300.06,0.001,-8.0
192.78578499999998,-0.099849,1.6040634815372359,0.192785785,-9.9849e-05,0.019,4321.565409421921,297.7,300.03,0.001,-8.0
192.784875,-0.0999085,1.658402509010578,0.192784875,-9.99085e-05,0.01925,4325.483649015427,297.67,300.04,0.001,-8.0
192.77569499999998,-0.0999405,1.7127582375865202,0.192775695,-9.99405e-05,0.020499999999999997,4329.384924888611,297.62,300.0,0.001,-8.0
192.77919500000002,-0.1001715,1.7671305859404376,0.19277919500000001,-0.0001001715,0.02055,4333.293159008026,297.65,300.02,0.001,-8.0
192.782085,-0.100037,1.8215194729185362,0.192782085,-0.000100037,0.0218,4337.187407493591,297.65,300.02,0.001,-8.0
192.780715,-0.1001765,1.8759248175378536,0.192780715,-0.0001001765,0.0221,4341.104650974274,297.67,300.16,0.001,-8.0
192.78614,-0.1001175,1.930346538986255,0.19278614,-0.0001001175,0.022699999999999998,4345.01339840889,297.61,300.02,0.001,-8.0
192.784065,-0.10014999999999999,1.9847845566224387,0.192784065,-0.00010015,0.02285,4348.9286506175995,297.67,300.03,0.001,-8.0
192.77437999999998,-0.1001125,2.0392387899759306,0.19277438,-0.0001001125,0.02355,4352.846886396408,297.65,300.04,0.001,-8.0
192.78284499999998,-0.1001395,2.0937091587470884,0.19278284499999998,-0.0001001395,0.02435,4356.761904001236,297.71,300.08,0.001,-8.0
192.782595,-0.100188,2.1481955828071,0.192782595,-0.000100188,0.0253,4360.691757202148,297.64,300.01,0.001,-8.0
192.78518,-0.1002305,2.202697982197983,0.19278518,-0.0001002305,0.02555,4364.598006486893,297.65,300.05,0.001,-8.0
192.78907999999998,-0.1002415,2.257216277132586,0.19278908,-0.0001002415,0.0259,4368.512261867523,297.65,300.0,0.001,-8.0
192.78558,-0.1001555,2.7121429389175247,0.19278558,-0.0001001555,0.03115,4372.659980297089,297.65,299.98,0.001,-8.0
192.78949,-0.1003865,3.1681223837450183,0.19278949,-0.0001003865,0.0366,4376.79923915863,297.67,299.98,0.001,-8.0
192.79076,-0.10051550000000001,3.625109822535939,0.19279076,-0.0001005155,0.0411,4380.93497800827,297.64,300.13,0.001,-8.0
192.79389999999998,-0.10044,4.083061290045219,0.1927939,-0.00010044000000000001,0.045649999999999996,4385.091193437576,297.68,300.01,0.001,-8.0
192.79633,-0.10041349999999999,4.541933644861854,0.19279633000000002,-0.0001004135,0.05115,4389.234930276871,297.65,300.09,0.001,-8.0
192.79451,-0.10040799999999998,5.0016845694089,0.19279451,-0.00010040799999999999,0.05585,4393.391140460968,297.7,299.94,0.001,-8.0
192.790355,-0.1004725,5.462272569943473,0.192790355,-0.0001004725,0.0609,4397.549861192703,297.58,299.96,0.001,-8.0
192.7904,-0.1004185,5.923656976556756,0.1927904,-0.0001004185,0.0659,4401.693618297577,297.7,300.02,0.001,-8.0
192.78878,-0.1004075,6.385797943173984,0.19278878,-0.0001004075,0.0708,4405.852835178375,297.64,300.01,0.001,-8.0
192.79237500000002,-0.10058,6.848656447554464,0.19279237500000002,-0.00010058,0.07594999999999999,4409.9995720386505,297.65,300.11,0.001,-8.0
192.790655,-0.1004185,7.312194291291557,0.19279065499999998,-0.0001004185,0.08085,4414.1792685985565,297.66,300.21,0.001,-8.0
192.787105,-0.1004725,7.776374099812687,0.19278710500000001,-0.0001004725,0.0859,4418.336537837982,297.68,299.96,0.001,-8.0
192.79147,-0.10051,8.241159322379342,0.19279147000000002,-0.00010051,0.0911,4422.502591609955,297.7,300.0,0.001,-8.0
192.79435999999998,-0.10044,8.70651423208707,0.19279436,-0.00010044000000000001,0.09609999999999999,4426.66229057312,297.65,299.9,0.001,-8.0
