Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.038065,-0.053499500000000005,1.350704578177192,0.13403806499999998,-5.3499500000000005e-05,0.01645,3735.9728639125824,80.473,79.989,0.001,37.0
134.04622999999998,-0.0539505,0.8992132383353009,0.13404623,-5.39505e-05,0.0116,3740.1225593090057,80.473,80.01,0.001,37.0
134.06321999999997,-0.0548475,0.44896207619309175,0.13406321999999998,-5.48475e-05,0.00645,3744.2657902240753,80.469,80.006,0.001,37.0
134.06631000000002,-0.0550675,0.39501759062550346,0.13406631000000002,-5.50675e-05,0.00545,3748.1845252513885,80.472,80.006,0.001,37.0
134.06915,-0.0554005,0.34109175223188015,0.13406915,-5.54005e-05,0.0057,3752.080255508423,80.474,80.008,0.001,37.0
134.07138,-0.0558095,0.28718464649371495,0.13407138000000002,-5.58095e-05,0.005,3755.9830055236816,80.473,80.008,0.001,37.0
134.07406999999998,-0.056405,0.23329635906333102,0.13407407,-5.6405e-05,0.0039,3759.8922412395477,80.472,79.997,0.001,37.0
134.076605,-0.056964,0.17942697576388178,0.13407660500000002,-5.6964e-05,0.00425,3763.809494972229,80.469,79.988,0.001,37.0
134.07899,-0.0575925,0.12557658258935098,0.13407899,-5.75925e-05,0.003,3767.7067263126373,80.47,80.002,0.001,37.0
134.081475,-0.0583495,0.07174526570455253,0.134081475,-5.83495e-05,0.0023,3771.6244616508484,80.473,79.991,0.001,37.0
134.0835,-0.05911249999999999,0.01793311144513059,0.1340835,-5.9112499999999994e-05,0.0022500000000000003,3775.5402069091797,80.471,80.003,0.001,37.0
134.083245,-0.059327500000000005,-0.035868361681283045,0.13408324500000002,-5.9327500000000004e-05,0.0022,3782.4897198677063,80.465,79.981,0.001,37.0
134.08577999999997,-0.0607615,-0.08968691308589159,0.13408578,-6.0761500000000004e-05,0.0014,3786.408455848694,80.473,79.998,0.001,37.0
134.086185,-0.062028999999999994,-0.14352459831834743,0.134086185,-6.2029e-05,0.0008,3790.326694726944,80.474,80.01,0.001,37.0
134.08543,-0.06323249999999998,-0.19738133109994987,0.13408543,-6.323249999999999e-05,-0.00075,3794.2344267368317,80.469,79.982,0.001,37.0
134.071885,-0.06529499999999999,-0.25125702532282834,0.134071885,-6.529499999999999e-05,-0.0009,3798.151160955429,80.473,80.002,0.001,37.0
133.987155,-0.06733099999999999,-0.3051515950499426,0.133987155,-6.7331e-05,-0.0015,3802.0808775424957,80.476,80.01,0.001,37.0
133.99659,-0.058973,-0.3590649545150826,0.13399659,-5.8973e-05,-0.0020499999999999997,3805.988129377365,80.466,79.989,0.001,37.0
134.01291500000002,-0.058075999999999996,-0.41299701812286843,0.134012915,-5.8076e-05,-0.0031,3809.894369125366,80.468,80.002,0.001,37.0
134.05333000000002,-0.0571625,-0.46694770044875067,0.13405333000000003,-5.71625e-05,-0.0031999999999999997,3813.801629781723,80.469,80.004,0.001,37.0
134.06276,-0.056357000000000004,-0.5209169162390097,0.13406276,-5.6357e-05,-0.00385,3817.7068741321564,80.472,79.985,0.001,37.0
134.060835,-0.05615849999999999,-0.5749045804107568,0.134060835,-5.6158499999999994e-05,-0.00455,3821.6136128902435,80.469,80.004,0.001,37.0
134.05804500000002,-0.055664,-0.6289106080519327,0.13405804500000001,-5.5664e-05,-0.0049,3825.5333347320557,80.468,79.992,0.001,37.0
134.05632,-0.055315,-0.6829349144213088,0.13405632,-5.5315e-05,-0.00555,3829.436593770981,80.47,80.011,0.001,37.0
134.055155,-0.055084,-0.7369774149484867,0.134055155,-5.5084e-05,-0.00605,3833.3533511161804,80.468,79.995,0.001,37.0
134.05409,-0.054928,-0.7910380252338984,0.13405409000000001,-5.4928e-05,-0.00675,3837.2625675201416,80.471,79.998,0.001,37.0
134.05272000000002,-0.054842,-0.8451166610488057,0.13405272000000001,-5.4842e-05,-0.007,3841.1780800819397,80.467,79.994,0.001,37.0
134.05160500000002,-0.054665,-0.8992132383353009,0.13405160500000002,-5.4665e-05,-0.008150000000000001,3845.0881888866425,80.472,79.99,0.001,37.0
134.050745,-0.054600499999999996,-0.9533276732063064,0.134050745,-5.46005e-05,-0.00845,3849.0029304027557,80.471,80.007,0.001,37.0
134.04907,-0.0546055,-1.0074598819455751,0.13404907,-5.4605500000000004e-05,-0.0086,3852.9226474761963,80.461,80.005,0.001,37.0
134.04729500000002,-0.0544715,-1.06160978100769,0.134047295,-5.44715e-05,-0.00945,3856.824892759323,80.473,80.007,0.001,37.0
134.04602999999997,-0.0543805,-1.1157772870180638,0.13404602999999998,-5.43805e-05,-0.0102,3860.7396426200867,80.471,80.015,0.001,37.0
134.04485999999997,-0.054294499999999996,-1.1699623167729405,0.13404486,-5.42945e-05,-0.010950000000000001,3864.6458921432495,80.47,80.01,0.001,37.0
134.0441,-0.054224499999999995,-1.2241647872393935,0.1340441,-5.4224499999999996e-05,-0.01115,3868.565608739853,80.469,80.006,0.001,37.0
134.04263,-0.054299499999999994,-1.2783846155553267,0.13404263,-5.42995e-05,-0.01195,3872.4688725471497,80.468,79.989,0.001,37.0
134.04136,-0.05423,-1.3326217190294742,0.13404136,-5.423e-05,-0.0127,3876.388585090637,80.477,80.006,0.001,37.0
134.040605,-0.054154499999999994,-1.3868760151414004,0.134040605,-5.41545e-05,-0.0132,3880.2908430099487,80.468,79.982,0.001,37.0
134.03944,-0.054144,-1.4411474215414997,0.13403944,-5.4144e-05,-0.0144,3884.2085843086243,80.469,79.996,0.001,37.0
134.038875,-0.054235,-1.4954358560509973,0.134038875,-5.4235e-05,-0.013999999999999999,3888.124819755554,80.465,79.994,0.001,37.0
134.03796499999999,-0.054358500000000004,-1.5497412366619472,0.13403796499999998,-5.4358500000000005e-05,-0.0145,3892.019583940506,80.467,79.997,0.001,37.0
134.037205,-0.054133,-1.6040634815372359,0.134037205,-5.4133e-05,-0.015349999999999999,3895.924333333969,80.473,79.993,0.001,37.0
134.03624,-0.0541115,-1.658402509010578,0.13403624,-5.41115e-05,-0.0158,3899.8260757923126,80.47,80.024,0.001,37.0
134.036395,-0.054015,-1.7127582375865202,0.134036395,-5.4015000000000004e-05,-0.0166,3903.7361450195312,80.475,80.006,0.001,37.0
134.03497,-0.0541115,-1.7671305859404376,0.13403497,-5.41115e-05,-0.01705,3907.7261719703674,80.475,79.996,0.001,37.0
134.035125,-0.0540795,-1.8215194729185362,0.134035125,-5.40795e-05,-0.01845,3911.6486485004425,80.477,79.998,0.001,37.0
134.03482,-0.054078999999999995,-1.8759248175378536,0.13403482,-5.4078999999999995e-05,-0.01845,3915.5686688423157,80.469,80.007,0.001,37.0
134.03441500000002,-0.054144,-1.930346538986255,0.13403441500000002,-5.4144e-05,-0.01885,3919.536892414093,80.469,80.003,0.001,37.0
134.03334999999998,-0.054154999999999995,-1.9847845566224387,0.13403335,-5.4155e-05,-0.0195,3923.4451553821564,80.469,79.98,0.001,37.0
134.03320000000002,-0.053885999999999996,-2.0392387899759306,0.13403320000000002,-5.3886e-05,-0.01995,3927.3803985118866,80.47,80.012,0.001,37.0
134.03264000000001,-0.0540795,-2.0937091587470884,0.13403264,-5.40795e-05,-0.02105,3931.389616727829,80.474,79.996,0.001,37.0
134.032695,-0.0540365,-2.1481955828071,0.13403269499999998,-5.4036500000000003e-05,-0.0209,3935.324863433838,80.47,80.008,0.001,37.0
134.03244,-0.0539025,-2.202697982197983,0.13403244,-5.39025e-05,-0.021949999999999997,3939.2321088314056,80.469,79.996,0.001,37.0
134.031575,-0.053918,-2.257216277132586,0.13403157500000001,-5.3918e-05,-0.0219,3943.134870529175,80.465,79.979,0.001,37.0
134.02913999999998,-0.054058,-2.7121429389175247,0.13402914,-5.4058e-05,-0.0276,3947.2805848121643,80.469,79.996,0.001,37.0
134.02705999999998,-0.0538755,-3.1681223837450183,0.13402705999999998,-5.38755e-05,-0.03245,3951.4402828216553,80.47,79.99,0.001,37.0
134.0262,-0.053848499999999994,-3.625109822535939,0.13402619999999998,-5.38485e-05,-0.03705,3955.5921833515167,80.465,80.0,0.001,37.0
134.02427,-0.053918,-4.083061290045219,0.13402427,-5.3918e-05,-0.04235,3959.7400403022766,80.466,80.008,0.001,37.0
134.02361499999998,-0.053934499999999996,-4.541933644861854,0.13402361499999998,-5.39345e-05,-0.04715,3963.897970676422,80.471,80.004,0.001,37.0
134.02335999999997,-0.053838,-5.0016845694089,0.13402335999999998,-5.3837999999999995e-05,-0.052199999999999996,3968.0475857257843,80.471,80.003,0.001,37.0
134.022755,-0.053908,-5.462272569943473,0.134022755,-5.3908e-05,-0.0571,3972.2365193367004,80.47,80.01,0.001,37.0
134.0227,-0.054053,-5.923656976556756,0.1340227,-5.4053e-05,-0.0624,3976.3946611881256,80.469,80.016,0.001,37.0
134.021685,-0.0539505,-6.385797943173984,0.134021685,-5.39505e-05,-0.0673,3980.5413961410522,80.468,79.967,0.001,37.0
134.02148499999998,-0.053902,-6.848656447554464,0.134021485,-5.3902e-05,-0.07250000000000001,3984.690612077713,80.47,79.989,0.001,37.0
134.02164,-0.054009499999999995,-7.312194291291557,0.13402164,-5.40095e-05,-0.07735,3988.847843170166,80.469,80.013,0.001,37.0
134.02133500000002,-0.053515,-7.776374099812687,0.13402133500000002,-5.3515e-05,-0.08235,3993.0050554275513,80.466,79.999,0.001,37.0
134.02138499999998,-0.0537515,-8.241159322379342,0.134021385,-5.37515e-05,-0.0876,3997.171763420105,80.471,79.995,0.001,37.0
134.020725,-0.054003999999999996,-8.70651423208707,0.134020725,-5.4004e-05,-0.09285,4001.3195016384125,80.468,80.022,0.001,37.0
134.019815,-0.0538435,-9.17240392586548,0.134019815,-5.38435e-05,-0.09725,4005.4932453632355,80.469,80.004,0.001,37.0
134.019815,-0.053972000000000006,-9.63879432447824,0.134019815,-5.3972000000000004e-05,-0.10285,4009.682944059372,80.469,80.01,0.001,37.0
134.020115,-0.0540955,-10.105652172523085,0.134020115,-5.40955e-05,-0.10795,4013.8491621017456,80.472,80.002,0.001,37.0
134.01961,-0.05402049999999999,-10.572945038431808,0.13401961,-5.4020499999999995e-05,-0.1129,4018.0018949508667,80.471,80.015,0.001,37.0
134.02016999999998,-0.0537945,-11.040641314470264,0.13402017,-5.37945e-05,-0.1174,4022.164370536804,80.478,79.988,0.001,37.0
134.01920499999997,-0.0539235,-11.508710216738368,0.13401920499999997,-5.39235e-05,-0.12295,4026.3775770664215,80.472,80.006,0.001,37.0
134.019155,-0.053934,-11.977121785170102,0.134019155,-5.3934e-05,-0.1278,4030.549801826477,80.471,79.987,0.001,37.0
134.019255,-0.053918,-12.4458468835335,0.134019255,-5.3918e-05,-0.13365,4034.7280163764954,80.472,79.992,0.001,37.0
134.019205,-0.0538755,-12.914857199430665,0.134019205,-5.38755e-05,-0.13779999999999998,4038.8842465877533,80.469,79.996,0.001,37.0
134.01875,-0.053977,-13.38412524429776,0.13401875000000002,-5.3977e-05,-0.14265,4043.04394364357,80.473,79.996,0.001,37.0
134.019,-0.053929000000000005,-13.853624353405008,0.134019,-5.3929000000000005e-05,-0.1488,4047.1996760368347,80.478,80.007,0.001,37.0
134.0188,-0.05385949999999999,-13.38412524429776,0.1340188,-5.3859499999999995e-05,-0.1431,4051.3548953533173,80.465,79.997,0.001,37.0
134.01844499999999,-0.053967,-12.914857199430665,0.13401844499999999,-5.3967e-05,-0.13840000000000002,4055.50163769722,80.47,80.004,0.001,37.0
134.019205,-0.053741,-12.4458468835335,0.134019205,-5.3741e-05,-0.13315,4059.6563789844513,80.465,80.01,0.001,37.0
134.019305,-0.053875,-11.977121785170102,0.134019305,-5.3875e-05,-0.12895,4063.816064596176,80.471,79.992,0.001,37.0
134.01951,-0.053875,-11.508710216738368,0.13401951,-5.3875e-05,-0.1236,4067.9942812919617,80.47,79.989,0.001,37.0
134.01971,-0.053891499999999995,-11.040641314470264,0.13401971000000001,-5.38915e-05,-0.118,4072.173978805542,80.472,80.008,0.001,37.0
134.01986,-0.053945,-10.572945038431808,0.13401986,-5.3945e-05,-0.11315,4076.3322014808655,80.465,79.979,0.001,37.0
134.020015,-0.053961,-10.105652172523085,0.134020015,-5.3961e-05,-0.10869999999999999,4080.511895418167,80.471,80.002,0.001,37.0
134.020475,-0.053697999999999996,-9.63879432447824,0.134020475,-5.3698e-05,-0.10375,4084.6770570278168,80.473,79.981,0.001,37.0
134.020525,-0.0538005,-9.17240392586548,0.134020525,-5.38005e-05,-0.09875,4088.838366985321,80.469,79.999,0.001,37.0
134.02098,-0.053929,-8.70651423208707,0.13402098,-5.3929e-05,-0.09395,4092.985110759735,80.467,80.012,0.001,37.0
134.02133500000002,-0.053897,-8.241159322379342,0.13402133500000002,-5.3897e-05,-0.089,4097.203326225281,80.463,79.999,0.001,37.0
134.021585,-0.053816499999999996,-7.776374099812687,0.134021585,-5.3816499999999995e-05,-0.0837,4101.347553253174,80.469,79.978,0.001,37.0
134.02214499999997,-0.0539025,-7.312194291291557,0.13402214499999998,-5.39025e-05,-0.07875,4105.514277935028,80.469,79.992,0.001,37.0
134.022095,-0.053934499999999996,-6.848656447554464,0.134022095,-5.39345e-05,-0.07369999999999999,4109.671488523483,80.469,79.969,0.001,37.0
134.02194499999996,-0.05392399999999999,-6.385797943173984,0.13402194499999998,-5.3923999999999994e-05,-0.06885,4113.817233085632,80.469,80.007,0.001,37.0
134.022905,-0.053789500000000004,-5.923656976556756,0.134022905,-5.3789500000000004e-05,-0.06434999999999999,4117.973949432373,80.472,79.988,0.001,37.0
134.02371499999998,-0.053724999999999995,-5.462272569943473,0.134023715,-5.3725e-05,-0.058800000000000005,4122.123480081558,80.472,79.986,0.001,37.0
134.02386500000003,-0.053811000000000005,-5.0016845694089,0.13402386500000002,-5.3811000000000004e-05,-0.05445,4126.361819028854,80.468,80.005,0.001,37.0
134.02402,-0.053945,-4.541933644861854,0.13402402000000002,-5.3945e-05,-0.049,4130.513569116592,80.472,80.009,0.001,37.0
134.024985,-0.053838000000000004,-4.083061290045219,0.13402498499999999,-5.3838e-05,-0.0442,4134.683261871338,80.469,80.001,0.001,37.0
134.026255,-0.0539185,-3.625109822535939,0.13402625499999998,-5.39185e-05,-0.038900000000000004,4138.838002443314,80.471,80.002,0.001,37.0
134.02742,-0.0539985,-3.1681223837450183,0.13402742,-5.39985e-05,-0.034,4142.9802367687225,80.469,79.997,0.001,37.0
134.029245,-0.053784,-2.7121429389175247,0.13402924500000002,-5.3784e-05,-0.0294,4147.146394252777,80.473,79.994,0.001,37.0
134.03116999999997,-0.054052499999999996,-2.257216277132586,0.13403116999999998,-5.40525e-05,-0.0241,4151.295935630798,80.47,80.005,0.001,37.0
134.03441500000002,-0.054052499999999996,-1.803388011303391,0.13403441500000002,-5.40525e-05,-0.01915,4155.455632448196,80.464,79.998,0.001,37.0
134.03954000000002,-0.05423,-1.350704578177192,0.13403954,-5.423e-05,-0.01415,4159.6038472652435,80.467,79.997,0.001,37.0
134.048155,-0.054477,-0.8992132383353009,0.134048155,-5.4477e-05,-0.0091,4163.751061439514,80.469,79.995,0.001,37.0
134.065705,-0.055589,-0.44896207619309175,0.134065705,-5.5589e-05,-0.00525,4167.8992965221405,80.473,80.001,0.001,37.0
134.06924999999998,-0.055868499999999995,-0.39501759062550346,0.13406924999999997,-5.5868499999999995e-05,-0.00355,4171.819561243057,80.473,79.982,0.001,37.0
134.07234,-0.0562975,-0.34109175223188015,0.13407234,-5.62975e-05,-0.0037,4175.736299753189,80.469,80.0,0.001,37.0
134.074725,-0.056915999999999994,-0.28718464649371495,0.134074725,-5.6915999999999995e-05,-0.00225,4179.666017532349,80.471,80.016,0.001,37.0
134.078125,-0.057216499999999997,-0.23329635906333102,0.134078125,-5.72165e-05,-0.0029500000000000004,4183.572260379791,80.468,80.003,0.001,37.0
134.08045499999997,-0.05789899999999999,-0.17942697576388178,0.134080455,-5.7898999999999996e-05,-0.0018,4187.501978397369,80.469,79.995,0.001,37.0
134.082685,-0.058441,-0.12557658258935098,0.134082685,-5.8441e-05,-0.00145,4191.419707775116,80.47,79.998,0.001,37.0
134.08431,-0.059757000000000005,-0.07174526570455253,0.13408430999999998,-5.9757000000000004e-05,-0.00039999999999999996,4195.334413051605,80.476,80.003,0.001,37.0
134.08634,-0.0612665,-0.01793311144513059,0.13408634,-6.12665e-05,-0.0005499999999999999,4199.344122648239,80.471,79.994,0.001,37.0
134.08619,-0.0608905,0.035868361681283045,0.13408619,-6.08905e-05,0.0004,4206.309333562851,80.473,80.001,0.001,37.0
134.08725500000003,-0.0624535,0.08968691308589159,0.13408725500000002,-6.24535e-05,0.00085,4210.295403957367,80.464,80.01,0.001,37.0
134.086445,-0.063657,0.14352459831834743,0.134086445,-6.3657e-05,0.001,4214.215119600296,80.474,80.005,0.001,37.0
134.06879500000002,-0.065515,0.19738133109994987,0.13406879500000002,-6.5515e-05,0.002,4218.116400241852,80.471,79.995,0.001,37.0
133.992885,-0.06787850000000001,0.25125702532282834,0.133992885,-6.787850000000001e-05,0.0027,4222.023048877716,80.47,80.0,0.001,37.0
133.9869,-0.0585645,0.3051515950499426,0.1339869,-5.85645e-05,0.0036,4225.9471027851105,80.47,79.996,0.001,37.0
134.01149499999997,-0.0575705,0.3590649545150826,0.13401149499999998,-5.75705e-05,0.00385,4229.925436496735,80.47,80.007,0.001,37.0
134.038725,-0.056405,0.41299701812286843,0.134038725,-5.6405e-05,0.00445,4233.860599517822,80.466,80.0,0.001,37.0
134.063775,-0.055911,0.46694770044875067,0.134063775,-5.5911e-05,0.00475,4237.756338834763,80.473,80.005,0.001,37.0
134.06205,-0.0554165,0.5209169162390097,0.13406205,-5.54165e-05,0.0056500000000000005,4241.673565149307,80.472,79.994,0.001,37.0
134.05972,-0.0551645,0.5749045804107568,0.13405972,-5.51645e-05,0.00605,4245.571296453476,80.473,79.996,0.001,37.0
134.05759,-0.054724,0.6289106080519327,0.13405759,-5.4724e-05,0.00675,4249.478526353836,80.471,79.996,0.001,37.0
134.054955,-0.0546755,0.6829349144213088,0.134054955,-5.46755e-05,0.00685,4253.392776727676,80.476,80.0,0.001,37.0
134.05352999999997,-0.0544715,0.7369774149484867,0.13405352999999998,-5.44715e-05,0.00835,4257.3015060424805,80.472,80.001,0.001,37.0
134.05139999999997,-0.054423000000000006,0.7910380252338984,0.1340514,-5.4423000000000004e-05,0.00845,4261.227243900299,80.472,79.998,0.001,37.0
134.04968,-0.0539665,0.8451166610488057,0.13404968,-5.39665e-05,0.009250000000000001,4265.146958351135,80.473,80.011,0.001,37.0
134.04845999999998,-0.0540955,0.8992132383353009,0.13404845999999998,-5.40955e-05,0.0091,4269.05660367012,80.471,79.998,0.001,37.0
134.04684,-0.054030999999999996,0.9533276732063064,0.13404684,-5.4031e-05,0.01035,4272.966008424759,80.478,79.99,0.001,37.0
134.045525,-0.0539775,1.0074598819455751,0.134045525,-5.3977499999999996e-05,0.011,4276.870755910873,80.469,79.998,0.001,37.0
134.04552,-0.053724999999999995,1.06160978100769,0.13404552,-5.3725e-05,0.011550000000000001,4280.8004722595215,80.477,80.0,0.001,37.0
134.044255,-0.053703499999999994,1.1157772870180638,0.134044255,-5.37035e-05,0.01175,4284.718701601028,80.472,80.002,0.001,37.0
134.044405,-0.053827,1.1699623167729405,0.134044405,-5.3827e-05,0.01245,4288.622977018356,80.466,80.004,0.001,37.0
134.043645,-0.0537085,1.2241647872393935,0.134043645,-5.37085e-05,0.013250000000000001,4292.539230823517,80.467,80.001,0.001,37.0
134.04232499999998,-0.053730499999999994,1.2783846155553267,0.134042325,-5.3730499999999997e-05,0.013850000000000001,4296.444482088089,80.475,80.006,0.001,37.0
134.041515,-0.0536285,1.3326217190294742,0.134041515,-5.36285e-05,0.0144,4300.374197006226,80.47,80.004,0.001,37.0
134.040805,-0.053741,1.3868760151414004,0.134040805,-5.3741e-05,0.01485,4304.291442394257,80.477,80.0,0.001,37.0
134.040045,-0.053564,1.4411474215414997,0.134040045,-5.3564000000000004e-05,0.01495,4308.186689853668,80.476,79.987,0.001,37.0
134.03898,-0.0536605,1.4954358560509973,0.13403898,-5.36605e-05,0.0163,4312.092417478561,80.472,80.009,0.001,37.0
134.037815,-0.05365,1.5497412366619472,0.134037815,-5.365e-05,0.0171,4315.986674547195,80.472,79.991,0.001,37.0
134.037405,-0.053579999999999996,1.6040634815372359,0.134037405,-5.358e-05,0.01675,4319.904901266098,80.474,80.011,0.001,37.0
134.0369,-0.053509999999999995,1.658402509010578,0.13403690000000001,-5.3509999999999994e-05,0.018099999999999998,4323.824133872986,80.466,80.004,0.001,37.0
134.0368,-0.0534615,1.7127582375865202,0.1340368,-5.34615e-05,0.01895,4327.737882614136,80.472,80.005,0.001,37.0
134.03614,-0.053413499999999996,1.7671305859404376,0.13403614,-5.34135e-05,0.0196,4331.658323764801,80.476,80.008,0.001,37.0
134.035585,-0.053622500000000003,1.8215194729185362,0.134035585,-5.3622500000000004e-05,0.01915,4335.577054738998,80.472,80.008,0.001,37.0
134.03523,-0.053451,1.8759248175378536,0.13403523,-5.3451e-05,0.0201,4339.483300447464,80.47,80.004,0.001,37.0
134.03452,-0.053451,1.930346538986255,0.13403452,-5.3451e-05,0.0211,4343.39204454422,80.474,80.001,0.001,37.0
134.033705,-0.053440499999999995,1.9847845566224387,0.134033705,-5.34405e-05,0.02135,4347.315287590027,80.476,80.011,0.001,37.0
134.033705,-0.053521,2.0392387899759306,0.134033705,-5.3521e-05,0.0218,4351.222041606903,80.474,80.011,0.001,37.0
134.03314999999998,-0.053456,2.0937091587470884,0.13403315,-5.3456e-05,0.022699999999999998,4355.148777961731,80.473,80.021,0.001,37.0
134.032285,-0.053451,2.1481955828071,0.134032285,-5.3451e-05,0.023399999999999997,4359.058012962341,80.476,80.013,0.001,37.0
134.032335,-0.053505,2.202697982197983,0.134032335,-5.3505e-05,0.0242,4362.967244625092,80.472,80.015,0.001,37.0
134.03208,-0.053483,2.257216277132586,0.13403208,-5.3483e-05,0.0245,4366.884972810745,80.47,79.99,0.001,37.0
134.03025499999998,-0.0532365,2.7121429389175247,0.134030255,-5.32365e-05,0.029249999999999998,4371.0316870212555,80.466,80.011,0.001,37.0
134.02833,-0.05337,3.1681223837450183,0.13402833,-5.337e-05,0.034350000000000006,4375.172931909561,80.467,79.976,0.001,37.0
134.02650500000001,-0.053263,3.625109822535939,0.13402650500000002,-5.3263e-05,0.0398,4379.328164815903,80.473,80.002,0.001,37.0
134.02544,-0.0533595,4.083061290045219,0.13402544,-5.3359499999999996e-05,0.04445,4383.4868705272675,80.469,79.998,0.001,37.0
134.02453,-0.053107499999999995,4.541933644861854,0.13402453,-5.31075e-05,0.04895,4387.64919424057,80.467,80.002,0.001,37.0
134.024425,-0.0531825,5.0016845694089,0.134024425,-5.31825e-05,0.054150000000000004,4391.787358045578,80.471,79.983,0.001,37.0
134.023515,-0.053273999999999995,5.462272569943473,0.134023515,-5.3274e-05,0.05915,4395.9670650959015,80.47,80.021,0.001,37.0
134.023005,-0.0531825,5.923656976556756,0.134023005,-5.31825e-05,0.06425,4400.124777555466,80.47,80.001,0.001,37.0
134.022195,-0.053133999999999994,6.385797943173984,0.134022195,-5.3133999999999996e-05,0.06964999999999999,4404.301991224289,80.469,80.019,0.001,37.0
134.02234499999997,-0.053333,6.848656447554464,0.134022345,-5.3333e-05,0.07425000000000001,4408.45724439621,80.47,80.002,0.001,37.0
134.022095,-0.053300999999999994,7.312194291291557,0.134022095,-5.3301e-05,0.07915,4412.625454425812,80.469,79.998,0.001,37.0
134.021435,-0.0531665,7.776374099812687,0.134021435,-5.31665e-05,0.0845,4416.762187242508,80.473,79.981,0.001,37.0
134.02118,-0.053252499999999994,8.241159322379342,0.13402118,-5.32525e-05,0.08895,4420.911441326141,80.476,80.0,0.001,37.0
134.02098,-0.0531875,8.70651423208707,0.13402098,-5.31875e-05,0.0947,4425.067173242569,80.476,80.004,0.001,37.0
