Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
188.40642000000003,-0.080657,9.17240392586548,0.18840642000000002,-8.065700000000001e-05,0.10125,4427.766813278198,279.1,280.05,0.001,37.0
188.40570499999998,-0.0806355,9.63879432447824,0.18840570499999998,-8.06355e-05,0.10675000000000001,4431.912043571472,279.07,280.07,0.001,37.0
188.404995,-0.080609,10.105652172523085,0.18840499500000002,-8.0609e-05,0.11145,4436.079261779785,279.08,280.08,0.001,37.0
188.40499999999997,-0.08056050000000001,10.572945038431808,0.188405,-8.056050000000001e-05,0.1166,4440.22847533226,279.07,280.02,0.001,37.0
188.40358,-0.080469,11.040641314470264,0.18840358000000001,-8.0469e-05,0.1222,4444.386687755585,279.08,279.98,0.001,37.0
188.40434,-0.080512,11.508710216738368,0.18840434,-8.0512e-05,0.1271,4448.551921606064,279.05,280.07,0.001,37.0
188.40449,-0.08053350000000001,11.977121785170102,0.18840449,-8.05335e-05,0.1318,4452.7201359272,279.09,279.97,0.001,37.0
188.404135,-0.080523,12.4458468835335,0.188404135,-8.0523e-05,0.13675,4456.8988518714905,279.08,280.03,0.001,37.0
188.40515,-0.08035099999999999,12.914857199430665,0.18840515,-8.035099999999999e-05,0.14175,4461.068554401398,279.05,279.93,0.001,37.0
188.404995,-0.080598,13.38412524429776,0.18840499500000002,-8.0598e-05,0.1472,4465.248249053955,279.1,279.83,0.001,37.0
188.40434,-0.08050700000000001,13.853624353405008,0.18840434,-8.050700000000001e-05,0.15234999999999999,4469.404465198517,279.08,280.0,0.001,37.0
