Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
183.71247000000002,-0.078541,1.803388011303391,0.18371247000000002,-7.8541e-05,0.0228,3731.6274650096893,259.24,259.99,0.001,37.0
183.71754,-0.0787665,1.350704578177192,0.18371754,-7.87665e-05,0.0178,3735.7721059322357,259.21,260.0,0.001,37.0
183.72885,-0.079266,0.8992132383353009,0.18372885,-7.926600000000001e-05,0.01295,3739.9293236732483,259.25,260.02,0.001,37.0
183.7502,-0.0807165,0.44896207619309175,0.1837502,-8.07165e-05,0.00825,3744.0943744182587,259.21,260.07,0.001,37.0
183.755165,-0.08092599999999998,0.39501759062550346,0.183755165,-8.092599999999999e-05,0.007350000000000001,3748.030658721924,259.19,259.96,0.001,37.0
183.75856000000002,-0.081624,0.34109175223188015,0.18375856000000002,-8.1624e-05,0.0064,3751.923203229904,259.26,260.0,0.001,37.0
183.762115,-0.08221500000000001,0.28718464649371495,0.183762115,-8.221500000000001e-05,0.0067,3755.8122704029083,259.23,260.02,0.001,37.0
183.76404499999998,-0.082897,0.23329635906333102,0.183764045,-8.2897e-05,0.005900000000000001,3759.708723783493,259.22,259.92,0.001,37.0
183.766575,-0.0838155,0.17942697576388178,0.183766575,-8.38155e-05,0.0052499999999999995,3763.6014432907104,259.23,259.96,0.001,37.0
183.76921499999997,-0.0847235,0.12557658258935098,0.18376921499999999,-8.472349999999999e-05,0.00485,3767.506292819977,259.25,260.05,0.001,37.0
183.77099,-0.08580299999999999,0.07174526570455253,0.18377099000000002,-8.580299999999999e-05,0.0038,3771.3980140686035,259.23,260.03,0.001,37.0
183.77337,-0.0872585,0.01793311144513059,0.18377337,-8.72585e-05,0.0034000000000000002,3775.3008732795715,259.26,260.03,0.001,37.0
183.773675,-0.087484,-0.035868361681283045,0.183773675,-8.7484e-05,0.0029,3782.229585170746,259.19,260.0,0.001,37.0
183.77483999999998,-0.0890365,-0.08968691308589159,0.18377484,-8.90365e-05,0.00245,3786.1223061084747,259.24,260.05,0.001,37.0
183.77473999999998,-0.090686,-0.14352459831834743,0.18377474,-9.0686e-05,0.0023499999999999997,3790.0180263519287,259.27,260.03,0.001,37.0
183.77448499999997,-0.092184,-0.19738133109994987,0.183774485,-9.218400000000001e-05,0.0011,3793.9105303287506,259.24,259.91,0.001,37.0
183.756895,-0.09465499999999999,-0.25125702532282834,0.183756895,-9.4655e-05,0.0005499999999999999,3797.800566673279,259.3,260.04,0.001,37.0
183.66415,-0.0973305,-0.3051515950499426,0.18366415,-9.73305e-05,-0.0001,3801.718279361725,259.27,259.9,0.001,37.0
183.65177500000001,-0.0868665,-0.3590649545150826,0.18365177500000002,-8.68665e-05,-0.0005,3805.6166105270386,259.22,260.05,0.001,37.0
183.737115,-0.085368,-0.41299701812286843,0.183737115,-8.5368e-05,-0.0007499999999999999,3809.5232815742493,259.27,260.04,0.001,37.0
183.737215,-0.084063,-0.46694770044875067,0.183737215,-8.4063e-05,-0.0015,3813.41300368309,259.28,260.05,0.001,37.0
183.74964,-0.082741,-0.5209169162390097,0.18374964,-8.2741e-05,-0.0021000000000000003,3817.3127222061157,259.26,260.07,0.001,37.0
183.747055,-0.082043,-0.5749045804107568,0.183747055,-8.2043e-05,-0.00235,3821.217268705368,259.26,259.91,0.001,37.0
183.74381,-0.081705,-0.6289106080519327,0.18374381,-8.1705e-05,-0.00325,3825.121862411499,259.25,259.96,0.001,37.0
183.74168,-0.08115149999999999,-0.6829349144213088,0.18374168000000002,-8.115149999999999e-05,-0.00385,3829.020144701004,259.28,260.13,0.001,37.0
183.739755,-0.08078099999999999,-0.7369774149484867,0.183739755,-8.0781e-05,-0.0045000000000000005,3832.9096055030823,259.19,260.03,0.001,37.0
183.73747,-0.080743,-0.7910380252338984,0.18373747,-8.0743e-05,-0.00515,3836.813385486603,259.21,259.93,0.001,37.0
183.73574999999997,-0.0803295,-0.8451166610488057,0.18373574999999998,-8.03295e-05,-0.0059,3840.7120928764343,259.22,260.02,0.001,37.0
183.73402,-0.0801575,-0.8992132383353009,0.18373402,-8.01575e-05,-0.00595,3844.61181139946,259.22,259.92,0.001,37.0
183.7324,-0.0802595,-0.9533276732063064,0.18373240000000002,-8.02595e-05,-0.00655,3848.5905661582947,259.23,260.03,0.001,37.0
183.73062499999997,-0.079975,-1.0074598819455751,0.18373062499999998,-7.9975e-05,-0.0077,3852.7262074947357,259.22,260.02,0.001,37.0
183.72880000000004,-0.079701,-1.06160978100769,0.18372880000000003,-7.9701e-05,-0.0079,3856.7298908233643,259.28,259.97,0.001,37.0
183.72697,-0.079508,-1.1157772870180638,0.18372697,-7.9508e-05,-0.0079,3860.869530916214,259.18,259.91,0.001,37.0
183.723625,-0.07976000000000001,-1.1699623167729405,0.183723625,-7.976000000000001e-05,-0.009649999999999999,3865.12513256073,259.2,260.07,0.001,37.0
183.722715,-0.079776,-1.2241647872393935,0.183722715,-7.9776e-05,-0.00995,3869.453713417053,259.2,260.04,0.001,37.0
183.72145,-0.0797115,-1.2783846155553267,0.18372145,-7.97115e-05,-0.01,3873.3464300632477,259.23,260.01,0.001,37.0
183.71997499999998,-0.079588,-1.3326217190294742,0.18371997499999998,-7.958800000000001e-05,-0.010499999999999999,3877.248148202896,259.22,259.97,0.001,37.0
183.718455,-0.0795455,-1.3868760151414004,0.183718455,-7.95455e-05,-0.011550000000000001,3881.145867586136,259.24,260.02,0.001,37.0
183.718045,-0.0796365,-1.4411474215414997,0.183718045,-7.96365e-05,-0.01225,3885.0425958633423,259.21,259.93,0.001,37.0
183.71607,-0.07968499999999999,-1.4954358560509973,0.18371607,-7.9685e-05,-0.01245,3888.9303183555603,259.27,259.89,0.001,37.0
183.715105,-0.079384,-1.5497412366619472,0.183715105,-7.9384e-05,-0.01355,3892.8286209106445,259.27,260.04,0.001,37.0
183.71425,-0.079443,-1.6040634815372359,0.18371425,-7.9443e-05,-0.013399999999999999,3896.7307517528534,259.24,259.98,0.001,37.0
183.70998999999998,-0.07935700000000001,-1.658402509010578,0.18370999,-7.9357e-05,-0.0143,3900.6324729919434,259.25,260.02,0.001,37.0
183.71034,-0.0793035,-1.7127582375865202,0.18371034,-7.93035e-05,-0.01465,3904.5355880260468,259.23,259.98,0.001,37.0
183.70994000000002,-0.079427,-1.7671305859404376,0.18370994000000002,-7.9427e-05,-0.0157,3908.4338896274567,259.29,260.02,0.001,37.0
183.70994000000002,-0.07932499999999999,-1.8215194729185362,0.18370994000000002,-7.932499999999999e-05,-0.016300000000000002,3912.338671207428,259.24,260.0,0.001,37.0
183.71029,-0.079416,-1.8759248175378536,0.18371029,-7.9416e-05,-0.0169,3916.244386434555,259.23,259.99,0.001,37.0
183.70998999999998,-0.0793575,-1.930346538986255,0.18370999,-7.93575e-05,-0.0171,3920.1437146663666,259.25,260.05,0.001,37.0
183.71029,-0.07939500000000001,-1.9847845566224387,0.18371029,-7.939500000000001e-05,-0.0177,3924.04243350029,259.22,259.97,0.001,37.0
183.70937999999998,-0.0792765,-2.0392387899759306,0.18370937999999998,-7.92765e-05,-0.0179,3927.9538567066193,259.19,260.0,0.001,37.0
183.709785,-0.079223,-2.0937091587470884,0.18370978500000001,-7.9223e-05,-0.0185,3931.865571498871,259.25,260.02,0.001,37.0
183.708365,-0.0792715,-2.1481955828071,0.18370836499999998,-7.92715e-05,-0.020095000000000002,3935.7522938251495,259.26,260.0,0.001,37.0
183.708465,-0.079207,-2.202697982197983,0.183708465,-7.9207e-05,-0.02055,3939.652825832367,259.2,260.11,0.001,37.0
183.70659,-0.0793305,-2.257216277132586,0.18370659,-7.93305e-05,-0.02085,3943.547835111618,259.19,259.96,0.001,37.0
183.703195,-0.0792765,-2.7121429389175247,0.18370319499999999,-7.92765e-05,-0.02605,3947.67636013031,259.22,260.04,0.001,37.0
183.701975,-0.0791535,-3.1681223837450183,0.18370197500000002,-7.91535e-05,-0.031,3951.8129999637604,259.21,260.01,0.001,37.0
183.701065,-0.0790295,-3.625109822535939,0.183701065,-7.90295e-05,-0.03575,3955.951640367508,259.19,260.1,0.001,37.0
183.69959000000003,-0.07910999999999999,-4.083061290045219,0.18369959000000002,-7.910999999999999e-05,-0.0411,3960.0870966911316,259.21,259.88,0.001,37.0
183.698525,-0.079121,-4.541933644861854,0.183698525,-7.9121e-05,-0.046200000000000005,3964.2270879745483,259.2,260.03,0.001,37.0
183.69832499999998,-0.0792555,-5.0016845694089,0.183698325,-7.925550000000001e-05,-0.05055,3968.3677287101746,259.21,260.0,0.001,37.0
183.697815,-0.079148,-5.462272569943473,0.183697815,-7.9148e-05,-0.056,3972.507367372513,259.26,259.99,0.001,37.0
183.69594,-0.079094,-5.923656976556756,0.18369594,-7.9094e-05,-0.0597,3976.6386959552765,259.26,259.97,0.001,37.0
183.695995,-0.07918,-6.385797943173984,0.183695995,-7.918e-05,-0.06495,3980.7763361930847,259.19,260.01,0.001,37.0
183.69604,-0.079191,-6.848656447554464,0.18369604,-7.9191e-05,-0.07075000000000001,3984.919977426529,259.26,259.92,0.001,37.0
183.69543,-0.0789275,-7.312194291291557,0.18369543,-7.892749999999999e-05,-0.0756,3989.085607767105,259.24,259.98,0.001,37.0
183.696345,-0.07925499999999999,-7.776374099812687,0.183696345,-7.9255e-05,-0.08095,3993.279230117798,259.18,259.98,0.001,37.0
183.6965,-0.079191,-8.241159322379342,0.18369649999999998,-7.9191e-05,-0.08565,3997.4378612041473,259.28,260.08,0.001,37.0
183.69655,-0.07912649999999999,-8.70651423208707,0.18369655000000001,-7.91265e-05,-0.09112500000000001,4001.5785009860992,259.24,259.97,0.001,37.0
183.69401499999998,-0.079191,-9.17240392586548,0.183694015,-7.9191e-05,-0.09535,4005.7256202697754,259.21,259.88,0.001,37.0
183.691225,-0.07917450000000001,-9.63879432447824,0.183691225,-7.91745e-05,-0.101,4009.861261844635,259.21,259.96,0.001,37.0
183.69173500000002,-0.079137,-10.105652172523085,0.18369173500000002,-7.9137e-05,-0.1064,4014.005892753601,259.19,260.05,0.001,37.0
183.691835,-0.07922300000000002,-10.572945038431808,0.183691835,-7.922300000000001e-05,-0.1113,4018.1435334682465,259.22,260.0,0.001,37.0
183.69168499999998,-0.07913150000000001,-11.040641314470264,0.183691685,-7.91315e-05,-0.11605,4022.286171913147,259.23,260.02,0.001,37.0
183.691375,-0.079207,-11.508710216738368,0.183691375,-7.9207e-05,-0.12085,4026.4438755512238,259.24,259.99,0.001,37.0
183.69209,-0.0790835,-11.977121785170102,0.18369209,-7.90835e-05,-0.1269,4030.5874314308167,259.17,260.03,0.001,37.0
183.69269999999997,-0.0791965,-12.4458468835335,0.1836927,-7.91965e-05,-0.1303,4034.7480642795563,259.25,259.92,0.001,37.0
183.69234,-0.0792015,-12.914857199430665,0.18369234,-7.92015e-05,-0.13579999999999998,4038.9176948070526,259.21,259.94,0.001,37.0
183.69168,-0.0790885,-13.38412524429776,0.18369168,-7.908850000000001e-05,-0.14195000000000002,4043.065090417862,259.23,259.99,0.001,37.0
183.69213499999998,-0.0792125,-13.853624353405008,0.18369213499999998,-7.921250000000001e-05,-0.14655,4047.2118079662323,259.23,259.98,0.001,37.0
183.69239000000002,-0.07916949999999999,-13.38412524429776,0.18369239,-7.91695e-05,-0.14145,4051.3890113830566,259.26,260.03,0.001,37.0
183.69299999999998,-0.0792715,-12.914857199430665,0.183693,-7.92715e-05,-0.13715,4055.620621204376,259.27,259.96,0.001,37.0
183.69178,-0.079094,-12.4458468835335,0.18369178,-7.9094e-05,-0.13205,4059.888506412506,259.27,259.85,0.001,37.0
183.691075,-0.0791425,-11.977121785170102,0.183691075,-7.91425e-05,-0.1275,4064.049096107483,259.22,259.98,0.001,37.0
183.69178499999998,-0.079121,-11.508710216738368,0.183691785,-7.9121e-05,-0.12165000000000001,4068.2177262306213,259.24,260.07,0.001,37.0
183.692595,-0.079121,-11.040641314470264,0.18369259500000001,-7.9121e-05,-0.11645,4072.3739964962006,259.21,259.94,0.001,37.0
183.69305,-0.0791265,-10.572945038431808,0.18369305,-7.912650000000001e-05,-0.1121,4076.5136930942535,259.2,260.02,0.001,37.0
183.693405,-0.0791905,-10.105652172523085,0.183693405,-7.91905e-05,-0.1068,4080.6593306064606,259.22,259.97,0.001,37.0
183.69411499999998,-0.0790835,-9.63879432447824,0.183694115,-7.90835e-05,-0.1011,4084.8109652996063,259.24,260.05,0.001,37.0
183.694575,-0.0791045,-9.17240392586548,0.183694575,-7.91045e-05,-0.09655,4088.968600988388,259.19,259.96,0.001,37.0
183.69528000000003,-0.07909949999999999,-8.70651423208707,0.18369528000000002,-7.909949999999999e-05,-0.09129999999999999,4093.1232335567474,259.25,260.06,0.001,37.0
183.696195,-0.07918,-8.241159322379342,0.183696195,-7.918e-05,-0.0868,4097.2758684158325,259.23,259.99,0.001,37.0
183.696345,-0.079062,-7.776374099812687,0.183696345,-7.9062e-05,-0.0815,4101.424506664276,259.22,260.06,0.001,37.0
183.69568999999998,-0.0790455,-7.312194291291557,0.18369569,-7.904550000000001e-05,-0.07705000000000001,4105.579140424728,259.23,259.99,0.001,37.0
183.695435,-0.0790245,-6.848656447554464,0.18369543500000002,-7.90245e-05,-0.0723,4109.72177863121,259.28,259.96,0.001,37.0
183.69624499999998,-0.0792875,-6.385797943173984,0.18369624499999998,-7.92875e-05,-0.066,4113.880412817001,259.22,260.06,0.001,37.0
183.696955,-0.07918549999999999,-5.923656976556756,0.183696955,-7.918549999999999e-05,-0.0622,4118.019051551819,259.24,260.01,0.001,37.0
183.69706,-0.079105,-5.462272569943473,0.18369706,-7.9105e-05,-0.0569,4122.159287691116,259.26,260.12,0.001,37.0
183.69853,-0.079116,-5.0016845694089,0.18369853,-7.9116e-05,-0.052250000000000005,4126.313921689987,259.25,259.93,0.001,37.0
183.69994499999999,-0.079067,-4.541933644861854,0.183699945,-7.9067e-05,-0.04725,4130.45117521286,259.22,259.99,0.001,37.0
183.701165,-0.07917450000000001,-4.083061290045219,0.183701165,-7.91745e-05,-0.0428,4134.594411373138,259.21,259.97,0.001,37.0
183.702735,-0.07910999999999999,-3.625109822535939,0.183702735,-7.910999999999999e-05,-0.037000000000000005,4138.744047641754,259.22,259.97,0.001,37.0
183.704105,-0.079212,-3.1681223837450183,0.183704105,-7.9212e-05,-0.03215,4142.895683526993,259.26,260.08,0.001,37.0
183.70603,-0.0791045,-2.7121429389175247,0.18370603,-7.91045e-05,-0.026799999999999997,4147.051812171936,259.22,259.88,0.001,37.0
183.70739999999998,-0.0790885,-2.257216277132586,0.1837074,-7.908850000000001e-05,-0.0225,4151.182427883148,259.2,260.01,0.001,37.0
183.71196499999996,-0.079309,-1.803388011303391,0.18371196499999998,-7.930900000000001e-05,-0.016849999999999997,4155.328132867813,259.26,260.0,0.001,37.0
183.718355,-0.079427,-1.350704578177192,0.183718355,-7.9427e-05,-0.0121,4159.4654014110565,259.19,260.09,0.001,37.0
183.73072499999998,-0.079884,-0.8992132383353009,0.18373072499999998,-7.9884e-05,-0.0068000000000000005,4163.600042104721,259.26,259.9,0.001,37.0
183.752935,-0.081635,-0.44896207619309175,0.183752935,-8.1635e-05,-0.0026,4167.727685451508,259.21,260.0,0.001,37.0
183.756385,-0.0821665,-0.39501759062550346,0.183756385,-8.216650000000001e-05,-0.0023499999999999997,4171.6473977565765,259.23,259.99,0.001,37.0
183.75826,-0.08287,-0.34109175223188015,0.18375826,-8.287e-05,-0.00055,4175.563110113144,259.22,259.98,0.001,37.0
183.76115,-0.083531,-0.28718464649371495,0.18376114999999998,-8.3531e-05,-0.00135,4179.460824966431,259.23,260.07,0.001,37.0
183.76404000000002,-0.084546,-0.23329635906333102,0.18376404000000002,-8.4546e-05,0.0,4183.3559029102325,259.27,260.04,0.001,37.0
183.76672499999998,-0.085481,-0.17942697576388178,0.183766725,-8.5481e-05,0.00025,4187.273768424988,259.24,260.04,0.001,37.0
183.76845,-0.086469,-0.12557658258935098,0.18376845,-8.6469e-05,0.0017499999999999998,4191.1711213588715,259.28,260.0,0.001,37.0
183.77094,-0.08772599999999998,-0.07174526570455253,0.18377094,-8.772599999999999e-05,0.00105,4195.082836151123,259.22,259.93,0.001,37.0
183.772965,-0.08915999999999999,-0.01793311144513059,0.183772965,-8.916e-05,0.00165,4198.996309518814,259.25,260.06,0.001,37.0
183.77215,-0.08932699999999999,0.035868361681283045,0.18377215000000002,-8.9327e-05,0.0015,4205.926612615585,259.22,259.97,0.001,37.0
183.772965,-0.09119050000000001,0.08968691308589159,0.183772965,-9.119050000000001e-05,0.00245,4209.841029644012,259.28,260.08,0.001,37.0
183.772105,-0.0927695,0.14352459831834743,0.18377210500000002,-9.27695e-05,0.0034000000000000002,4213.7450087070465,259.22,260.02,0.001,37.0
183.745075,-0.0954715,0.19738133109994987,0.183745075,-9.54715e-05,0.0037,4217.642795085907,259.24,260.05,0.001,37.0
183.65989,-0.098259,0.25125702532282834,0.18365989,-9.8259e-05,0.0047,4221.558521747589,259.25,259.99,0.001,37.0
183.657095,-0.0860715,0.3051515950499426,0.183657095,-8.607149999999999e-05,0.00455,4225.471328258514,259.25,259.94,0.001,37.0
183.684835,-0.08457300000000001,0.3590649545150826,0.183684835,-8.4573e-05,0.0063,4229.378045558929,259.28,260.06,0.001,37.0
183.749485,-0.083171,0.41299701812286843,0.183749485,-8.3171e-05,0.00595,4233.289288043976,259.19,259.94,0.001,37.0
183.74771,-0.08229550000000001,0.46694770044875067,0.18374771,-8.22955e-05,0.0072,4237.200966358185,259.25,259.99,0.001,37.0
183.74699999999999,-0.0814685,0.5209169162390097,0.183747,-8.14685e-05,0.007500000000000001,4241.097170114517,259.2,259.96,0.001,37.0
183.74649999999997,-0.08121049999999999,0.5749045804107568,0.18374649999999998,-8.12105e-05,0.0073,4244.995888710022,259.25,260.0,0.001,37.0
183.74482,-0.080566,0.6289106080519327,0.18374482,-8.0566e-05,0.0085,4248.891787528992,259.27,259.88,0.001,37.0
183.732855,-0.08022199999999999,0.6829349144213088,0.183732855,-8.022199999999999e-05,0.00855,4252.813695430756,259.21,260.06,0.001,37.0
183.732855,-0.07974450000000001,0.7369774149484867,0.183732855,-7.974450000000001e-05,0.00925,4256.721394538879,259.2,260.01,0.001,37.0
183.731235,-0.079841,0.7910380252338984,0.183731235,-7.9841e-05,0.0102,4260.629281997681,259.22,259.99,0.001,37.0
183.729255,-0.079615,0.8451166610488057,0.183729255,-7.9615e-05,0.01105,4264.564995765686,259.21,259.88,0.001,37.0
183.725505,-0.0795185,0.8992132383353009,0.183725505,-7.95185e-05,0.0112,4268.46431183815,259.23,260.04,0.001,37.0
183.72108999999998,-0.079261,0.9533276732063064,0.18372108999999998,-7.9261e-05,0.012,4272.377503633499,259.25,260.01,0.001,37.0
183.720385,-0.07912649999999999,1.0074598819455751,0.18372038499999999,-7.91265e-05,0.01245,4276.281893253326,259.24,260.0,0.001,37.0
183.72017499999998,-0.07911549999999999,1.06160978100769,0.18372017499999999,-7.91155e-05,0.0129,4280.185306310654,259.25,260.01,0.001,37.0
183.71876,-0.079132,1.1157772870180638,0.18371876,-7.9132e-05,0.013600000000000001,4284.097021102905,259.25,259.98,0.001,37.0
183.71901,-0.0790295,1.1699623167729405,0.18371901,-7.90295e-05,0.015,4287.999537229538,259.23,260.04,0.001,37.0
183.7181,-0.07905649999999999,1.2241647872393935,0.1837181,-7.905649999999999e-05,0.0146,4291.918112516403,259.25,260.01,0.001,37.0
183.71759500000002,-0.0789655,1.2783846155553267,0.183717595,-7.89655e-05,0.0156,4295.8288950920105,259.25,259.98,0.001,37.0
183.71785,-0.0787235,1.3326217190294742,0.18371785000000002,-7.87235e-05,0.01575,4299.738752126694,259.26,259.96,0.001,37.0
183.71648000000002,-0.078793,1.3868760151414004,0.18371648000000002,-7.8793e-05,0.01685,4303.647518157959,259.19,260.03,0.001,37.0
183.715865,-0.07873949999999999,1.4411474215414997,0.183715865,-7.873949999999999e-05,0.016800000000000002,4307.567826032639,259.25,260.01,0.001,37.0
183.71516,-0.078611,1.4954358560509973,0.18371516,-7.8611e-05,0.01785,4311.471442461014,259.23,260.05,0.001,37.0
183.71348500000002,-0.0785625,1.5497412366619472,0.183713485,-7.856249999999999e-05,0.018799999999999997,4315.37640953064,259.17,259.95,0.001,37.0
183.71308,-0.07865899999999999,1.6040634815372359,0.18371308,-7.8659e-05,0.019200000000000002,4319.268667221069,259.24,259.98,0.001,37.0
183.71237000000002,-0.07873400000000001,1.658402509010578,0.18371237,-7.873400000000001e-05,0.0201,4323.168433666229,259.2,260.02,0.001,37.0
183.711815,-0.07871249999999999,1.7127582375865202,0.183711815,-7.87125e-05,0.0198,4327.066152572632,259.23,259.95,0.001,37.0
183.711865,-0.07865899999999999,1.7671305859404376,0.183711865,-7.8659e-05,0.02055,4330.9679543972015,259.23,260.05,0.001,37.0
183.71110499999998,-0.078471,1.8215194729185362,0.18371110499999999,-7.8471e-05,0.021,4334.863072395325,259.19,260.08,0.001,37.0
183.71059499999998,-0.0786055,1.8759248175378536,0.18371059499999998,-7.860549999999999e-05,0.02135,4338.779855966568,259.2,259.97,0.001,37.0
183.70988499999999,-0.078557,1.930346538986255,0.183709885,-7.8557e-05,0.022350000000000002,4342.67028927803,259.23,259.94,0.001,37.0
183.709735,-0.07865399999999999,1.9847845566224387,0.18370973499999999,-7.8654e-05,0.023149999999999997,4346.571082115173,259.2,259.99,0.001,37.0
183.708415,-0.078621,2.0392387899759306,0.183708415,-7.862099999999999e-05,0.0245,4350.464804172516,259.24,260.0,0.001,37.0
183.707755,-0.0786055,2.0937091587470884,0.183707755,-7.860549999999999e-05,0.024399999999999998,4354.361208438873,259.2,260.04,0.001,37.0
183.707805,-0.078546,2.1481955828071,0.183707805,-7.8546e-05,0.0246,4358.3039128780365,259.24,260.1,0.001,37.0
183.707705,-0.0785405,2.202697982197983,0.183707705,-7.85405e-05,0.0254,4362.198264360428,259.26,259.99,0.001,37.0
183.707605,-0.078584,2.257216277132586,0.183707605,-7.8584e-05,0.0262,4366.086129426956,259.22,259.97,0.001,37.0
183.70440999999997,-0.07848699999999999,2.7121429389175247,0.18370440999999998,-7.8487e-05,0.03075,4370.218439102173,259.25,260.0,0.001,37.0
183.702075,-0.0783045,3.1681223837450183,0.18370207500000002,-7.83045e-05,0.03665,4374.360961198807,259.22,259.97,0.001,37.0
183.70111500000002,-0.0784495,3.625109822535939,0.18370111500000003,-7.84495e-05,0.040400000000000005,4378.498555660248,259.16,259.88,0.001,37.0
183.69918499999997,-0.0783315,4.083061290045219,0.183699185,-7.83315e-05,0.046549999999999994,4382.634309768677,259.22,259.97,0.001,37.0
183.698275,-0.0781915,4.541933644861854,0.183698275,-7.81915e-05,0.05115,4386.79644370079,259.18,260.01,0.001,37.0
183.69751,-0.07825099999999999,5.0016845694089,0.18369751,-7.8251e-05,0.056249999999999994,4390.936581850052,259.25,260.02,0.001,37.0
183.696755,-0.07836900000000001,5.462272569943473,0.183696755,-7.836900000000001e-05,0.0615,4395.089259624481,259.23,260.11,0.001,37.0
183.697155,-0.07831550000000001,5.923656976556756,0.183697155,-7.83155e-05,0.06575,4399.222804784775,259.24,259.97,0.001,37.0
183.696755,-0.07824,6.385797943173984,0.183696755,-7.824000000000001e-05,0.07050000000000001,4403.368443965912,259.19,259.99,0.001,37.0
183.696705,-0.0780785,6.848656447554464,0.18369670500000002,-7.80785e-05,0.0758,4407.5120804309845,259.24,260.04,0.001,37.0
183.697155,-0.0783365,7.312194291291557,0.183697155,-7.833650000000001e-05,0.0811,4411.663373708725,259.19,260.01,0.001,37.0
183.697005,-0.078143,7.776374099812687,0.183697005,-7.8143e-05,0.08615,4415.814010858536,259.21,260.04,0.001,37.0
183.69716,-0.0782885,8.241159322379342,0.18369716,-7.82885e-05,0.0907,4419.95379114151,259.29,260.0,0.001,37.0
183.697415,-0.07825099999999999,8.70651423208707,0.183697415,-7.8251e-05,0.09615,4424.100427389145,259.22,260.01,0.001,37.0
183.697515,-0.0781645,9.17240392586548,0.183697515,-7.81645e-05,0.1008,4428.24517083168,259.24,260.03,0.001,37.0
