Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
193.04135,-0.085255,0.44896207619309175,0.19304135,-8.5255e-05,0.00875,3744.4702808856964,298.82,299.96,0.001,37.0
193.0449,-0.0857975,0.39501759062550346,0.19304490000000002,-8.57975e-05,0.0079,3748.3650352954865,298.77,299.87,0.001,37.0
193.048295,-0.08619550000000001,0.34109175223188015,0.193048295,-8.61955e-05,0.0074,3752.2702918052673,298.89,300.02,0.001,37.0
193.051845,-0.08694700000000001,0.28718464649371495,0.193051845,-8.6947e-05,0.00685,3756.166531085968,298.79,300.08,0.001,37.0
193.04905499999998,-0.087737,0.23329635906333102,0.193049055,-8.7737e-05,0.00585,3760.0812935829163,298.76,300.04,0.001,37.0
193.054585,-0.0886715,0.17942697576388178,0.193054585,-8.86715e-05,0.00505,3763.978040456772,298.73,300.07,0.001,37.0
193.05864,-0.089579,0.12557658258935098,0.19305864,-8.9579e-05,0.00415,3767.8837921619415,298.76,300.13,0.001,37.0
193.06289999999998,-0.090503,0.07174526570455253,0.19306289999999998,-9.0503e-05,0.0044,3771.811025619507,298.84,300.04,0.001,37.0
193.065945,-0.0916685,0.01793311144513059,0.19306594500000002,-9.16685e-05,0.0036499999999999996,3775.7127912044525,298.86,299.97,0.001,37.0
193.066045,-0.0923615,-0.035868361681283045,0.19306604500000002,-9.23615e-05,0.0030499999999999998,3782.898300886154,298.79,300.13,0.001,37.0
193.06710999999999,-0.094021,-0.08968691308589159,0.19306711,-9.4021e-05,0.0029,3786.7925567626953,298.76,300.0,0.001,37.0
193.067165,-0.09575100000000002,-0.14352459831834743,0.19306716499999999,-9.575100000000001e-05,0.00165,3790.7102856636047,298.76,300.04,0.001,37.0
193.06762,-0.0974965,-0.19738133109994987,0.19306762,-9.74965e-05,0.0010999999999999998,3794.62703537941,298.75,300.03,0.001,37.0
193.052,-0.0997415,-0.25125702532282834,0.193052,-9.97415e-05,0.0009500000000000001,3798.5313198566437,298.83,300.1,0.001,37.0
192.97436499999998,-0.10294899999999998,-0.3051515950499426,0.19297436499999998,-0.00010294899999999999,0.00075,3802.437084197998,298.84,300.03,0.001,37.0
192.97877999999997,-0.092023,-0.3590649545150826,0.19297878,-9.2023e-05,-0.00175,3806.353815317154,298.8,300.04,0.001,37.0
192.99814999999998,-0.0900195,-0.41299701812286843,0.19299814999999998,-9.00195e-05,-0.00165,3810.256086587906,298.81,299.96,0.001,37.0
193.052,-0.088784,-0.46694770044875067,0.193052,-8.878400000000001e-05,-0.0023499999999999997,3814.1728191375732,298.79,300.04,0.001,37.0
193.047945,-0.087731,-0.5209169162390097,0.193047945,-8.7731e-05,-0.00195,3818.0800652503967,298.79,300.02,0.001,37.0
193.046575,-0.087044,-0.5749045804107568,0.193046575,-8.7044e-05,-0.00285,3822.0067954063416,298.76,300.11,0.001,37.0
193.042875,-0.08656,-0.6289106080519327,0.193042875,-8.656e-05,-0.0033,3825.9365067481995,298.78,299.93,0.001,37.0
193.03795000000002,-0.08591599999999999,-0.6829349144213088,0.19303795,-8.5916e-05,-0.0037,3829.85374212265,298.81,300.02,0.001,37.0
193.03652999999997,-0.08570649999999999,-0.7369774149484867,0.19303652999999998,-8.570649999999999e-05,-0.0049499999999999995,3833.7614798545837,298.82,300.08,0.001,37.0
193.0342,-0.085411,-0.7910380252338984,0.1930342,-8.5411e-05,-0.0055,3837.6692180633545,298.86,299.96,0.001,37.0
193.03111,-0.0852015,-0.8451166610488057,0.19303111,-8.520150000000001e-05,-0.0063999999999999994,3841.5864477157593,298.78,299.88,0.001,37.0
193.02994,-0.08508849999999998,-0.8992132383353009,0.19302994,-8.508849999999999e-05,-0.00575,3845.5141751766205,298.8,299.99,0.001,37.0
193.028065,-0.0849595,-0.9533276732063064,0.193028065,-8.495949999999999e-05,-0.007549999999999999,3849.4299037456512,298.77,299.96,0.001,37.0
193.022945,-0.0849275,-1.0074598819455751,0.193022945,-8.49275e-05,-0.00715,3853.321166753769,298.8,300.07,0.001,37.0
193.022995,-0.0847285,-1.06160978100769,0.193022995,-8.47285e-05,-0.0087,3857.2274165153503,298.78,300.07,0.001,37.0
193.023145,-0.08467500000000001,-1.1157772870180638,0.193023145,-8.467500000000001e-05,-0.008799999999999999,3861.2382376194,298.75,300.0,0.001,37.0
193.02264,-0.08457300000000001,-1.1699623167729405,0.19302264,-8.4573e-05,-0.00875,3865.1383006572723,298.78,299.94,0.001,37.0
193.01762,-0.084455,-1.2241647872393935,0.19301762,-8.4455e-05,-0.0102,3869.068010568619,298.83,300.02,0.001,37.0
193.01624999999999,-0.08446,-1.2783846155553267,0.19301625,-8.446e-05,-0.01065,3872.9597301483154,298.84,300.04,0.001,37.0
193.01406999999998,-0.084358,-1.3326217190294742,0.19301406999999998,-8.435800000000001e-05,-0.01075,3876.9214613437653,298.79,299.92,0.001,37.0
193.012295,-0.08434699999999999,-1.3868760151414004,0.193012295,-8.4347e-05,-0.0116,3880.8097109794617,298.78,300.12,0.001,37.0
193.01168499999997,-0.08440600000000001,-1.4411474215414997,0.193011685,-8.4406e-05,-0.01195,3884.710057258606,298.83,299.95,0.001,37.0
193.01199000000003,-0.08432049999999999,-1.4954358560509973,0.19301199000000002,-8.43205e-05,-0.0121,3888.599950313568,298.81,300.04,0.001,37.0
193.01179000000002,-0.084299,-1.5497412366619472,0.19301179000000002,-8.4299e-05,-0.01345,3892.4966702461243,298.78,300.04,0.001,37.0
193.012195,-0.084224,-1.6040634815372359,0.193012195,-8.4224e-05,-0.01475,3896.390642642975,298.79,300.04,0.001,37.0
193.012445,-0.0841325,-1.658402509010578,0.193012445,-8.41325e-05,-0.0143,3900.2833664417267,298.77,299.93,0.001,37.0
193.01239999999999,-0.08425049999999999,-1.7127582375865202,0.1930124,-8.42505e-05,-0.01475,3904.1780841350555,298.83,300.13,0.001,37.0
193.012395,-0.084197,-1.7671305859404376,0.193012395,-8.4197e-05,-0.0163,3908.079977750778,298.8,300.03,0.001,37.0
193.01067500000002,-0.0840845,-1.8215194729185362,0.19301067500000002,-8.408450000000001e-05,-0.0167,3911.9767236709595,298.79,300.01,0.001,37.0
193.009155,-0.084299,-1.8759248175378536,0.193009155,-8.4299e-05,-0.0168,3915.867814540863,298.84,300.05,0.001,37.0
193.00869500000002,-0.0839985,-1.930346538986255,0.193008695,-8.39985e-05,-0.0178,3919.791455745697,298.8,300.01,0.001,37.0
193.00885,-0.08412700000000001,-1.9847845566224387,0.19300885,-8.4127e-05,-0.01845,3923.6808381080627,298.81,300.03,0.001,37.0
193.00894499999998,-0.0841435,-2.0392387899759306,0.193008945,-8.414349999999999e-05,-0.01855,3927.571768760681,298.83,300.04,0.001,37.0
193.00839,-0.08402499999999999,-2.0937091587470884,0.19300839,-8.4025e-05,-0.0187,3931.463791370392,298.82,300.04,0.001,37.0
193.009355,-0.08415399999999999,-2.1481955828071,0.193009355,-8.4154e-05,-0.01995,3935.350513458252,298.82,299.98,0.001,37.0
193.00397999999998,-0.08409,-2.202697982197983,0.19300398,-8.409e-05,-0.02005,3939.2432358264923,298.74,299.93,0.001,37.0
193.00428499999998,-0.08402499999999999,-2.257216277132586,0.193004285,-8.4025e-05,-0.02175,3943.14137840271,298.86,300.14,0.001,37.0
193.002715,-0.084165,-2.7121429389175247,0.193002715,-8.4165e-05,-0.026000000000000002,3947.2790224552155,298.8,300.15,0.001,37.0
192.998605,-0.0841375,-3.1681223837450183,0.192998605,-8.41375e-05,-0.0313,3951.432756662369,298.78,300.1,0.001,37.0
192.99835,-0.0839555,-3.625109822535939,0.19299834999999999,-8.39555e-05,-0.0358,3955.5664007663727,298.84,299.92,0.001,37.0
192.998145,-0.0839445,-4.083061290045219,0.192998145,-8.39445e-05,-0.041249999999999995,3959.6950442790985,298.75,300.01,0.001,37.0
192.998405,-0.083923,-4.541933644861854,0.19299840499999998,-8.3923e-05,-0.0456,3963.8296823501587,298.83,300.02,0.001,37.0
192.996425,-0.083955,-5.0016845694089,0.192996425,-8.3955e-05,-0.0505,3967.9683384895325,298.82,300.02,0.001,37.0
192.99526,-0.08389049999999999,-5.462272569943473,0.19299526,-8.389049999999999e-05,-0.0555,3972.1101784706116,298.82,300.04,0.001,37.0
192.993835,-0.08388,-5.923656976556756,0.192993835,-8.388e-05,-0.0605,3976.2448251247406,298.75,300.01,0.001,37.0
192.99318,-0.083945,-6.385797943173984,0.19299318,-8.394500000000001e-05,-0.06609999999999999,3980.3824603557587,298.79,299.99,0.001,37.0
192.99176,-0.0839445,-6.848656447554464,0.19299176,-8.39445e-05,-0.07039999999999999,3984.522110939026,298.78,300.0,0.001,37.0
192.99251999999998,-0.0838425,-7.312194291291557,0.19299252,-8.38425e-05,-0.0755,3988.6587517261505,298.81,300.17,0.001,37.0
192.99429499999997,-0.0839335,-7.776374099812687,0.19299429499999998,-8.393349999999999e-05,-0.08125,3992.794392824173,298.83,300.06,0.001,37.0
192.99474999999998,-0.0840305,-8.241159322379342,0.19299475,-8.40305e-05,-0.08660000000000001,3996.930230617523,298.81,299.98,0.001,37.0
192.99409499999996,-0.08391749999999999,-8.70651423208707,0.19299409499999998,-8.39175e-05,-0.0908,4001.070650100708,298.83,300.04,0.001,37.0
192.99516,-0.083998,-9.17240392586548,0.19299516,-8.3998e-05,-0.09645000000000001,4005.209976673126,298.8,299.96,0.001,37.0
192.992165,-0.083885,-9.63879432447824,0.192992165,-8.3885e-05,-0.10185,4009.353614091873,298.81,300.02,0.001,37.0
192.99241999999998,-0.0838635,-10.105652172523085,0.19299242,-8.38635e-05,-0.1058,4013.4982538223267,298.82,300.09,0.001,37.0
192.99313,-0.08387449999999999,-10.572945038431808,0.19299313,-8.38745e-05,-0.1113,4017.6641376018524,298.78,299.98,0.001,37.0
192.993685,-0.0840575,-11.040641314470264,0.192993685,-8.405749999999999e-05,-0.11660000000000001,4021.819367170334,298.81,300.08,0.001,37.0
192.99333499999997,-0.083977,-11.508710216738368,0.192993335,-8.3977e-05,-0.121,4025.987641811371,298.79,300.08,0.001,37.0
192.99347999999998,-0.083966,-11.977121785170102,0.19299348,-8.3966e-05,-0.1261,4030.1573309898376,298.78,299.98,0.001,37.0
192.992775,-0.0839015,-12.4458468835335,0.192992775,-8.39015e-05,-0.13105,4034.313052415848,298.81,299.96,0.001,37.0
192.99059499999998,-0.084138,-12.914857199430665,0.192990595,-8.4138e-05,-0.13605,4038.4802763462067,298.82,299.97,0.001,37.0
192.99059499999998,-0.0839985,-13.38412524429776,0.192990595,-8.399850000000001e-05,-0.14229999999999998,4042.629006385803,298.8,300.08,0.001,37.0
192.990845,-0.0841595,-13.853624353405008,0.19299084500000002,-8.41595e-05,-0.1476,4046.7837405204773,298.84,300.04,0.001,37.0
192.99231999999998,-0.0840895,-13.38412524429776,0.19299232,-8.40895e-05,-0.14225,4050.951955318451,298.79,300.05,0.001,37.0
192.99328500000001,-0.084084,-12.914857199430665,0.19299328500000001,-8.4084e-05,-0.137,4055.1106729507446,298.79,300.04,0.001,37.0
192.99043999999998,-0.08402,-12.4458468835335,0.19299043999999999,-8.402e-05,-0.1322,4059.268389225006,298.83,299.99,0.001,37.0
192.99023999999997,-0.08401949999999998,-11.977121785170102,0.19299023999999998,-8.401949999999999e-05,-0.12680000000000002,4063.4256007671356,298.75,300.01,0.001,37.0
192.987605,-0.083982,-11.508710216738368,0.192987605,-8.3982e-05,-0.1227,4067.5813286304474,298.83,300.08,0.001,37.0
192.990085,-0.0841005,-11.040641314470264,0.192990085,-8.410049999999999e-05,-0.11705,4071.7385482788086,298.86,299.97,0.001,37.0
192.99155499999998,-0.0839985,-10.572945038431808,0.19299155499999998,-8.399850000000001e-05,-0.1123,4075.884271144867,298.84,300.09,0.001,37.0
192.99308000000002,-0.084052,-10.105652172523085,0.19299308,-8.4052e-05,-0.10735,4080.0415000915527,298.79,300.0,0.001,37.0
192.99343499999998,-0.08391749999999999,-9.63879432447824,0.192993435,-8.39175e-05,-0.10295,4084.1942236423492,298.77,299.88,0.001,37.0
192.99347999999998,-0.084009,-9.17240392586548,0.19299348,-8.4009e-05,-0.09770000000000001,4088.348956346512,298.79,299.92,0.001,37.0
192.991555,-0.0839015,-8.70651423208707,0.192991555,-8.39015e-05,-0.0927,4092.494669675827,298.82,300.02,0.001,37.0
192.99095,-0.083998,-8.241159322379342,0.19299095,-8.3998e-05,-0.0873,4096.660891532898,298.77,300.05,0.001,37.0
192.98932499999998,-0.08406249999999998,-7.776374099812687,0.192989325,-8.406249999999999e-05,-0.0821,4100.818609714508,298.79,299.99,0.001,37.0
192.99115,-0.084009,-7.312194291291557,0.19299115,-8.4009e-05,-0.0775,4104.995826482773,298.79,300.15,0.001,37.0
192.99353499999998,-0.084047,-6.848656447554464,0.192993535,-8.4047e-05,-0.0725,4109.150558948517,298.84,300.06,0.001,37.0
192.99419,-0.0840625,-6.385797943173984,0.19299419,-8.40625e-05,-0.06745000000000001,4113.3072781562805,298.8,299.99,0.001,37.0
192.995205,-0.0838425,-5.923656976556756,0.192995205,-8.38425e-05,-0.062,4117.464509725571,298.86,300.06,0.001,37.0
192.99693499999998,-0.0840575,-5.462272569943473,0.19299693499999998,-8.405749999999999e-05,-0.057050000000000003,4121.610236644745,298.76,300.04,0.001,37.0
192.99774499999998,-0.0839445,-5.0016845694089,0.192997745,-8.39445e-05,-0.05265,4125.76598906517,298.85,300.04,0.001,37.0
192.99891000000002,-0.0838535,-4.541933644861854,0.19299891000000002,-8.38535e-05,-0.04725,4129.9247081279755,298.81,300.14,0.001,37.0
193.00149499999998,-0.08401449999999999,-4.083061290045219,0.193001495,-8.40145e-05,-0.04215,4134.094402551651,298.87,300.09,0.001,37.0
193.00357499999998,-0.08401449999999999,-3.625109822535939,0.19300357499999998,-8.40145e-05,-0.0377,4138.254100322723,298.79,300.05,0.001,37.0
193.00519500000001,-0.083998,-3.1681223837450183,0.19300519500000002,-8.3998e-05,-0.0327,4142.402320623398,298.81,299.96,0.001,37.0
193.00747499999997,-0.0840355,-2.7121429389175247,0.19300747499999998,-8.40355e-05,-0.0274,4146.561034917831,298.78,300.06,0.001,37.0
193.01042,-0.0838695,-2.257216277132586,0.19301042000000002,-8.38695e-05,-0.0235,4150.708276748657,298.85,300.03,0.001,37.0
193.01594999999998,-0.0842615,-1.803388011303391,0.19301595,-8.42615e-05,-0.017849999999999998,4154.864983797073,298.86,299.99,0.001,37.0
193.02213,-0.084342,-1.350704578177192,0.19302213000000001,-8.4342e-05,-0.0126,4159.0211980342865,298.83,299.97,0.001,37.0
193.03329000000002,-0.0847505,-0.8992132383353009,0.19303329000000002,-8.475050000000001e-05,-0.0082,4163.156945466995,298.85,299.9,0.001,37.0
193.056055,-0.086507,-0.44896207619309175,0.193056055,-8.6507e-05,-0.0033,4167.326641321182,298.78,299.97,0.001,37.0
193.059555,-0.08701649999999998,-0.39501759062550346,0.193059555,-8.701649999999999e-05,-0.0033499999999999997,4171.244017124176,298.8,300.02,0.001,37.0
193.058695,-0.087667,-0.34109175223188015,0.193058695,-8.7667e-05,-0.00185,4175.151201725006,298.86,300.0,0.001,37.0
193.06127499999997,-0.088263,-0.28718464649371495,0.19306127499999998,-8.826299999999999e-05,-0.00155,4179.055958271027,298.8,300.09,0.001,37.0
193.064775,-0.08923,-0.23329635906333102,0.193064775,-8.923000000000001e-05,-0.00115,4182.972691297531,298.8,300.0,0.001,37.0
193.067665,-0.09025599999999999,-0.17942697576388178,0.193067665,-9.0256e-05,-0.00055,4186.882406949997,298.85,300.02,0.001,37.0
193.07004999999998,-0.0913625,-0.12557658258935098,0.19307005,-9.13625e-05,0.0003,4190.799670219421,298.83,300.02,0.001,37.0
193.07040999999998,-0.0925225,-0.07174526570455253,0.19307041,-9.25225e-05,0.00045,4194.706904172897,298.81,300.03,0.001,37.0
193.07354999999998,-0.0940105,-0.01793311144513059,0.19307354999999998,-9.40105e-05,0.0011,4198.61217212677,298.86,300.04,0.001,37.0
193.06883,-0.094306,0.035868361681283045,0.19306883,-9.4306e-05,0.00125,4205.558688879013,298.86,299.95,0.001,37.0
193.07111500000002,-0.0962185,0.08968691308589159,0.19307111500000002,-9.62185e-05,0.0024999999999999996,4209.486919164658,298.82,300.15,0.001,37.0
193.069745,-0.0979535,0.14352459831834743,0.19306974500000001,-9.79535e-05,0.0032500000000000003,4213.416632890701,298.79,299.97,0.001,37.0
193.044545,-0.100929,0.19738133109994987,0.193044545,-0.00010092900000000001,0.00355,4217.346357822418,298.79,300.0,0.001,37.0
192.95444,-0.103212,0.25125702532282834,0.19295444,-0.000103212,0.0037999999999999996,4221.254257202148,298.79,300.06,0.001,37.0
192.95925499999998,-0.090734,0.3051515950499426,0.192959255,-9.0734e-05,0.0041,4225.183972120285,298.85,300.04,0.001,37.0
193.00286,-0.08942349999999999,0.3590649545150826,0.19300286,-8.94235e-05,0.0058,4229.103209495544,298.81,300.11,0.001,37.0
193.05149,-0.088064,0.41299701812286843,0.19305149,-8.8064e-05,0.0054,4233.017947912216,298.82,300.08,0.001,37.0
193.050835,-0.08713,0.46694770044875067,0.193050835,-8.713e-05,0.00545,4236.93568277359,298.77,299.98,0.001,37.0
193.04794,-0.08636150000000001,0.5209169162390097,0.19304794,-8.63615e-05,0.006500000000000001,4240.8409214019775,298.74,299.94,0.001,37.0
193.04443999999998,-0.085722,0.5749045804107568,0.19304443999999998,-8.5722e-05,0.0081,4244.748682260513,298.85,299.96,0.001,37.0
193.04206000000002,-0.08532000000000001,0.6289106080519327,0.19304206000000002,-8.532e-05,0.0081,4248.666912078857,298.78,299.97,0.001,37.0
193.039985,-0.08505099999999999,0.6829349144213088,0.193039985,-8.5051e-05,0.008549999999999999,4252.583158731461,298.85,300.05,0.001,37.0
193.03789999999998,-0.0847075,0.7369774149484867,0.19303789999999998,-8.470750000000001e-05,0.00935,4256.50287771225,298.79,300.18,0.001,37.0
193.03536999999997,-0.08447099999999999,0.7910380252338984,0.19303536999999998,-8.4471e-05,0.010100000000000001,4260.411613225937,298.85,300.02,0.001,37.0
193.03430500000002,-0.08445499999999999,0.8451166610488057,0.19303430500000002,-8.445499999999999e-05,0.01075,4264.314860582352,298.78,299.87,0.001,37.0
193.03298,-0.084084,0.8992132383353009,0.19303298000000002,-8.4084e-05,0.011099999999999999,4268.213627099991,298.77,300.03,0.001,37.0
193.02528,-0.08415899999999998,0.9533276732063064,0.19302528000000002,-8.415899999999999e-05,0.0121,4272.11837553978,298.79,300.06,0.001,37.0
193.026645,-0.084009,1.0074598819455751,0.193026645,-8.4009e-05,0.0127,4276.024130344391,298.81,300.06,0.001,37.0
193.02593499999998,-0.0840465,1.06160978100769,0.19302593499999998,-8.40465e-05,0.01345,4279.932390213013,298.81,300.1,0.001,37.0
193.025735,-0.08381050000000001,1.1157772870180638,0.193025735,-8.38105e-05,0.013500000000000002,4283.839642047882,298.84,300.06,0.001,37.0
193.024315,-0.0838695,1.1699623167729405,0.193024315,-8.38695e-05,0.0138,4287.734398841858,298.76,299.91,0.001,37.0
193.021065,-0.08389049999999999,1.2241647872393935,0.193021065,-8.389049999999999e-05,0.0145,4291.639653205872,298.8,300.16,0.001,37.0
193.020915,-0.0836115,1.2783846155553267,0.19302091500000002,-8.36115e-05,0.01435,4295.558388233185,298.79,300.03,0.001,37.0
193.01847999999998,-0.08374599999999999,1.3326217190294742,0.19301848,-8.3746e-05,0.01495,4299.488102436066,298.83,299.94,0.001,37.0
193.01747,-0.08359,1.3868760151414004,0.19301747,-8.359e-05,0.015899999999999997,4303.390900611877,298.81,299.99,0.001,37.0
193.012145,-0.08373499999999999,1.4411474215414997,0.193012145,-8.3735e-05,0.01725,4307.320132493973,298.79,299.98,0.001,37.0
193.01310500000002,-0.0835095,1.4954358560509973,0.19301310500000002,-8.35095e-05,0.01795,4311.222410202026,298.79,300.12,0.001,37.0
193.01387,-0.083676,1.5497412366619472,0.19301387,-8.3676e-05,0.01805,4315.131141662598,298.85,299.98,0.001,37.0
193.01082499999998,-0.0835365,1.6040634815372359,0.193010825,-8.35365e-05,0.0178,4319.045884609222,298.81,300.0,0.001,37.0
193.01118,-0.08343949999999999,1.658402509010578,0.19301118,-8.343949999999999e-05,0.01925,4322.965600728989,298.8,299.94,0.001,37.0
193.01199499999998,-0.0835415,1.7127582375865202,0.193011995,-8.35415e-05,0.019700000000000002,4326.8708617687225,298.8,300.12,0.001,37.0
193.011835,-0.083558,1.7671305859404376,0.193011835,-8.355799999999999e-05,0.0197,4330.777084350586,298.81,300.13,0.001,37.0
193.012095,-0.0834285,1.8215194729185362,0.193012095,-8.342850000000001e-05,0.0217,4334.694314241409,298.8,300.12,0.001,37.0
193.01189,-0.08348249999999999,1.8759248175378536,0.19301189,-8.348249999999999e-05,0.02155,4338.610041379929,298.74,299.92,0.001,37.0
193.01214,-0.0834235,1.930346538986255,0.19301214,-8.34235e-05,0.02275,4342.508273839951,298.85,300.12,0.001,37.0
193.01249999999996,-0.0834555,1.9847845566224387,0.19301249999999998,-8.34555e-05,0.0232,4346.407555103302,298.86,300.02,0.001,37.0
193.01193999999998,-0.08346650000000001,2.0392387899759306,0.19301194,-8.346650000000001e-05,0.0241,4350.315788507462,298.84,300.04,0.001,37.0
193.012495,-0.08338599999999999,2.0937091587470884,0.193012495,-8.338599999999999e-05,0.0233,4354.24550318718,298.86,300.09,0.001,37.0
193.011435,-0.0833965,2.1481955828071,0.193011435,-8.33965e-05,0.0251,4358.155218601227,298.84,300.01,0.001,37.0
193.010875,-0.0833965,2.202697982197983,0.193010875,-8.33965e-05,0.025,4362.062967300415,298.85,300.11,0.001,37.0
193.00829,-0.0834505,2.257216277132586,0.19300829,-8.34505e-05,0.025750000000000002,4365.967720508575,298.87,299.92,0.001,37.0
193.004135,-0.0831445,2.7121429389175247,0.193004135,-8.31445e-05,0.03015,4370.103457450867,298.89,299.93,0.001,37.0
193.001745,-0.0832835,3.1681223837450183,0.193001745,-8.32835e-05,0.0363,4374.263156414032,298.84,300.02,0.001,37.0
193.000685,-0.083219,3.625109822535939,0.193000685,-8.3219e-05,0.0412,4378.419877767563,298.76,300.13,0.001,37.0
193.000835,-0.08316000000000001,4.083061290045219,0.193000835,-8.316000000000001e-05,0.046,4382.5681245327,298.79,300.03,0.001,37.0
192.998145,-0.0832355,4.541933644861854,0.192998145,-8.32355e-05,0.05075,4386.727333307266,298.77,300.0,0.001,37.0
192.99885999999998,-0.0830955,5.0016845694089,0.19299886,-8.30955e-05,0.05615,4390.872074604034,298.79,300.1,0.001,37.0
192.99824999999998,-0.083096,5.462272569943473,0.19299824999999998,-8.3096e-05,0.060950000000000004,4395.00631737709,298.8,299.95,0.001,37.0
192.997945,-0.08311199999999999,5.923656976556756,0.192997945,-8.3112e-05,0.0653,4399.176015853882,298.78,300.13,0.001,37.0
192.99906,-0.08306350000000001,6.385797943173984,0.19299906,-8.306350000000001e-05,0.0703,4403.335713863373,298.75,300.12,0.001,37.0
192.996425,-0.0831765,6.848656447554464,0.192996425,-8.31765e-05,0.07585,4407.49193406105,298.84,300.07,0.001,37.0
192.99703499999998,-0.0830315,7.312194291291557,0.19299703499999998,-8.303149999999999e-05,0.08115,4411.671629905701,298.83,300.18,0.001,37.0
192.997135,-0.08297249999999999,7.776374099812687,0.192997135,-8.29725e-05,0.08579999999999999,4415.816386938095,298.8,299.92,0.001,37.0
192.99754,-0.08297249999999999,8.241159322379342,0.19299754,-8.29725e-05,0.09079999999999999,4419.986084938049,298.82,300.09,0.001,37.0
192.9983,-0.082886,8.70651423208707,0.1929983,-8.2886e-05,0.09565,4424.153295993805,298.78,300.03,0.001,37.0
