Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
140.55825500000003,-0.056448,6.848656447554464,0.14055825500000002,-5.6448e-05,0.076,3685.329613685608,100.42,99.981,0.001,37.0
140.55906499999998,-0.056448,6.385797943173984,0.14055906499999998,-5.6448e-05,0.07150000000000001,3689.499311685562,100.43,99.998,0.001,37.0
140.55880999999997,-0.0564055,5.923656976556756,0.14055880999999998,-5.64055e-05,0.06670000000000001,3693.6473059654236,100.41,99.997,0.001,37.0
140.55886,-0.0564645,5.462272569943473,0.14055886,-5.64645e-05,0.0611,3697.780870437622,100.42,100.01,0.001,37.0
140.55956999999998,-0.0564325,5.0016845694089,0.14055957,-5.64325e-05,0.0564,3701.919350862503,100.42,100.01,0.001,37.0
140.56084,-0.0564855,4.541933644861854,0.14056084000000002,-5.64855e-05,0.05155,3706.0591127872467,100.43,100.01,0.001,37.0
140.56145,-0.056362499999999996,4.083061290045219,0.14056145,-5.6362499999999994e-05,0.04675,3710.1908855438232,100.42,99.998,0.001,37.0
140.562565,-0.056458999999999995,3.625109822535939,0.140562565,-5.6458999999999996e-05,0.0417,3714.3603587150574,100.42,100.01,0.001,37.0
140.56423499999997,-0.056528999999999996,3.1681223837450183,0.14056423499999998,-5.6529e-05,0.03715,3718.5170686244965,100.42,100.0,0.001,37.0
140.56550000000001,-0.056572,2.7121429389175247,0.1405655,-5.6572e-05,0.03225,3722.674281358719,100.42,99.998,0.001,37.0
140.567375,-0.056576999999999995,2.257216277132586,0.140567375,-5.6577e-05,0.02705,3726.830523252487,100.42,100.01,0.001,37.0
140.57032,-0.056636000000000006,1.803388011303391,0.14057032,-5.6636000000000005e-05,0.0224,3730.980217218399,100.42,100.01,0.001,37.0
140.57529000000002,-0.0568885,1.350704578177192,0.14057529000000002,-5.68885e-05,0.0169,3735.1469345092773,100.42,100.0,0.001,37.0
140.584365,-0.057184,0.8992132383353009,0.140584365,-5.7184e-05,0.012199999999999999,3739.28266620636,100.42,99.999,0.001,37.0
140.60257,-0.058124499999999996,0.44896207619309175,0.14060256999999998,-5.8124499999999996e-05,0.007549999999999999,3743.4179215431213,100.43,100.01,0.001,37.0
140.60550999999998,-0.058403000000000004,0.39501759062550346,0.14060551,-5.8403e-05,0.0065,3747.3351759910583,100.42,99.992,0.001,37.0
140.60835,-0.05889200000000001,0.34109175223188015,0.14060835,-5.8892000000000005e-05,0.00605,3751.249461889267,100.42,99.998,0.001,37.0
140.611695,-0.059354,0.28718464649371495,0.140611695,-5.9354e-05,0.00575,3755.16917181015,100.42,99.984,0.001,37.0
140.613625,-0.0599825,0.23329635906333102,0.14061362500000002,-5.9982500000000004e-05,0.00505,3759.0739233493805,100.42,100.01,0.001,37.0
140.61625999999998,-0.0604445,0.17942697576388178,0.14061626,-6.04445e-05,0.00455,3762.969045162201,100.41,100.01,0.001,37.0
140.61915,-0.0612345,0.12557658258935098,0.14061915,-6.12345e-05,0.00375,3766.8582017421722,100.42,100.02,0.001,37.0
140.62123,-0.061953999999999995,0.07174526570455253,0.14062122999999999,-6.1954e-05,0.0030499999999999998,3770.751576423645,100.43,99.987,0.001,37.0
140.622345,-0.0630765,0.01793311144513059,0.140622345,-6.30765e-05,0.00255,3774.6481969356537,100.42,100.01,0.001,37.0
140.62168499999999,-0.06335600000000001,-0.035868361681283045,0.140621685,-6.335600000000001e-05,0.00275,3781.8080248832703,100.42,100.0,0.001,37.0
140.623255,-0.06471450000000001,-0.08968691308589159,0.140623255,-6.471450000000001e-05,0.0014,3785.6955423355103,100.43,100.01,0.001,37.0
140.624475,-0.0658695,-0.14352459831834743,0.140624475,-6.58695e-05,0.0007,3789.598289012909,100.42,99.99,0.001,37.0
140.62407,-0.067137,-0.19738133109994987,0.14062407,-6.7137e-05,0.00045,3793.5145223140717,100.42,99.991,0.001,37.0
140.60845500000002,-0.068964,-0.25125702532282834,0.14060845500000002,-6.8964e-05,-0.0004,3797.421272754669,100.42,100.01,0.001,37.0
140.52291,-0.07123550000000001,-0.3051515950499426,0.14052291,-7.123550000000001e-05,-0.00105,3801.340505838394,100.42,100.01,0.001,37.0
140.523365,-0.06279199999999999,-0.3590649545150826,0.140523365,-6.279199999999999e-05,-0.0014,3805.2472507953644,100.42,100.01,0.001,37.0
140.56307,-0.0615775,-0.41299701812286843,0.14056307,-6.15775e-05,-0.002,3809.1415119171143,100.42,99.992,0.001,37.0
140.585685,-0.060735000000000004,-0.46694770044875067,0.14058568500000002,-6.073500000000001e-05,-0.00265,3813.0712242126465,100.42,99.987,0.001,37.0
140.603735,-0.060090000000000005,-0.5209169162390097,0.140603735,-6.009e-05,-0.00335,3816.988954305649,100.42,100.0,0.001,37.0
140.60161,-0.059585,-0.5749045804107568,0.14060161,-5.9585e-05,-0.0039,3820.8847057819366,100.42,100.0,0.001,37.0
140.59968,-0.0588225,-0.6289106080519327,0.14059968,-5.88225e-05,-0.004399999999999999,3824.783942461014,100.42,100.0,0.001,37.0
140.59663999999998,-0.058731000000000005,-0.6829349144213088,0.14059664,-5.8731000000000004e-05,-0.00505,3828.6901726722717,100.42,100.0,0.001,37.0
140.594865,-0.058456999999999995,-0.7369774149484867,0.140594865,-5.8457e-05,-0.00585,3832.597412586212,100.42,99.987,0.001,37.0
140.59485999999998,-0.0582365,-0.7910380252338984,0.14059486,-5.82365e-05,-0.00615,3836.5036520957947,100.43,100.0,0.001,37.0
140.59364499999998,-0.0582855,-0.8451166610488057,0.140593645,-5.8285499999999996e-05,-0.00685,3840.4223806858063,100.42,100.0,0.001,37.0
140.59181999999998,-0.057909,-0.8992132383353009,0.14059181999999998,-5.7909000000000004e-05,-0.00745,3844.3206374645233,100.42,99.993,0.001,37.0
140.588985,-0.057866499999999994,-0.9533276732063064,0.140588985,-5.78665e-05,-0.00795,3848.2373628616333,100.43,100.0,0.001,37.0
140.58704999999998,-0.0577965,-1.0074598819455751,0.14058705,-5.77965e-05,-0.008400000000000001,3852.155594587326,100.42,99.995,0.001,37.0
140.58619,-0.057693999999999995,-1.06160978100769,0.14058619,-5.7693999999999993e-05,-0.0089,3856.0603358745575,100.43,99.993,0.001,37.0
140.58447,-0.0577265,-1.1157772870180638,0.14058447000000002,-5.7726500000000004e-05,-0.00965,3859.9655799865723,100.43,99.985,0.001,37.0
140.5834,-0.0577375,-1.1699623167729405,0.14058340000000003,-5.77375e-05,-0.0101,3863.860344171524,100.43,100.01,0.001,37.0
140.582135,-0.0576945,-1.2241647872393935,0.140582135,-5.76945e-05,-0.0107,3867.7785761356354,100.43,100.01,0.001,37.0
140.580865,-0.0574365,-1.2783846155553267,0.140580865,-5.7436500000000005e-05,-0.011300000000000001,3871.6943266391754,100.43,100.0,0.001,37.0
140.579245,-0.057367,-1.3326217190294742,0.140579245,-5.7367e-05,-0.0116,3875.586094379425,100.42,99.994,0.001,37.0
140.57802999999998,-0.057372,-1.3868760151414004,0.14057803,-5.7372e-05,-0.01245,3879.5053181648254,100.42,100.0,0.001,37.0
140.57737,-0.057453,-1.4411474215414997,0.14057737,-5.7453e-05,-0.01335,3883.423552274704,100.41,100.01,0.001,37.0
140.57640500000002,-0.057242999999999995,-1.4954358560509973,0.14057640500000002,-5.7242999999999994e-05,-0.01335,3887.341782808304,100.42,100.0,0.001,37.0
140.57549,-0.0573345,-1.5497412366619472,0.14057549,-5.73345e-05,-0.014450000000000001,3891.2814996242523,100.43,100.0,0.001,37.0
140.57518499999998,-0.05744199999999999,-1.6040634815372359,0.140575185,-5.7441999999999997e-05,-0.01495,3895.211217403412,100.43,100.01,0.001,37.0
140.57448,-0.057297,-1.658402509010578,0.14057448,-5.7297000000000004e-05,-0.01565,3899.1309304237366,100.42,99.994,0.001,37.0
140.57397,-0.057232500000000006,-1.7127582375865202,0.14057397,-5.7232500000000005e-05,-0.016,3903.060645341873,100.43,99.997,0.001,37.0
140.573565,-0.0571575,-1.7671305859404376,0.140573565,-5.71575e-05,-0.0172,3906.990359067917,100.41,99.988,0.001,37.0
140.573265,-0.057281,-1.8215194729185362,0.140573265,-5.7281e-05,-0.017349999999999997,3910.9200732707977,100.42,100.01,0.001,37.0
140.5727,-0.0571195,-1.8759248175378536,0.1405727,-5.71195e-05,-0.018,3914.826313972473,100.42,99.999,0.001,37.0
140.57225,-0.057265,-1.930346538986255,0.14057225,-5.7265e-05,-0.019,3918.722549200058,100.43,99.99,0.001,37.0
140.57184,-0.0573075,-1.9847845566224387,0.14057184,-5.73075e-05,-0.019799999999999998,3922.627808570862,100.41,100.01,0.001,37.0
140.571335,-0.057269999999999995,-2.0392387899759306,0.14057133500000002,-5.727e-05,-0.019450000000000002,3926.537526845932,100.42,100.0,0.001,37.0
140.570425,-0.057194999999999996,-2.0937091587470884,0.140570425,-5.7195e-05,-0.02015,3930.4557807445526,100.42,99.99,0.001,37.0
140.56996500000002,-0.0572,-2.1481955828071,0.14056996500000002,-5.72e-05,-0.020450000000000003,3934.375495195389,100.42,99.996,0.001,37.0
140.56971000000001,-0.0572325,-2.202697982197983,0.14056971000000001,-5.72325e-05,-0.02145,3938.2852091789246,100.42,99.992,0.001,37.0
140.569155,-0.057345499999999994,-2.257216277132586,0.140569155,-5.7345499999999995e-05,-0.021699999999999997,3942.2049283981323,100.42,99.999,0.001,37.0
140.566515,-0.057194999999999996,-2.7121429389175247,0.140566515,-5.7195e-05,-0.027200000000000002,3946.3506383895874,100.42,99.996,0.001,37.0
140.56468999999998,-0.057189500000000004,-3.1681223837450183,0.14056469,-5.7189500000000005e-05,-0.032299999999999995,3950.495398759842,100.42,99.995,0.001,37.0
140.56388,-0.0569745,-3.625109822535939,0.14056388,-5.69745e-05,-0.037000000000000005,3954.6311254501343,100.42,99.998,0.001,37.0
140.56321999999997,-0.0572435,-4.083061290045219,0.14056322,-5.72435e-05,-0.0417,3958.787845849991,100.42,100.01,0.001,37.0
140.562305,-0.056985499999999994,-4.541933644861854,0.140562305,-5.69855e-05,-0.04645,3962.933582305908,100.41,100.0,0.001,37.0
140.561345,-0.0570445,-5.0016845694089,0.140561345,-5.70445e-05,-0.051949999999999996,3967.1032803058624,100.42,99.989,0.001,37.0
140.560635,-0.057071500000000004,-5.462272569943473,0.140560635,-5.7071500000000004e-05,-0.056999999999999995,3971.2604949474335,100.43,100.01,0.001,37.0
140.559975,-0.057071,-5.923656976556756,0.140559975,-5.7070999999999996e-05,-0.06195,3975.405222415924,100.42,100.01,0.001,37.0
140.55966999999998,-0.057087000000000006,-6.385797943173984,0.14055967,-5.7087000000000004e-05,-0.06684999999999999,3979.5649218559265,100.42,100.02,0.001,37.0
140.55942,-0.0571575,-6.848656447554464,0.14055942,-5.71575e-05,-0.07195,3983.7426512241364,100.42,99.977,0.001,37.0
140.55866,-0.0570605,-7.312194291291557,0.14055866,-5.70605e-05,-0.07705000000000001,3987.899864912033,100.41,99.994,0.001,37.0
140.55794500000002,-0.057211000000000005,-7.776374099812687,0.14055794500000002,-5.7211000000000005e-05,-0.08225,3992.057590007782,100.42,99.999,0.001,37.0
140.5581,-0.057082,-8.241159322379342,0.1405581,-5.7082e-05,-0.08745,3996.227284193039,100.42,100.02,0.001,37.0
140.55779499999997,-0.057184,-8.70651423208707,0.14055779499999999,-5.7184e-05,-0.0921,4000.396493911743,100.42,99.991,0.001,37.0
140.55754000000002,-0.05705,-9.17240392586548,0.14055754,-5.705e-05,-0.09665,4004.55619764328,100.42,99.998,0.001,37.0
140.557085,-0.0571195,-9.63879432447824,0.140557085,-5.71195e-05,-0.10245,4008.7139115333557,100.42,100.01,0.001,37.0
140.55678,-0.057141,-10.105652172523085,0.14055678,-5.7141e-05,-0.10775000000000001,4012.873118162155,100.42,99.994,0.001,37.0
140.55697999999998,-0.057098,-10.572945038431808,0.14055698,-5.7098e-05,-0.1119,4017.029330968857,100.42,99.998,0.001,37.0
140.556575,-0.057098,-11.040641314470264,0.14055657500000002,-5.7098e-05,-0.11755,4021.2080438137054,100.42,99.986,0.001,37.0
140.556175,-0.057012499999999994,-11.508710216738368,0.140556175,-5.70125e-05,-0.1225,4025.365251302719,100.42,99.99,0.001,37.0
140.55592,-0.057173499999999995,-11.977121785170102,0.14055592,-5.71735e-05,-0.12764999999999999,4029.523467540741,100.43,100.0,0.001,37.0
140.555915,-0.056932,-12.4458468835335,0.140555915,-5.6932e-05,-0.13290000000000002,4033.6926794052124,100.42,99.995,0.001,37.0
140.55592,-0.05727499999999999,-12.914857199430665,0.14055592,-5.7274999999999996e-05,-0.1377,4037.870396375656,100.41,100.0,0.001,37.0
140.55587,-0.0569585,-13.38412524429776,0.14055587,-5.69585e-05,-0.14279999999999998,4042.026614665985,100.42,99.996,0.001,37.0
140.555815,-0.057124999999999995,-13.853624353405008,0.140555815,-5.7125e-05,-0.1474,4046.1953253746033,100.43,99.994,0.001,37.0
140.556225,-0.056937,-13.38412524429776,0.140556225,-5.6937e-05,-0.14285,4050.3505578041077,100.42,99.993,0.001,37.0
140.55597,-0.0572485,-12.914857199430665,0.14055597,-5.72485e-05,-0.13765,4054.4997777938843,100.42,100.01,0.001,37.0
140.55602,-0.057136,-12.4458468835335,0.14055602,-5.7136e-05,-0.13340000000000002,4058.6669886112213,100.42,99.998,0.001,37.0
140.55597,-0.057098,-11.977121785170102,0.14055597,-5.7098e-05,-0.12805,4062.8352012634277,100.42,100.01,0.001,37.0
140.556225,-0.057136,-11.508710216738368,0.140556225,-5.7136e-05,-0.12275,4067.004899263382,100.43,100.0,0.001,37.0
140.55648000000002,-0.057173499999999995,-11.040641314470264,0.14055648,-5.71735e-05,-0.11805,4071.1621210575104,100.42,100.01,0.001,37.0
140.556425,-0.056979999999999996,-10.572945038431808,0.14055642499999998,-5.698e-05,-0.1127,4075.321820497513,100.42,99.999,0.001,37.0
140.556625,-0.0570765,-10.105652172523085,0.140556625,-5.70765e-05,-0.10795,4079.489537000656,100.42,99.988,0.001,37.0
140.55719,-0.057151999999999994,-9.63879432447824,0.14055719,-5.7152e-05,-0.1033,4083.6467559337616,100.42,99.999,0.001,37.0
140.557185,-0.0570445,-9.17240392586548,0.140557185,-5.70445e-05,-0.09845000000000001,4087.783013343811,100.42,100.01,0.001,37.0
140.55688500000002,-0.0571575,-8.70651423208707,0.14055688500000002,-5.71575e-05,-0.09375,4091.918775320053,100.42,99.997,0.001,37.0
140.55749,-0.056921000000000006,-8.241159322379342,0.14055749,-5.6921000000000006e-05,-0.08855,4096.0844810009,100.42,99.982,0.001,37.0
140.557745,-0.0571945,-7.776374099812687,0.140557745,-5.71945e-05,-0.08360000000000001,4100.218723297119,100.42,100.01,0.001,37.0
140.55794999999998,-0.057136,-7.312194291291557,0.14055795,-5.7136e-05,-0.078,4104.374985456467,100.43,99.993,0.001,37.0
140.55825,-0.057012499999999994,-6.848656447554464,0.14055825,-5.70125e-05,-0.07325000000000001,4108.532713651657,100.42,100.01,0.001,37.0
140.55825,-0.0570875,-6.385797943173984,0.14055825,-5.70875e-05,-0.06865,4112.681443929672,100.42,100.01,0.001,37.0
140.558555,-0.0571085,-5.923656976556756,0.140558555,-5.7108500000000004e-05,-0.06365000000000001,4116.834671020508,100.43,99.987,0.001,37.0
140.55936999999997,-0.05712,-5.462272569943473,0.14055937,-5.7119999999999995e-05,-0.05865,4120.965446233749,100.42,100.0,0.001,37.0
140.559925,-0.057027999999999995,-5.0016845694089,0.140559925,-5.7028e-05,-0.05425,4125.129177331924,100.42,99.998,0.001,37.0
140.560585,-0.057179,-4.541933644861854,0.14056058500000002,-5.7179e-05,-0.048949999999999994,4129.264408588409,100.42,100.0,0.001,37.0
140.561345,-0.0570875,-4.083061290045219,0.140561345,-5.70875e-05,-0.0434,4133.411130189896,100.43,99.986,0.001,37.0
140.56221,-0.057055499999999995,-3.625109822535939,0.14056221,-5.7055499999999996e-05,-0.038349999999999995,4137.580821990967,100.42,100.01,0.001,37.0
140.563525,-0.057124999999999995,-3.1681223837450183,0.140563525,-5.7125e-05,-0.0344,4141.7365436553955,100.43,100.01,0.001,37.0
140.5652,-0.057157,-2.7121429389175247,0.1405652,-5.7157e-05,-0.029150000000000002,4145.906245231628,100.43,100.0,0.001,37.0
140.567075,-0.0571035,-2.257216277132586,0.14056707499999999,-5.71035e-05,-0.02475,4150.075943470001,100.43,100.01,0.001,37.0
140.57027,-0.057189500000000004,-1.803388011303391,0.14057027,-5.7189500000000005e-05,-0.0194,4154.213678121567,100.43,100.0,0.001,37.0
140.575745,-0.0574905,-1.350704578177192,0.140575745,-5.74905e-05,-0.0139,4158.373375415802,100.42,99.994,0.001,37.0
140.58608999999998,-0.057657,-0.8992132383353009,0.14058609,-5.7657e-05,-0.00865,4162.5195870399475,100.42,99.991,0.001,37.0
140.605765,-0.0590265,-0.44896207619309175,0.140605765,-5.90265e-05,-0.0045,4166.677798986435,100.42,100.0,0.001,37.0
140.6086,-0.059617500000000004,-0.39501759062550346,0.1406086,-5.96175e-05,-0.004,4170.592564105988,100.43,100.0,0.001,37.0
140.61180000000002,-0.060047,-0.34109175223188015,0.1406118,-6.0047e-05,-0.0036,4174.499811887741,100.43,100.0,0.001,37.0
140.61427999999998,-0.0604445,-0.28718464649371495,0.14061427999999998,-6.04445e-05,-0.00265,4178.399529933929,100.42,100.0,0.001,37.0
140.61722500000002,-0.061046500000000004,-0.23329635906333102,0.140617225,-6.10465e-05,-0.002,4182.316760063171,100.43,100.0,0.001,37.0
140.619455,-0.061852000000000004,-0.17942697576388178,0.140619455,-6.1852e-05,-0.0009,4186.224513292313,100.42,99.991,0.001,37.0
140.62184,-0.0625825,-0.12557658258935098,0.14062184,-6.25825e-05,-0.00125,4190.141249418259,100.42,100.02,0.001,37.0
140.62371499999998,-0.063571,-0.07174526570455253,0.14062371499999998,-6.3571e-05,4.999999999999998e-05,4194.031525850296,100.42,99.989,0.001,37.0
140.62549,-0.0645055,-0.01793311144513059,0.14062549000000002,-6.45055e-05,0.00015,4197.961240053177,100.42,100.0,0.001,37.0
140.625035,-0.06484350000000001,0.035868361681283045,0.140625035,-6.484350000000001e-05,0.0006000000000000001,4205.137745380402,100.43,100.01,0.001,37.0
140.625995,-0.06636349999999999,0.08968691308589159,0.140625995,-6.63635e-05,0.0013,4209.077463388443,100.42,100.0,0.001,37.0
140.62529,-0.06770100000000001,0.14352459831834743,0.14062529000000001,-6.770100000000001e-05,0.00125,4212.994691371918,100.43,99.983,0.001,37.0
140.60393999999997,-0.0700485,0.19738133109994987,0.14060393999999998,-7.00485e-05,0.0026,4216.899433135986,100.42,99.994,0.001,37.0
140.521235,-0.07177299999999999,0.25125702532282834,0.140521235,-7.177299999999999e-05,0.00275,4220.803188562393,100.42,99.983,0.001,37.0
140.52225,-0.062346,0.3051515950499426,0.14052225000000002,-6.2346e-05,0.003,4224.722906589508,100.42,100.01,0.001,37.0
140.55014,-0.061277000000000005,0.3590649545150826,0.14055014,-6.1277e-05,0.00455,4228.652618408203,100.42,100.02,0.001,37.0
140.592835,-0.0602135,0.41299701812286843,0.140592835,-6.02135e-05,0.0054,4232.572335243225,100.42,100.0,0.001,37.0
140.602925,-0.059477499999999996,0.46694770044875067,0.140602925,-5.9477499999999994e-05,0.0052,4236.499066829681,100.43,99.992,0.001,37.0
140.60048999999998,-0.058989,0.5209169162390097,0.14060049,-5.8989e-05,0.005549999999999999,4240.416309356689,100.42,100.0,0.001,37.0
140.5977,-0.058538,0.5749045804107568,0.1405977,-5.8538e-05,0.0065,4244.320556879044,100.43,99.998,0.001,37.0
140.59527,-0.058333499999999996,0.6289106080519327,0.14059527,-5.83335e-05,0.00645,4248.250271320343,100.42,100.0,0.001,37.0
140.592835,-0.057818,0.6829349144213088,0.140592835,-5.7818e-05,0.0076,4252.169502735138,100.43,99.985,0.001,37.0
140.59232500000002,-0.057850500000000006,0.7369774149484867,0.14059232500000002,-5.7850500000000005e-05,0.008400000000000001,4256.0847425460815,100.42,100.0,0.001,37.0
140.590045,-0.057641,0.7910380252338984,0.140590045,-5.7641e-05,0.008549999999999999,4259.990490913391,100.43,99.998,0.001,37.0
140.58797,-0.057484999999999994,0.8451166610488057,0.14058797,-5.7484999999999996e-05,0.00965,4263.897746562958,100.42,99.991,0.001,37.0
140.58806499999997,-0.057269999999999995,0.8992132383353009,0.14058806499999998,-5.727e-05,0.010350000000000002,4267.814486026764,100.42,99.99,0.001,37.0
140.588575,-0.057324,0.9533276732063064,0.140588575,-5.7324e-05,0.01,4271.728223323822,100.42,99.989,0.001,37.0
140.5868,-0.05717849999999999,1.0074598819455751,0.1405868,-5.7178499999999995e-05,0.0111,4275.632972240448,100.42,100.01,0.001,37.0
140.584975,-0.057098,1.06160978100769,0.140584975,-5.7098e-05,0.01245,4279.549703359604,100.42,100.0,0.001,37.0
140.5833,-0.0570765,1.1157772870180638,0.14058330000000002,-5.70765e-05,0.01225,4283.458936929703,100.42,100.01,0.001,37.0
140.58173000000002,-0.05699099999999999,1.1699623167729405,0.14058173000000002,-5.6991e-05,0.01285,4287.375173568726,100.42,100.0,0.001,37.0
140.58046499999998,-0.0571035,1.2241647872393935,0.140580465,-5.71035e-05,0.013749999999999998,4291.290903806686,100.43,100.0,0.001,37.0
140.579395,-0.056878,1.2783846155553267,0.140579395,-5.6878e-05,0.014249999999999999,4295.209636688232,100.42,99.994,0.001,37.0
140.57828,-0.056878,1.3326217190294742,0.14057828,-5.6878e-05,0.014849999999999999,4299.111888170242,100.43,100.02,0.001,37.0
140.57742000000002,-0.0568675,1.3868760151414004,0.14057742,-5.6867500000000004e-05,0.015099999999999999,4303.020128250122,100.42,99.999,0.001,37.0
140.57635499999998,-0.0569265,1.4411474215414997,0.140576355,-5.69265e-05,0.016300000000000002,4306.939845085144,100.42,99.996,0.001,37.0
140.575745,-0.0569695,1.4954358560509973,0.140575745,-5.69695e-05,0.017,4310.845092058182,100.42,99.993,0.001,37.0
140.57488499999997,-0.0568135,1.5497412366619472,0.14057488499999998,-5.68135e-05,0.0175,4314.764811515808,100.42,99.997,0.001,37.0
140.57402000000002,-0.056722,1.6040634815372359,0.14057402000000002,-5.6722000000000003e-05,0.017349999999999997,4318.694523334503,100.42,100.0,0.001,37.0
140.573615,-0.056835,1.658402509010578,0.14057361499999999,-5.6835e-05,0.018349999999999998,4322.600270271301,100.42,100.01,0.001,37.0
140.572755,-0.0567115,1.7127582375865202,0.140572755,-5.67115e-05,0.0185,4326.513018846512,100.42,100.0,0.001,37.0
140.571945,-0.056722,1.7671305859404376,0.140571945,-5.6722000000000003e-05,0.019549999999999998,4330.43128657341,100.42,100.01,0.001,37.0
140.571485,-0.0567115,1.8215194729185362,0.140571485,-5.67115e-05,0.0199,4334.338041067123,100.43,100.01,0.001,37.0
140.57108000000002,-0.056765,1.8759248175378536,0.14057108000000001,-5.6765e-05,0.02035,4338.237302064896,100.43,100.0,0.001,37.0
140.570675,-0.05668449999999999,1.930346538986255,0.140570675,-5.6684499999999996e-05,0.02085,4342.167026996613,100.43,99.988,0.001,37.0
140.57017,-0.056722499999999995,1.9847845566224387,0.14057017,-5.67225e-05,0.02135,4346.071788072586,100.42,100.0,0.001,37.0
140.56965999999997,-0.05669,2.0392387899759306,0.14056965999999999,-5.669e-05,0.022350000000000002,4349.989525318146,100.43,100.01,0.001,37.0
140.569255,-0.0565235,2.0937091587470884,0.140569255,-5.65235e-05,0.02255,4353.897773504257,100.42,100.01,0.001,37.0
140.56879999999998,-0.056604,2.1481955828071,0.1405688,-5.6604e-05,0.0237,4357.800544261932,100.42,100.0,0.001,37.0
140.56829,-0.056599000000000003,2.202697982197983,0.14056828999999998,-5.6599000000000005e-05,0.0235,4361.696777820587,100.43,99.999,0.001,37.0
140.56804,-0.05672749999999999,2.257216277132586,0.14056804,-5.6727499999999995e-05,0.024300000000000002,4365.6020357608795,100.42,100.0,0.001,37.0
140.5653,-0.056657500000000006,2.7121429389175247,0.1405653,-5.6657500000000004e-05,0.02945,4369.737263202667,100.42,99.986,0.001,37.0
140.562915,-0.056658,3.1681223837450183,0.140562915,-5.6658e-05,0.0349,4373.892994880676,100.41,99.978,0.001,37.0
140.562155,-0.05639949999999999,3.625109822535939,0.140562155,-5.6399499999999994e-05,0.04005,4378.051215171814,100.42,100.01,0.001,37.0
140.56185,-0.0565075,4.083061290045219,0.14056185,-5.65075e-05,0.04505,4382.218923568726,100.42,100.0,0.001,37.0
140.560585,-0.056415999999999994,4.541933644861854,0.14056058500000002,-5.6415999999999997e-05,0.0502,4386.361163377762,100.43,99.988,0.001,37.0
140.56003,-0.0565235,5.0016845694089,0.14056003,-5.6523499999999995e-05,0.055150000000000005,4390.530863761902,100.42,99.996,0.001,37.0
140.55936499999999,-0.056518,5.462272569943473,0.140559365,-5.6518e-05,0.06025,4394.678071260452,100.42,99.993,0.001,37.0
140.55876,-0.056480499999999996,5.923656976556756,0.14055876,-5.6480499999999996e-05,0.06465,4398.822325229645,100.42,100.01,0.001,37.0
140.55876,-0.0562925,6.385797943173984,0.14055876,-5.6292500000000004e-05,0.0701,4403.022019147873,100.43,100.01,0.001,37.0
140.55871,-0.056341,6.848656447554464,0.14055871,-5.6341e-05,0.07500000000000001,4407.164256572723,100.42,99.985,0.001,37.0
140.5583,-0.056486,7.312194291291557,0.1405583,-5.6486e-05,0.0802,4411.32099199295,100.43,99.999,0.001,37.0
140.55784999999997,-0.056415999999999994,7.776374099812687,0.14055784999999998,-5.6415999999999997e-05,0.08505,4415.478709459305,100.41,99.993,0.001,37.0
140.55729,-0.056432,8.241159322379342,0.14055729,-5.6432000000000005e-05,0.0905,4419.621469736099,100.42,100.02,0.001,37.0
