Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
168.87501500000002,-0.071515,-10.105652172523085,0.16887501500000002,-7.1515e-05,-0.10705,4079.3536014556885,199.71,200.01,0.001,37.0
168.87537000000003,-0.07142899999999999,-9.63879432447824,0.16887537000000002,-7.1429e-05,-0.1013,4083.5118432044983,199.74,200.02,0.001,37.0
168.87526499999998,-0.0714935,-9.17240392586548,0.168875265,-7.149350000000001e-05,-0.09620000000000001,4087.661057949066,199.72,200.03,0.001,37.0
168.87491,-0.071601,-8.70651423208707,0.16887491,-7.1601e-05,-0.09135,4091.8082740306854,199.73,199.92,0.001,37.0
168.875115,-0.0715795,-8.241159322379342,0.168875115,-7.157950000000001e-05,-0.0872,4095.9779767990112,199.72,200.03,0.001,37.0
168.875115,-0.0714185,-7.776374099812687,0.168875115,-7.14185e-05,-0.08149999999999999,4100.146181821823,199.72,200.02,0.001,37.0
168.875775,-0.0714665,-7.312194291291557,0.168875775,-7.14665e-05,-0.0766,4104.292397737503,199.75,200.03,0.001,37.0
168.876535,-0.0714935,-6.848656447554464,0.168876535,-7.149350000000001e-05,-0.07325000000000001,4108.4406106472015,199.76,200.04,0.001,37.0
168.87719,-0.0716065,-6.385797943173984,0.16887719,-7.16065e-05,-0.06575,4112.596827745438,199.74,200.0,0.001,37.0
168.8776,-0.0714615,-5.923656976556756,0.16887760000000002,-7.14615e-05,-0.060899999999999996,4116.762537240982,199.73,199.96,0.001,37.0
168.878055,-0.071515,-5.462272569943473,0.168878055,-7.1515e-05,-0.05785,4120.916760921478,199.7,199.96,0.001,37.0
168.87816,-0.071483,-5.0016845694089,0.16887816,-7.1483e-05,-0.0516,4125.06050658226,199.75,200.06,0.001,37.0
168.87912,-0.0714235,-4.541933644861854,0.16887912,-7.14235e-05,-0.047,4129.218216896057,199.74,200.0,0.001,37.0
168.88058999999998,-0.07149899999999998,-4.083061290045219,0.16888059,-7.149899999999999e-05,-0.04285,4133.371963262558,199.73,200.02,0.001,37.0
168.881195,-0.071499,-3.625109822535939,0.16888119499999998,-7.1499e-05,-0.0373,4137.527190685272,199.74,200.07,0.001,37.0
168.883175,-0.071628,-3.1681223837450183,0.168883175,-7.1628e-05,-0.0326,4141.683907985687,199.73,200.04,0.001,37.0
168.88424,-0.0716545,-2.7121429389175247,0.16888424000000002,-7.16545e-05,-0.02635,4145.838132619858,199.72,200.0,0.001,37.0
168.88612,-0.071698,-2.257216277132586,0.16888612,-7.1698e-05,-0.02305,4149.992388963699,199.73,199.98,0.001,37.0
168.88945999999999,-0.071703,-1.803388011303391,0.16888946,-7.1703e-05,-0.0184,4154.139095783234,199.69,200.01,0.001,37.0
168.89473999999998,-0.071671,-1.350704578177192,0.16889474,-7.1671e-05,-0.0119,4158.284332513809,199.76,199.95,0.001,37.0
168.90615,-0.0722615,-0.8992132383353009,0.16890615,-7.226150000000001e-05,-0.007350000000000001,4162.4440305233,199.73,200.02,0.001,37.0
168.928355,-0.074378,-0.44896207619309175,0.168928355,-7.4378e-05,-0.00285,4166.592270851135,199.73,199.96,0.001,37.0
168.93169999999998,-0.07476999999999999,-0.39501759062550346,0.1689317,-7.476999999999999e-05,-0.0013,4170.5010051727295,199.74,200.02,0.001,37.0
168.93505,-0.07530200000000001,-0.34109175223188015,0.16893505,-7.5302e-05,-0.0017499999999999998,4174.430722236633,199.75,200.01,0.001,37.0
168.93824,-0.076097,-0.28718464649371495,0.16893824000000002,-7.6097e-05,-0.00105,4178.331991195679,199.75,200.02,0.001,37.0
168.94068000000001,-0.07700449999999999,-0.23329635906333102,0.16894068,-7.700449999999999e-05,0.0006000000000000001,4182.2407302856445,199.75,200.01,0.001,37.0
168.94291,-0.0778425,-0.17942697576388178,0.16894291,-7.78425e-05,0.00035000000000000005,4186.1489589214325,199.75,199.94,0.001,37.0
168.94585,-0.078836,-0.12557658258935098,0.16894585,-7.8836e-05,-0.0007,4190.055696487427,199.72,200.01,0.001,37.0
168.947475,-0.0799805,-0.07174526570455253,0.168947475,-7.99805e-05,0.0021,4193.962940692902,199.74,200.04,0.001,37.0
168.94868499999998,-0.080856,-0.01793311144513059,0.168948685,-8.0856e-05,0.00205,4197.870685338974,199.74,200.02,0.001,37.0
168.949045,-0.081119,0.035868361681283045,0.16894904500000002,-8.1119e-05,0.0021999999999999997,4204.825702905655,199.75,200.04,0.001,37.0
168.949805,-0.0829565,0.08968691308589159,0.168949805,-8.29565e-05,0.00275,4208.724443435669,199.73,199.99,0.001,37.0
168.94848499999998,-0.0845895,0.14352459831834743,0.16894848499999998,-8.45895e-05,0.0033499999999999997,4212.641177892685,199.74,199.97,0.001,37.0
168.91974,-0.0869525,0.19738133109994987,0.16891973999999998,-8.69525e-05,0.004,4216.531441688538,199.73,199.98,0.001,37.0
168.831405,-0.08261750000000001,0.25125702532282834,0.168831405,-8.26175e-05,0.0035,4220.451157569885,199.73,200.06,0.001,37.0
168.841245,-0.07781049999999999,0.3051515950499426,0.168841245,-7.78105e-05,0.00375,4224.360874414444,199.75,199.99,0.001,37.0
168.88571499999998,-0.0767145,0.3590649545150826,0.168885715,-7.67145e-05,0.00595,4228.268119573593,199.75,199.94,0.001,37.0
168.92171,-0.075275,0.41299701812286843,0.16892171,-7.5275e-05,0.0068000000000000005,4232.1743540763855,199.75,200.04,0.001,37.0
168.92804999999998,-0.07449599999999999,0.46694770044875067,0.16892805,-7.4496e-05,0.0056500000000000005,4236.082106113434,199.72,200.06,0.001,37.0
168.925365,-0.0738895,0.5209169162390097,0.168925365,-7.38895e-05,0.00685,4239.966878414154,199.76,199.96,0.001,37.0
168.922015,-0.0732555,0.5749045804107568,0.16892201499999998,-7.32555e-05,0.006999999999999999,4243.885108232498,199.75,200.01,0.001,37.0
168.919075,-0.07296000000000001,0.6289106080519327,0.168919075,-7.296e-05,0.00865,4247.804824352264,199.75,199.99,0.001,37.0
168.91881999999998,-0.0726485,0.6829349144213088,0.16891882,-7.264850000000001e-05,0.0091,4251.711569786072,199.74,200.04,0.001,37.0
168.915225,-0.072326,0.7369774149484867,0.168915225,-7.2326e-05,0.009000000000000001,4255.625813961029,199.75,199.99,0.001,37.0
168.913145,-0.0722025,0.7910380252338984,0.168913145,-7.22025e-05,0.0094,4259.545044660568,199.74,199.96,0.001,37.0
168.91065999999998,-0.07212199999999999,0.8451166610488057,0.16891066,-7.2122e-05,0.0115,4263.464759111404,199.75,199.95,0.001,37.0
168.908075,-0.07178899999999999,0.8992132383353009,0.168908075,-7.1789e-05,0.012199999999999999,4267.367521762848,199.76,200.08,0.001,37.0
168.906245,-0.0718855,0.9533276732063064,0.168906245,-7.18855e-05,0.011300000000000001,4271.285758495331,199.73,200.04,0.001,37.0
168.904775,-0.07157949999999999,1.0074598819455751,0.168904775,-7.15795e-05,0.01235,4275.181018829346,199.74,200.01,0.001,37.0
168.90346,-0.0714775,1.06160978100769,0.16890346,-7.14775e-05,0.01355,4279.095270872116,199.75,199.92,0.001,37.0
168.902295,-0.071461,1.1157772870180638,0.168902295,-7.1461e-05,0.014249999999999999,4283.012507200241,199.76,200.01,0.001,37.0
168.900365,-0.07138599999999999,1.1699623167729405,0.168900365,-7.1386e-05,0.0149,4286.92525267601,199.77,200.02,0.001,37.0
168.89925,-0.071359,1.2241647872393935,0.16889925,-7.1359e-05,0.01525,4290.837995290756,199.73,199.99,0.001,37.0
168.898545,-0.07144,1.2783846155553267,0.168898545,-7.144000000000001e-05,0.01525,4294.7452256679535,199.74,200.0,0.001,37.0
168.897525,-0.071311,1.3326217190294742,0.168897525,-7.1311e-05,0.016800000000000002,4298.671452045441,199.74,199.99,0.001,37.0
168.896615,-0.07118749999999999,1.3868760151414004,0.168896615,-7.118749999999999e-05,0.01725,4302.588180780411,199.76,199.96,0.001,37.0
168.895495,-0.071209,1.4411474215414997,0.168895495,-7.1209e-05,0.0178,4306.504907608032,199.74,199.99,0.001,37.0
168.89555000000001,-0.07127850000000001,1.4954358560509973,0.16889555,-7.127850000000001e-05,0.017849999999999998,4310.403139591217,199.72,200.01,0.001,37.0
168.89458499999998,-0.071091,1.5497412366619472,0.16889458499999999,-7.1091e-05,0.0177,4314.322855710983,199.71,200.04,0.001,37.0
168.893975,-0.07117150000000001,1.6040634815372359,0.168893975,-7.117150000000001e-05,0.01905,4318.242573976517,199.72,199.98,0.001,37.0
168.89256,-0.07108,1.658402509010578,0.16889256,-7.108e-05,0.0204,4322.150307178497,199.74,199.96,0.001,37.0
168.891795,-0.07111200000000001,1.7127582375865202,0.168891795,-7.1112e-05,0.0214,4326.067563295364,199.75,200.02,0.001,37.0
168.89144,-0.07105299999999999,1.7671305859404376,0.16889144,-7.1053e-05,0.0202,4329.997274398804,199.73,200.02,0.001,37.0
168.89129,-0.0710745,1.8215194729185362,0.16889129,-7.10745e-05,0.0223,4333.9169936180115,199.76,200.0,0.001,37.0
168.89068,-0.07098299999999999,1.8759248175378536,0.16889068000000002,-7.0983e-05,0.022,4337.824744224548,199.73,199.97,0.001,37.0
168.88992,-0.070833,1.930346538986255,0.16888992,-7.083299999999999e-05,0.022199999999999998,4341.741006851196,199.71,199.96,0.001,37.0
168.88987,-0.0710745,1.9847845566224387,0.16888987,-7.10745e-05,0.0223,4345.650257349014,199.72,199.94,0.001,37.0
168.889715,-0.07108550000000001,2.0392387899759306,0.168889715,-7.108550000000001e-05,0.022699999999999998,4349.567967176437,199.73,200.02,0.001,37.0
168.88976499999998,-0.07096150000000001,2.0937091587470884,0.168889765,-7.096150000000001e-05,0.0246,4353.477685213089,199.73,200.0,0.001,37.0
168.88935999999998,-0.071021,2.1481955828071,0.16888936,-7.1021e-05,0.025750000000000002,4357.386916875839,199.75,200.09,0.001,37.0
168.88854999999998,-0.071112,2.202697982197983,0.16888855,-7.111199999999999e-05,0.0245,4361.29115653038,199.73,200.03,0.001,37.0
168.8884,-0.07101049999999999,2.257216277132586,0.1688884,-7.10105e-05,0.02535,4365.209884881973,199.76,200.0,0.001,37.0
168.88571499999998,-0.0709885,2.7121429389175247,0.168885715,-7.09885e-05,0.03075,4369.3695821762085,199.74,199.97,0.001,37.0
168.88388500000002,-0.070715,3.1681223837450183,0.168883885,-7.0715e-05,0.03475,4373.534775733948,199.75,200.01,0.001,37.0
168.88277000000002,-0.070892,3.625109822535939,0.16888277000000002,-7.0892e-05,0.0412,4377.6929936409,199.74,200.02,0.001,37.0
168.88144999999997,-0.070849,4.083061290045219,0.16888145,-7.0849e-05,0.04485,4381.829733133316,199.77,200.03,0.001,37.0
168.880895,-0.07077900000000001,4.541933644861854,0.168880895,-7.077900000000001e-05,0.05065,4385.979433298111,199.71,199.98,0.001,37.0
168.880285,-0.07070399999999999,5.0016845694089,0.168880285,-7.070399999999999e-05,0.056,4390.1416800022125,199.75,200.0,0.001,37.0
168.87897,-0.07072,5.462272569943473,0.16887897000000002,-7.072e-05,0.06125,4394.299908399582,199.75,199.97,0.001,37.0
168.878615,-0.070548,5.923656976556756,0.168878615,-7.0548e-05,0.06605,4398.456622362137,199.75,199.93,0.001,37.0
168.878105,-0.07061799999999999,6.385797943173984,0.168878105,-7.0618e-05,0.07085,4402.62434053421,199.74,200.03,0.001,37.0
168.87739499999998,-0.07057,6.848656447554464,0.16887739499999999,-7.057e-05,0.07685,4406.790047883987,199.73,199.99,0.001,37.0
168.87704,-0.0707415,7.312194291291557,0.16887704,-7.07415e-05,0.0806,4410.9597454071045,199.76,199.96,0.001,37.0
168.87613000000002,-0.0706125,7.776374099812687,0.16887613,-7.06125e-05,0.08745,4415.107472658157,199.75,200.03,0.001,37.0
168.87607999999997,-0.07082200000000001,8.241159322379342,0.16887607999999998,-7.082200000000001e-05,0.0926,4419.264196157455,199.76,200.08,0.001,37.0
168.87607999999997,-0.0705325,8.70651423208707,0.16887607999999998,-7.05325e-05,0.0968,4423.432900190353,199.71,199.99,0.001,37.0
168.87613000000002,-0.070725,9.17240392586548,0.16887613,-7.0725e-05,0.1026,4427.592113494873,199.73,199.98,0.001,37.0
