Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
168.80316,-0.08435300000000001,27.947496728397667,0.16880316,-8.435300000000001e-05,0.30525,227.65172815322876,199.82,199.99,0.001,-100.0
168.80382,-0.08902049999999999,27.947496728397667,0.16880382,-8.902049999999999e-05,0.30595,237.0767786502838,199.83,199.97,0.001,-90.0
168.81538,-0.093946,27.947496728397667,0.16881538000000001,-9.3946e-05,0.30579999999999996,245.6861605644226,199.84,200.01,0.001,-80.0
168.83662999999999,-0.09764199999999999,27.947496728397667,0.16883663,-9.7642e-05,0.3064,255.39801168441772,199.81,200.02,0.001,-70.0
168.86604,-0.1002305,27.947496728397667,0.16886604,-0.0001002305,0.30535,278.40488386154175,199.85,200.05,0.001,-60.0
168.89980999999997,-0.1008105,27.947496728397667,0.16889980999999998,-0.0001008105,0.3048,288.62415194511414,199.82,199.98,0.001,-50.0
168.93499500000001,-0.0996345,27.947496728397667,0.168934995,-9.96345e-05,0.3052,303.20988750457764,199.83,200.0,0.001,-40.0
168.96420499999996,-0.0969435,27.947496728397667,0.16896420499999998,-9.69435e-05,0.3049,337.3065586090088,199.83,200.04,0.001,-30.0
168.985405,-0.092657,27.947496728397667,0.16898540499999998,-9.2657e-05,0.30485,345.46153712272644,199.84,199.98,0.001,-20.0
168.996555,-0.087651,27.947496728397667,0.168996555,-8.7651e-05,0.30555,352.4280560016632,199.83,200.02,0.001,-10.0
168.99589999999998,-0.08255900000000001,27.947496728397667,0.16899589999999998,-8.255900000000001e-05,0.3055,363.63895297050476,199.85,199.98,0.001,0.0
168.98363,-0.07771900000000001,27.947496728397667,0.16898363,-7.7719e-05,0.30535,374.6061820983887,199.84,200.01,0.001,10.0
168.960605,-0.07354000000000001,27.947496728397667,0.16896060499999999,-7.354e-05,0.30565,384.7123396396637,199.81,200.02,0.001,20.0
168.93084,-0.070924,27.947496728397667,0.16893084,-7.0924e-05,0.3053,397.8413977622986,199.84,200.0,0.001,30.0
168.89696999999998,-0.069995,27.947496728397667,0.16889696999999998,-6.9995e-05,0.30510000000000004,425.6733446121216,199.85,199.98,0.001,40.0
168.8635,-0.07108550000000001,27.947496728397667,0.1688635,-7.108550000000001e-05,0.30565,447.451776266098,199.86,200.03,0.001,50.0
168.8347,-0.073921,27.947496728397667,0.1688347,-7.3921e-05,0.3052,458.15752625465393,199.87,200.03,0.001,60.0
168.813455,-0.0778805,27.947496728397667,0.168813455,-7.78805e-05,0.30515000000000003,472.96646451950073,199.81,200.01,0.001,70.0
168.80310999999998,-0.0827305,27.947496728397667,0.16880310999999998,-8.27305e-05,0.3055,485.46940088272095,199.86,199.97,0.001,80.0
168.80331,-0.08790849999999999,27.947496728397667,0.16880331,-8.79085e-05,0.30469999999999997,525.56054520607,199.82,200.04,0.001,90.0
168.81385500000002,-0.0929365,27.947496728397667,0.168813855,-9.29365e-05,0.30555,538.6959972381592,199.84,199.98,0.001,100.0
168.83500499999997,-0.09703500000000001,27.947496728397667,0.16883500499999998,-9.703500000000001e-05,0.30569999999999997,558.1286714076996,199.86,200.02,0.001,110.0
168.86548000000002,-0.09966099999999999,27.947496728397667,0.16886548,-9.9661e-05,0.30569999999999997,571.8851933479309,199.82,199.9,0.001,120.0
168.89915,-0.1006495,27.947496728397667,0.16889915,-0.0001006495,0.30555,581.0230631828308,199.82,200.04,0.001,130.0
168.93302,-0.0999515,27.947496728397667,0.16893302,-9.99515e-05,0.3055,610.1373546123505,199.85,200.02,0.001,140.0
168.96344499999998,-0.09717450000000001,27.947496728397667,0.168963445,-9.717450000000001e-05,0.305,621.3055715560913,199.83,199.96,0.001,150.0
168.98494499999998,-0.0931835,27.947496728397667,0.168984945,-9.31835e-05,0.30574999999999997,630.8832099437714,199.86,199.99,0.001,160.0
168.996455,-0.088521,27.947496728397667,0.168996455,-8.8521e-05,0.3063,637.5197627544403,199.82,200.0,0.001,170.0
168.99595,-0.08343949999999999,27.947496728397667,0.16899595,-8.343949999999999e-05,0.3061,644.806257724762,199.81,200.05,0.001,180.0
168.98322,-0.0786375,27.947496728397667,0.16898322,-7.863750000000001e-05,0.30579999999999996,652.6756906509399,199.85,199.99,0.001,190.0
168.96090999999998,-0.074813,27.947496728397667,0.16896091,-7.4813e-05,0.3053,662.783084154129,199.81,200.03,0.001,200.0
168.929925,-0.0723695,27.947496728397667,0.168929925,-7.23695e-05,0.30565,675.2207000255585,199.84,200.03,0.001,210.0
168.896255,-0.0716225,27.947496728397667,0.168896255,-7.162250000000001e-05,0.30545,692.1969952583313,199.87,200.04,0.001,220.0
168.86264,-0.072552,27.947496728397667,0.16886264,-7.2552e-05,0.30605,720.3280146121979,199.81,199.97,0.001,230.0
168.83323,-0.07542,27.947496728397667,0.16883323,-7.542e-05,0.3052,754.3663659095764,199.85,200.04,0.001,240.0
168.813605,-0.0794055,27.947496728397667,0.168813605,-7.940550000000001e-05,0.30555,786.5153493881226,199.83,200.03,0.001,250.0
168.80209499999998,-0.08426650000000001,27.947496728397667,0.16880209499999999,-8.42665e-05,0.30574999999999997,794.3747818470001,199.82,199.99,0.001,260.0
168.802605,-0.0892085,27.947496728397667,0.168802605,-8.92085e-05,0.30535,804.4820747375488,199.83,199.99,0.001,270.0
168.81381000000002,-0.09386,27.947496728397667,0.16881381,-9.386e-05,0.30535,814.4798736572266,199.84,199.99,0.001,280.0
168.83642500000002,-0.09768450000000001,27.947496728397667,0.168836425,-9.76845e-05,0.30525,832.3285899162292,199.83,199.98,0.001,290.0
168.86548000000002,-0.1001985,27.947496728397667,0.16886548,-0.0001001985,0.30625,891.7312006950378,199.81,199.98,0.001,300.0
168.89889499999998,-0.1008375,27.947496728397667,0.168898895,-0.0001008375,0.3054,912.3941941261292,199.81,199.95,0.001,310.0
168.933425,-0.099699,27.947496728397667,0.168933425,-9.9699e-05,0.30545,943.2919034957886,199.83,199.96,0.001,320.0
168.96359999999999,-0.0968575,27.947496728397667,0.1689636,-9.68575e-05,0.30555,968.4234824180603,199.86,199.98,0.001,330.0
168.985605,-0.092614,27.947496728397667,0.16898560499999998,-9.2614e-05,0.30575,987.1421332359314,199.82,199.98,0.001,340.0
168.99737000000002,-0.0876885,27.947496728397667,0.16899737,-8.76885e-05,0.30574999999999997,1004.2689211368561,199.84,200.04,0.001,350.0
168.99670999999998,-0.0825535,27.947496728397667,0.16899671,-8.25535e-05,0.30565,1095.07426571846,199.86,200.02,0.001,360.0
